"Date","Time","Value"
"06/01/2025","12:13:13","34"
"06/01/2025","11:48:43","342"
"06/01/2025","10:53:23","85"
"06/01/2025","10:27:32","103"
"06/01/2025","10:06:09","57"
"06/01/2025","09:31:11","40"
"06/01/2025","08:42:50","46"
"06/01/2025","06:30:40","256"
