"Date","Time","Value"
"06/01/2025","12:15:00","222"
"06/01/2025","12:00:00","195"
"06/01/2025","11:45:00","224"
"06/01/2025","11:30:00","202"
"06/01/2025","11:15:00","217"
"06/01/2025","11:00:00","198"
"06/01/2025","10:45:00","195"
"06/01/2025","10:30:00","210"
"06/01/2025","10:15:00","182"
"06/01/2025","10:00:00","222"
"06/01/2025","09:45:00","175"
"06/01/2025","09:30:00","193"
"06/01/2025","09:15:00","195"
"06/01/2025","09:00:00","342"
"06/01/2025","08:45:00","348"
"06/01/2025","08:30:00","333"
"06/01/2025","08:15:00","345"
"06/01/2025","08:00:00","322"
"06/01/2025","07:45:00","339"
"06/01/2025","07:30:00","358"
"06/01/2025","07:15:00","354"
"06/01/2025","07:00:00","341"
"06/01/2025","06:45:00","0"
"06/01/2025","06:30:00","1"
