"Date","Time","Value"
"06/01/2025","12:02:46","36540"
"06/01/2025","10:02:46","36349"
"06/01/2025","09:02:46","36262"
"06/01/2025","08:02:45","36171"
"06/01/2025","07:02:45","36083"
