"Date","Time","Value"
"06/01/2025","12:15:00","42"
"06/01/2025","12:00:00","35"
"06/01/2025","11:00:00","34"
"06/01/2025","10:45:00","32"
"06/01/2025","10:00:00","26"
"06/01/2025","09:00:00","28"
"06/01/2025","08:30:00","25"
"06/01/2025","08:00:00","30"
"06/01/2025","07:00:00","17"
