"Date","Time","Value"
"06/01/2025","12:00:00","14.46"
"06/01/2025","11:05:00","14.61"
"06/01/2025","11:00:00","13.98"
"06/01/2025","10:05:00","14.2"
"06/01/2025","10:00:00","13.63"
"06/01/2025","09:35:00","13.88"
"06/01/2025","09:00:00","13.18"
"06/01/2025","08:00:00","13.02"
"06/01/2025","07:00:00","12.88"
