"Date","Time","Value"
"06/01/2025","12:00:00","13.74"
"06/01/2025","11:00:00","13.67"
"06/01/2025","10:00:00","13.7"
"06/01/2025","09:00:00","13.37"
"06/01/2025","08:00:00","13.12"
"06/01/2025","07:00:00","13.01"
