"Date","Time","Value"
"06/01/2025","12:15:00","234"
"06/01/2025","12:00:00","209"
"06/01/2025","11:45:00","193"
"06/01/2025","11:30:00","217"
"06/01/2025","11:15:00","208"
"06/01/2025","11:00:00","207"
"06/01/2025","10:45:00","167"
"06/01/2025","10:15:00","216"
"06/01/2025","10:00:00","121"
"06/01/2025","09:45:00","108"
"06/01/2025","09:30:00","108"
"06/01/2025","09:15:00","108"
"06/01/2025","09:00:00","108"
"06/01/2025","08:45:00","77"
"06/01/2025","08:30:00","65"
"06/01/2025","08:15:00","11"
"06/01/2025","08:00:00","7"
"06/01/2025","07:45:00","305"
"06/01/2025","07:30:00","304"
"06/01/2025","07:15:00","304"
"06/01/2025","07:00:00","304"
