"Date","Time","Value"
"06/01/2025","12:15:17","154"
"06/01/2025","12:07:58","171"
"06/01/2025","12:01:57","165"
"06/01/2025","11:54:31","160"
"06/01/2025","11:45:03","160"
"06/01/2025","11:36:26","154"
"06/01/2025","11:28:13","114"
"06/01/2025","11:17:57","171"
"06/01/2025","11:12:08","148"
"06/01/2025","11:07:07","142"
"06/01/2025","11:01:36","125"
"06/01/2025","10:52:12","160"
"06/01/2025","10:43:39","114"
"06/01/2025","10:34:59","137"
"06/01/2025","10:26:39","182"
"06/01/2025","10:12:55","131"
"06/01/2025","10:07:46","120"
"06/01/2025","09:58:28","154"
"06/01/2025","09:50:16","125"
"06/01/2025","09:36:56","131"
"06/01/2025","09:25:57","137"
"06/01/2025","09:15:54","108"
"06/01/2025","08:57:28","154"
"06/01/2025","08:48:19","131"
"06/01/2025","08:35:40","120"
