"Date","Time","Value"
"06/01/2025","12:00:00","13.95"
"06/01/2025","11:00:00","13.7"
"06/01/2025","10:00:00","13.7"
"06/01/2025","09:00:00","13.26"
"06/01/2025","08:00:00","13.07"
"06/01/2025","07:00:00","13.01"
