"Date","Time","Value"
"06/01/2025","12:17:13","171"
"06/01/2025","12:00:28","188"
"06/01/2025","11:51:03","148"
"06/01/2025","11:43:56","171"
"06/01/2025","11:35:59","142"
"06/01/2025","11:28:20","160"
"06/01/2025","11:23:43","160"
"06/01/2025","11:16:35","165"
"06/01/2025","11:10:36","165"
"06/01/2025","11:04:37","165"
"06/01/2025","11:00:17","148"
"06/01/2025","10:45:12","160"
"06/01/2025","10:35:35","154"
"06/01/2025","10:28:47","142"
"06/01/2025","10:06:43","171"
"06/01/2025","09:58:21","171"
"06/01/2025","09:58:08","171"
"06/01/2025","09:52:29","160"
"06/01/2025","09:43:05","171"
"06/01/2025","09:37:32","165"
"06/01/2025","09:28:59","165"
"06/01/2025","08:53:37","160"
"06/01/2025","08:43:34","142"
"06/01/2025","08:34:54","137"
"06/01/2025","08:24:00","165"
"06/01/2025","08:14:24","182"
"06/01/2025","08:07:49","182"
"06/01/2025","08:01:17","182"
"06/01/2025","07:39:03","194"
"06/01/2025","07:13:29","222"
"06/01/2025","06:53:04","171"
"06/01/2025","06:45:06","154"
"06/01/2025","06:33:04","222"
"06/01/2025","06:19:47","211"
