"Date","Time","Value"
"06/01/2025","12:00:00","13.29"
"06/01/2025","11:00:00","13.51"
"06/01/2025","10:00:00","13.26"
"06/01/2025","09:00:00","13.04"
"06/01/2025","08:00:00","13.01"
"06/01/2025","07:00:00","13.01"
