"Date","Time","Value"
"06/01/2025","12:00:00","45"
"06/01/2025","11:00:00","46"
"06/01/2025","10:00:00","37"
"06/01/2025","09:00:00","52"
"06/01/2025","08:00:00","28"
"06/01/2025","07:00:00","23"
