"Date","Time","Value"
"06/01/2025","12:00:00","80"
"06/01/2025","11:30:00","81"
"06/01/2025","11:15:00","85"
"06/01/2025","11:00:00","81"
"06/01/2025","10:00:00","81"
"06/01/2025","09:40:00","82"
"06/01/2025","09:00:00","79"
"06/01/2025","08:00:00","81"
"06/01/2025","07:00:00","81"
