"Date","Time","Value"
"06/01/2025","11:00:00","34"
"06/01/2025","10:45:00","34"
"06/01/2025","10:00:00","32"
"06/01/2025","09:45:00","35"
"06/01/2025","09:00:00","33"
"06/01/2025","08:00:00","32"
"06/01/2025","07:00:00","34"
"06/01/2025","06:50:00","38"
"06/01/2025","06:35:00","36"
