"Date","Time","Value"
"06/01/2025","12:00:00","87"
"06/01/2025","11:00:00","86"
"06/01/2025","10:00:00","88"
"06/01/2025","09:00:00","97"
"06/01/2025","08:00:00","68"
"06/01/2025","07:00:00","67"
