"Date","Time","Value"
"06/01/2025","12:15:00","208"
"06/01/2025","12:00:00","218"
"06/01/2025","11:45:00","180"
"06/01/2025","11:30:00","190"
"06/01/2025","11:15:00","180"
"06/01/2025","11:00:00","118"
"06/01/2025","10:45:00","157"
"06/01/2025","10:30:00","133"
"06/01/2025","10:15:00","136"
"06/01/2025","10:00:00","160"
"06/01/2025","09:45:00","156"
"06/01/2025","09:30:00","140"
"06/01/2025","09:15:00","133"
"06/01/2025","09:00:00","163"
"06/01/2025","08:45:00","157"
"06/01/2025","08:30:00","129"
"06/01/2025","08:15:00","113"
"06/01/2025","08:00:00","131"
"06/01/2025","07:45:00","139"
"06/01/2025","07:30:00","193"
"06/01/2025","07:15:00","193"
"06/01/2025","07:00:00","222"
"06/01/2025","06:45:00","229"
"06/01/2025","06:30:00","167"
