"Date","Time","Value"
"06/01/2025","12:00:00","13.92"
"06/01/2025","11:00:00","13.87"
"06/01/2025","10:00:00","13.73"
"06/01/2025","09:00:00","13.48"
"06/01/2025","08:00:00","13.2"
"06/01/2025","07:00:00","13.1"
