"Date","Time","Value"
"06/01/2025","12:02:04","19752"
"06/01/2025","11:02:04","19553"
"06/01/2025","10:02:04","19330"
"06/01/2025","09:02:04","19138"
"06/01/2025","08:02:04","18928"
"06/01/2025","07:02:04","18762"
