"Date","Time","Value"
"06/01/2025","12:00:00","36"
"06/01/2025","11:00:00","35"
"06/01/2025","10:00:00","37"
"06/01/2025","09:25:00","38"
"06/01/2025","09:00:00","36"
"06/01/2025","08:00:00","32"
"06/01/2025","07:00:00","31"
