"Date","Time","Value"
"06/01/2025","12:00:00","240"
"06/01/2025","11:25:00","247"
"06/01/2025","11:00:00","102"
"06/01/2025","10:15:00","116"
"06/01/2025","10:00:00","190"
"06/01/2025","09:00:00","111"
"06/01/2025","08:00:00","169"
"06/01/2025","07:10:00","175"
"06/01/2025","07:00:00","231"
