"Date","Time","Value"
"06/01/2025","12:15:00","94"
"06/01/2025","12:00:00","93"
"06/01/2025","11:30:00","92"
"06/01/2025","11:15:00","93"
"06/01/2025","11:00:00","91"
"06/01/2025","10:45:00","89"
"06/01/2025","10:30:00","88"
"06/01/2025","10:15:00","89"
"06/01/2025","10:00:00","88"
"06/01/2025","09:45:00","87"
"06/01/2025","09:00:00","84"
"06/01/2025","08:45:00","84"
"06/01/2025","08:30:00","84"
"06/01/2025","08:15:00","84"
"06/01/2025","08:00:00","83"
"06/01/2025","07:45:00","82"
"06/01/2025","07:15:00","82"
"06/01/2025","07:00:00","82"
