"Date","Time","Value"
"06/01/2025","12:17:52","205"
"06/01/2025","11:56:00","177"
"06/01/2025","11:37:14","137"
"06/01/2025","11:21:31","268"
"06/01/2025","10:12:44","199"
"06/01/2025","09:14:49","165"
