"Date","Time","Value"
"06/01/2025","12:00:00","162"
"06/01/2025","11:00:00","158"
"06/01/2025","10:00:00","142"
"06/01/2025","09:00:00","143"
"06/01/2025","08:00:00","135"
"06/01/2025","07:00:00","124"
