"Date","Time","Value"
"06/01/2025","12:16:35","211"
"06/01/2025","12:04:03","222"
"06/01/2025","11:50:41","211"
"06/01/2025","11:35:21","205"
"06/01/2025","11:18:33","165"
"06/01/2025","10:59:42","148"
"06/01/2025","10:27:35","182"
"06/01/2025","10:11:24","171"
"06/01/2025","09:55:11","222"
"06/01/2025","09:35:23","199"
"06/01/2025","09:15:59","256"
"06/01/2025","08:56:19","211"
"06/01/2025","08:36:20","194"
"06/01/2025","08:15:11","177"
"06/01/2025","07:16:28","359"
