"Date","Time","Value"
"06/01/2025","12:13:23","40"
"06/01/2025","11:13:23","38"
"06/01/2025","10:43:22","39"
"06/01/2025","08:43:22","35"
"06/01/2025","07:43:22","37"
"06/01/2025","07:28:22","35"
