"Date","Time","Value"
"06/01/2025","12:15:00","195"
"06/01/2025","12:00:00","181"
"06/01/2025","11:45:00","172"
"06/01/2025","11:30:00","198"
"06/01/2025","11:15:00","177"
"06/01/2025","11:00:00","184"
"06/01/2025","10:45:00","205"
"06/01/2025","10:30:00","208"
"06/01/2025","10:15:00","195"
"06/01/2025","10:00:00","187"
"06/01/2025","09:30:00","206"
"06/01/2025","09:15:00","185"
"06/01/2025","09:00:00","215"
"06/01/2025","08:45:00","169"
"06/01/2025","08:30:00","201"
"06/01/2025","08:15:00","199"
"06/01/2025","07:45:00","3"
"06/01/2025","07:30:00","73"
"06/01/2025","07:15:00","203"
"06/01/2025","07:00:00","171"
"06/01/2025","06:45:00","124"
"06/01/2025","06:30:00","124"
