"Date","Time","Value"
"06/01/2025","12:08:12","37"
"06/01/2025","11:38:12","35"
"06/01/2025","11:23:12","37"
"06/01/2025","10:38:12","35"
"06/01/2025","10:08:12","36"
"06/01/2025","09:38:12","34"
"06/01/2025","07:08:12","36"
"06/01/2025","06:38:12","32"
