"Date","Time","Value"
"06/01/2025","12:15:00","178"
"06/01/2025","12:00:00","172"
"06/01/2025","11:45:00","166"
"06/01/2025","11:30:00","191"
"06/01/2025","11:15:00","226"
"06/01/2025","11:00:00","176"
"06/01/2025","10:45:00","205"
"06/01/2025","10:30:00","162"
"06/01/2025","10:15:00","172"
"06/01/2025","10:00:00","166"
"06/01/2025","09:30:00","187"
"06/01/2025","09:15:00","194"
"06/01/2025","09:00:00","225"
"06/01/2025","08:45:00","180"
"06/01/2025","08:30:00","163"
"06/01/2025","08:15:00","103"
"06/01/2025","07:45:00","22"
"06/01/2025","07:30:00","28"
"06/01/2025","07:15:00","1"
"06/01/2025","07:00:00","345"
"06/01/2025","06:45:00","1"
"06/01/2025","06:30:00","1"
