"Date","Time","Value"
"06/01/2025","12:15:00","158"
"06/01/2025","12:00:00","148"
"06/01/2025","11:45:00","142"
"06/01/2025","11:30:00","176"
"06/01/2025","11:15:00","197"
"06/01/2025","11:00:00","161"
"06/01/2025","10:45:00","171"
"06/01/2025","10:30:00","161"
"06/01/2025","10:15:00","163"
"06/01/2025","10:00:00","170"
"06/01/2025","09:30:00","160"
"06/01/2025","09:15:00","176"
"06/01/2025","09:00:00","159"
"06/01/2025","08:45:00","122"
"06/01/2025","08:35:00","161"
"06/01/2025","08:30:00","256"
"06/01/2025","08:15:00","259"
"06/01/2025","07:45:00","311"
"06/01/2025","07:30:00","323"
"06/01/2025","07:15:00","324"
"06/01/2025","07:00:00","324"
"06/01/2025","06:45:00","319"
"06/01/2025","06:30:00","304"
