"Date","Time","Value"
"06/01/2025","12:00:00","163"
"06/01/2025","11:00:00","160"
"06/01/2025","10:00:00","129"
"06/01/2025","09:00:00","114"
"06/01/2025","08:00:00","123"
"06/01/2025","07:00:00","109"
