"Date","Time","Value"
"06/01/2025","12:00:00","13.84"
"06/01/2025","11:00:00","13.82"
"06/01/2025","10:00:00","13.85"
"06/01/2025","09:00:00","13.85"
"06/01/2025","08:00:00","13.82"
"06/01/2025","07:00:00","13.3"
