"Date","Time","Value"
"06/01/2025","12:02:47","36"
"06/01/2025","11:47:47","38"
"06/01/2025","09:32:47","36"
"06/01/2025","09:17:47","34"
"06/01/2025","08:02:47","36"
"06/01/2025","07:17:47","33"
