"Date","Time","Value"
"06/01/2025","12:00:00","67"
"06/01/2025","11:45:00","69"
"06/01/2025","11:15:00","70"
"06/01/2025","11:00:00","73"
"06/01/2025","10:15:00","73"
"06/01/2025","10:00:00","76"
"06/01/2025","09:15:00","77"
"06/01/2025","09:00:00","72"
"06/01/2025","08:30:00","73"
"06/01/2025","08:00:00","74"
"06/01/2025","07:45:00","73"
"06/01/2025","07:15:00","69"
"06/01/2025","07:00:00","70"
"06/01/2025","06:45:00","71"
"06/01/2025","06:30:00","68"
