"Date","Time","Value"
"06/01/2025","12:00:00","291"
"06/01/2025","11:00:00","242"
"06/01/2025","10:15:00","290"
"06/01/2025","10:10:00","228"
"06/01/2025","10:00:00","154"
"06/01/2025","09:45:00","154"
"06/01/2025","09:00:00","98"
"06/01/2025","08:05:00","85"
"06/01/2025","08:00:00","275"
"06/01/2025","07:00:00","269"
