"Date","Time","Value"
"06/01/2025","12:15:00","77"
"06/01/2025","12:00:00","80"
"06/01/2025","11:00:00","80"
"06/01/2025","10:15:00","79"
"06/01/2025","10:00:00","77"
"06/01/2025","09:00:00","75"
"06/01/2025","08:00:00","74"
"06/01/2025","07:45:00","73"
"06/01/2025","07:00:00","76"
