"Date","Time","Value"
"06/01/2025","12:00:00","190"
"06/01/2025","11:00:00","180"
"06/01/2025","10:00:00","181"
"06/01/2025","09:00:00","188"
"06/01/2025","07:45:00","255"
"06/01/2025","07:00:00","62"
