"Date","Time","Value"
"06/01/2025","12:00:00","13.41"
"06/01/2025","11:00:00","13.34"
"06/01/2025","10:00:00","13.16"
"06/01/2025","09:00:00","13.04"
"06/01/2025","08:00:00","12.88"
"06/01/2025","07:00:00","12.79"
