"Date","Time","Value"
"06/01/2025","12:00:00","35"
"06/01/2025","11:00:00","30"
"06/01/2025","10:00:30","31"
"06/01/2025","09:35:20","34"
"06/01/2025","09:00:00","31"
"06/01/2025","08:00:00","31"
"06/01/2025","07:00:00","28"
