"Date","Time","Value"
"06/01/2025","12:00:00","23"
"06/01/2025","11:00:00","21"
"06/01/2025","10:00:00","24"
"06/01/2025","09:00:00","24"
"06/01/2025","08:00:00","25"
"06/01/2025","07:00:00","22"
