"Date","Time","Value"
"06/01/2025","12:15:00","32"
"06/01/2025","12:00:00","34"
"06/01/2025","11:45:00","31"
"06/01/2025","11:30:00","32"
"06/01/2025","11:15:00","30"
"06/01/2025","11:00:00","31"
"06/01/2025","10:45:00","33"
"06/01/2025","10:30:00","30"
"06/01/2025","10:15:00","29"
"06/01/2025","10:00:00","29"
"06/01/2025","09:45:00","30"
"06/01/2025","09:30:00","19"
"06/01/2025","09:15:00","22"
"06/01/2025","09:00:00","23"
"06/01/2025","08:45:00","20"
"06/01/2025","08:30:00","25"
"06/01/2025","08:15:00","29"
"06/01/2025","08:00:00","35"
"06/01/2025","07:45:00","35"
"06/01/2025","07:30:00","31"
"06/01/2025","07:15:00","26"
"06/01/2025","07:00:00","23"
"06/01/2025","06:45:00","20"
"06/01/2025","06:30:00","16"
