"Date","Time","Value"
"06/01/2025","11:52:58","40"
"06/01/2025","11:37:59","38"
"06/01/2025","10:22:58","38"
"06/01/2025","08:52:58","38"
"06/01/2025","08:37:58","40"
"06/01/2025","07:52:58","39"
"06/01/2025","06:52:58","38"
