"Date","Time","Value"
"06/01/2025","12:00:00","85"
"06/01/2025","11:00:00","85"
"06/01/2025","10:00:00","84"
"06/01/2025","09:00:00","84"
"06/01/2025","08:00:00","86"
"06/01/2025","07:25:00","84"
"06/01/2025","07:00:00","80"
"06/01/2025","06:55:00","79"
