"Date","Time","Value"
"06/01/2025","12:00:00","11"
"06/01/2025","11:00:00","13"
"06/01/2025","10:00:00","9"
"06/01/2025","09:00:00","11"
"06/01/2025","08:00:00","11"
"06/01/2025","07:00:00","9"
