"Date","Time","Value"
"06/01/2025","11:47:35","39"
"06/01/2025","08:17:35","37"
"06/01/2025","07:32:35","37"
"06/01/2025","07:17:35","35"
"06/01/2025","07:02:35","38"
"06/01/2025","06:32:35","38"
