station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
BVU,2025-07-03 00:35,-114.8611,35.9475,671.00,93.20,48.20,21.61,340.00,13.00,0.00,29.79,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.82,KBVU 030035Z AUTO 34013KT 10SM CLR 34/09 A2979 RMK AO2,M
BAM,2025-07-03 00:35,-116.8743,40.5990,1382.36,87.80,37.40,16.89,140.00,12.00,0.00,29.95,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.17,KBAM 030035Z AUTO 14012G17KT 10SM CLR 31/03 A2995 RMK AO1,M
CXP,2025-07-03 00:35,-119.7326,39.1923,1431.00,84.20,33.80,16.42,260.00,10.00,0.00,29.98,M,10.00,17.00,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,81.30,KCXP 030035Z AUTO 26010G17KT 10SM FEW110 29/01 A2998 RMK AO2,M
RTS,2025-07-03 00:35,-119.8764,39.6682,1539.00,84.20,26.60,12.25,220.00,11.00,0.00,29.98,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.14,KRTS 030035Z AUTO 22011G17KT 10SM CLR 29/M03 A2998 RMK AO2,M
05U,2025-07-03 00:35,-116.0051,39.6042,1811.23,73.40,41.00,31.08,150.00,6.00,0.00,30.14,M,10.00,11.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,K05U 030035Z AUTO 15006G11KT 10SM CLR 23/05 A3014 RMK A01,M
MEV,2025-07-03 00:35,-119.7500,38.9963,1441.42,78.80,39.20,24.22,170.00,18.00,0.00,29.98,M,10.00,27.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KMEV 030035Z AUTO 17018G27KT 10SM CLR 26/04 A2998 RMK AO2,M
HTH,2025-07-03 00:35,-118.6315,38.5448,1282.89,80.60,44.60,28.13,190.00,14.00,0.00,29.93,M,8.00,20.00,FEW,OVC,M,M,2500.00,11000.00,M,M,M,M,M,M,M,M,M,79.43,KHTH 030035Z AUTO 19014G20KT 8SM FEW025 OVC110 27/07 A2993 RMK A01,M
10U,2025-07-03 00:35,-116.1876,41.9532,1637.00,86.00,30.20,13.41,190.00,19.00,0.00,29.96,M,10.00,26.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.64,K10U 030035Z AUTO 19019G26KT 10SM CLR 30/M01 A2996 RMK AO2,M
RTS,2025-07-03 00:50,-119.8764,39.6682,1539.00,84.20,26.60,12.25,M,6.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.14,KRTS 030050Z AUTO VRB06KT 10SM CLR 29/M03 A2998 RMK AO2,M
MEV,2025-07-03 00:50,-119.7500,38.9963,1441.42,77.00,39.20,25.70,180.00,20.00,0.00,29.97,M,10.00,27.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KMEV 030050Z AUTO 18020G27KT 10SM CLR 25/04 A2997 RMK AO2,M
TMT,2025-07-03 00:50,-117.1971,39.4643,1749.34,77.00,39.00,25.50,110.00,16.00,0.00,30.06,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KTMT 030050Z AUTO 11016G20KT 10SM CLR 25/04 A3006 RMK AO2 T02500039,M
P68,2025-07-03 00:53,-116.0056,39.6014,1993.00,72.00,39.00,30.14,150.00,6.00,0.00,30.11,1011.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.00,KP68 030053Z AUTO 15006KT 22/04 A3011 RMK AO1 SLP110 T02220039,M
DRA,2025-07-03 00:53,-116.0278,36.6206,1009.00,83.00,53.00,35.63,20.00,13.00,0.00,29.92,1008.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.79,KDRA 030053Z AUTO 02013KT 10SM CLR 28/12 A2992 RMK AO2 SLP080 T02830117,M
ELY,2025-07-03 00:53,-114.8453,39.2950,1909.00,74.00,40.00,29.30,230.00,20.00,0.00,30.14,1010.30,M,27.00,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,32.00,220.00,2025-07-03 00:35,74.00,KELY 030053Z AUTO 23020G27KT BKN090 23/04 A3014 RMK AO2 PK WND 22032/0035 SLP103 T02330044 $,M
VGT,2025-07-03 00:53,-115.1933,36.2111,667.00,91.00,52.00,26.65,310.00,20.00,T,29.80,1007.90,10.00,28.00,CLR,M,M,M,M,M,M,M,M,M,M,M,28.00,320.00,2025-07-02 23:55,88.36,KVGT 030053Z 31020G28KT 10SM CLR 33/11 A2980 RMK AO2 PK WND 32028/2355 RAB2356E35 SLP079 P0000 T03280111,M
LOL,2025-07-03 00:53,-118.5701,40.0684,1192.43,93.00,26.00,9.06,300.00,9.00,0.00,29.84,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.52,KLOL 030053Z AUTO 30009KT 10SM CLR 34/M03 A2984 RMK AO2 SLPNO T03391033,M
BVU,2025-07-03 00:55,-114.8611,35.9475,671.00,93.20,48.20,21.61,340.00,11.00,0.00,29.79,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.82,KBVU 030055Z AUTO 34011G16KT 10SM CLR 34/09 A2979 RMK AO2,M
RNO,2025-07-03 00:55,-119.7711,39.4839,1341.00,87.00,34.00,15.14,260.00,8.00,0.00,29.93,1007.60,10.00,18.00,SCT,SCT,M,M,10000.00,18000.00,M,M,M,M,M,M,27.00,300.00,2025-07-02 23:57,83.45,KRNO 030055Z 26008G18KT 10SM SCT100 SCT180 31/01 A2993 RMK AO2 PK WND 30027/2357 SLP076 CB DSNT NW T03060011,M
BAM,2025-07-03 00:55,-116.8743,40.5990,1382.36,87.80,35.60,15.73,150.00,11.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.12,KBAM 030055Z AUTO 15011KT 10SM CLR 31/02 A2994 RMK AO1,M
CXP,2025-07-03 00:55,-119.7326,39.1923,1431.00,84.20,35.60,17.64,270.00,10.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.34,KCXP 030055Z AUTO 27010KT 10SM CLR 29/02 A2998 RMK AO2,M
LSV,2025-07-03 00:55,-115.0343,36.2362,570.00,94.30,48.40,21.05,80.00,10.00,0.00,29.76,1004.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.92,KLSV 030055Z AUTO 08010KT 10SM CLR 35/09 A2976 RMK AO2 SLP046 T03460091 $,M
05U,2025-07-03 00:55,-116.0051,39.6042,1811.23,73.40,39.20,28.98,0.00,0.00,0.00,30.13,M,10.00,11.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,K05U 030055Z AUTO 00000G11KT 10SM CLR 23/04 A3013 RMK A01,M
HTH,2025-07-03 00:55,-118.6315,38.5448,1282.89,78.80,39.20,24.22,200.00,8.00,0.00,29.95,M,7.00,25.00,FEW,SCT,BKN,M,3300.00,5000.00,8500.00,M,M,M,M,M,M,M,M,78.80,KHTH 030055Z AUTO 20008G25KT 7SM FEW033 SCT050 BKN085 26/04 A2995 RMK A01,M
10U,2025-07-03 00:55,-116.1876,41.9532,1637.00,86.00,30.20,13.41,190.00,16.00,0.00,29.95,M,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.64,K10U 030055Z AUTO 19016G24KT 10SM CLR 30/M01 A2995 RMK AO2,M
EKO,2025-07-03 00:56,-115.7860,40.8242,1367.00,82.00,40.00,22.51,160.00,10.00,0.00,30.01,1009.80,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.99,KEKO 030056Z AUTO 16010G16KT 10SM CLR 28/04 A3001 RMK AO2 SLP098 T02780044,M
WMC,2025-07-03 00:56,-117.8072,40.9019,1315.00,90.00,28.00,10.80,310.00,6.00,0.00,29.86,1006.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.44,KWMC 030056Z AUTO 31006KT 10SM CLR 32/M02 A2986 RMK AO2 SLP063 T03221022 TSNO,M
HND,2025-07-03 00:56,-115.1344,35.9729,742.79,90.00,54.00,29.59,30.00,11.00,0.00,29.85,1009.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.84,KHND 030056Z 03011KT 10SM CLR 32/12 A2985 RMK AO2 SLP091 T03220122 $,M
TPH,2025-07-03 00:56,-117.0904,38.0505,1654.00,75.00,42.00,30.62,110.00,12.00,0.00,30.06,1011.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.00,KTPH 030056Z AUTO 11012KT 10SM CLR 24/06 A3006 RMK AO2 SLP116 T02390056,M
LAS,2025-07-03 00:56,-115.1634,36.0719,663.00,92.00,51.00,24.90,330.00,15.00,0.00,29.82,1006.60,10.00,23.00,FEW,FEW,SCT,SCT,7000.00,11000.00,16000.00,22000.00,M,M,M,M,M,M,M,89.13,KLAS 030056Z 33015G23KT 10SM FEW070 FEW110 SCT160 SCT220 33/11 A2982 RMK AO2 SLP066 CB DSNT SE AND S T03330106,M
NFL,2025-07-03 00:57,-118.7010,39.4166,1199.00,92.00,34.00,12.94,170.00,8.00,0.00,29.86,1008.60,9.00,M,SCT,BKN,BKN,BKN,8000.00,12000.00,15000.00,20000.00,M,M,M,M,M,M,M,87.65,KNFL 030057Z 17008KT 9SM SCT080 BKN120 BKN150 BKN200 33/01 A2986 RMK AO2 SLP086 CB DSNT ALQDS T03330011,M
TMT,2025-07-03 01:10,-117.1971,39.4643,1749.34,76.00,38.70,26.05,130.00,9.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,76.00,KTMT 030110Z AUTO 13009KT 10SM CLR 25/04 A3005 RMK AO2 T02450037,M
BVU,2025-07-03 01:15,-114.8611,35.9475,671.00,93.20,48.20,21.61,340.00,10.00,0.00,29.79,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.82,KBVU 030115Z AUTO 34010KT 10SM CLR 34/09 A2979 RMK AO2,M
BAM,2025-07-03 01:15,-116.8743,40.5990,1382.36,86.00,35.60,16.66,150.00,12.00,0.00,29.93,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.69,KBAM 030115Z AUTO 15012G17KT 10SM CLR 30/02 A2993 RMK AO1,M
CXP,2025-07-03 01:15,-119.7326,39.1923,1431.00,82.40,37.40,20.08,160.00,14.00,0.00,29.98,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.14,KCXP 030115Z AUTO 16014G21KT 10SM CLR 28/03 A2998 RMK AO2,M
RTS,2025-07-03 01:15,-119.8764,39.6682,1539.00,86.00,28.40,12.46,260.00,12.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.54,KRTS 030115Z AUTO 26012KT 10SM CLR 30/M02 A2998 RMK AO2,M
05U,2025-07-03 01:15,-116.0051,39.6042,1811.23,71.60,37.40,28.69,150.00,11.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,K05U 030115Z AUTO 15011KT 10SM CLR 22/03 A3012 RMK A01,M
MEV,2025-07-03 01:15,-119.7500,38.9963,1441.42,78.80,37.40,22.57,190.00,19.00,0.00,29.99,M,10.00,30.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KMEV 030115Z AUTO 19019G30KT 10SM CLR 26/03 A2999 RMK AO2,M
HTH,2025-07-03 01:15,-118.6315,38.5448,1282.89,71.60,50.00,46.47,170.00,21.00,0.00,29.95,M,7.00,29.00,FEW,FEW,SCT,M,400.00,3500.00,4900.00,M,M,M,M,M,M,M,M,71.60,KHTH 030115Z AUTO 17021G29KT 7SM FEW004 FEW035 SCT049 22/10 A2995 RMK A01,M
10U,2025-07-03 01:15,-116.1876,41.9532,1637.00,86.00,32.00,14.42,190.00,14.00,0.00,29.95,M,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.64,K10U 030115Z AUTO 19014G24KT 10SM CLR 30/M00 A2995 RMK AO2,M
TMT,2025-07-03 01:30,-117.1971,39.4643,1749.34,75.20,38.30,26.34,150.00,8.00,0.00,30.05,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KTMT 030130Z AUTO 15008G16KT 10SM CLR 24/04 A3005 RMK AO2 T02400035,M
BVU,2025-07-03 01:35,-114.8611,35.9475,671.00,93.20,48.20,21.61,340.00,10.00,0.00,29.78,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.82,KBVU 030135Z AUTO 34010KT 10SM CLR 34/09 A2978 RMK AO2,M
BAM,2025-07-03 01:35,-116.8743,40.5990,1382.36,86.00,35.60,16.66,160.00,8.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.69,KBAM 030135Z AUTO 16008KT 10SM CLR 30/02 A2993 RMK AO1,M
CXP,2025-07-03 01:35,-119.7326,39.1923,1431.00,82.40,37.40,20.08,190.00,12.00,0.00,29.99,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.14,KCXP 030135Z AUTO 19012G19KT 10SM CLR 28/03 A2999 RMK AO2,M
RTS,2025-07-03 01:35,-119.8764,39.6682,1539.00,84.20,32.00,15.28,240.00,16.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.28,KRTS 030135Z AUTO 24016KT 10SM CLR 29/M00 A2997 RMK AO2,M
05U,2025-07-03 01:35,-116.0051,39.6042,1811.23,71.60,35.60,26.72,150.00,13.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,K05U 030135Z AUTO 15013KT 10SM CLR 22/02 A3011 RMK A01,M
MEV,2025-07-03 01:35,-119.7500,38.9963,1441.42,77.00,41.00,27.57,180.00,20.00,0.00,29.98,M,10.00,31.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KMEV 030135Z AUTO 18020G31KT 10SM CLR 25/05 A2998 RMK AO2,M
HTH,2025-07-03 01:35,-118.6315,38.5448,1282.89,75.20,48.20,38.50,200.00,9.00,0.00,29.95,M,10.00,19.00,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,75.20,KHTH 030135Z AUTO 20009G19KT 10SM SCT110 24/09 A2995 RMK A01,M
10U,2025-07-03 01:35,-116.1876,41.9532,1637.00,86.00,32.00,14.42,200.00,16.00,0.00,29.95,M,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.64,K10U 030135Z AUTO 20016G23KT 10SM CLR 30/M00 A2995 RMK AO2,M
TMT,2025-07-03 01:50,-117.1971,39.4643,1749.34,75.00,37.80,26.00,110.00,8.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.00,KTMT 030150Z AUTO 11008KT 10SM CLR 24/03 A3005 RMK AO2 T02380032,M
P68,2025-07-03 01:53,-116.0056,39.6014,1993.00,71.00,40.00,32.42,150.00,11.00,0.00,30.08,1010.30,M,19.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.00,KP68 030153Z AUTO 15011G19KT 22/04 A3008 RMK AO1 SLP103 T02170044,M
DRA,2025-07-03 01:53,-116.0278,36.6206,1009.00,82.00,55.00,39.59,70.00,12.00,0.00,29.91,1007.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.41,KDRA 030153Z AUTO 07012KT 10SM CLR 28/13 A2991 RMK AO2 SLP077 T02780128,M
ELY,2025-07-03 01:53,-114.8453,39.2950,1909.00,71.00,39.00,31.18,230.00,9.00,0.00,30.14,1010.30,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.00,KELY 030153Z AUTO 23009KT CLR 22/04 A3014 RMK AO2 SLP103 T02170039 $,M
VGT,2025-07-03 01:53,-115.1933,36.2111,667.00,88.00,52.00,29.28,320.00,17.00,0.00,29.80,1008.00,10.00,26.00,CLR,M,M,M,M,M,M,M,M,M,M,M,27.00,310.00,2025-07-03 01:32,85.61,KVGT 030153Z 32017G26KT 10SM CLR 31/11 A2980 RMK AO2 PK WND 31027/0132 SLP080 T03110111,M
LOL,2025-07-03 01:53,-118.5701,40.0684,1192.43,89.00,36.00,15.39,150.00,10.00,0.00,29.83,1006.00,2.00,15.00,SCT,M,M,M,2500.00,M,M,M,HZ,M,M,M,M,M,M,85.13,KLOL 030153Z AUTO 15010G15KT 2SM HZ SCT025 32/02 A2983 RMK AO2 SLP060 T03170022,M
BVU,2025-07-03 01:55,-114.8611,35.9475,671.00,91.40,50.00,24.44,10.00,14.00,0.00,29.78,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.38,KBVU 030155Z AUTO 01014G19KT 10SM CLR 33/10 A2978 RMK AO2,M
INS,2025-07-03 01:55,-115.6733,36.5872,955.00,80.20,54.30,40.91,0.00,0.00,T,29.91,1007.80,10.00,M,FEW,M,M,M,20000.00,M,M,M,M,M,M,M,M,M,M,80.14,KINS 030155Z AUTO 00000KT 10SM FEW200 27/12 A2991 RMK AO2 DZB11E22 SLP078 P0000 T02680124 $,M
RNO,2025-07-03 01:55,-119.7711,39.4839,1341.00,88.00,37.00,16.52,280.00,11.00,0.00,29.92,1007.10,10.00,M,SCT,SCT,M,M,12000.00,18000.00,M,M,M,M,M,M,M,M,M,84.32,KRNO 030155Z 28011KT 10SM SCT120 SCT180 31/03 A2992 RMK AO2 SLP071 T03110028,M
BAM,2025-07-03 01:55,-116.8743,40.5990,1382.36,86.00,35.60,16.66,150.00,7.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.69,KBAM 030155Z AUTO 15007KT 10SM CLR 30/02 A2993 RMK AO1,M
CXP,2025-07-03 01:55,-119.7326,39.1923,1431.00,80.60,37.40,21.28,190.00,10.00,0.00,29.99,M,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.02,KCXP 030155Z AUTO 19010G25KT 10SM CLR 27/03 A2999 RMK AO2,M
LSV,2025-07-03 01:55,-115.0343,36.2362,570.00,90.70,50.00,24.98,50.00,13.00,0.00,29.76,1004.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.72,KLSV 030155Z AUTO 05013KT 10SM CLR 33/10 A2976 RMK AO2 SLP047 T03260100 $,M
RTS,2025-07-03 01:55,-119.8764,39.6682,1539.00,84.20,33.80,16.42,240.00,14.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.30,KRTS 030155Z AUTO 24014KT 10SM CLR 29/01 A2998 RMK AO2,M
05U,2025-07-03 01:55,-116.0051,39.6042,1811.23,71.60,41.00,33.02,140.00,11.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,K05U 030155Z AUTO 14011KT 10SM CLR 22/05 A3011 RMK A01,M
MEV,2025-07-03 01:55,-119.7500,38.9963,1441.42,77.00,41.00,27.57,180.00,17.00,0.00,29.98,M,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KMEV 030155Z AUTO 18017G25KT 10SM CLR 25/05 A2998 RMK AO2,M
HTH,2025-07-03 01:55,-118.6315,38.5448,1282.89,73.40,50.00,43.73,200.00,16.00,0.03,29.95,M,10.00,23.00,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,73.40,KHTH 030155Z AUTO 20016G23KT 10SM FEW110 23/10 A2995 RMK A01 P0003,M
10U,2025-07-03 01:55,-116.1876,41.9532,1637.00,84.20,33.80,16.42,190.00,13.00,0.00,29.96,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.30,K10U 030155Z AUTO 19013G21KT 10SM CLR 29/01 A2996 RMK AO2,M
EKO,2025-07-03 01:56,-115.7860,40.8242,1367.00,81.00,38.00,21.51,150.00,12.00,0.00,29.99,1009.10,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.28,KEKO 030156Z AUTO 15012G18KT 10SM CLR 27/03 A2999 RMK AO2 SLP091 T02720033,M
WMC,2025-07-03 01:56,-117.8072,40.9019,1315.00,90.00,28.00,10.80,0.00,0.00,0.00,29.85,1005.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.44,KWMC 030156Z AUTO 00000KT 10SM CLR 32/M02 A2985 RMK AO2 SLP056 T03221022 TSNO,M
HND,2025-07-03 01:56,-115.1344,35.9729,742.79,89.00,53.00,29.43,10.00,12.00,0.00,29.84,1009.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.69,KHND 030156Z 01012KT 10SM CLR 32/12 A2984 RMK AO2 SLP090 T03170117 $,M
TPH,2025-07-03 01:56,-117.0904,38.0505,1654.00,75.00,41.00,29.46,120.00,10.00,0.00,30.07,1010.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.00,KTPH 030156Z AUTO 12010KT 10SM CLR 24/05 A3007 RMK AO2 SLP108 T02390050,M
LAS,2025-07-03 01:56,-115.1634,36.0719,663.00,90.00,52.00,27.49,340.00,14.00,0.00,29.82,1006.90,10.00,22.00,FEW,FEW,SCT,SCT,7000.00,11000.00,16000.00,22000.00,M,M,M,M,M,M,M,87.42,KLAS 030156Z 34014G22KT 10SM FEW070 FEW110 SCT160 SCT220 32/11 A2982 RMK AO2 SLP069 CB DSNT E AND S AND W T03220111,M
NFL,2025-07-03 01:57,-118.7010,39.4166,1199.00,91.00,33.00,12.83,160.00,7.00,0.00,29.86,1008.60,10.00,M,SCT,SCT,BKN,BKN,8000.00,12000.00,15000.00,20000.00,M,M,M,M,M,M,M,86.74,KNFL 030157Z 16007KT 10SM SCT080 SCT120 BKN150 BKN200 33/01 A2986 RMK AO2 SLP086 CB DSNT ALQDS T03280006,M
LOL,2025-07-03 02:01,-118.5701,40.0684,1192.43,90.00,33.00,13.23,130.00,9.00,0.00,29.84,M,2.00,17.00,BKN,M,M,M,2500.00,M,M,M,HZ,M,M,M,M,M,M,85.92,KLOL 030201Z AUTO 13009G17KT 2SM HZ BKN025 32/01 A2984 RMK AO2 T03220006,M
TMT,2025-07-03 02:10,-117.1971,39.4643,1749.34,74.50,37.40,26.03,130.00,8.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,74.50,KTMT 030210Z AUTO 13008KT 10SM CLR 24/03 A3005 RMK AO2 T02360030,M
BVU,2025-07-03 02:15,-114.8611,35.9475,671.00,89.60,50.00,25.85,20.00,14.00,0.00,29.79,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.71,KBVU 030215Z AUTO 02014G21KT 10SM CLR 32/10 A2979 RMK AO2,M
BAM,2025-07-03 02:15,-116.8743,40.5990,1382.36,84.20,35.60,17.64,150.00,8.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.34,KBAM 030215Z AUTO 15008KT 10SM CLR 29/02 A2993 RMK AO1,M
CXP,2025-07-03 02:15,-119.7326,39.1923,1431.00,78.80,39.20,24.22,170.00,11.00,0.00,29.99,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCXP 030215Z AUTO 17011G19KT 10SM CLR 26/04 A2999 RMK AO2,M
