station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
TMT,2022-08-21 00:35,-117.1971,39.4643,1749.34,M,M,M,40.00,11.00,0.00,30.08,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 210035Z AUTO 04011G14KT 10SM CLR A3008 RMK AO2,M
BVU,2022-08-21 00:35,-114.8611,35.9475,671.00,89.60,57.20,33.56,250.00,8.00,0.00,29.83,M,M,15.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.28,KBVU 210035Z AUTO 25008G15KT 32/14 A2983 RMK AO2 PWINO TSNO,M
CXP,2022-08-21 00:35,-119.7326,39.1923,1431.00,93.20,32.00,11.48,270.00,7.00,0.00,30.01,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.31,KCXP 210035Z AUTO 27007G14KT 10SM CLR 34/00 A3001 RMK AO2,M
RTS,2022-08-21 00:35,-119.8764,39.6682,1539.00,91.40,28.40,10.48,280.00,9.00,0.00,30.04,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.53,KRTS 210035Z AUTO 28009G16KT 10SM CLR 33/M02 A3004 RMK AO2,M
MEV,2022-08-21 00:35,-119.7500,38.9963,1441.42,91.40,35.60,14.02,270.00,10.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.17,KMEV 210035Z AUTO 27010KT 10SM CLR 33/02 A3000 RMK AO2,M
BAM,2022-08-21 00:35,-116.8743,40.5990,1382.36,93.20,41.00,16.37,330.00,9.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.03,KBAM 210035Z AUTO 33009KT 10SM CLR 34/05 A2998 RMK AO1,M
HTH,2022-08-21 00:35,-118.6315,38.5448,1282.89,95.00,30.20,10.09,320.00,14.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,KHTH 210035Z AUTO 32014KT 10SM CLR 35/M01 A2993 RMK A01,M
HND,2022-08-21 00:43,-115.1344,35.9729,742.79,87.80,60.80,40.41,150.00,9.00,T,29.85,M,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,30.00,150.00,2022-08-20 23:59,87.75,KHND 210043Z 15009KT 10SM SCT110 31/16 A2985 RMK AO2 PK WND 15030/2359 WSHFT 2358 TSE37RAB20E32 P0000,M
INS,2022-08-21 00:48,-115.6733,36.5872,955.00,95.00,46.40,19.04,70.00,14.00,0.00,29.86,1005.90,10.00,18.00,BKN,BKN,M,M,13000.00,16000.00,M,M,M,M,M,M,M,M,M,91.29,KINS 210048Z AUTO 07014G18KT 10SM BKN130 BKN160 35/08 A2986 RMK AO2 WSHFT 44 SLP059 $,M
VGT,2022-08-21 00:53,-115.1933,36.2111,667.00,99.00,52.00,20.77,180.00,11.00,0.00,29.80,1007.50,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.47,KVGT 210053Z 18011G16KT 10SM CLR 37/11 A2980 RMK AO2 SLP075 T03720111,M
ELY,2022-08-21 00:53,-114.8453,39.2950,1909.00,80.00,43.00,26.85,30.00,12.00,0.00,30.10,1010.30,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,79.04,KELY 210053Z AUTO 03012KT 10SM BKN110 27/06 A3010 RMK AO2 WSHFT 2340 SLP103 T02670061,M
LOL,2022-08-21 00:53,-118.5701,40.0684,1192.43,95.00,38.00,13.73,110.00,6.00,0.00,29.91,1008.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.48,KLOL 210053Z AUTO 11006KT 10SM CLR 35/03 A2991 RMK AO2 SLP089 T03500033,M
P68,2022-08-21 00:53,-116.0056,39.6014,1993.00,85.00,39.00,19.69,360.00,11.00,0.00,30.07,1009.90,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.95,KP68 210053Z AUTO 36011KT 29/04 A3007 RMK AO1 SLP099 T02940039,M
DRA,2022-08-21 00:53,-116.0278,36.6206,1009.00,99.00,40.00,13.13,M,4.00,0.00,29.86,1005.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.35,KDRA 210053Z AUTO VRB04KT 10SM CLR 37/04 A2986 RMK AO2 SLP055 T03720044,M
HTH,2022-08-21 00:55,-118.6315,38.5448,1282.89,95.00,30.20,10.09,320.00,12.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,KHTH 210055Z AUTO 32012KT 10SM CLR 35/M01 A2993 RMK A01,M
CXP,2022-08-21 00:55,-119.7326,39.1923,1431.00,93.20,33.80,12.34,260.00,6.00,0.00,30.01,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.55,KCXP 210055Z AUTO 26006G14KT 10SM CLR 34/01 A3001 RMK AO2,M
BVU,2022-08-21 00:55,-114.8611,35.9475,671.00,87.80,57.20,35.53,210.00,4.00,0.00,29.83,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.58,KBVU 210055Z AUTO 21004KT 31/14 A2983 RMK AO2 PWINO TSNO,M
RTS,2022-08-21 00:55,-119.8764,39.6682,1539.00,91.40,28.40,10.48,330.00,10.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.53,KRTS 210055Z AUTO 33010KT 10SM CLR 33/M02 A3004 RMK AO2,M
MEV,2022-08-21 00:55,-119.7500,38.9963,1441.42,91.40,37.40,15.05,280.00,10.00,0.00,30.00,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.23,KMEV 210055Z AUTO 28010G18KT 10SM CLR 33/03 A3000 RMK AO2,M
BAM,2022-08-21 00:55,-116.8743,40.5990,1382.36,91.40,41.00,17.32,360.00,5.00,0.00,29.98,M,10.00,8.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.40,KBAM 210055Z AUTO 36005G08KT 10SM CLR 33/05 A2998 RMK AO1,M
RNO,2022-08-21 00:55,-119.7711,39.4839,1341.00,97.00,37.00,12.46,360.00,7.00,0.00,29.96,1008.00,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,92.13,KRNO 210055Z 36007KT 10SM FEW100 36/03 A2996 RMK AO2 SLP080 T03610028,M
TMT,2022-08-21 00:55,-117.1971,39.4643,1749.34,M,M,M,360.00,6.00,0.00,30.08,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,M,KTMT 210055Z AUTO 36006KT 10SM SCT120 A3008 RMK AO2,M
NFL,2022-08-21 00:56,-118.7010,39.4166,1199.00,95.00,33.00,11.34,300.00,4.00,0.00,29.92,1010.60,10.00,M,FEW,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,89.86,KNFL 210056Z 30004KT 10SM FEW090 35/01 A2992 RMK AO2 SLP106 T03500006,M
WMC,2022-08-21 00:56,-117.8072,40.9019,1315.00,95.00,38.00,13.73,260.00,9.00,0.00,29.95,1009.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.48,KWMC 210056Z AUTO 26009KT 10SM CLR 35/03 A2995 RMK AO2 SLP090 T03500033 $,M
EKO,2022-08-21 00:56,-115.7860,40.8242,1367.00,79.00,44.00,29.04,100.00,3.00,0.00,30.00,1011.60,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,79.00,KEKO 210056Z AUTO 10003KT 10SM SCT110 26/07 A3000 RMK AO2 SLP116 T02610067 $,M
LAS,2022-08-21 00:56,-115.1634,36.0719,663.00,92.00,58.00,32.03,150.00,10.00,0.00,29.80,1006.40,10.00,16.00,FEW,SCT,BKN,M,13000.00,16000.00,22000.00,M,M,M,M,M,M,M,M,90.80,KLAS 210056Z 15010G16KT 10SM FEW130 SCT160 BKN220 33/14 A2980 RMK AO2 SLP064 CB DSNT E AND SE SH DSNT SE-S T03330144,M
TPH,2022-08-21 00:56,-117.0904,38.0505,1654.00,90.00,32.00,12.68,330.00,6.00,0.00,30.04,1008.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.84,KTPH 210056Z AUTO 33006KT 10SM CLR 32/00 A3004 RMK AO2 SLP083 T03220000,M
HND,2022-08-21 00:56,-115.1344,35.9729,742.79,91.00,59.00,34.27,130.00,11.00,T,29.85,1009.30,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,30.00,150.00,2022-08-20 23:59,90.27,KHND 210056Z 13011G17KT 10SM CLR 33/15 A2985 RMK AO2 PK WND 15030/2359 WSHFT 2358 TSE37RAB20E32 SLP093 P0000 T03280150,M
INS,2022-08-21 00:58,-115.6733,36.5872,955.00,96.80,49.00,19.94,100.00,16.00,0.00,29.86,1005.80,10.00,M,SCT,OVC,M,M,13000.00,17000.00,M,M,M,M,M,M,32.00,40.00,2022-08-21 00:15,93.53,KINS 210058Z AUTO 10016KT 10SM SCT130 OVC170 36/10 A2986 RMK AO2 PK WND 04032/15 SLP058 T03600095 $,M
LSV,2022-08-21 00:58,-115.0343,36.2362,570.00,100.00,57.70,24.80,180.00,12.00,0.00,29.77,1005.30,10.00,M,FEW,M,M,M,16000.00,M,M,M,M,M,M,M,M,M,M,99.53,KLSV 210058Z AUTO 18012KT 10SM FEW160 38/14 A2977 RMK AO2 SLP053 T03780143 $,M
HTH,2022-08-21 01:15,-118.6315,38.5448,1282.89,95.00,28.40,9.38,320.00,10.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.27,KHTH 210115Z AUTO 32010KT 10SM CLR 35/M02 A2994 RMK A01,M
MEV,2022-08-21 01:15,-119.7500,38.9963,1441.42,89.60,37.40,15.92,280.00,11.00,0.00,30.00,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.67,KMEV 210115Z AUTO 28011G17KT 10SM CLR 32/03 A3000 RMK AO2,M
RTS,2022-08-21 01:15,-119.8764,39.6682,1539.00,89.60,28.40,11.09,300.00,9.00,0.00,30.04,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.17,KRTS 210115Z AUTO 30009G14KT 10SM CLR 32/M02 A3004 RMK AO2,M
TMT,2022-08-21 01:15,-117.1971,39.4643,1749.34,M,M,M,360.00,8.00,0.00,30.09,M,10.00,17.00,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,M,KTMT 210115Z AUTO 36008G17KT 10SM SCT120 A3009 RMK AO2,M
CXP,2022-08-21 01:15,-119.7326,39.1923,1431.00,91.40,35.60,14.02,280.00,9.00,0.00,30.01,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.17,KCXP 210115Z AUTO 28009G14KT 10SM CLR 33/02 A3001 RMK AO2,M
BVU,2022-08-21 01:15,-114.8611,35.9475,671.00,89.60,57.20,33.56,120.00,9.00,0.00,29.82,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.28,KBVU 210115Z AUTO 12009KT 32/14 A2982 RMK AO2 PWINO TSNO,M
BAM,2022-08-21 01:15,-116.8743,40.5990,1382.36,91.40,41.00,17.32,340.00,10.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.40,KBAM 210115Z AUTO 34010KT 10SM CLR 33/05 A2997 RMK AO1,M
BAM,2022-08-21 01:35,-116.8743,40.5990,1382.36,91.40,41.00,17.32,330.00,6.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.40,KBAM 210135Z AUTO 33006KT 10SM CLR 33/05 A2998 RMK AO1,M
MEV,2022-08-21 01:35,-119.7500,38.9963,1441.42,87.80,39.20,18.09,280.00,11.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.22,KMEV 210135Z AUTO 28011KT 10SM CLR 31/04 A3001 RMK AO2,M
BVU,2022-08-21 01:35,-114.8611,35.9475,671.00,91.40,55.40,29.72,120.00,5.00,0.00,29.81,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.53,KBVU 210135Z AUTO 12005KT 33/13 A2981 RMK AO2 PWINO TSNO,M
HTH,2022-08-21 01:35,-118.6315,38.5448,1282.89,93.20,28.40,9.91,320.00,10.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.89,KHTH 210135Z AUTO 32010KT 10SM CLR 34/M02 A2994 RMK A01,M
TMT,2022-08-21 01:35,-117.1971,39.4643,1749.34,M,M,M,360.00,7.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 210135Z AUTO 36007KT 10SM CLR A3009 RMK AO2,M
CXP,2022-08-21 01:35,-119.7326,39.1923,1431.00,91.40,33.80,13.05,270.00,10.00,0.00,30.01,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.13,KCXP 210135Z AUTO 27010G15KT 10SM CLR 33/01 A3001 RMK AO2,M
RTS,2022-08-21 01:35,-119.8764,39.6682,1539.00,89.60,28.40,11.09,280.00,7.00,0.00,30.04,M,10.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.17,KRTS 210135Z AUTO 28007G12KT 10SM CLR 32/M02 A3004 RMK AO2,M
DRA,2022-08-21 01:53,-116.0278,36.6206,1009.00,97.00,38.00,12.91,230.00,5.00,0.00,29.85,1005.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.30,KDRA 210153Z AUTO 23005KT 10SM CLR 36/03 A2985 RMK AO2 SLP052 T03610033,M
ELY,2022-08-21 01:53,-114.8453,39.2950,1909.00,79.00,43.00,27.84,350.00,6.00,0.00,30.12,1010.60,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,79.00,KELY 210153Z AUTO 35006KT 10SM BKN100 26/06 A3012 RMK AO2 SLP106 T02610061,M
P68,2022-08-21 01:53,-116.0056,39.6014,1993.00,82.00,39.00,21.62,360.00,8.00,0.00,30.08,1010.40,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.94,KP68 210153Z AUTO 36008KT 28/04 A3008 RMK AO1 SLP104 T02780039,M
VGT,2022-08-21 01:53,-115.1933,36.2111,667.00,96.00,57.00,27.23,250.00,5.00,0.00,29.79,1007.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.94,KVGT 210153Z 25005KT 10SM CLR 36/14 A2979 RMK AO2 SLP072 T03560139,M
LOL,2022-08-21 01:53,-118.5701,40.0684,1192.43,93.00,40.00,15.79,140.00,5.00,0.00,29.91,1008.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.78,KLOL 210153Z AUTO 14005KT 10SM CLR 34/04 A2991 RMK AO2 SLP086 T03390044,M
CXP,2022-08-21 01:55,-119.7326,39.1923,1431.00,89.60,35.60,14.83,280.00,8.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.62,KCXP 210155Z AUTO 28008KT 10SM CLR 32/02 A3001 RMK AO2,M
MEV,2022-08-21 01:55,-119.7500,38.9963,1441.42,87.80,39.20,18.09,280.00,10.00,0.00,30.01,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.22,KMEV 210155Z AUTO 28010G16KT 10SM CLR 31/04 A3001 RMK AO2,M
BAM,2022-08-21 01:55,-116.8743,40.5990,1382.36,89.60,41.00,18.33,330.00,8.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.82,KBAM 210155Z AUTO 33008KT 10SM CLR 32/05 A2998 RMK AO1,M
HTH,2022-08-21 01:55,-118.6315,38.5448,1282.89,93.20,28.40,9.91,310.00,8.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.89,KHTH 210155Z AUTO 31008KT 10SM CLR 34/M02 A2994 RMK A01,M
BVU,2022-08-21 01:55,-114.8611,35.9475,671.00,91.40,57.20,31.72,0.00,0.00,0.00,29.81,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.06,KBVU 210155Z AUTO 00000KT 33/14 A2981 RMK AO2 PWINO TSNO,M
RNO,2022-08-21 01:55,-119.7711,39.4839,1341.00,93.00,39.00,15.24,310.00,8.00,0.00,29.97,1008.40,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,88.73,KRNO 210155Z 31008KT 10SM FEW100 34/04 A2997 RMK AO2 SLP084 T03390039,M
TMT,2022-08-21 01:55,-117.1971,39.4643,1749.34,M,M,M,350.00,8.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 210155Z AUTO 35008KT 10SM CLR A3009 RMK AO2,M
RTS,2022-08-21 01:55,-119.8764,39.6682,1539.00,87.80,32.00,13.59,290.00,12.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.08,KRTS 210155Z AUTO 29012KT 10SM CLR 31/M00 A3004 RMK AO2,M
WMC,2022-08-21 01:56,-117.8072,40.9019,1315.00,93.00,37.00,14.09,320.00,4.00,0.00,29.95,1009.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.63,KWMC 210156Z AUTO 32004KT 10SM CLR 34/03 A2995 RMK AO2 SLP090 T03390028 $,M
HND,2022-08-21 01:56,-115.1344,35.9729,742.79,94.00,55.00,27.10,210.00,11.00,0.00,29.83,1008.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.95,KHND 210156Z 21011KT 10SM CLR 34/13 A2983 RMK AO2 SLP086 T03440128,M
TPH,2022-08-21 01:56,-117.0904,38.0505,1654.00,89.00,34.00,14.14,310.00,7.00,0.00,30.04,1008.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.17,KTPH 210156Z AUTO 31007KT 10SM CLR 32/01 A3004 RMK AO2 SLP086 T03170011,M
LAS,2022-08-21 01:56,-115.1634,36.0719,663.00,95.00,55.00,26.19,220.00,7.00,0.00,29.79,1005.90,10.00,M,FEW,SCT,BKN,M,13000.00,16000.00,22000.00,M,M,M,M,M,M,M,M,93.10,KLAS 210156Z 22007KT 10SM FEW130 SCT160 BKN220 35/13 A2979 RMK AO2 SLP059 T03500128,M
NFL,2022-08-21 01:56,-118.7010,39.4166,1199.00,94.00,34.00,12.17,80.00,5.00,0.00,29.92,1010.50,10.00,M,FEW,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,89.13,KNFL 210156Z 08005KT 10SM FEW090 34/01 A2992 RMK AO2 SLP105 T03440011,M
EKO,2022-08-21 01:56,-115.7860,40.8242,1367.00,78.00,46.00,32.15,M,M,0.00,30.02,1012.00,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,78.10,KEKO 210156Z AUTO 10SM FEW110 26/08 A3002 RMK AO2 SLP120 T02560078 $,M
INS,2022-08-21 01:58,-115.6733,36.5872,955.00,94.60,46.00,18.92,110.00,13.00,0.00,29.85,1005.40,10.00,M,BKN,M,M,M,17000.00,M,M,M,M,M,M,M,M,M,M,90.83,KINS 210158Z AUTO 11013KT 10SM BKN170 35/08 A2985 RMK AO2 SLP054 T03480077 $,M
LSV,2022-08-21 01:58,-115.0343,36.2362,570.00,97.30,56.70,25.96,0.00,0.00,0.00,29.76,1005.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.14,KLSV 210158Z AUTO 00000KT 10SM CLR 36/14 A2976 RMK AO2 SLP051 T03630137 $,M
TMT,2022-08-21 02:15,-117.1971,39.4643,1749.34,M,M,M,340.00,8.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 210215Z AUTO 34008KT 10SM CLR A3010 RMK AO2,M
BVU,2022-08-21 02:15,-114.8611,35.9475,671.00,95.00,51.80,23.30,150.00,6.00,0.00,29.81,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.26,KBVU 210215Z AUTO 15006KT 35/11 A2981 RMK AO2 PWINO TSNO,M
CXP,2022-08-21 02:15,-119.7326,39.1923,1431.00,87.80,37.40,16.86,280.00,6.00,0.00,30.02,M,10.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.16,KCXP 210215Z AUTO 28006G12KT 10SM CLR 31/03 A3002 RMK AO2,M
RTS,2022-08-21 02:15,-119.8764,39.6682,1539.00,86.00,33.80,15.48,280.00,12.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.66,KRTS 210215Z AUTO 28012KT 10SM CLR 30/01 A3005 RMK AO2,M
MEV,2022-08-21 02:15,-119.7500,38.9963,1441.42,86.00,39.20,19.15,270.00,11.00,0.00,30.01,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.79,KMEV 210215Z AUTO 27011G17KT 10SM CLR 30/04 A3001 RMK AO2,M
BAM,2022-08-21 02:15,-116.8743,40.5990,1382.36,89.60,41.00,18.33,340.00,7.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.82,KBAM 210215Z AUTO 34007KT 10SM CLR 32/05 A2999 RMK AO1,M
HTH,2022-08-21 02:15,-118.6315,38.5448,1282.89,91.40,30.20,11.28,300.00,6.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.71,KHTH 210215Z AUTO 30006KT 10SM CLR 33/M01 A2994 RMK A01,M
HTH,2022-08-21 02:35,-118.6315,38.5448,1282.89,89.60,30.20,11.94,300.00,6.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.34,KHTH 210235Z AUTO 30006KT 10SM CLR 32/M01 A2995 RMK A01,M
BVU,2022-08-21 02:35,-114.8611,35.9475,671.00,93.20,53.60,26.31,M,6.00,0.00,29.82,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.86,KBVU 210235Z AUTO VRB06KT 34/12 A2982 RMK AO2 PWINO TSNO,M
CXP,2022-08-21 02:35,-119.7326,39.1923,1431.00,86.00,37.40,17.85,M,6.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.73,KCXP 210235Z AUTO VRB06KT 10SM CLR 30/03 A3002 RMK AO2,M
RTS,2022-08-21 02:35,-119.8764,39.6682,1539.00,84.20,33.80,16.39,290.00,10.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.30,KRTS 210235Z AUTO 29010KT 10SM CLR 29/01 A3006 RMK AO2,M
MEV,2022-08-21 02:35,-119.7500,38.9963,1441.42,84.20,39.20,20.29,270.00,12.00,0.00,30.01,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.44,KMEV 210235Z AUTO 27012G20KT 10SM CLR 29/04 A3001 RMK AO2,M
BAM,2022-08-21 02:35,-116.8743,40.5990,1382.36,86.00,41.00,20.54,340.00,6.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.86,KBAM 210235Z AUTO 34006KT 10SM CLR 30/05 A2999 RMK AO1,M
