station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
BVU,2021-01-23 00:35,-114.8611,35.9475,671.00,57.20,41.00,54.60,160.00,17.00,0.00,29.75,M,10.00,22.00,OVC,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,57.20,KBVU 230035Z AUTO 16017G22KT 10SM OVC065 14/05 A2975 RMK AO2,M
MEV,2021-01-23 00:35,-119.7500,38.9963,1441.42,39.20,14.00,35.26,280.00,9.00,0.00,29.71,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.47,KMEV 230035Z AUTO 28009KT 10SM CLR 04/M10 A2971 RMK AO2,M
HTH,2021-01-23 00:35,-118.6315,38.5448,1282.89,44.60,17.60,33.49,20.00,18.00,0.00,29.66,M,10.00,M,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,36.34,KHTH 230035Z AUTO 02018KT 340V050 10SM FEW080 07/M08 A2966 RMK A01,M
P68,2021-01-23 00:53,-116.0056,39.6014,1993.00,38.00,25.00,59.36,150.00,12.00,0.00,29.63,1002.20,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.00,160.00,2021-01-22 23:55,29.51,KP68 230053Z AUTO 15012KT 03/M04 A2963 RMK AO1 PK WND 16026/2355 SLP022 T00331039,M
DRA,2021-01-23 00:53,-116.0278,36.6206,1009.00,54.00,26.10,33.77,180.00,19.00,0.00,29.68,1003.50,10.00,25.00,FEW,OVC,M,M,7000.00,8500.00,M,M,M,M,M,M,30.00,200.00,2021-01-22 23:54,54.00,KDRA 230053Z AUTO 18019G25KT 10SM FEW070 OVC085 12/M03 A2968 RMK AO2 PK WND 20030/2354 SLP035 T01221033,M
VGT,2021-01-23 00:53,-115.1933,36.2111,667.00,60.00,37.00,42.09,170.00,9.00,0.00,29.68,1006.40,10.00,19.00,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,60.10,KVGT 230053Z 17009G19KT 10SM BKN110 16/03 A2968 RMK AO2 LTG DSNT SE SLP064 T01560028,M
ELY,2021-01-23 00:53,-114.8453,39.2950,1909.00,37.00,26.10,64.38,170.00,18.00,0.00,29.69,1003.50,10.00,M,FEW,OVC,M,M,4600.00,5500.00,M,M,M,M,M,M,M,M,M,26.33,KELY 230053Z AUTO 17018KT 10SM FEW046 OVC055 03/M03 A2969 RMK AO2 SLP035 T00281033,M
LOL,2021-01-23 00:53,-118.5701,40.0684,1192.43,41.00,27.00,57.15,30.00,4.00,0.00,29.71,1007.20,10.00,M,OVC,M,M,M,4700.00,M,M,M,M,M,M,M,M,M,M,37.93,KLOL 230053Z AUTO 03004KT 10SM OVC047 05/M03 A2971 RMK AO2 SLP072 T00501028,M
LAS,2021-01-23 00:54,-115.1634,36.0719,663.00,57.20,39.20,50.91,180.00,6.00,0.00,29.73,M,10.00,14.00,FEW,BKN,BKN,M,6000.00,7500.00,18000.00,M,VCTS,M,M,M,M,M,M,57.20,KLAS 230054Z 18006G14KT 10SM VCTS FEW060 BKN075 BKN180 14/04 A2973 RMK AO2 VCSH CB NE-SE-SW,M
CXP,2021-01-23 00:55,-119.7326,39.1923,1431.00,41.00,14.00,32.88,280.00,6.00,0.00,29.73,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.37,KCXP 230055Z AUTO 28006G13KT 10SM CLR 05/M10 A2973 RMK AO2,M
RNO,2021-01-23 00:55,-119.7711,39.4839,1341.00,41.00,16.00,35.88,280.00,11.00,0.00,29.72,1006.30,10.00,M,FEW,BKN,BKN,M,5500.00,7500.00,14000.00,M,M,M,M,M,M,M,M,33.84,KRNO 230055Z 28011KT 10SM FEW055 BKN075 BKN140 05/M09 A2972 RMK AO2 SLP063 SH VC N THRU NE CLDS TPG MTN DSNT SW T00501089,M
BVU,2021-01-23 00:55,-114.8611,35.9475,671.00,57.20,42.80,58.52,150.00,15.00,0.00,29.75,M,10.00,21.00,BKN,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,57.20,KBVU 230055Z AUTO 15015G21KT 10SM BKN065 14/06 A2975 RMK AO2,M
RTS,2021-01-23 00:55,-119.8764,39.6682,1539.00,33.80,17.60,51.04,300.00,15.00,0.00,29.74,M,10.00,M,SCT,BKN,BKN,M,4500.00,5500.00,6500.00,M,M,M,M,M,M,M,M,23.11,KRTS 230055Z AUTO 30015KT 10SM SCT045 BKN055 BKN065 01/M08 A2974 RMK AO2,M
05U,2021-01-23 00:55,-116.0051,39.6042,1811.23,37.40,24.80,60.04,150.00,10.00,0.00,29.65,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.74,K05U 230055Z AUTO 15010KT 10SM 03/M04 A2965 RMK A01,M
MEV,2021-01-23 00:55,-119.7500,38.9963,1441.42,39.20,15.80,38.15,310.00,6.00,0.00,29.72,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.20,KMEV 230055Z AUTO 31006KT 10SM CLR 04/M09 A2972 RMK AO2,M
BAM,2021-01-23 00:55,-116.8743,40.5990,1382.36,42.80,32.00,65.38,110.00,10.00,0.00,29.63,M,10.00,M,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,36.51,KBAM 230055Z AUTO 11010KT 10SM OVC110 06/00 A2963 RMK AO1,M
HTH,2021-01-23 00:55,-118.6315,38.5448,1282.89,44.60,17.60,33.49,30.00,11.00,0.00,29.68,M,10.00,19.00,SCT,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,38.39,KHTH 230055Z AUTO 03011G19KT 10SM SCT075 07/M08 A2968 RMK A01,M
EKO,2021-01-23 00:56,-115.7860,40.8242,1367.00,40.00,28.90,64.49,150.00,6.00,0.00,29.65,1004.60,10.00,M,OVC,M,M,M,4300.00,M,M,M,M,M,M,M,M,M,M,35.04,KEKO 230056Z AUTO 15006KT 10SM OVC043 04/M02 A2965 RMK AO2 LTG DSNT NW SLP046 T00441017,M
NFL,2021-01-23 00:56,-118.7010,39.4166,1199.00,37.00,30.90,78.37,60.00,5.00,0.00,29.71,1004.30,10.00,M,SCT,SCT,BKN,BKN,5000.00,7000.00,10000.00,16000.00,M,M,M,M,M,M,M,32.33,KNFL 230056Z 06005KT 10SM SCT050 SCT070 BKN100 BKN160 03/M01 A2971 RMK AO2 SLP043 SH DSNT NE-SE T00281006,M
HND,2021-01-23 00:56,-115.1344,35.9729,742.79,55.00,42.00,61.69,200.00,11.00,0.01,29.75,1008.70,10.00,M,OVC,M,M,M,6000.00,M,M,M,-RA,M,M,M,M,M,M,55.00,KHND 230056Z 20011KT 10SM -RA OVC060 13/06 A2975 RMK AO2 LTG DSNT NE RAB19 SLP087 P0001 T01280056,M
WMC,2021-01-23 00:56,-117.8072,40.9019,1315.00,35.00,27.00,72.04,270.00,18.00,0.00,29.67,1005.30,10.00,26.00,FEW,M,M,M,2900.00,M,M,M,M,M,M,M,30.00,270.00,2021-01-23 00:29,23.83,KWMC 230056Z AUTO 27018G26KT 10SM FEW029 02/M03 A2967 RMK AO2 PK WND 27030/0029 SLP053 T00171028,M
LAS,2021-01-23 00:56,-115.1634,36.0719,663.00,58.00,40.00,51.02,190.00,6.00,0.00,29.73,1005.80,10.00,14.00,FEW,BKN,BKN,M,6000.00,7500.00,18000.00,M,VCTS,M,M,M,M,M,M,57.90,KLAS 230056Z 19006G14KT 10SM VCTS FEW060 BKN075CB BKN180 14/04 A2973 RMK AO2 SLP058 VCSH CB NE-SE-SW T01440044,M
TPH,2021-01-23 00:56,-117.0904,38.0505,1654.00,44.00,17.10,33.40,200.00,15.00,0.00,29.64,1003.50,10.00,M,BKN,OVC,M,M,7000.00,9000.00,M,M,M,M,M,M,M,M,M,36.47,KTPH 230056Z AUTO 20015KT 10SM BKN070 OVC090 07/M08 A2964 RMK AO2 SLP035 T00671083,M
LAS,2021-01-23 01:09,-115.1634,36.0719,663.00,60.00,30.90,32.99,230.00,10.00,0.00,29.73,M,10.00,17.00,FEW,BKN,BKN,M,6000.00,7500.00,18000.00,M,M,M,M,M,M,M,M,60.10,KLAS 230109Z 23010G17KT 10SM FEW060 BKN075CB BKN180 16/M01 A2973 RMK AO2 VCSH CB NE-SE-SW T01561006,M
HTH,2021-01-23 01:15,-118.6315,38.5448,1282.89,42.80,19.40,38.75,40.00,8.00,0.00,29.68,M,10.00,M,FEW,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,37.42,KHTH 230115Z AUTO 04008KT 10SM FEW075 06/M07 A2968 RMK A01,M
MEV,2021-01-23 01:15,-119.7500,38.9963,1441.42,37.40,15.80,40.93,250.00,3.00,0.00,29.72,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.86,KMEV 230115Z AUTO 25003KT 10SM CLR 03/M09 A2972 RMK AO2,M
RTS,2021-01-23 01:15,-119.8764,39.6682,1539.00,33.80,17.60,51.04,300.00,15.00,0.00,29.74,M,10.00,M,FEW,FEW,M,M,4500.00,5500.00,M,M,M,M,M,M,M,M,M,23.11,KRTS 230115Z AUTO 30015KT 10SM FEW045 FEW055 01/M08 A2974 RMK AO2,M
05U,2021-01-23 01:15,-116.0051,39.6042,1811.23,37.40,23.00,55.68,160.00,14.00,0.00,29.65,M,10.00,20.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.12,K05U 230115Z AUTO 16014G20KT 10SM 03/M05 A2965 RMK A01,M
BVU,2021-01-23 01:15,-114.8611,35.9475,671.00,55.40,42.80,62.46,160.00,16.00,0.00,29.75,M,10.00,22.00,SCT,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,55.40,KBVU 230115Z AUTO 16016G22KT 10SM SCT070 13/06 A2975 RMK AO2,M
CXP,2021-01-23 01:15,-119.7326,39.1923,1431.00,39.20,15.80,38.15,280.00,9.00,0.00,29.73,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.47,KCXP 230115Z AUTO 28009G15KT 10SM CLR 04/M09 A2973 RMK AO2,M
BAM,2021-01-23 01:15,-116.8743,40.5990,1382.36,42.80,32.00,65.38,80.00,8.00,0.00,29.63,M,10.00,M,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,37.42,KBAM 230115Z AUTO 08008KT 10SM OVC110 06/00 A2963 RMK AO1,M
EKO,2021-01-23 01:19,-115.7860,40.8242,1367.00,35.00,30.90,84.49,180.00,9.00,T,29.67,M,4.00,16.00,BKN,OVC,M,M,1500.00,4000.00,M,M,-SN BR,M,M,M,M,M,M,27.37,KEKO 230119Z AUTO 18009G16KT 4SM -SN BR BKN015 OVC040 02/M01 A2967 RMK AO2 RAB00E17SNB17 P0000 T00171006,M
EKO,2021-01-23 01:22,-115.7860,40.8242,1367.00,34.00,30.90,88.27,190.00,7.00,T,29.66,M,2.00,16.00,FEW,BKN,OVC,M,800.00,1500.00,3800.00,M,-SN BR,M,M,M,M,M,M,27.22,KEKO 230122Z AUTO 19007G16KT 2SM -SN BR FEW008 BKN015 OVC038 01/M01 A2966 RMK AO2 RAB00E17SNB17 P0000 T00111006,M
EKO,2021-01-23 01:29,-115.7860,40.8242,1367.00,33.00,30.90,91.51,240.00,5.00,0.03,29.66,M,1.25,M,SCT,BKN,OVC,M,800.00,1500.00,3800.00,M,-SN BR,M,M,M,M,M,M,27.70,KEKO 230129Z AUTO 24005KT 1 1/4SM -SN BR SCT008 BKN015 OVC038 01/M01 A2966 RMK AO2 RAB00E17SNB17 P0003 T00061006,M
BVU,2021-01-23 01:35,-114.8611,35.9475,671.00,55.40,41.00,58.27,160.00,17.00,0.00,29.75,M,10.00,M,FEW,SCT,BKN,M,3100.00,4500.00,8000.00,M,M,M,M,M,M,M,M,55.40,KBVU 230135Z AUTO 16017KT 10SM FEW031 SCT045 BKN080 13/05 A2975 RMK AO2,M
CXP,2021-01-23 01:35,-119.7326,39.1923,1431.00,39.20,15.80,38.15,280.00,7.00,0.00,29.73,M,10.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.56,KCXP 230135Z AUTO 28007G12KT 10SM CLR 04/M09 A2973 RMK AO2,M
MEV,2021-01-23 01:35,-119.7500,38.9963,1441.42,35.60,15.80,43.95,250.00,9.00,0.00,29.72,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.99,KMEV 230135Z AUTO 25009KT 10SM CLR 02/M09 A2972 RMK AO2,M
BAM,2021-01-23 01:35,-116.8743,40.5990,1382.36,42.80,32.00,65.38,60.00,7.00,0.00,29.63,M,10.00,M,SCT,OVC,M,M,8500.00,10000.00,M,M,M,M,M,M,M,M,M,37.94,KBAM 230135Z AUTO 06007KT 10SM SCT085 OVC100 06/00 A2963 RMK AO1,M
HTH,2021-01-23 01:35,-118.6315,38.5448,1282.89,42.80,17.60,35.87,270.00,6.00,0.00,29.69,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,38.54,KHTH 230135Z AUTO 27006KT 10SM FEW120 06/M08 A2969 RMK A01,M
05U,2021-01-23 01:35,-116.0051,39.6042,1811.23,39.20,23.00,51.89,160.00,15.00,0.00,29.65,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.11,K05U 230135Z AUTO 16015KT 10SM 04/M05 A2965 RMK A01,M
RTS,2021-01-23 01:35,-119.8764,39.6682,1539.00,32.00,17.60,54.87,300.00,12.00,0.00,29.74,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,22.00,KRTS 230135Z AUTO 30012KT 10SM CLR 00/M08 A2974 RMK AO2,M
EKO,2021-01-23 01:36,-115.7860,40.8242,1367.00,33.00,32.00,95.67,180.00,3.00,0.05,29.66,M,1.50,M,FEW,BKN,OVC,M,300.00,900.00,1600.00,M,-SN BR,M,M,M,M,M,M,29.95,KEKO 230136Z AUTO 18003KT 1 1/2SM -SN BR FEW003 BKN009 OVC016 01/00 A2966 RMK AO2 RAB00E17SNB17 P0005 T00060000,M
TPH,2021-01-23 01:39,-117.0904,38.0505,1654.00,35.00,30.90,84.49,280.00,15.00,T,29.67,M,2.50,23.00,BKN,BKN,OVC,M,2300.00,3700.00,5000.00,M,-SN BR,M,M,M,M,M,M,24.80,KTPH 230139Z AUTO 28015G23KT 2 1/2SM -SN BR BKN023 BKN037 OVC050 02/M01 A2967 RMK AO2 WSHFT 0125 RAB16E29SNB33 P0000 T00171006,M
TPH,2021-01-23 01:45,-117.0904,38.0505,1654.00,34.00,32.00,92.29,280.00,13.00,T,29.67,M,1.75,M,BKN,BKN,OVC,M,1400.00,3500.00,4300.00,M,-SN BR,M,M,M,M,M,M,24.13,KTPH 230145Z AUTO 28013KT 1 3/4SM -SN BR BKN014 BKN035 OVC043 01/00 A2967 RMK AO2 WSHFT 0125 RAB16E29SNB33 P0000 T00110000,M
LOL,2021-01-23 01:53,-118.5701,40.0684,1192.43,39.00,28.00,64.37,350.00,7.00,0.00,29.71,1007.40,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,33.31,KLOL 230153Z AUTO 35007KT 10SM OVC100 04/M02 A2971 RMK AO2 SLP074 T00391022,M
P68,2021-01-23 01:53,-116.0056,39.6014,1993.00,37.00,24.10,59.24,180.00,12.00,0.00,29.62,1002.30,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.37,KP68 230153Z AUTO 18012KT 03/M04 A2962 RMK AO1 SLP023 T00281044,M
ELY,2021-01-23 01:53,-114.8453,39.2950,1909.00,35.00,26.10,69.41,170.00,13.00,T,29.67,1003.70,9.00,M,SCT,SCT,BKN,M,3100.00,5000.00,7000.00,M,-SN,M,M,M,M,M,M,25.54,KELY 230153Z AUTO 17013KT 9SM -SN SCT031 SCT050 BKN070 02/M03 A2967 RMK AO2 SNB47 SLP037 P0000 T00171033,M
DRA,2021-01-23 01:53,-116.0278,36.6206,1009.00,51.00,32.00,47.81,190.00,17.00,0.00,29.67,1003.30,10.00,28.00,SCT,BKN,BKN,M,5500.00,7000.00,9500.00,M,M,M,M,M,33.00,180.00,2021-01-23 01:32,51.10,KDRA 230153Z AUTO 19017G28KT 10SM SCT055 BKN070 BKN095 11/00 A2967 RMK AO2 PK WND 18033/0132 SLP033 T01060000,M
VGT,2021-01-23 01:53,-115.1933,36.2111,667.00,60.00,30.90,32.99,200.00,13.00,0.00,29.66,1005.70,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,60.10,KVGT 230153Z 20013KT 10SM BKN110 16/M01 A2966 RMK AO2 LTG DSNT W SLP057 T01561006,M
EKO,2021-01-23 01:54,-115.7860,40.8242,1367.00,33.80,30.20,86.49,210.00,5.05,M,29.65,M,1.75,M,BKN,OVC,M,M,200.00,898.00,M,M,-SN BR,M,M,M,M,M,M,28.48,SPECI KEKO 230154Z 21005KT 1 3/4SM -SN BR BKN002 OVC009 01/M01 A2965 RMK AO2 RAB00E17SNB17 P0007 FIBI,M
05U,2021-01-23 01:55,-116.0051,39.6042,1811.23,37.40,23.00,55.68,180.00,10.00,0.00,29.65,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.74,K05U 230155Z AUTO 18010KT 10SM 03/M05 A2965 RMK A01,M
CXP,2021-01-23 01:55,-119.7326,39.1923,1431.00,39.20,15.80,38.15,270.00,5.00,0.00,29.73,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.95,KCXP 230155Z AUTO 27005KT 10SM CLR 04/M09 A2973 RMK AO2,M
RTS,2021-01-23 01:55,-119.8764,39.6682,1539.00,32.00,17.60,54.87,310.00,13.00,0.00,29.74,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.57,KRTS 230155Z AUTO 31013KT 10SM CLR M00/M08 A2974 RMK AO2,M
MEV,2021-01-23 01:55,-119.7500,38.9963,1441.42,37.40,15.80,40.93,270.00,10.00,0.00,29.73,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.74,KMEV 230155Z AUTO 27010KT 10SM CLR 03/M09 A2973 RMK AO2,M
BAM,2021-01-23 01:55,-116.8743,40.5990,1382.36,41.00,32.00,70.08,90.00,6.00,0.00,29.64,M,10.00,M,BKN,OVC,M,M,6000.00,8500.00,M,M,M,M,M,M,M,M,M,36.37,KBAM 230155Z AUTO 09006KT 10SM BKN060 OVC085 05/00 A2964 RMK AO1,M
RNO,2021-01-23 01:55,-119.7711,39.4839,1341.00,37.00,21.00,51.99,340.00,13.00,0.00,29.73,1006.90,10.00,M,SCT,SCT,BKN,M,5500.00,7500.00,14000.00,M,M,M,M,M,M,M,M,27.97,KRNO 230155Z 34013KT 10SM SCT055 SCT075 BKN140 03/M06 A2973 RMK AO2 SLP069 CLDS TPG MTNS DSNT SW AND NW T00281061,M
HTH,2021-01-23 01:55,-118.6315,38.5448,1282.89,42.80,17.60,35.87,0.00,0.00,0.00,29.70,M,10.00,M,SCT,SCT,M,M,9000.00,12000.00,M,M,M,M,M,M,M,M,M,42.80,KHTH 230155Z AUTO 00000KT 10SM SCT090 SCT120 06/M08 A2970 RMK A01,M
BVU,2021-01-23 01:55,-114.8611,35.9475,671.00,57.20,41.00,54.60,160.00,15.00,0.00,29.74,M,10.00,22.00,FEW,BKN,OVC,M,3100.00,7500.00,9500.00,M,M,M,M,M,M,M,M,57.20,KBVU 230155Z AUTO 16015G22KT 10SM FEW031 BKN075 OVC095 14/05 A2974 RMK AO2 LTG DSNT N AND NE,M
LAS,2021-01-23 01:56,-115.1634,36.0719,663.00,59.00,32.00,35.87,190.00,9.00,0.00,29.71,1005.10,10.00,M,BKN,BKN,M,M,9000.00,11000.00,M,M,M,M,M,M,M,M,M,59.00,KLAS 230156Z 19009KT 10SM BKN090 BKN110 15/00 A2971 RMK AO2 LTG DSNT W AND NW SLP051 T01500000,M
NFL,2021-01-23 01:56,-118.7010,39.4166,1199.00,34.00,28.00,78.43,330.00,4.00,0.00,29.72,1004.60,10.00,M,SCT,SCT,BKN,BKN,5000.00,7000.00,10000.00,16000.00,M,M,M,M,M,M,M,29.76,KNFL 230156Z 33004KT 10SM SCT050 SCT070 BKN100 BKN160 01/M02 A2972 RMK AO2 SLP046 SH VC W SH DSNT NE-SE T00111022,M
TPH,2021-01-23 01:56,-117.0904,38.0505,1654.00,34.00,32.00,92.29,280.00,16.00,T,29.67,1005.60,1.00,20.00,BKN,OVC,M,M,1200.00,3800.00,M,M,-SN BR,M,M,M,M,M,M,23.03,KTPH 230156Z AUTO 28016G20KT 1SM -SN BR BKN012 OVC038 01/00 A2967 RMK AO2 WSHFT 0125 RAB16E29SNB33 SLP056 P0000 T00110000,M
EKO,2021-01-23 01:56,-115.7860,40.8242,1367.00,33.00,30.90,91.51,210.00,5.00,0.07,29.65,1005.50,1.75,M,BKN,OVC,M,M,200.00,900.00,M,M,-SN BR,M,M,M,M,M,M,27.70,KEKO 230156Z AUTO 21005KT 1 3/4SM -SN BR BKN002 OVC009 01/M01 A2965 RMK AO2 RAB00E17SNB17 SLP055 P0007 T00061006,M
HND,2021-01-23 01:56,-115.1344,35.9729,742.79,55.00,39.00,54.70,180.00,12.00,T,29.73,1008.10,10.00,M,BKN,OVC,M,M,6000.00,10000.00,M,M,-RA,M,M,M,M,M,M,55.00,KHND 230156Z 18012KT 10SM -RA BKN060 OVC100 13/04 A2973 RMK AO2 RAE22B40 SLP081 P0000 T01280039,M
WMC,2021-01-23 01:56,-117.8072,40.9019,1315.00,35.00,28.00,75.06,280.00,16.00,0.00,29.69,1006.10,10.00,24.00,SCT,OVC,M,M,6500.00,9000.00,M,M,M,M,M,M,27.00,270.00,2021-01-23 00:59,24.46,KWMC 230156Z AUTO 28016G24KT 10SM SCT065 OVC090 02/M02 A2969 RMK AO2 PK WND 27027/0059 SLP061 T00171022,M
TPH,2021-01-23 02:07,-117.0904,38.0505,1654.00,33.00,32.00,95.67,280.00,14.00,T,29.68,M,0.75,M,VV ,M,M,M,900.00,M,M,M,-SN BR,M,M,M,M,M,M,22.58,KTPH 230207Z AUTO 28014KT 3/4SM -SN BR VV009 01/00 A2968 RMK AO2 LTG DSNT NW P0000 T00060000,M
HTH,2021-01-23 02:15,-118.6315,38.5448,1282.89,42.80,14.00,30.68,M,4.00,0.00,29.70,M,10.00,M,FEW,SCT,BKN,M,7500.00,9500.00,12000.00,M,M,M,M,M,M,M,M,40.03,KHTH 230215Z AUTO VRB04KT 10SM FEW075 SCT095 BKN120 06/M10 A2970 RMK A01,M
05U,2021-01-23 02:15,-116.0051,39.6042,1811.23,35.60,21.20,55.41,180.00,10.00,0.00,29.65,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.48,K05U 230215Z AUTO 18010KT 10SM 02/M06 A2965 RMK A01,M
RTS,2021-01-23 02:15,-119.8764,39.6682,1539.00,30.20,17.60,59.01,300.00,8.00,0.00,29.74,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.90,KRTS 230215Z AUTO 30008KT 10SM CLR M01/M08 A2974 RMK AO2,M
CXP,2021-01-23 02:15,-119.7326,39.1923,1431.00,37.40,15.80,40.93,280.00,4.00,0.00,29.73,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.73,KCXP 230215Z AUTO 28004KT 10SM CLR 03/M09 A2973 RMK AO2,M
BAM,2021-01-23 02:15,-116.8743,40.5990,1382.36,41.00,32.00,70.08,180.00,9.00,0.00,29.67,M,10.00,20.00,SCT,BKN,OVC,M,2900.00,3400.00,6000.00,M,M,M,M,M,M,M,M,34.70,KBAM 230215Z AUTO 18009G20KT 10SM SCT029 BKN034 OVC060 05/00 A2967 RMK AO1,M
