station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
BVU,2023-08-10 00:35,-114.8611,35.9475,671.00,100.40,39.20,12.25,240.00,11.00,0.00,29.79,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.43,KBVU 100035Z AUTO 24011KT 10SM CLR 38/04 A2979 RMK AO2,M
CXP,2023-08-10 00:35,-119.7326,39.1923,1431.00,84.20,37.40,18.91,260.00,14.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.38,KCXP 100035Z AUTO 26014KT 10SM CLR 29/03 A3001 RMK AO2,M
05U,2023-08-10 00:35,-116.0051,39.6042,1811.23,86.00,24.80,10.72,M,M,0.00,30.02,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.26,K05U 100035Z AUTO 10SM 30/M04 A3002 RMK A01,M
MEV,2023-08-10 00:35,-119.7500,38.9963,1441.42,84.20,37.40,18.91,260.00,14.00,0.00,30.00,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.38,KMEV 100035Z AUTO 26014G22KT 10SM CLR 29/03 A3000 RMK AO2,M
HTH,2023-08-10 00:35,-118.6315,38.5448,1282.89,91.40,28.40,10.48,320.00,14.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.53,KHTH 100035Z AUTO 32014KT 10SM CLR 33/M02 A2989 RMK A01,M
10U,2023-08-10 00:35,-116.1876,41.9532,1637.00,86.00,24.80,10.72,M,M,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.26,K10U 100035Z AUTO 15/37500015G21KT 10SM CLR 30/M04 A2999 RMK AO2,M
BAM,2023-08-10 00:35,-116.8743,40.5990,1382.36,87.80,33.80,14.61,20.00,8.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.10,KBAM 100035Z AUTO 02008KT 10SM CLR 31/01 A2993 RMK AO1,M
TMT,2023-08-10 00:35,-117.1971,39.4643,1749.34,86.70,33.40,14.89,310.00,11.00,0.00,30.02,M,M,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.21,KTMT 100035Z AUTO 31011G14KT CLR 30/01 A3002 RMK AO2 T03040008 PWINO,M
RTS,2023-08-10 00:44,-119.8764,39.6682,1539.00,82.40,24.80,12.03,240.00,16.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.79,KRTS 100044Z AUTO 24016KT 10SM CLR 28/M04 A3004 RMK AO2,M
05U,2023-08-10 00:50,-116.0051,39.6042,1811.23,86.00,24.80,10.72,M,M,0.00,30.02,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.26,K05U 100050Z AUTO 10SM 30/M04 A3002 RMK A01,M
P68,2023-08-10 00:53,-116.0056,39.6014,1993.00,85.00,24.00,10.70,300.00,13.00,0.00,29.99,1007.40,M,22.00,M,M,M,M,M,M,M,M,M,M,M,M,35.00,230.00,2023-08-10 00:20,81.50,KP68 100053Z AUTO 30013G22KT 29/M04 A2999 RMK AO1 PK WND 23035/0020 SLP074 T02941044,M
DRA,2023-08-10 00:53,-116.0278,36.6206,1009.00,95.00,42.00,16.10,210.00,14.00,0.00,29.89,1007.00,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.79,KDRA 100053Z AUTO 21014G20KT 10SM CLR 35/06 A2989 RMK AO2 SLP070 T03500056,M
ELY,2023-08-10 00:53,-114.8453,39.2950,1909.00,83.00,28.00,13.47,180.00,10.00,0.00,30.05,1008.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.37,KELY 100053Z AUTO 18010KT 10SM CLR 28/M02 A3005 RMK AO2 SLP085 T02831022,M
VGT,2023-08-10 00:53,-115.1933,36.2111,667.00,100.00,44.00,14.92,230.00,10.00,0.00,29.79,1007.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.83,KVGT 100053Z 23010KT 10SM CLR 38/07 A2979 RMK AO2 SLP071 T03780067,M
LOL,2023-08-10 00:53,-118.5701,40.0684,1192.43,91.00,26.00,9.62,310.00,7.00,0.00,29.89,1008.50,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.01,KLOL 100053Z AUTO 31007G16KT 10SM CLR 33/M03 A2989 RMK AO2 SLP085 T03281033,M
BVU,2023-08-10 00:55,-114.8611,35.9475,671.00,98.60,41.00,13.87,230.00,9.00,0.00,29.79,M,10.00,15.00,FEW,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,94.09,KBVU 100055Z AUTO 23009G15KT 10SM FEW095 37/05 A2979 RMK AO2,M
CXP,2023-08-10 00:55,-119.7326,39.1923,1431.00,82.40,37.40,20.04,280.00,14.00,0.00,30.01,M,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.14,KCXP 100055Z AUTO 28014G23KT 10SM CLR 28/03 A3001 RMK AO2,M
RNO,2023-08-10 00:55,-119.7711,39.4839,1341.00,86.00,33.00,14.99,280.00,18.00,0.00,29.97,1009.30,10.00,25.00,FEW,M,M,M,25000.00,M,M,M,M,M,M,M,27.00,290.00,2023-08-10 00:01,82.65,KRNO 100055Z 28018G25KT 10SM FEW250 30/01 A2997 RMK AO2 PK WND 29027/0001 SLP093 T03000006,M
MEV,2023-08-10 00:55,-119.7500,38.9963,1441.42,82.40,35.60,18.67,260.00,16.00,0.00,30.00,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.08,KMEV 100055Z AUTO 26016G22KT 10SM CLR 28/02 A3000 RMK AO2,M
HTH,2023-08-10 00:55,-118.6315,38.5448,1282.89,93.20,32.00,11.48,330.00,15.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.31,KHTH 100055Z AUTO 33015KT 10SM CLR 34/M00 A2988 RMK A01,M
BAM,2023-08-10 00:55,-116.8743,40.5990,1382.36,89.60,28.40,11.09,280.00,12.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.17,KBAM 100055Z AUTO 28012KT 10SM CLR 32/M02 A2993 RMK AO1,M
TMT,2023-08-10 00:55,-117.1971,39.4643,1749.34,85.00,34.70,16.56,330.00,17.00,0.00,30.02,M,M,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.91,KTMT 100055Z AUTO 33017G22KT CLR 30/02 A3002 RMK AO2 T02950015 PWINO,M
10U,2023-08-10 00:55,-116.1876,41.9532,1637.00,86.00,24.80,10.72,260.00,8.00,0.00,29.99,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.26,K10U 100055Z AUTO 26008G19KT 10SM CLR 30/M04 A2999 RMK AO2,M
INS,2023-08-10 00:55,-115.6733,36.5872,955.00,93.40,33.00,11.87,270.00,12.00,0.00,29.86,1006.50,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,88.59,KINS 100055Z AUTO 27012KT 10SM FEW110 34/01 A2986 RMK AO2 SLP065 T03410006 $,M
LSV,2023-08-10 00:55,-115.0343,36.2362,570.00,100.40,42.40,13.87,200.00,10.00,0.00,29.73,1003.90,10.00,M,SCT,M,M,M,13000.00,M,M,M,M,M,M,M,M,M,M,95.98,KLSV 100055Z AUTO 20010KT 10SM SCT130 38/06 A2973 RMK AO2 SLP039 T03800058 $,M
EKO,2023-08-10 00:56,-115.7860,40.8242,1367.00,87.00,34.00,15.11,300.00,13.00,0.00,29.96,1008.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.45,KEKO 100056Z AUTO 30013KT 10SM CLR 31/01 A2996 RMK AO2 SLP087 T03060011,M
WMC,2023-08-10 00:56,-117.8072,40.9019,1315.00,91.00,25.00,9.23,250.00,8.00,0.00,29.93,1008.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.93,KWMC 100056Z AUTO 25008KT 10SM CLR 33/M04 A2993 RMK AO2 SLP087 T03281039,M
NFL,2023-08-10 00:56,-118.7010,39.4166,1199.00,93.00,23.00,7.97,320.00,7.00,0.00,29.89,1009.60,10.00,M,FEW,SCT,SCT,M,8000.00,15000.00,25000.00,M,M,M,M,M,M,M,M,87.27,KNFL 100056Z 32007KT 10SM FEW080 SCT150 SCT250 34/M05 A2989 RMK AO2 SLP096 T03391050,M
HND,2023-08-10 00:56,-115.1344,35.9729,742.79,97.00,49.00,19.74,210.00,18.00,0.00,29.84,1008.80,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.71,KHND 100056Z 21018G23KT 10SM CLR 36/09 A2984 RMK AO2 SLP088 T03610094,M
TPH,2023-08-10 00:56,-117.0904,38.0505,1654.00,88.00,46.00,23.34,170.00,10.00,0.00,30.00,1007.90,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.81,KTPH 100056Z AUTO 17010G19KT 10SM CLR 31/08 A3000 RMK AO2 SLP079 T03110078,M
LAS,2023-08-10 00:56,-115.1634,36.0719,663.00,99.00,46.00,16.60,190.00,12.00,0.00,29.79,1005.70,10.00,21.00,FEW,SCT,BKN,M,11000.00,15000.00,20000.00,M,M,M,M,M,M,M,M,95.17,KLAS 100056Z 19012G21KT 10SM FEW110 SCT150 BKN200 37/08 A2979 RMK AO2 SLP057 CB DSNT E-S-SW T03720078,M
RTS,2023-08-10 01:04,-119.8764,39.6682,1539.00,80.60,23.00,11.83,270.00,15.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KRTS 100104Z AUTO 27015KT 10SM CLR 27/M05 A3005 RMK AO2,M
BVU,2023-08-10 01:15,-114.8611,35.9475,671.00,98.60,41.00,13.87,250.00,12.00,0.00,29.80,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.09,KBVU 100115Z AUTO 25012KT 10SM CLR 37/05 A2980 RMK AO2,M
CXP,2023-08-10 01:15,-119.7326,39.1923,1431.00,82.40,35.60,18.67,280.00,12.00,0.00,30.01,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.08,KCXP 100115Z AUTO 28012G20KT 10SM CLR 28/02 A3001 RMK AO2,M
05U,2023-08-10 01:15,-116.0051,39.6042,1811.23,84.20,26.60,12.23,M,M,0.00,30.02,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.13,K05U 100115Z AUTO 10SM 29/M03 A3002 RMK A01,M
MEV,2023-08-10 01:15,-119.7500,38.9963,1441.42,82.40,35.60,18.67,270.00,10.00,0.00,30.00,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.08,KMEV 100115Z AUTO 27010G19KT 10SM CLR 28/02 A3000 RMK AO2,M
HTH,2023-08-10 01:15,-118.6315,38.5448,1282.89,91.40,32.00,12.14,330.00,16.00,0.00,29.88,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.91,KHTH 100115Z AUTO 33016G21KT 10SM CLR 33/M00 A2988 RMK A01,M
10U,2023-08-10 01:15,-116.1876,41.9532,1637.00,82.40,21.20,10.34,260.00,11.00,0.00,29.99,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.55,K10U 100115Z AUTO 26011G17KT 10SM CLR 28/M06 A2999 RMK AO2,M
BAM,2023-08-10 01:15,-116.8743,40.5990,1382.36,87.80,26.60,10.91,340.00,7.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.69,KBAM 100115Z AUTO 34007KT 10SM CLR 31/M03 A2993 RMK AO1,M
TMT,2023-08-10 01:15,-117.1971,39.4643,1749.34,84.00,32.50,15.66,350.00,16.00,0.00,30.02,M,M,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.14,KTMT 100115Z AUTO 35016G22KT CLR 29/00 A3002 RMK AO2 T02890003 PWINO,M
RTS,2023-08-10 01:24,-119.8764,39.6682,1539.00,78.80,23.00,12.55,270.00,15.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KRTS 100124Z AUTO 27015KT 10SM CLR 26/M05 A3005 RMK AO2,M
BVU,2023-08-10 01:35,-114.8611,35.9475,671.00,96.80,42.80,15.71,250.00,16.00,0.00,29.80,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.57,KBVU 100135Z AUTO 25016KT 10SM CLR 36/06 A2980 RMK AO2,M
CXP,2023-08-10 01:35,-119.7326,39.1923,1431.00,80.60,35.60,19.79,270.00,7.00,0.00,30.02,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.94,KCXP 100135Z AUTO 27007G14KT 240V310 10SM CLR 27/02 A3002 RMK AO2,M
05U,2023-08-10 01:35,-116.0051,39.6042,1811.23,84.20,28.40,13.18,M,M,0.00,30.02,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.25,K05U 100135Z AUTO 10SM 29/M02 A3002 RMK A01,M
MEV,2023-08-10 01:35,-119.7500,38.9963,1441.42,80.60,33.80,18.42,280.00,10.00,0.00,30.00,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.88,KMEV 100135Z AUTO 28010G17KT 10SM CLR 27/01 A3000 RMK AO2,M
HTH,2023-08-10 01:35,-118.6315,38.5448,1282.89,91.40,28.40,10.48,340.00,14.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.53,KHTH 100135Z AUTO 34014KT 10SM CLR 33/M02 A2989 RMK A01,M
10U,2023-08-10 01:35,-116.1876,41.9532,1637.00,82.40,23.00,11.16,270.00,10.00,0.00,29.99,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.67,K10U 100135Z AUTO 27010G18KT 10SM CLR 28/M05 A2999 RMK AO2,M
BAM,2023-08-10 01:35,-116.8743,40.5990,1382.36,86.00,35.60,16.63,340.00,5.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.69,KBAM 100135Z AUTO 34005KT 10SM CLR 30/02 A2994 RMK AO1,M
TMT,2023-08-10 01:35,-117.1971,39.4643,1749.34,83.30,30.60,14.84,350.00,10.00,0.00,30.03,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.61,KTMT 100135Z AUTO 35010KT CLR 29/M01 A3003 RMK AO2 T02851008 PWINO,M
RTS,2023-08-10 01:44,-119.8764,39.6682,1539.00,78.80,23.00,12.55,260.00,14.00,0.00,30.05,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KRTS 100144Z AUTO 26014G19KT 10SM CLR 26/M05 A3005 RMK AO2,M
DRA,2023-08-10 01:53,-116.0278,36.6206,1009.00,93.00,41.00,16.48,190.00,15.00,0.00,29.89,1006.80,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.85,KDRA 100153Z AUTO 19015G22KT 10SM CLR 34/05 A2989 RMK AO2 SLP068 T03390050,M
ELY,2023-08-10 01:53,-114.8453,39.2950,1909.00,80.00,30.00,16.12,190.00,10.00,0.00,30.05,1008.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.46,KELY 100153Z AUTO 19010KT 10SM CLR 27/M01 A3005 RMK AO2 SLP082 T02671011,M
VGT,2023-08-10 01:53,-115.1933,36.2111,667.00,100.00,40.00,12.79,210.00,10.00,0.00,29.78,1006.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.26,KVGT 100153Z 21010KT 10SM CLR 38/04 A2978 RMK AO2 SLP068 T03780044,M
LOL,2023-08-10 01:53,-118.5701,40.0684,1192.43,88.00,29.00,11.96,300.00,13.00,0.00,29.90,1008.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.04,KLOL 100153Z AUTO 30013KT 10SM CLR 31/M02 A2990 RMK AO2 SLP084 T03111017,M
BVU,2023-08-10 01:55,-114.8611,35.9475,671.00,96.80,44.60,16.83,250.00,16.00,0.00,29.80,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.79,KBVU 100155Z AUTO 25016KT 10SM CLR 36/07 A2980 RMK AO2,M
CXP,2023-08-10 01:55,-119.7326,39.1923,1431.00,80.60,35.60,19.79,290.00,8.00,0.00,30.02,M,10.00,M,FEW,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,78.94,KCXP 100155Z AUTO 29008KT 10SM FEW013 27/02 A3002 RMK AO2,M
RNO,2023-08-10 01:55,-119.7711,39.4839,1341.00,84.00,31.00,14.74,270.00,15.00,0.00,29.97,1009.40,10.00,23.00,FEW,M,M,M,25000.00,M,M,M,M,M,M,M,28.00,290.00,2023-08-10 01:03,81.12,KRNO 100155Z 27015G23KT 10SM FEW250 29/M01 A2997 RMK AO2 PK WND 29028/0103 SLP094 T02891006,M
05U,2023-08-10 01:55,-116.0051,39.6042,1811.23,84.20,26.60,12.23,M,M,0.00,30.03,M,9.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.13,K05U 100155Z AUTO 9SM 29/M03 A3003 RMK A01,M
MEV,2023-08-10 01:55,-119.7500,38.9963,1441.42,80.60,33.80,18.42,260.00,9.00,0.00,30.01,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.88,KMEV 100155Z AUTO 26009G15KT 10SM CLR 27/01 A3001 RMK AO2,M
HTH,2023-08-10 01:55,-118.6315,38.5448,1282.89,91.40,28.40,10.48,350.00,12.00,0.00,29.89,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.53,KHTH 100155Z AUTO 35012G18KT 10SM CLR 33/M02 A2989 RMK A01,M
BAM,2023-08-10 01:55,-116.8743,40.5990,1382.36,84.20,35.60,17.61,350.00,3.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.34,KBAM 100155Z AUTO 35003KT 10SM CLR 29/02 A2994 RMK AO1,M
TMT,2023-08-10 01:55,-117.1971,39.4643,1749.34,81.00,28.20,14.50,330.00,12.00,0.00,30.03,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.98,KTMT 100155Z AUTO 33012KT CLR 27/M02 A3003 RMK AO2 T02731021 PWINO,M
10U,2023-08-10 01:55,-116.1876,41.9532,1637.00,80.60,24.80,12.76,280.00,10.00,0.00,29.99,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.94,K10U 100155Z AUTO 28010G17KT 10SM CLR 27/M04 A2999 RMK AO2,M
INS,2023-08-10 01:55,-115.6733,36.5872,955.00,92.70,32.50,11.89,0.00,0.00,0.00,29.86,1006.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.98,KINS 100155Z AUTO 00000KT 10SM CLR 34/00 A2986 RMK AO2 SLP063 T03370003 $,M
LSV,2023-08-10 01:55,-115.0343,36.2362,570.00,98.60,46.20,16.93,160.00,16.00,0.00,29.73,1003.90,10.00,M,FEW,FEW,M,M,13000.00,23000.00,M,M,M,M,M,M,M,M,M,94.80,KLSV 100155Z AUTO 16016KT 10SM FEW130 FEW230 37/08 A2973 RMK AO2 SLP039 T03700079 $,M
EKO,2023-08-10 01:56,-115.7860,40.8242,1367.00,84.00,33.00,15.98,300.00,9.00,0.00,29.95,1008.70,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.14,KEKO 100156Z AUTO 30009G16KT 10SM CLR 29/01 A2995 RMK AO2 SLP087 T02890006,M
WMC,2023-08-10 01:56,-117.8072,40.9019,1315.00,87.00,25.00,10.47,280.00,12.00,0.00,29.93,1008.60,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.99,KWMC 100156Z AUTO 28012G19KT 10SM CLR 31/M04 A2993 RMK AO2 SLP086 T03061039,M
NFL,2023-08-10 01:56,-118.7010,39.4166,1199.00,92.00,26.00,9.32,320.00,15.00,0.00,29.89,1009.60,10.00,20.00,FEW,SCT,SCT,M,8000.00,15000.00,25000.00,M,M,M,M,M,M,M,M,86.76,KNFL 100156Z 32015G20KT 10SM FEW080 SCT150 SCT250 33/M03 A2989 RMK AO2 SLP096 T03331033,M
HND,2023-08-10 01:56,-115.1344,35.9729,742.79,94.00,48.00,20.86,210.00,18.00,0.00,29.84,1008.80,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,220.00,2023-08-10 01:10,90.55,KHND 100156Z 21018G23KT 10SM CLR 34/09 A2984 RMK AO2 PK WND 22026/0110 SLP088 T03440089,M
TPH,2023-08-10 01:56,-117.0904,38.0505,1654.00,85.00,43.00,22.91,180.00,18.00,0.00,30.00,1008.10,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,200.00,2023-08-10 01:18,82.21,KTPH 100156Z AUTO 18018G25KT 10SM CLR 29/06 A3000 RMK AO2 PK WND 20026/0118 SLP081 T02940061,M
LAS,2023-08-10 01:56,-115.1634,36.0719,663.00,96.00,45.00,17.51,210.00,11.00,0.00,29.80,1005.90,10.00,23.00,FEW,SCT,BKN,M,11000.00,15000.00,20000.00,M,M,M,M,M,26.00,190.00,2023-08-10 01:40,92.07,KLAS 100156Z 21011G23KT 10SM FEW110 SCT150 BKN200 36/07 A2980 RMK AO2 PK WND 19026/0140 SLP059 CB DSNT E-S-SW T03560072,M
RTS,2023-08-10 02:04,-119.8764,39.6682,1539.00,77.00,28.40,16.67,280.00,11.00,0.00,30.06,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KRTS 100204Z AUTO 28011G17KT 10SM CLR 25/M02 A3006 RMK AO2,M
CXP,2023-08-10 02:10,-119.7326,39.1923,1431.00,78.80,37.40,22.54,290.00,6.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCXP 100210Z AUTO 29006KT 10SM CLR 26/03 A3002 RMK AO2,M
BVU,2023-08-10 02:15,-114.8611,35.9475,671.00,95.00,44.60,17.78,240.00,11.00,0.00,29.80,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.06,KBVU 100215Z AUTO 24011KT 10SM CLR 35/07 A2980 RMK AO2,M
05U,2023-08-10 02:15,-116.0051,39.6042,1811.23,84.20,28.40,13.18,M,M,0.00,30.04,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.25,K05U 100215Z AUTO 10SM 29/M02 A3004 RMK A01,M
MEV,2023-08-10 02:15,-119.7500,38.9963,1441.42,78.80,33.80,19.55,290.00,6.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KMEV 100215Z AUTO 29006KT 10SM CLR 26/01 A3001 RMK AO2,M
BAM,2023-08-10 02:15,-116.8743,40.5990,1382.36,80.60,35.60,19.79,340.00,4.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.94,KBAM 100215Z AUTO 34004KT 10SM CLR 27/02 A2995 RMK AO1,M
HTH,2023-08-10 02:15,-118.6315,38.5448,1282.89,89.60,24.80,9.56,350.00,16.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.88,KHTH 100215Z AUTO 35016KT 10SM CLR 32/M04 A2990 RMK A01,M
