station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
CXP,2024-08-12 00:35,-119.7326,39.1923,1431.00,82.40,32.00,16.17,290.00,10.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.00,KCXP 120035Z AUTO 29010KT 10SM CLR 28/00 A3009 RMK AO2,M
RTS,2024-08-12 00:35,-119.8764,39.6682,1539.00,84.20,23.00,10.53,230.00,15.00,0.00,30.09,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.88,KRTS 120035Z AUTO 23015G22KT 10SM CLR 29/M05 A3009 RMK AO2,M
05U,2024-08-12 00:35,-116.0051,39.6042,1811.23,M,M,M,260.00,7.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K05U 120035Z AUTO 26007KT 10SM CLR A3007 RMK A01,M
MEV,2024-08-12 00:35,-119.7500,38.9963,1441.42,82.40,32.00,16.17,260.00,13.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.00,KMEV 120035Z AUTO 26013KT 10SM CLR 28/M00 A3006 RMK AO2,M
BAM,2024-08-12 00:35,-116.8743,40.5990,1382.36,95.00,19.40,6.43,270.00,9.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.50,KBAM 120035Z AUTO 27009KT 10SM CLR 35/M07 A2998 RMK AO1,M
HTH,2024-08-12 00:35,-118.6315,38.5448,1282.89,96.80,19.40,6.09,350.00,13.00,0.00,29.95,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.99,KHTH 120035Z AUTO 35013G20KT 10SM CLR 36/M07 A2995 RMK A01,M
10U,2024-08-12 00:35,-116.1876,41.9532,1637.00,87.80,23.00,9.39,240.00,9.00,0.00,30.03,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.43,K10U 120035Z AUTO 24009G15KT 10SM CLR 31/M05 A3003 RMK AO2,M
TMT,2024-08-12 00:35,-117.1971,39.4643,1749.34,87.80,26.40,10.82,290.00,10.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.67,KTMT 120035Z AUTO 29010KT 10SM CLR 31/M03 A3008 RMK AO2 T03101031,M
HND,2024-08-12 00:44,-115.1344,35.9729,742.79,104.00,60.80,24.57,180.00,14.00,0.00,29.88,M,10.00,20.00,OVC,M,M,M,10000.00,M,M,M,VCTS,M,M,M,M,M,M,105.66,KHND 120044Z 18014G20KT 10SM VCTS OVC100 40/16 A2988 RMK AO2 TSB38,M
P68,2024-08-12 00:53,-116.0056,39.6014,1993.00,89.00,25.00,9.82,280.00,10.00,0.00,30.04,1008.20,M,20.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.45,KP68 120053Z AUTO 28010G20KT 32/M04 A3004 RMK AO1 SLP082 T03171039,M
DRA,2024-08-12 00:53,-116.0278,36.6206,1009.00,100.00,52.00,20.15,210.00,16.00,0.00,29.90,1006.30,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.53,KDRA 120053Z AUTO 21016G25KT 10SM CLR 38/11 A2990 RMK AO2 SLP063 T03780111,M
ELY,2024-08-12 00:53,-114.8453,39.2950,1909.00,88.00,35.00,15.23,200.00,18.00,0.00,30.09,1008.20,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,30.00,220.00,2024-08-12 00:29,84.28,KELY 120053Z AUTO 20018G25KT 10SM CLR 31/02 A3009 RMK AO2 PK WND 22030/0029 SLP082 T03110017,M
VGT,2024-08-12 00:53,-115.1933,36.2111,667.00,103.00,59.00,23.74,130.00,16.00,0.00,29.81,1007.70,10.00,25.00,FEW,SCT,M,M,7000.00,11000.00,M,M,M,M,M,M,M,M,M,103.53,KVGT 120053Z 13016G25KT 10SM FEW070 SCT110 39/15 A2981 RMK AO2 LTG DSNT S SLP077 T03940150,M
LOL,2024-08-12 00:53,-118.5701,40.0684,1192.43,92.00,22.00,7.89,260.00,12.00,0.00,29.94,1009.80,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.46,KLOL 120053Z AUTO 26012G21KT 10SM CLR 33/M06 A2994 RMK AO2 WSHFT 0027 SLP098 T03331056,M
BVU,2024-08-12 00:55,-114.8611,35.9475,671.00,100.40,57.20,24.06,150.00,18.00,0.00,29.84,M,10.00,23.00,CLR,M,M,M,M,M,M,M,VCTS,M,M,M,M,M,M,99.77,KBVU 120055Z AUTO 15018G23KT 10SM VCTS CLR 38/14 A2984 RMK AO2 LTG DSNT NE AND SE AND W,M
CXP,2024-08-12 00:55,-119.7326,39.1923,1431.00,82.40,33.80,17.38,280.00,8.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.03,KCXP 120055Z AUTO 28008KT 10SM CLR 28/01 A3009 RMK AO2,M
INS,2024-08-12 00:55,-115.6733,36.5872,955.00,99.00,54.70,22.93,90.00,18.00,0.00,29.87,1005.20,10.00,26.00,FEW,M,M,M,16000.00,M,M,M,M,M,M,M,31.00,100.00,2024-08-11 23:56,97.29,KINS 120055Z AUTO 09018G26KT 10SM FEW160 37/13 A2987 RMK AO2 PK WND 10031/2356 SLP052 T03720126,M
RNO,2024-08-12 00:55,-119.7711,39.4839,1341.00,88.00,22.00,8.94,260.00,14.00,0.00,30.02,1010.70,10.00,22.00,BKN,BKN,M,M,7000.00,15000.00,M,M,M,M,M,M,27.00,250.00,2024-08-12 00:06,83.52,KRNO 120055Z 26014G22KT 10SM BKN070 BKN150 31/M06 A3002 RMK AO2 PK WND 25027/0006 SLP107 ACSL ALQDS T03111056,M
RTS,2024-08-12 00:55,-119.8764,39.6682,1539.00,84.20,19.40,9.04,230.00,13.00,0.00,30.09,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.68,KRTS 120055Z AUTO 23013G20KT 10SM CLR 29/M07 A3009 RMK AO2,M
05U,2024-08-12 00:55,-116.0051,39.6042,1811.23,M,M,M,300.00,11.00,0.00,30.07,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K05U 120055Z AUTO 30011G17KT 10SM CLR A3007 RMK A01,M
MEV,2024-08-12 00:55,-119.7500,38.9963,1441.42,82.40,30.20,15.03,250.00,13.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.97,KMEV 120055Z AUTO 25013KT 10SM CLR 28/M01 A3006 RMK AO2,M
BAM,2024-08-12 00:55,-116.8743,40.5990,1382.36,91.40,17.60,6.66,250.00,12.00,0.00,29.98,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.76,KBAM 120055Z AUTO 25012G18KT 10SM CLR 33/M08 A2998 RMK AO1,M
HTH,2024-08-12 00:55,-118.6315,38.5448,1282.89,95.00,24.80,8.08,340.00,14.00,0.00,29.95,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.91,KHTH 120055Z AUTO 34014G19KT 10SM CLR 35/M04 A2995 RMK A01,M
10U,2024-08-12 00:55,-116.1876,41.9532,1637.00,86.00,23.00,9.94,270.00,9.00,0.00,30.03,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.14,K10U 120055Z AUTO 27009G16KT 10SM CLR 30/M05 A3003 RMK AO2,M
TMT,2024-08-12 00:55,-117.1971,39.4643,1749.34,87.00,25.00,10.47,300.00,11.00,0.00,30.08,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.99,KTMT 120055Z AUTO 30011G15KT 10SM CLR 31/M04 A3008 RMK AO2 T03061039,M
LSV,2024-08-12 00:55,-115.0343,36.2362,570.00,104.00,55.00,19.95,170.00,17.00,0.00,29.76,1004.40,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,102.85,KLSV 120055Z AUTO 17017G21KT 10SM CLR 40/13 A2976 RMK AO2 SLP044 T04000127 $,M
EKO,2024-08-12 00:56,-115.7860,40.8242,1367.00,93.00,16.00,5.91,270.00,15.00,0.00,29.98,1008.70,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.85,KEKO 120056Z AUTO 27015G25KT 10SM CLR 34/M09 A2998 RMK AO2 SLP087 T03391089,M
WMC,2024-08-12 00:56,-117.8072,40.9019,1315.00,91.00,15.00,6.02,250.00,12.00,0.00,29.96,1009.90,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.35,KWMC 120056Z AUTO 25012G20KT 10SM CLR 33/M09 A2996 RMK AO2 SLP099 T03281094 $,M
HND,2024-08-12 00:56,-115.1344,35.9729,742.79,102.00,61.00,26.27,160.00,13.00,0.00,29.88,1009.80,10.00,32.00,BKN,M,M,M,10000.00,M,M,M,TS,M,M,M,32.00,200.00,2024-08-12 00:48,103.45,KHND 120056Z 16013G32KT 10SM TS BKN100 39/16 A2988 RMK AO2 PK WND 20032/0048 TSB38 SLP098 T03890161,M
TPH,2024-08-12 00:56,-117.0904,38.0505,1654.00,93.00,28.00,9.81,200.00,10.00,0.00,30.05,1008.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.70,KTPH 120056Z AUTO 20010KT 10SM CLR 34/M02 A3005 RMK AO2 SLP086 T03391022 $,M
LAS,2024-08-12 00:56,-115.1634,36.0719,663.00,105.00,57.00,20.82,180.00,10.00,0.00,29.83,1006.70,10.00,18.00,FEW,SCT,M,M,10000.00,25000.00,M,M,VCTS,M,M,M,M,M,M,104.82,KLAS 120056Z 18010G18KT 10SM VCTS FEW100 SCT250 41/14 A2983 RMK AO2 LTG DSNT S SLP067 CB DSNT N AND NE AND DSNT S T04060139,M
NFL,2024-08-12 00:57,-118.7010,39.4166,1199.00,92.00,23.00,8.22,260.00,14.00,0.00,29.95,1011.50,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.53,KNFL 120057Z AUTO 26014G22KT 10SM CLR 33/M05 A2995 RMK AO2 SLP115 T03331050,M
P68,2024-08-12 01:04,-116.0056,39.6014,1993.00,90.00,18.00,7.08,320.00,10.00,0.00,30.04,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.76,KP68 120104Z AUTO 32010KT 32/M08 A3004 RMK AO1 WSHFT 0047 T03221078,M
LAS,2024-08-12 01:08,-115.1634,36.0719,663.00,105.00,57.00,20.82,190.00,7.00,0.00,29.83,M,10.00,16.00,FEW,SCT,M,M,10000.00,25000.00,M,M,TS,M,M,M,M,M,M,104.82,KLAS 120108Z 19007G16KT 10SM TS FEW100CB SCT250 41/14 A2983 RMK AO2 TSB02 TS OVHD LTL MOV CB DSNT N AND NE AND DSNT S T04060139,M
05U,2024-08-12 01:10,-116.0051,39.6042,1811.23,M,M,M,320.00,10.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K05U 120110Z AUTO 32010KT 10SM CLR A3007 RMK A01,M
BVU,2024-08-12 01:15,-114.8611,35.9475,671.00,98.60,59.00,27.10,160.00,17.00,0.00,29.84,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.52,KBVU 120115Z AUTO 16017KT 10SM CLR 37/15 A2984 RMK AO2 LTG DSNT N AND W,M
CXP,2024-08-12 01:15,-119.7326,39.1923,1431.00,82.40,30.20,15.03,M,4.00,0.00,30.08,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.97,KCXP 120115Z AUTO VRB04G18KT 10SM CLR 28/M01 A3008 RMK AO2,M
RTS,2024-08-12 01:15,-119.8764,39.6682,1539.00,82.40,19.40,9.58,220.00,18.00,0.00,30.08,M,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.45,KRTS 120115Z AUTO 22018G23KT 10SM CLR 28/M07 A3008 RMK AO2,M
MEV,2024-08-12 01:15,-119.7500,38.9963,1441.42,82.40,32.00,16.17,260.00,17.00,0.00,30.06,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.00,KMEV 120115Z AUTO 26017G22KT 10SM CLR 28/00 A3006 RMK AO2,M
HTH,2024-08-12 01:15,-118.6315,38.5448,1282.89,93.20,26.60,9.21,350.00,16.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.72,KHTH 120115Z AUTO 35016KT 10SM CLR 34/M03 A2995 RMK A01,M
10U,2024-08-12 01:15,-116.1876,41.9532,1637.00,86.00,23.00,9.94,260.00,8.00,0.00,30.03,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.14,K10U 120115Z AUTO 26008G14KT 10SM CLR 30/M05 A3003 RMK AO2,M
BAM,2024-08-12 01:15,-116.8743,40.5990,1382.36,91.40,17.60,6.66,250.00,11.00,0.00,29.98,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.76,KBAM 120115Z AUTO 25011G15KT 10SM CLR 33/M08 A2998 RMK AO1,M
TMT,2024-08-12 01:15,-117.1971,39.4643,1749.34,86.00,25.30,10.94,300.00,11.00,0.00,30.08,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.30,KTMT 120115Z AUTO 30011G16KT 10SM CLR 30/M04 A3008 RMK AO2 T03001037,M
HND,2024-08-12 01:28,-115.1344,35.9729,742.79,100.40,60.80,27.37,210.00,10.00,0.00,29.88,M,10.00,16.00,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,101.47,KHND 120128Z 21010G16KT 10SM FEW100 38/16 A2988 RMK AO2 LTG DSNT SW TSE22,M
05U,2024-08-12 01:30,-116.0051,39.6042,1811.23,M,M,M,310.00,12.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K05U 120130Z AUTO 31012KT 10SM CLR A3007 RMK A01,M
BVU,2024-08-12 01:35,-114.8611,35.9475,671.00,98.60,59.00,27.10,160.00,19.00,0.00,29.84,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.52,KBVU 120135Z AUTO 16019KT 10SM CLR 37/15 A2984 RMK AO2,M
CXP,2024-08-12 01:35,-119.7326,39.1923,1431.00,82.40,28.40,13.96,250.00,9.00,0.00,30.07,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.94,KCXP 120135Z AUTO 25009G14KT 230V290 10SM CLR 28/M02 A3007 RMK AO2,M
RTS,2024-08-12 01:35,-119.8764,39.6682,1539.00,84.20,17.60,8.37,230.00,18.00,0.00,30.09,M,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.59,KRTS 120135Z AUTO 23018G25KT 10SM CLR 29/M08 A3009 RMK AO2,M
MEV,2024-08-12 01:35,-119.7500,38.9963,1441.42,82.40,32.00,16.17,250.00,12.00,0.00,30.06,M,10.00,18.00,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,80.00,KMEV 120135Z AUTO 25012G18KT 10SM FEW120 28/M00 A3006 RMK AO2,M
HTH,2024-08-12 01:35,-118.6315,38.5448,1282.89,91.40,32.00,12.14,360.00,14.00,0.00,29.96,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.91,KHTH 120135Z AUTO 36014G21KT 10SM CLR 33/00 A2996 RMK A01,M
10U,2024-08-12 01:35,-116.1876,41.9532,1637.00,84.20,23.00,10.53,260.00,7.00,0.00,30.03,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.88,K10U 120135Z AUTO 26007G17KT 10SM CLR 29/M05 A3003 RMK AO2,M
BAM,2024-08-12 01:35,-116.8743,40.5990,1382.36,93.20,19.40,6.80,260.00,11.00,0.00,29.98,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.18,KBAM 120135Z AUTO 26011G16KT 10SM CLR 34/M07 A2998 RMK AO1,M
TMT,2024-08-12 01:35,-117.1971,39.4643,1749.34,85.30,23.70,10.47,300.00,9.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.69,KTMT 120135Z AUTO 30009KT 10SM CLR 30/M05 A3008 RMK AO2 T02961046,M
HND,2024-08-12 01:37,-115.1344,35.9729,742.79,102.20,60.80,25.93,170.00,14.00,0.00,29.88,M,10.00,19.00,FEW,M,M,M,10000.00,M,M,M,TS,M,M,M,M,M,M,103.57,KHND 120137Z 17014G19KT 10SM TS FEW100 39/16 A2988 RMK AO2 LTG DSNT SW TSE22B31,M
INS,2024-08-12 01:48,-115.6733,36.5872,955.00,98.60,53.60,22.29,270.00,12.00,0.00,29.88,1005.50,10.00,16.00,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,96.51,KINS 120148Z AUTO 27012G16KT 10SM BKN100 37/12 A2988 RMK AO2 WSHFT 48 SLP055,M
05U,2024-08-12 01:50,-116.0051,39.6042,1811.23,M,M,M,300.00,10.00,0.00,30.08,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K05U 120150Z AUTO 30010G18KT 10SM CLR A3008 RMK A01,M
HND,2024-08-12 01:52,-115.1344,35.9729,742.79,98.60,62.60,30.80,140.00,14.00,0.00,29.88,M,10.00,24.00,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,100.38,KHND 120152Z 14014G24KT 10SM FEW100 37/17 A2988 RMK AO2 LTG DSNT SW TSE22B31E46,M
P68,2024-08-12 01:53,-116.0056,39.6014,1993.00,89.00,15.00,6.42,300.00,14.00,0.00,30.05,1008.30,M,22.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.90,KP68 120153Z AUTO 30014G22KT 32/M09 A3005 RMK AO1 WSHFT 0047 SLP083 T03171094,M
DRA,2024-08-12 01:53,-116.0278,36.6206,1009.00,98.00,52.00,21.41,190.00,18.00,0.00,29.90,1006.60,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,28.00,230.00,2024-08-12 00:54,95.42,KDRA 120153Z AUTO 19018G24KT 10SM CLR 37/11 A2990 RMK AO2 PK WND 23028/0054 SLP066 T03670111,M
ELY,2024-08-12 01:53,-114.8453,39.2950,1909.00,86.00,31.00,13.83,230.00,12.00,0.00,30.09,1008.10,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.64,KELY 120153Z AUTO 23012G19KT 10SM CLR 30/M01 A3009 RMK AO2 SLP081 T03001006,M
VGT,2024-08-12 01:53,-115.1933,36.2111,667.00,101.00,60.00,26.12,150.00,20.00,0.00,29.82,1008.20,10.00,26.00,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,30.00,140.00,2024-08-12 01:05,101.75,KVGT 120153Z 15020G26KT 10SM SCT110 38/16 A2982 RMK AO2 PK WND 14030/0105 SLP082 T03830156,M
LOL,2024-08-12 01:53,-118.5701,40.0684,1192.43,90.00,23.00,8.76,250.00,12.00,0.00,29.94,1010.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.05,KLOL 120153Z AUTO 25012KT 10SM CLR 32/M05 A2994 RMK AO2 SLP101 T03221050,M
LAS,2024-08-12 01:53,-115.1634,36.0719,663.00,102.20,60.80,25.93,170.00,8.00,0.00,29.85,M,10.00,M,FEW,SCT,M,M,10000.00,25000.00,M,M,M,M,M,M,M,M,M,103.57,KLAS 120153Z 17008KT 10SM FEW100 SCT250 39/16 A2985 RMK AO2 TSB02E47 TS DSIPTD CB DSNT N AND NE AND DSNT S,M
BVU,2024-08-12 01:55,-114.8611,35.9475,671.00,96.80,59.00,28.63,160.00,19.00,0.00,29.85,M,10.00,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,96.50,KBVU 120155Z AUTO 16019KT 10SM SCT100 36/15 A2985 RMK AO2,M
CXP,2024-08-12 01:55,-119.7326,39.1923,1431.00,82.40,30.20,15.03,210.00,5.00,0.00,30.07,M,10.00,13.00,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,79.97,KCXP 120155Z AUTO 21005G13KT 10SM FEW120 28/M01 A3007 RMK AO2,M
INS,2024-08-12 01:55,-115.6733,36.5872,955.00,98.00,53.80,22.87,220.00,16.00,0.00,29.88,1005.50,10.00,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,26.00,90.00,2024-08-12 01:23,95.93,KINS 120155Z AUTO 22016KT 10SM SCT100 37/12 A2988 RMK AO2 PK WND 09026/23 SLP055 T03670121,M
RNO,2024-08-12 01:55,-119.7711,39.4839,1341.00,86.00,21.00,9.13,290.00,11.00,0.00,30.03,1011.10,10.00,17.00,BKN,BKN,M,M,7000.00,15000.00,M,M,M,M,M,M,M,M,M,82.02,KRNO 120155Z 29011G17KT 10SM BKN070 BKN150 30/M06 A3003 RMK AO2 SLP111 ACSL ALQDS T03001061,M
RTS,2024-08-12 01:55,-119.8764,39.6682,1539.00,82.40,14.00,7.58,250.00,17.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.20,KRTS 120155Z AUTO 25017KT 10SM CLR 28/M10 A3009 RMK AO2,M
MEV,2024-08-12 01:55,-119.7500,38.9963,1441.42,80.60,32.00,17.14,220.00,10.00,0.00,30.05,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,78.82,KMEV 120155Z AUTO 22010KT 10SM FEW120 27/00 A3005 RMK AO2,M
BAM,2024-08-12 01:55,-116.8743,40.5990,1382.36,91.40,19.40,7.19,250.00,8.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.86,KBAM 120155Z AUTO 25008KT 10SM CLR 33/M07 A2998 RMK AO1,M
HTH,2024-08-12 01:55,-118.6315,38.5448,1282.89,91.40,35.60,14.02,360.00,11.00,0.00,29.96,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.17,KHTH 120155Z AUTO 36011G17KT 10SM CLR 33/02 A2996 RMK A01,M
10U,2024-08-12 01:55,-116.1876,41.9532,1637.00,84.20,19.40,9.04,240.00,10.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.68,K10U 120155Z AUTO 24010KT 10SM CLR 29/M07 A3003 RMK AO2,M
TMT,2024-08-12 01:55,-117.1971,39.4643,1749.34,84.20,22.30,10.22,310.00,13.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.84,KTMT 120155Z AUTO 31013KT 10SM CLR 29/M05 A3008 RMK AO2 T02901054,M
LSV,2024-08-12 01:55,-115.0343,36.2362,570.00,101.30,56.50,22.83,160.00,16.00,0.00,29.78,1005.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,160.00,2024-08-12 01:06,100.48,KLSV 120155Z AUTO 16016KT 10SM CLR 39/14 A2978 RMK AO2 PK WND 16026/06 LTG DSNT S SLP051 T03850136 $,M
EKO,2024-08-12 01:56,-115.7860,40.8242,1367.00,91.00,19.00,7.16,260.00,12.00,0.00,29.98,1008.70,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.54,KEKO 120156Z AUTO 26012G17KT 10SM CLR 33/M07 A2998 RMK AO2 SLP087 T03281072,M
WMC,2024-08-12 01:56,-117.8072,40.9019,1315.00,89.00,25.00,9.82,250.00,11.00,0.00,29.96,1009.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.45,KWMC 120156Z AUTO 25011KT 10SM CLR 32/M04 A2996 RMK AO2 SLP098 T03171039 $,M
