station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
ELY,2025-04-02 00:37,-114.8453,39.2950,1909.00,33.00,24.00,69.16,270.00,9.00,T,29.69,M,9.00,M,BKN,OVC,M,M,3400.00,7500.00,M,M,M,M,M,M,28.00,270.00,2025-04-02 00:08,24.76,KELY 020037Z AUTO 27009KT 9SM BKN034 OVC075 01/M04 A2969 RMK AO2 PK WND 27028/0008 SNE35 P0000 T00061044,M
10U,2025-04-02 00:40,-116.1876,41.9532,1637.00,32.00,28.40,86.39,350.00,8.00,0.00,29.67,M,9.00,M,FEW,FEW,SCT,M,1300.00,1900.00,4600.00,M,UP,M,M,M,M,M,M,24.11,K10U 020040Z AUTO 35008KT 9SM UP FEW013 FEW019 SCT046 M00/M02 A2967 RMK AO2,M
INS,2025-04-02 00:47,-115.6733,36.5872,955.00,60.80,5.00,10.55,210.00,13.00,0.00,29.64,1001.50,10.00,M,BKN,BKN,M,M,11000.00,13000.00,M,M,M,M,M,M,M,M,M,60.80,KINS 020047Z AUTO 21013KT 10SM BKN110 BKN130 16/M15 A2964 RMK AO2 WSHFT 43 SLP015 $,M
P68,2025-04-02 00:53,-116.0056,39.6014,1993.00,35.00,26.00,69.39,210.00,6.00,0.00,29.68,1004.70,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.14,KP68 020053Z AUTO 21006KT 02/M03 A2968 RMK AO1 SLP047 T00171033,M
DRA,2025-04-02 00:53,-116.0278,36.6206,1009.00,58.00,9.00,13.97,240.00,8.00,0.00,29.64,1001.40,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,58.00,KDRA 020053Z AUTO 24008G19KT 10SM CLR 14/M13 A2964 RMK AO2 SLP014 T01441128,M
ELY,2025-04-02 00:53,-114.8453,39.2950,1909.00,32.00,22.00,66.20,340.00,6.00,T,29.69,1006.00,10.00,M,FEW,SCT,BKN,M,4600.00,7000.00,10000.00,M,M,M,M,M,28.00,270.00,2025-04-02 00:08,25.53,KELY 020053Z AUTO 34006KT 10SM FEW046 SCT070 BKN100 00/M06 A2969 RMK AO2 PK WND 27028/0008 SNE35 SLP060 P0000 T00001056,M
VGT,2025-04-02 00:53,-115.1933,36.2111,667.00,63.00,17.00,16.64,230.00,7.00,0.00,29.62,1003.90,10.00,18.00,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,63.00,KVGT 020053Z 23007G18KT 10SM FEW120 17/M08 A2962 RMK AO2 SLP039 T01721083,M
LOL,2025-04-02 00:53,-118.5701,40.0684,1192.43,44.00,24.00,44.96,260.00,13.00,0.00,29.71,1006.80,10.00,M,BKN,OVC,M,M,7000.00,12000.00,M,M,M,M,M,M,M,M,M,36.94,KLOL 020053Z AUTO 26013KT 10SM BKN070 OVC120 07/M04 A2971 RMK AO2 SLP068 T00671044,M
INS,2025-04-02 00:55,-115.6733,36.5872,955.00,60.30,3.40,9.97,230.00,15.00,0.00,29.63,1001.10,10.00,M,BKN,BKN,M,M,11000.00,13000.00,M,M,M,M,M,M,M,M,M,60.30,KINS 020055Z AUTO 23015KT 10SM BKN110 BKN130 16/M16 A2963 RMK AO2 SLP011 T01571159 $,M
LSV,2025-04-02 00:55,-115.0343,36.2362,570.00,65.00,5.00,9.10,250.00,13.00,0.00,29.58,1000.70,10.00,M,SCT,M,M,M,15000.00,M,M,M,M,M,M,M,M,M,M,65.00,KLSV 020055Z 25013KT 10SM SCT150 18/M15 A2958 RMK AO2A SLP007 T01841151 FZRANO $,M
BVU,2025-04-02 00:55,-114.8611,35.9475,671.00,64.40,3.20,8.55,230.00,11.00,0.00,29.63,M,10.00,M,SCT,BKN,M,M,10000.00,12000.00,M,M,M,M,M,M,M,M,M,64.40,KBVU 020055Z AUTO 23011KT 10SM SCT100 BKN120 18/M16 A2963 RMK AO2,M
RNO,2025-04-02 00:55,-119.7711,39.4839,1341.00,41.00,19.00,40.83,300.00,19.00,0.00,29.70,1005.80,10.00,28.00,BKN,BKN,BKN,M,4400.00,10000.00,16000.00,M,M,M,M,M,29.00,290.00,2025-04-02 00:18,31.34,KRNO 020055Z 30019G28KT 10SM BKN044 BKN100 BKN160 05/M07 A2970 RMK AO2 PK WND 29029/0018 SLP058 MTN TOPS OBSCD DSNT SW THRU NW T00501072,M
BAM,2025-04-02 00:55,-116.8743,40.5990,1382.36,35.60,33.80,93.08,20.00,7.00,0.00,29.71,M,10.00,M,SCT,BKN,OVC,M,2300.00,4800.00,7000.00,M,M,M,M,M,M,M,M,29.17,KBAM 020055Z AUTO 02007KT 10SM SCT023 BKN048 OVC070 02/01 A2971 RMK AO1,M
CXP,2025-04-02 00:55,-119.7326,39.1923,1431.00,41.00,19.40,41.54,M,6.00,0.00,29.74,M,10.00,M,BKN,BKN,OVC,M,5500.00,7000.00,9500.00,M,M,M,M,M,M,M,M,36.37,KCXP 020055Z AUTO VRB06KT 10SM BKN055 BKN070 OVC095 05/M07 A2974 RMK AO2,M
RTS,2025-04-02 00:55,-119.8764,39.6682,1539.00,33.80,28.40,80.36,310.00,8.00,0.00,29.74,M,9.00,M,FEW,FEW,SCT,M,300.00,2200.00,3200.00,M,M,M,M,M,M,M,M,26.33,KRTS 020055Z AUTO 31008KT 9SM FEW003 FEW022 SCT032 01/M02 A2974 RMK AO2,M
MEV,2025-04-02 00:55,-119.7500,38.9963,1441.42,37.40,24.80,60.04,10.00,3.00,0.00,29.74,M,10.00,M,SCT,BKN,OVC,M,3900.00,4700.00,5000.00,M,M,M,M,M,M,M,M,34.86,KMEV 020055Z AUTO 01003KT 10SM SCT039 BKN047 OVC050 03/M04 A2974 RMK AO2,M
HTH,2025-04-02 00:55,-118.6315,38.5448,1282.89,48.20,12.20,23.09,270.00,12.00,0.00,29.70,M,10.00,19.00,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,42.62,KHTH 020055Z AUTO 27012G19KT 10SM FEW110 09/M11 A2970 RMK A01,M
TMT,2025-04-02 00:55,-117.1971,39.4643,1749.34,31.60,27.00,82.88,260.00,11.00,0.00,29.72,M,10.00,M,SCT,BKN,OVC,M,2400.00,4800.00,6000.00,M,M,M,M,M,M,M,M,21.96,KTMT 020055Z AUTO 26011KT 10SM SCT024 BKN048 OVC060 00/M03 A2972 RMK AO2 T10021028,M
EKO,2025-04-02 00:56,-115.7860,40.8242,1367.00,36.00,29.00,75.46,240.00,8.00,T,29.67,1005.60,7.00,M,SCT,BKN,M,M,2500.00,3600.00,M,M,-SN,M,M,M,M,M,M,29.04,KEKO 020056Z AUTO 24008KT 7SM -SN SCT025 BKN036 02/M02 A2967 RMK AO2 SNB26 SLP056 P0000 T00221017,M
WMC,2025-04-02 00:56,-117.8072,40.9019,1315.00,38.00,32.00,78.77,170.00,8.00,0.00,29.69,1006.00,10.00,M,OVC,M,M,M,3700.00,M,M,M,M,M,M,M,M,M,M,31.50,KWMC 020056Z AUTO 17008KT 10SM OVC037 03/00 A2969 RMK AO2 SLP060 T00330000 TSNO,M
HND,2025-04-02 00:56,-115.1344,35.9729,742.79,64.00,7.00,10.32,260.00,10.00,0.00,29.66,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.00,KHND 020056Z 26010KT 10SM CLR 18/M14 A2966 RMK AO2 SLPNO T01781139 $,M
TPH,2025-04-02 00:56,-117.0904,38.0505,1654.00,41.00,21.00,44.47,M,M,0.00,29.71,1006.20,10.00,M,FEW,SCT,BKN,M,5500.00,8000.00,10000.00,M,M,M,M,M,M,M,M,M,KTPH 020056Z AUTO 10SM FEW055 SCT080 BKN100 05/M06 A2971 RMK AO2 SLP062 T00501061,M
LAS,2025-04-02 00:56,-115.1634,36.0719,663.00,65.00,9.00,10.91,260.00,13.00,0.00,29.64,1002.70,10.00,18.00,FEW,BKN,M,M,7000.00,11000.00,M,M,M,M,M,M,M,M,M,65.00,KLAS 020056Z 26013G18KT 230V290 10SM FEW070 BKN110 18/M13 A2964 RMK AO2 SLP027 VIRGA E T01831128,M
NFL,2025-04-02 00:57,-118.7010,39.4166,1199.00,49.00,19.00,30.12,280.00,13.00,0.00,29.69,1003.70,10.00,M,SCT,BKN,BKN,BKN,5000.00,6500.00,10000.00,13000.00,M,M,M,M,M,M,M,43.35,KNFL 020057Z 28013KT 10SM SCT050 BKN065 BKN100 BKN130 09/M07 A2969 RMK AO2 SLP037 T00941072,M
10U,2025-04-02 01:00,-116.1876,41.9532,1637.00,30.20,28.40,92.92,360.00,6.00,0.00,29.68,M,0.75,M,OVC,M,M,M,300.00,M,M,M,VCTS SN,M,M,M,M,M,M,23.36,K10U 020100Z AUTO 36006KT 3/4SM VCTS SN OVC003 M01/M02 A2968 RMK AO2 LTG DSNT SE,M
RTS,2025-04-02 01:05,-119.8764,39.6682,1539.00,33.80,28.40,80.36,310.00,11.00,0.00,29.74,M,10.00,M,FEW,SCT,M,M,300.00,4000.00,M,M,M,M,M,M,M,M,M,24.74,KRTS 020105Z AUTO 31011KT 10SM FEW003 SCT040 01/M02 A2974 RMK AO2,M
MEV,2025-04-02 01:05,-119.7500,38.9963,1441.42,37.40,24.80,60.04,330.00,6.00,0.00,29.74,M,10.00,12.00,FEW,OVC,M,M,4000.00,4700.00,M,M,M,M,M,M,M,M,M,32.03,KMEV 020105Z AUTO 33006G12KT 10SM FEW040 OVC047 03/M04 A2974 RMK AO2,M
INS,2025-04-02 01:13,-115.6733,36.5872,955.00,60.80,5.00,10.55,190.00,11.00,0.00,29.63,1001.10,10.00,M,BKN,OVC,M,M,11000.00,13000.00,M,M,M,M,M,M,M,M,M,60.80,KINS 020113Z AUTO 19011KT 10SM BKN110 OVC130 16/M15 A2963 RMK AO2 WSHFT 00 SLP011 $,M
BVU,2025-04-02 01:15,-114.8611,35.9475,671.00,64.40,3.20,8.55,250.00,13.00,0.00,29.62,M,10.00,19.00,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,64.40,KBVU 020115Z AUTO 25013G19KT 10SM BKN120 18/M16 A2962 RMK AO2,M
BAM,2025-04-02 01:15,-116.8743,40.5990,1382.36,35.60,33.80,93.08,250.00,11.00,0.00,29.71,M,10.00,M,SCT,BKN,OVC,M,1300.00,2400.00,8000.00,M,M,M,M,M,M,M,M,27.02,KBAM 020115Z AUTO 25011KT 10SM SCT013 BKN024 OVC080 02/01 A2971 RMK AO1,M
CXP,2025-04-02 01:15,-119.7326,39.1923,1431.00,39.20,21.20,48.10,210.00,8.00,0.00,29.73,M,10.00,16.00,BKN,BKN,OVC,M,5500.00,7500.00,10000.00,M,M,M,M,M,M,M,M,32.98,KCXP 020115Z AUTO 21008G16KT 10SM BKN055 BKN075 OVC100 04/M06 A2973 RMK AO2,M
HTH,2025-04-02 01:15,-118.6315,38.5448,1282.89,48.20,12.20,23.09,280.00,11.00,0.00,29.70,M,10.00,21.00,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,42.94,KHTH 020115Z AUTO 28011G21KT 10SM FEW110 09/M11 A2970 RMK A01,M
TMT,2025-04-02 01:15,-117.1971,39.4643,1749.34,32.00,26.00,78.25,270.00,5.00,0.00,29.73,M,10.00,M,BKN,BKN,OVC,M,4600.00,6000.00,7000.00,M,M,M,M,M,M,M,M,26.40,KTMT 020115Z AUTO 27005KT 10SM BKN046 BKN060 OVC070 00/M03 A2973 RMK AO2 T00001034,M
10U,2025-04-02 01:20,-116.1876,41.9532,1637.00,30.20,28.40,92.92,350.00,5.00,0.00,29.68,M,0.75,M,OVC,M,M,M,300.00,M,M,M,-SN,M,M,M,M,M,M,24.26,K10U 020120Z AUTO 35005KT 3/4SM -SN OVC003 M01/M02 A2968 RMK AO2,M
WMC,2025-04-02 01:21,-117.8072,40.9019,1315.00,36.00,31.00,81.86,250.00,11.00,T,29.71,M,5.00,19.00,SCT,BKN,OVC,M,2100.00,2700.00,3400.00,M,-SN,M,M,M,M,M,M,27.52,KWMC 020121Z AUTO 25011G19KT 5SM -SN SCT021 BKN027 OVC034 02/M01 A2971 RMK AO2 SNB18 P0000 T00221006 TSNO,M
WMC,2025-04-02 01:30,-117.8072,40.9019,1315.00,35.00,32.00,88.68,280.00,8.00,T,29.71,M,1.75,M,FEW,BKN,OVC,M,1100.00,1800.00,2700.00,M,-SN BR,M,M,M,M,M,M,27.81,KWMC 020130Z AUTO 28008KT 1 3/4SM -SN BR FEW011 BKN018 OVC027 02/00 A2971 RMK AO2 VIS 3/4V5 SNB18 P0000 T00170000 TSNO,M
WMC,2025-04-02 01:33,-117.8072,40.9019,1315.00,34.00,32.00,92.29,270.00,7.00,T,29.71,M,1.25,M,BKN,BKN,OVC,M,1400.00,2100.00,2700.00,M,-SN BR,M,M,M,M,M,M,27.22,KWMC 020133Z AUTO 27007KT 1 1/4SM -SN BR BKN014 BKN021 OVC027 01/00 A2971 RMK AO2 SNB18 P0000 T00110000 TSNO,M
BVU,2025-04-02 01:35,-114.8611,35.9475,671.00,62.60,1.40,8.38,240.00,11.00,0.00,29.62,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,62.60,KBVU 020135Z AUTO 24011KT 10SM FEW120 17/M17 A2962 RMK AO2,M
BAM,2025-04-02 01:35,-116.8743,40.5990,1382.36,35.60,33.80,93.08,230.00,13.00,0.00,29.71,M,10.00,16.00,SCT,BKN,OVC,M,2200.00,7000.00,9000.00,M,M,M,M,M,M,M,M,26.18,KBAM 020135Z AUTO 23013G16KT 10SM SCT022 BKN070 OVC090 02/01 A2971 RMK AO1,M
CXP,2025-04-02 01:35,-119.7326,39.1923,1431.00,39.20,19.40,44.55,230.00,9.00,0.00,29.74,M,10.00,15.00,FEW,SCT,BKN,M,3100.00,4000.00,5000.00,M,M,M,M,M,M,M,M,32.47,KCXP 020135Z AUTO 23009G15KT 10SM FEW031 SCT040 BKN050 04/M07 A2974 RMK AO2,M
RTS,2025-04-02 01:35,-119.8764,39.6682,1539.00,32.00,28.40,86.39,270.00,12.00,0.00,29.75,M,1.25,17.00,SCT,SCT,SCT,M,2300.00,3400.00,4100.00,M,-SN,M,M,M,M,M,M,22.00,KRTS 020135Z AUTO 27012G17KT 1 1/4SM -SN SCT023 SCT034 SCT041 M00/M02 A2975 RMK AO2,M
MEV,2025-04-02 01:35,-119.7500,38.9963,1441.42,33.80,28.40,80.36,300.00,12.00,0.00,29.74,M,9.00,M,FEW,FEW,BKN,M,1600.00,3500.00,4700.00,M,UP,M,M,M,M,M,M,24.29,KMEV 020135Z AUTO 30012KT 9SM UP FEW016 FEW035 BKN047 01/M02 A2974 RMK AO2,M
HTH,2025-04-02 01:35,-118.6315,38.5448,1282.89,46.40,10.40,22.81,270.00,16.00,0.00,29.71,M,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,39.19,KHTH 020135Z AUTO 27016KT 10SM BKN100 08/M12 A2971 RMK A01,M
TMT,2025-04-02 01:35,-117.1971,39.4643,1749.34,30.00,28.00,92.15,20.00,5.00,0.00,29.73,M,0.75,M,BKN,OVC,M,M,600.00,1300.00,M,M,-SN,M,M,M,M,M,M,24.02,KTMT 020135Z AUTO 02005KT 3/4SM -SN BKN006 OVC013 M01/M02 A2973 RMK AO2 T10111022,M
10U,2025-04-02 01:40,-116.1876,41.9532,1637.00,30.20,28.40,92.92,340.00,5.00,0.00,29.69,M,0.50,M,OVC,M,M,M,300.00,M,M,M,-SN,M,M,M,M,M,M,24.26,K10U 020140Z AUTO 34005KT 1/2SM -SN OVC003 M01/M02 A2969 RMK AO2,M
WMC,2025-04-02 01:42,-117.8072,40.9019,1315.00,33.00,32.00,96.06,260.00,4.00,0.01,29.71,M,0.75,M,BKN,OVC,M,M,1100.00,1800.00,M,M,-SN BR,M,M,M,M,M,M,28.59,KWMC 020142Z AUTO 26004KT 3/4SM -SN BR BKN011 OVC018 01/00 A2971 RMK AO2 SNB18 P0001 T00060000 TSNO,M
P68,2025-04-02 01:53,-116.0056,39.6014,1993.00,30.00,29.00,96.00,250.00,11.00,0.00,29.68,1005.40,M,22.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,19.94,KP68 020153Z AUTO 25011G22KT M01/M02 A2968 RMK AO1 SLP054 T10111017,M
DRA,2025-04-02 01:53,-116.0278,36.6206,1009.00,57.00,7.00,13.23,330.00,7.00,0.00,29.63,1001.40,10.00,M,FEW,OVC,M,M,7000.00,10000.00,M,M,M,M,M,M,30.00,260.00,2025-04-02 01:28,57.00,KDRA 020153Z AUTO 33007KT 10SM FEW070 OVC100 14/M14 A2963 RMK AO2 PK WND 26030/0128 SLP014 T01391139,M
ELY,2025-04-02 01:53,-114.8453,39.2950,1909.00,32.00,22.00,66.20,70.00,3.00,0.00,29.69,1005.80,10.00,M,FEW,SCT,BKN,M,4000.00,7000.00,8000.00,M,M,M,M,M,M,M,M,28.69,KELY 020153Z AUTO 07003KT 10SM FEW040 SCT070 BKN080 00/M06 A2969 RMK AO2 SLP058 T00001056,M
VGT,2025-04-02 01:53,-115.1933,36.2111,667.00,62.00,17.00,17.24,250.00,11.00,0.00,29.62,1003.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.00,KVGT 020153Z 25011KT 10SM CLR 17/M08 A2962 RMK AO2 SLP038 T01671083,M
LOL,2025-04-02 01:53,-118.5701,40.0684,1192.43,39.00,30.00,69.85,280.00,6.00,T,29.71,1007.40,10.00,M,SCT,BKN,M,M,6000.00,8500.00,M,M,M,M,M,M,M,M,M,33.96,KLOL 020153Z AUTO 28006KT 10SM SCT060 BKN085 04/M01 A2971 RMK AO2 RAB05E28SNB15E24 SLP074 P0000 T00391011,M
LSV,2025-04-02 01:54,-115.0343,36.2362,570.00,64.00,6.30,10.00,240.00,11.00,0.00,29.58,1000.70,10.00,M,SCT,M,M,M,15000.00,M,M,M,M,M,M,M,M,M,M,64.00,KLSV 020154Z 24011KT 10SM SCT150 18/M14 A2958 RMK SLP007 T01771143 FZRANO $,M
INS,2025-04-02 01:55,-115.6733,36.5872,955.00,59.40,8.40,12.94,190.00,11.00,0.00,29.63,1001.30,10.00,M,BKN,BKN,M,M,11000.00,13000.00,M,M,M,M,M,M,M,M,M,59.40,KINS 020155Z AUTO 19011KT 10SM BKN110 BKN130 15/M13 A2963 RMK AO2 SLP013 T01521131 $,M
BVU,2025-04-02 01:55,-114.8611,35.9475,671.00,62.60,3.20,9.11,260.00,10.00,0.00,29.62,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KBVU 020155Z AUTO 26010KT 10SM CLR 17/M16 A2962 RMK AO2,M
RNO,2025-04-02 01:55,-119.7711,39.4839,1341.00,37.00,25.00,61.50,310.00,11.00,0.00,29.73,1006.90,10.00,M,BKN,BKN,OVC,M,4500.00,11000.00,16000.00,M,M,M,M,M,32.00,270.00,2025-04-02 01:00,28.79,KRNO 020155Z 31011KT 10SM BKN045 BKN110 OVC160 03/M04 A2973 RMK AO2 PK WND 27032/0100 SLP069 MTN TOPS OBSCD DSNT S THRU NW T00281039,M
BAM,2025-04-02 01:55,-116.8743,40.5990,1382.36,35.60,33.80,93.08,230.00,10.00,0.00,29.71,M,10.00,M,BKN,OVC,M,M,7000.00,8000.00,M,M,M,M,M,M,M,M,M,27.48,KBAM 020155Z AUTO 23010KT 10SM BKN070 OVC080 02/01 A2971 RMK AO1,M
CXP,2025-04-02 01:55,-119.7326,39.1923,1431.00,37.40,23.00,55.68,250.00,8.00,0.00,29.75,M,10.00,M,FEW,SCT,BKN,M,3200.00,5000.00,7500.00,M,M,M,M,M,M,M,M,30.76,KCXP 020155Z AUTO 25008KT 220V290 10SM FEW032 SCT050 BKN075 03/M05 A2975 RMK AO2,M
RTS,2025-04-02 01:55,-119.8764,39.6682,1539.00,30.20,28.40,92.92,310.00,6.00,0.00,29.75,M,2.00,M,CLR,M,M,M,M,M,M,M,-SN,M,M,M,M,M,M,23.36,KRTS 020155Z AUTO 31006KT 2SM -SN CLR M01/M02 A2975 RMK AO2,M
