station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
CXP,2022-08-01 00:30,-119.7326,39.1923,1431.00,87.80,50.00,27.29,260.00,7.00,0.00,30.08,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.11,KCXP 010030Z AUTO 26007G16KT 10SM CLR 31/10 A3008 RMK AO2,M
TPH,2022-08-01 00:33,-117.0904,38.0505,1654.00,62.00,59.00,89.57,350.00,16.00,1.07,30.29,M,1.00,22.00,FEW,BKN,OVC,M,2100.00,2600.00,7000.00,M,TSRA BR,M,M,M,31.00,110.00,2022-07-31 23:57,62.10,KTPH 010033Z AUTO 35016G22KT 1SM TSRA BR FEW021 BKN026 OVC070 17/15 A3029 RMK AO2 PK WND 11031/2357 WSHFT 2343 LTG DSNT NE AND W TSB02 P0107 T01670150,M
BVU,2022-08-01 00:35,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 010035Z AUTO RMK AO2 PNO PWINO TSNO,M
MEV,2022-08-01 00:35,-119.7500,38.9963,1441.42,84.20,51.80,32.73,260.00,15.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.48,KMEV 010035Z AUTO 26015KT 10SM CLR 29/11 A3009 RMK AO2,M
BAM,2022-08-01 00:35,-116.8743,40.5990,1382.36,100.40,23.00,6.36,80.00,4.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.25,KBAM 010035Z AUTO 08004KT 10SM CLR 38/M05 A3001 RMK AO1,M
HTH,2022-08-01 00:35,-118.6315,38.5448,1282.89,77.00,57.20,50.43,120.00,20.00,0.00,30.12,M,9.00,31.00,FEW,SCT,BKN,M,300.00,2900.00,6500.00,M,M,M,M,M,M,M,M,77.00,KHTH 010035Z AUTO 12020G31KT 9SM FEW003 SCT029 BKN065 25/14 A3012 RMK A01,M
TMT,2022-08-01 00:35,-117.1971,39.4643,1749.34,M,M,M,230.00,9.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 010035Z AUTO 23009KT 10SM CLR A3017 RMK AO2 LTG DSNT SE,M
RTS,2022-08-01 00:35,-119.8764,39.6682,1539.00,89.60,48.20,24.11,320.00,17.00,0.00,30.12,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.44,KRTS 010035Z AUTO 32017G22KT 10SM CLR 32/09 A3012 RMK AO2,M
TPH,2022-08-01 00:36,-117.0904,38.0505,1654.00,62.00,59.00,89.57,350.00,15.00,1.07,30.29,M,3.00,22.00,BKN,BKN,OVC,M,2600.00,7000.00,8000.00,M,TSRA BR,M,M,M,31.00,110.00,2022-07-31 23:57,62.10,KTPH 010036Z AUTO 35015G22KT 3SM TSRA BR BKN026 BKN070 OVC080 17/15 A3029 RMK AO2 PK WND 11031/2357 WSHFT 2343 LTG DSNT NE AND W TSB02 P0107 T01670150,M
CXP,2022-08-01 00:50,-119.7326,39.1923,1431.00,87.80,48.20,25.52,250.00,6.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.87,KCXP 010050Z AUTO 25006KT 10SM CLR 31/09 A3009 RMK AO2,M
ELY,2022-08-01 00:53,-114.8453,39.2950,1909.00,83.00,43.00,24.51,M,3.00,0.00,30.22,1013.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.73,KELY 010053Z AUTO VRB03KT 10SM CLR 28/06 A3022 RMK AO2 SLP131 T02830061,M
P68,2022-08-01 00:53,-116.0056,39.6014,1993.00,86.00,41.00,20.54,150.00,9.00,0.00,30.16,1012.40,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.00,110.00,2022-08-01 00:13,82.86,KP68 010053Z AUTO 15009KT 30/05 A3016 RMK AO1 PK WND 11027/0013 SLP124 T03000050,M
VGT,2022-08-01 00:53,-115.1933,36.2111,667.00,87.00,65.00,47.73,160.00,8.00,0.00,29.99,1014.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.86,KVGT 010053Z 16008KT 10SM CLR 31/18 A2999 RMK AO2 SLP145 T03060183,M
TPH,2022-08-01 00:53,-117.0904,38.0505,1654.00,64.40,60.80,88.09,360.00,13.00,1.07,30.28,M,10.00,M,FEW,BKN,OVC,M,4800.00,6500.00,10000.00,M,-TSRA,M,M,M,31.00,110.00,2022-07-31 23:57,64.40,KTPH 010053Z AUTO 36013KT 10SM -TSRA FEW048 BKN065 OVC100 18/16 A3028 RMK AO2 PK WND 11031/2357 WSHFT 2343 LTG DSNT NE AND W TSB02E39 P0107,M
LOL,2022-08-01 00:53,-118.5701,40.0684,1192.43,103.00,28.90,7.53,170.00,5.00,0.00,29.94,1008.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.93,KLOL 010053Z AUTO 17005KT 10SM CLR 39/M02 A2994 RMK AO2 SLP089 T03941017,M
DRA,2022-08-01 00:53,-116.0278,36.6206,1009.00,79.00,66.00,64.45,250.00,9.00,0.00,30.07,1013.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.00,KDRA 010053Z AUTO 25009KT 10SM CLR 26/19 A3007 RMK AO2 SLP137 T02610189,M
BAM,2022-08-01 00:55,-116.8743,40.5990,1382.36,100.40,19.40,5.46,30.00,5.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.98,KBAM 010055Z AUTO 03005KT 10SM CLR 38/M07 A3001 RMK AO1,M
TMT,2022-08-01 00:55,-117.1971,39.4643,1749.34,M,M,M,230.00,8.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 010055Z AUTO 23008KT 10SM CLR A3017 RMK AO2,M
BVU,2022-08-01 00:55,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 010055Z AUTO RMK AO2 PNO PWINO TSNO,M
RTS,2022-08-01 00:55,-119.8764,39.6682,1539.00,86.00,42.80,22.02,320.00,10.00,0.00,30.12,M,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.95,KRTS 010055Z AUTO 32010G23KT 10SM CLR 30/06 A3012 RMK AO2,M
MEV,2022-08-01 00:55,-119.7500,38.9963,1441.42,86.00,51.80,30.90,190.00,9.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.87,KMEV 010055Z AUTO 19009KT 10SM CLR 30/11 A3010 RMK AO2,M
RNO,2022-08-01 00:55,-119.7711,39.4839,1341.00,94.00,51.00,23.48,280.00,10.00,0.00,30.03,1010.20,10.00,M,SCT,BKN,M,M,15000.00,19000.00,M,M,M,M,M,M,M,M,M,91.00,KRNO 010055Z 28010KT 10SM SCT150 BKN190 34/11 A3003 RMK AO2 SLP102 T03440106,M
HTH,2022-08-01 00:55,-118.6315,38.5448,1282.89,78.80,57.20,47.52,170.00,11.00,0.29,30.14,M,10.00,20.00,FEW,SCT,BKN,M,4200.00,6000.00,7000.00,M,M,M,M,M,M,M,M,78.80,KHTH 010055Z AUTO 17011G20KT 10SM FEW042 SCT060 BKN070 26/14 A3014 RMK A01 P0029,M
LSV,2022-08-01 00:56,-115.0343,36.2362,570.00,87.00,65.30,48.71,180.00,8.00,0.00,29.97,1012.50,10.00,M,BKN,BKN,M,M,15000.00,22000.00,M,M,M,M,M,M,M,M,M,88.86,KLSV 010056Z 18008KT 10SM BKN150 BKN220 31/19 A2997 RMK SLP125 T03050185 $,M
HND,2022-08-01 00:56,-115.1344,35.9729,742.79,83.00,65.00,54.62,200.00,10.00,0.00,30.04,1016.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.64,KHND 010056Z 20010KT 10SM CLR 28/18 A3004 RMK AO2 SLP161 T02830183,M
LAS,2022-08-01 00:56,-115.1634,36.0719,663.00,83.00,63.00,51.10,180.00,10.00,0.00,29.99,1013.10,10.00,17.00,BKN,OVC,M,M,14000.00,20000.00,M,M,M,M,M,M,M,M,M,83.98,KLAS 010056Z 18010G17KT 10SM BKN140 OVC200 28/17 A2999 RMK AO2 SLP131 T02830172,M
WMC,2022-08-01 00:56,-117.8072,40.9019,1315.00,102.00,21.00,5.57,M,4.00,0.00,29.97,1009.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.42,KWMC 010056Z AUTO VRB04KT 10SM CLR 39/M06 A2997 RMK AO2 SLP091 T03891061,M
TPH,2022-08-01 00:56,-117.0904,38.0505,1654.00,65.00,60.00,84.44,10.00,15.00,1.08,30.28,1018.90,10.00,M,SCT,BKN,OVC,M,6500.00,8000.00,10000.00,M,-TSRA,M,M,M,31.00,110.00,2022-07-31 23:57,64.90,KTPH 010056Z AUTO 01015KT 10SM -TSRA SCT065 BKN080 OVC100 18/16 A3028 RMK AO2 PK WND 11031/2357 WSHFT 2343 LTG DSNT NE AND W TSB02E39 SLP189 P0108 T01830156,M
NFL,2022-08-01 00:56,-118.7010,39.4166,1199.00,95.00,42.00,16.16,140.00,16.00,0.00,29.99,1012.60,10.00,22.00,FEW,BKN,BKN,M,10000.00,15000.00,22000.00,M,M,M,M,M,28.00,130.00,2022-07-31 23:57,90.79,KNFL 010056Z 14016G22KT 10SM FEW100 BKN150 BKN220 35/06 A2999 RMK AO2 PK WND 13028/2357 SLP126 T03500056,M
EKO,2022-08-01 00:56,-115.7860,40.8242,1367.00,96.00,32.00,10.49,M,5.00,0.00,30.05,1011.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.61,KEKO 010056Z AUTO VRB05KT 10SM CLR 36/00 A3005 RMK AO2 SLP112 T03560000,M
INS,2022-08-01 00:58,-115.6733,36.5872,955.00,82.00,61.50,49.91,10.00,4.00,0.00,30.06,1013.00,10.00,M,SCT,SCT,BKN,M,15000.00,17000.00,20000.00,M,M,M,M,M,M,M,M,82.75,KINS 010058Z AUTO 01004KT 10SM SCT150 SCT170 BKN200 28/16 A3006 RMK AO2 SLP130 T02780164,M
TPH,2022-08-01 01:03,-117.0904,38.0505,1654.00,65.00,60.00,84.44,360.00,13.00,T,30.27,M,8.00,M,SCT,OVC,M,M,6500.00,10000.00,M,M,-RA,M,M,M,M,M,M,64.90,KTPH 010103Z AUTO 36013KT 8SM -RA SCT065 OVC100 18/16 A3027 RMK AO2 LTG DSNT NE AND W TSE0057 P0000 T01830156,M
CXP,2022-08-01 01:10,-119.7326,39.1923,1431.00,86.00,51.80,30.90,240.00,7.00,0.00,30.09,M,10.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.87,KCXP 010110Z AUTO 24007G12KT 10SM CLR 30/11 A3009 RMK AO2,M
RTS,2022-08-01 01:15,-119.8764,39.6682,1539.00,87.80,44.60,22.27,320.00,14.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.53,KRTS 010115Z AUTO 32014KT 10SM CLR 31/07 A3011 RMK AO2,M
HTH,2022-08-01 01:15,-118.6315,38.5448,1282.89,77.00,62.60,61.13,190.00,17.00,0.00,30.15,M,7.00,M,FEW,BKN,OVC,M,4200.00,5500.00,8000.00,M,M,M,M,M,M,M,M,77.00,KHTH 010115Z AUTO 19017KT 7SM FEW042 BKN055 OVC080 25/17 A3015 RMK A01,M
BAM,2022-08-01 01:15,-116.8743,40.5990,1382.36,100.40,17.60,5.05,90.00,4.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.87,KBAM 010115Z AUTO 09004KT 10SM CLR 38/M08 A3001 RMK AO1,M
MEV,2022-08-01 01:15,-119.7500,38.9963,1441.42,82.40,50.00,32.46,180.00,8.00,0.00,30.10,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.99,KMEV 010115Z AUTO 18008G17KT 10SM CLR 28/10 A3010 RMK AO2,M
TMT,2022-08-01 01:15,-117.1971,39.4643,1749.34,M,M,M,230.00,9.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 010115Z AUTO 23009KT 10SM CLR A3016 RMK AO2,M
LOL,2022-08-01 01:15,-118.5701,40.0684,1192.43,100.00,41.00,13.30,200.00,16.00,0.00,29.94,M,1.75,24.00,SCT,M,M,M,2200.00,M,M,M,HZ,M,M,M,M,M,M,95.42,KLOL 010115Z AUTO 20016G24KT 1 3/4SM HZ SCT022 38/05 A2994 RMK AO2 T03780050,M
BVU,2022-08-01 01:15,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 010115Z AUTO RMK AO2 PNO PWINO TSNO,M
LOL,2022-08-01 01:23,-118.5701,40.0684,1192.43,98.00,42.00,14.70,200.00,20.00,0.00,29.94,M,1.50,24.00,BKN,BKN,M,M,2200.00,3000.00,M,M,HZ,M,M,M,M,M,M,93.74,KLOL 010123Z AUTO 20020G24KT 1 1/2SM HZ BKN022 BKN030 37/06 A2994 RMK AO2 T03670056,M
CXP,2022-08-01 01:30,-119.7326,39.1923,1431.00,86.00,51.80,30.90,M,4.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.87,KCXP 010130Z AUTO VRB04KT 10SM CLR 30/11 A3010 RMK AO2,M
HTH,2022-08-01 01:35,-118.6315,38.5448,1282.89,73.40,59.00,60.67,160.00,15.00,0.00,30.18,M,5.00,22.00,FEW,BKN,OVC,M,4300.00,5500.00,6500.00,M,HZ,M,M,M,M,M,M,73.40,KHTH 010135Z AUTO 16015G22KT 5SM HZ FEW043 BKN055 OVC065 23/15 A3018 RMK A01,M
BVU,2022-08-01 01:35,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 010135Z AUTO RMK AO2 PNO PWINO TSNO,M
RTS,2022-08-01 01:35,-119.8764,39.6682,1539.00,87.80,42.80,20.79,280.00,12.00,0.00,30.12,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.40,KRTS 010135Z AUTO 28012G20KT 10SM CLR 31/06 A3012 RMK AO2,M
MEV,2022-08-01 01:35,-119.7500,38.9963,1441.42,82.40,50.00,32.46,270.00,8.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.99,KMEV 010135Z AUTO 27008KT 10SM CLR 28/10 A3010 RMK AO2,M
BAM,2022-08-01 01:35,-116.8743,40.5990,1382.36,100.40,17.60,5.05,50.00,5.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.87,KBAM 010135Z AUTO 05005KT 10SM CLR 38/M08 A3000 RMK AO1,M
TMT,2022-08-01 01:35,-117.1971,39.4643,1749.34,M,M,M,230.00,7.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 010135Z AUTO 23007KT 10SM CLR A3016 RMK AO2,M
CXP,2022-08-01 01:50,-119.7326,39.1923,1431.00,84.20,51.80,32.73,200.00,10.00,0.00,30.11,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.48,KCXP 010150Z AUTO 20010G19KT 10SM CLR 29/11 A3011 RMK AO2,M
DRA,2022-08-01 01:53,-116.0278,36.6206,1009.00,78.00,65.00,63.90,240.00,5.00,0.00,30.09,1014.50,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,78.10,KDRA 010153Z AUTO 24005KT 10SM OVC100 26/18 A3009 RMK AO2 SLP145 T02560183,M
VGT,2022-08-01 01:53,-115.1933,36.2111,667.00,87.00,62.00,43.27,160.00,6.00,0.00,29.99,1014.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.58,KVGT 010153Z 16006KT 10SM CLR 31/17 A2999 RMK AO2 SLP145 T03060167,M
LOL,2022-08-01 01:53,-118.5701,40.0684,1192.43,96.00,42.00,15.62,200.00,17.00,0.00,29.95,1009.60,1.50,M,OVC,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,91.83,KLOL 010153Z AUTO 20017KT 1 1/2SM HZ OVC018 36/06 A2995 RMK AO2 SLP096 T03560056,M
ELY,2022-08-01 01:53,-114.8453,39.2950,1909.00,77.00,45.00,32.10,140.00,16.00,0.00,30.24,1013.40,10.00,26.00,CLR,M,M,M,M,M,M,M,M,M,M,M,30.00,170.00,2022-08-01 01:20,77.00,KELY 010153Z AUTO 14016G26KT 10SM CLR 25/07 A3024 RMK AO2 PK WND 17030/0120 SLP134 T02500072,M
P68,2022-08-01 01:53,-116.0056,39.6014,1993.00,84.00,41.00,21.90,160.00,14.00,0.00,30.17,1012.30,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.37,KP68 010153Z AUTO 16014KT 29/05 A3017 RMK AO1 SLP123 T02890050,M
TMT,2022-08-01 01:55,-117.1971,39.4643,1749.34,M,M,M,230.00,8.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 010155Z AUTO 23008KT 10SM CLR A3016 RMK AO2,M
BVU,2022-08-01 01:55,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 010155Z AUTO RMK AO2 PNO PWINO TSNO,M
RNO,2022-08-01 01:55,-119.7711,39.4839,1341.00,90.00,56.00,31.62,290.00,19.00,0.00,30.04,1010.70,10.00,23.00,SCT,BKN,M,M,15000.00,19000.00,M,M,M,M,M,M,M,M,M,88.29,KRNO 010155Z 29019G23KT 10SM SCT150 BKN190 32/13 A3004 RMK AO2 SLP107 HZ ALQDS T03220133,M
BAM,2022-08-01 01:55,-116.8743,40.5990,1382.36,98.60,17.60,5.33,20.00,4.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.37,KBAM 010155Z AUTO 02004KT 10SM CLR 37/M08 A3001 RMK AO1,M
MEV,2022-08-01 01:55,-119.7500,38.9963,1441.42,84.20,50.00,30.62,260.00,9.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.24,KMEV 010155Z AUTO 26009KT 10SM CLR 29/10 A3010 RMK AO2,M
HTH,2022-08-01 01:55,-118.6315,38.5448,1282.89,73.40,59.00,60.67,170.00,21.00,0.01,30.17,M,8.00,M,SCT,BKN,OVC,M,5500.00,6500.00,9500.00,M,M,M,M,M,M,M,M,73.40,KHTH 010155Z AUTO 17021KT 8SM SCT055 BKN065 OVC095 23/15 A3017 RMK A01 P0001,M
RTS,2022-08-01 01:55,-119.8764,39.6682,1539.00,86.00,51.80,30.90,250.00,14.00,0.00,30.12,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.87,KRTS 010155Z AUTO 25014G22KT 10SM CLR 30/11 A3012 RMK AO2,M
LAS,2022-08-01 01:56,-115.1634,36.0719,663.00,83.00,64.00,52.93,180.00,11.00,0.00,30.01,1013.70,10.00,17.00,SCT,OVC,M,M,14000.00,20000.00,M,M,M,M,M,M,M,M,M,84.32,KLAS 010156Z 18011G17KT 10SM SCT140 OVC200 28/18 A3001 RMK AO2 SLP137 T02830178,M
EKO,2022-08-01 01:56,-115.7860,40.8242,1367.00,96.00,34.00,11.37,0.00,0.00,0.00,30.05,1010.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.89,KEKO 010156Z AUTO 00000KT 10SM CLR 36/01 A3005 RMK AO2 SLP106 T03560011,M
NFL,2022-08-01 01:56,-118.7010,39.4166,1199.00,94.00,43.00,17.31,170.00,16.00,0.00,29.99,1012.60,10.00,M,FEW,BKN,BKN,M,10000.00,13000.00,20000.00,M,M,M,M,M,M,M,M,89.84,KNFL 010156Z COR 17016KT 10SM FEW100 BKN130 BKN200 34/06 A2999 RMK AO2 SLP126 BLDU DSNT SE-S TCU DSNT W-NW T03440061,M
TPH,2022-08-01 01:56,-117.0904,38.0505,1654.00,67.00,62.00,84.56,50.00,8.00,T,30.27,1018.10,10.00,M,BKN,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,66.90,KTPH 010156Z AUTO 05008KT 10SM BKN065 19/17 A3027 RMK AO2 RAE20 TSE0057 SLP181 P0000 T01940167,M
WMC,2022-08-01 01:56,-117.8072,40.9019,1315.00,101.00,19.90,5.49,20.00,3.00,0.00,29.97,1008.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.43,KWMC 010156Z AUTO 02003KT 10SM CLR 38/M07 A2997 RMK AO2 SLP086 T03831067,M
HND,2022-08-01 01:56,-115.1344,35.9729,742.79,81.00,66.00,60.37,190.00,16.00,0.00,30.05,1016.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.11,KHND 010156Z 19016KT 10SM CLR 27/19 A3005 RMK AO2 SLP164 T02720189,M
INS,2022-08-01 01:58,-115.6733,36.5872,955.00,82.00,62.00,50.78,360.00,6.00,0.00,30.07,1013.30,10.00,M,BKN,BKN,M,M,17000.00,20000.00,M,M,M,M,M,M,M,M,M,82.77,KINS 010158Z AUTO 36006KT 10SM BKN170 BKN200 28/17 A3007 RMK AO2 SLP133 T02770166,M
LSV,2022-08-01 01:58,-115.0343,36.2362,570.00,87.00,63.00,44.82,200.00,6.00,0.00,29.98,1012.80,10.00,M,SCT,BKN,M,M,14000.00,16000.00,M,M,M,M,M,M,M,M,M,88.01,KLSV 010158Z 20006KT 10SM SCT140 BKN160 31/17 A2998 RMK SLP128 T03060173 58004 $,M
CXP,2022-08-01 02:10,-119.7326,39.1923,1431.00,84.20,51.80,32.73,200.00,6.00,0.00,30.12,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.48,KCXP 010210Z AUTO 20006G16KT 10SM CLR 29/11 A3012 RMK AO2,M
BVU,2022-08-01 02:15,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 010215Z AUTO RMK AO2 PNO PWINO TSNO,M
TMT,2022-08-01 02:15,-117.1971,39.4643,1749.34,M,M,M,220.00,11.00,0.00,30.18,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 010215Z AUTO 22011G15KT 10SM CLR A3018 RMK AO2,M
RTS,2022-08-01 02:15,-119.8764,39.6682,1539.00,84.20,53.60,34.97,240.00,15.00,0.00,30.11,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.76,KRTS 010215Z AUTO 24015G21KT 10SM CLR 29/12 A3011 RMK AO2,M
MEV,2022-08-01 02:15,-119.7500,38.9963,1441.42,82.40,50.00,32.46,200.00,7.00,0.00,30.12,M,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,80.99,KMEV 010215Z AUTO 20007KT 10SM BKN120 28/10 A3012 RMK AO2,M
