station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
TMT,2022-03-29 00:35,-117.1971,39.4643,1749.34,49.50,25.90,39.54,200.00,10.00,0.00,29.67,M,10.00,M,BKN,BKN,M,M,6500.00,9000.00,M,M,M,M,M,M,M,M,M,44.91,KTMT 290035Z AUTO 20010KT 10SM BKN065 BKN090 10/M03 A2967 RMK AO2 LTG DSNT S T00971034,M
CXP,2022-03-29 00:35,-119.7326,39.1923,1431.00,55.40,24.80,30.40,340.00,12.00,0.00,29.66,M,10.00,M,SCT,BKN,M,M,6500.00,8500.00,M,M,M,M,M,M,M,M,M,55.40,KCXP 290035Z AUTO 34012KT 10SM SCT065 BKN085 13/M04 A2966 RMK AO2,M
BVU,2022-03-29 00:35,-114.8611,35.9475,671.00,73.40,17.60,11.94,190.00,23.00,0.00,29.58,M,10.00,28.00,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,73.40,KBVU 290035Z AUTO 19023G28KT 10SM FEW110 23/M08 A2958 RMK AO2 LTG DSNT SW AND W,M
LSV,2022-03-29 00:42,-115.0343,36.2362,570.00,75.20,21.20,13.11,210.00,31.00,0.00,29.53,998.10,8.00,39.00,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,75.20,KLSV 290042Z AUTO 21031G39KT 8SM BKN120 24/M06 A2953 RMK AO2 WSHFT 27 SLP981 $,M
TPH,2022-03-29 00:47,-117.0904,38.0505,1654.00,40.00,36.00,85.81,320.00,12.00,T,29.72,M,10.00,M,FEW,BKN,BKN,M,2600.00,3300.00,6000.00,M,M,M,M,M,27.00,230.00,2022-03-28 23:59,32.06,KTPH 290047Z AUTO 32012KT 10SM FEW026 BKN033 BKN060 04/02 A2972 RMK AO2 PK WND 23027/2359 WSHFT 2353 RAE46 P0000 T00440022,M
CXP,2022-03-29 00:50,-119.7326,39.1923,1431.00,55.40,26.60,32.76,310.00,10.00,0.00,29.66,M,10.00,17.00,BKN,BKN,OVC,M,7000.00,8000.00,9000.00,M,M,M,M,M,M,M,M,55.40,KCXP 290050Z AUTO 31010G17KT 10SM BKN070 BKN080 OVC090 13/M03 A2966 RMK AO2,M
05U,2022-03-29 00:50,-116.0051,39.6042,1811.23,50.00,24.80,37.08,180.00,14.00,0.00,29.69,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,K05U 290050Z AUTO 18014KT 10SM CLR 10/M04 A2969 RMK A01,M
P68,2022-03-29 00:53,-116.0056,39.6014,1993.00,50.00,25.00,37.39,190.00,13.00,0.00,29.67,1000.00,M,23.00,M,M,M,M,M,M,M,M,M,M,M,M,26.00,210.00,2022-03-29 00:22,50.00,KP68 290053Z AUTO 19013G23KT 10/M04 A2967 RMK AO1 PK WND 21026/0022 SLP000 T01001039,M
LOL,2022-03-29 00:53,-118.5701,40.0684,1192.43,60.00,27.00,28.13,330.00,13.00,0.00,29.63,1001.70,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,60.10,KLOL 290053Z AUTO 33013KT 10SM FEW120 16/M03 A2963 RMK AO2 SLP017 T01561028,M
VGT,2022-03-29 00:53,-115.1933,36.2111,667.00,69.00,36.00,29.55,230.00,31.00,0.00,29.59,1001.90,9.00,41.00,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,41.00,230.00,2022-03-29 00:53,69.10,KVGT 290053Z 23031G41KT 9SM FEW120 21/02 A2959 RMK AO2 PK WND 23041/0053 WSHFT 0013 PRESRR SLP019 T02060022,M
ELY,2022-03-29 00:53,-114.8453,39.2950,1909.00,53.00,14.00,20.84,250.00,12.00,0.00,29.66,998.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,27.00,210.00,2022-03-29 00:00,53.10,KELY 290053Z AUTO 25012KT 10SM CLR 12/M10 A2966 RMK AO2 PK WND 21027/0000 SLP986 T01171100,M
TMT,2022-03-29 00:55,-117.1971,39.4643,1749.34,49.00,25.00,38.66,210.00,8.00,0.00,29.67,M,10.00,M,OVC,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,45.18,KTMT 290055Z AUTO 21008KT 10SM OVC065 10/M04 A2967 RMK AO2 T00951039,M
BVU,2022-03-29 00:55,-114.8611,35.9475,671.00,71.60,30.20,21.50,240.00,21.00,0.00,29.59,M,10.00,27.00,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,71.60,KBVU 290055Z AUTO 24021G27KT 10SM FEW110 22/M01 A2959 RMK AO2,M
RTS,2022-03-29 00:55,-119.8764,39.6682,1539.00,42.80,33.80,70.28,300.00,17.00,0.00,29.73,M,10.00,24.00,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,34.22,KRTS 290055Z AUTO 30017G24KT 10SM FEW120 06/01 A2973 RMK AO2,M
MEV,2022-03-29 00:55,-119.7500,38.9963,1441.42,50.00,30.20,46.31,270.00,14.00,0.00,29.65,M,10.00,22.00,BKN,SCT,M,M,7500.00,8500.00,M,M,M,M,M,M,M,M,M,50.00,KMEV 290055Z AUTO 27014G22KT 10SM BKN075 SCT085 10/M01 A2965 RMK AO2,M
BAM,2022-03-29 00:55,-116.8743,40.5990,1382.36,60.80,17.60,18.46,270.00,7.00,0.00,29.61,M,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,60.80,KBAM 290055Z AUTO 27007KT 10SM OVC100 16/M08 A2961 RMK AO1,M
HTH,2022-03-29 00:55,-118.6315,38.5448,1282.89,53.60,24.80,32.46,160.00,6.00,0.00,29.65,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KHTH 290055Z AUTO 16006KT 10SM CLR 12/M04 A2965 RMK A01,M
RNO,2022-03-29 00:55,-119.7711,39.4839,1341.00,52.00,33.00,48.34,330.00,18.00,0.00,29.68,1002.40,10.00,24.00,FEW,BKN,BKN,BKN,6000.00,7500.00,10000.00,15000.00,M,M,M,M,26.00,320.00,2022-03-29 00:41,52.00,KRNO 290055Z 33018G24KT 10SM FEW060 BKN075 BKN100 BKN150 BKN200 11/01 A2968 RMK AO2 PK WND 32026/0041 SLP024 VIRGA CB DSNT N AND SE MTN TOPS OBSCD SE AND DSNT S SH DSNT N AND SE AND SW T01110006,M
NFL,2022-03-29 00:56,-118.7010,39.4166,1199.00,59.00,21.90,23.64,330.00,6.00,0.00,29.62,1001.60,10.00,M,SCT,BKN,BKN,M,6000.00,12000.00,25000.00,M,M,M,M,M,M,M,M,59.00,KNFL 290056Z 33006KT 10SM SCT060 BKN120 BKN250 15/M06 A2962 RMK AO2 SLP016 SH DSNT SE T01501056,M
HND,2022-03-29 00:56,-115.1344,35.9729,742.79,63.00,40.00,42.56,260.00,20.00,T,29.64,1003.80,10.00,25.00,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,36.00,190.00,2022-03-29 00:10,63.00,KHND 290056Z 26020G25KT 10SM OVC090 17/04 A2964 RMK AO2 PK WND 19036/0010 WSHFT 0007 RAB15E29 SLP038 P0000 T01720044,M
LAS,2022-03-29 00:56,-115.1634,36.0719,663.00,64.00,40.00,41.09,260.00,24.00,0.00,29.61,1001.20,10.00,39.00,SCT,BKN,BKN,BKN,7000.00,11000.00,15000.00,22000.00,M,M,M,M,40.00,250.00,2022-03-29 00:18,64.00,KLAS 290056Z 26024G39KT 10SM SCT070 BKN110 BKN150 BKN220 18/04 A2961 RMK AO2 PK WND 25040/0018 WSHFT 0010 SLP012 VIRGA ALQDS T01780044,M
TPH,2022-03-29 00:56,-117.0904,38.0505,1654.00,40.00,36.00,85.81,310.00,13.00,T,29.72,1004.70,10.00,M,SCT,BKN,OVC,M,3300.00,7000.00,10000.00,M,M,M,M,M,27.00,230.00,2022-03-28 23:59,31.69,KTPH 290056Z AUTO 31013KT 10SM SCT033 BKN070 OVC100 04/02 A2972 RMK AO2 PK WND 23027/2359 WSHFT 2353 RAE46 SLP047 P0000 T00440022,M
EKO,2022-03-29 00:56,-115.7860,40.8242,1367.00,59.00,18.00,20.02,210.00,14.00,0.00,29.60,999.10,10.00,22.00,FEW,SCT,OVC,M,7000.00,9000.00,11000.00,M,M,M,M,M,27.00,190.00,2022-03-29 00:28,59.00,KEKO 290056Z AUTO 21014G22KT 10SM FEW070 SCT090 OVC110 15/M08 A2960 RMK AO2 PK WND 19027/0028 SLP991 T01501078,M
WMC,2022-03-29 00:56,-117.8072,40.9019,1315.00,50.00,36.00,58.44,350.00,10.00,0.00,29.66,1002.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,KWMC 290056Z AUTO 35010KT 10SM CLR 10/02 A2966 RMK AO2 SLP028 T01000022,M
INS,2022-03-29 00:58,-115.6733,36.5872,955.00,62.00,35.20,36.77,270.00,28.00,0.00,29.61,999.40,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,37.00,270.00,2022-03-28 23:59,61.90,KINS 290058Z AUTO 27028KT 10SM BKN110 17/02 A2961 RMK AO2 PK WND 27037/2359 SLP994 T01660018 $,M
LSV,2022-03-29 00:58,-115.0343,36.2362,570.00,73.60,36.50,25.87,230.00,31.00,0.00,29.56,999.20,7.00,38.00,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,39.00,210.00,2022-03-29 00:41,73.60,KLSV 290058Z AUTO 23031G38KT 7SM SCT120 23/03 A2956 RMK AO2 PK WND 21039/41 PRESRR SLP992 T02310025 $,M
05U,2022-03-29 01:10,-116.0051,39.6042,1811.23,48.20,24.80,39.66,210.00,11.00,0.00,29.69,M,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,42.94,K05U 290110Z AUTO 21011KT 10SM FEW110 09/M04 A2969 RMK A01,M
MEV,2022-03-29 01:15,-119.7500,38.9963,1441.42,50.00,28.40,43.03,280.00,14.00,0.00,29.66,M,10.00,M,SCT,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,50.00,KMEV 290115Z AUTO 28014KT 10SM SCT070 10/M02 A2966 RMK AO2,M
TMT,2022-03-29 01:15,-117.1971,39.4643,1749.34,48.40,24.60,39.03,210.00,10.00,0.00,29.68,M,10.00,M,OVC,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,43.53,KTMT 290115Z AUTO 21010KT 10SM OVC065 09/M04 A2968 RMK AO2 T00911041,M
BAM,2022-03-29 01:15,-116.8743,40.5990,1382.36,60.80,19.40,19.94,250.00,6.00,0.00,29.62,M,10.00,M,SCT,BKN,M,M,10000.00,12000.00,M,M,M,M,M,M,M,M,M,60.80,KBAM 290115Z AUTO 25006KT 10SM SCT100 BKN120 16/M07 A2962 RMK AO1,M
HTH,2022-03-29 01:15,-118.6315,38.5448,1282.89,53.60,24.80,32.46,140.00,8.00,0.00,29.66,M,10.00,M,FEW,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,53.60,KHTH 290115Z AUTO 14008KT 10SM FEW070 12/M04 A2966 RMK A01,M
CXP,2022-03-29 01:15,-119.7326,39.1923,1431.00,53.60,28.40,37.67,350.00,16.00,0.00,29.67,M,10.00,27.00,BKN,OVC,M,M,5500.00,7000.00,M,M,M,M,M,M,M,M,M,53.60,KCXP 290115Z AUTO 35016G27KT 10SM BKN055 OVC070 12/M02 A2967 RMK AO2,M
BVU,2022-03-29 01:15,-114.8611,35.9475,671.00,66.20,37.40,34.51,240.00,20.00,0.00,29.63,M,9.00,26.00,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,66.20,KBVU 290115Z AUTO 24020G26KT 9SM SCT100 19/03 A2963 RMK AO2,M
RTS,2022-03-29 01:15,-119.8764,39.6682,1539.00,42.80,33.80,70.28,300.00,18.00,0.00,29.74,M,10.00,24.00,FEW,FEW,FEW,M,5000.00,9000.00,12000.00,M,M,M,M,M,M,M,M,33.97,KRTS 290115Z AUTO 30018G24KT 10SM FEW050 FEW090 FEW120 06/01 A2974 RMK AO2,M
05U,2022-03-29 01:25,-116.0051,39.6042,1811.23,48.20,26.60,42.73,200.00,18.00,0.00,29.69,M,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,41.07,K05U 290125Z AUTO 20018KT 10SM FEW110 09/M03 A2969 RMK A01,M
MEV,2022-03-29 01:35,-119.7500,38.9963,1441.42,50.00,28.40,43.03,350.00,13.00,0.00,29.68,M,10.00,M,SCT,SCT,BKN,M,6000.00,7000.00,8500.00,M,M,M,M,M,M,M,M,50.00,KMEV 290135Z AUTO 35013KT 10SM SCT060 SCT070 BKN085 10/M02 A2968 RMK AO2,M
TMT,2022-03-29 01:35,-117.1971,39.4643,1749.34,47.00,26.60,44.53,190.00,14.00,0.00,29.68,M,10.00,M,OVC,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,40.63,KTMT 290135Z AUTO 19014KT 10SM OVC065 08/M03 A2968 RMK AO2 T00841030,M
HTH,2022-03-29 01:35,-118.6315,38.5448,1282.89,51.80,26.60,37.38,130.00,13.00,0.00,29.67,M,10.00,19.00,SCT,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,51.80,KHTH 290135Z AUTO 13013G19KT 10SM SCT070 11/M03 A2967 RMK A01,M
BAM,2022-03-29 01:35,-116.8743,40.5990,1382.36,57.20,32.00,38.26,330.00,12.00,0.00,29.63,M,10.00,16.00,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,57.20,KBAM 290135Z AUTO 33012G16KT 10SM BKN100 14/00 A2963 RMK AO1,M
RTS,2022-03-29 01:35,-119.8764,39.6682,1539.00,41.00,33.80,75.33,290.00,14.00,0.00,29.74,M,10.00,20.00,BKN,BKN,BKN,M,5500.00,6500.00,9000.00,M,M,M,M,M,M,M,M,32.76,KRTS 290135Z AUTO 29014G20KT 10SM BKN055 BKN065 BKN090 05/01 A2974 RMK AO2,M
CXP,2022-03-29 01:35,-119.7326,39.1923,1431.00,51.80,30.20,43.32,340.00,12.00,0.00,29.69,M,10.00,23.00,FEW,SCT,BKN,M,4900.00,5500.00,7000.00,M,M,M,M,M,M,M,M,51.80,KCXP 290135Z AUTO 34012G23KT 10SM FEW049 SCT055 BKN070 11/M01 A2969 RMK AO2,M
BVU,2022-03-29 01:35,-114.8611,35.9475,671.00,64.40,39.20,39.43,250.00,16.00,0.00,29.64,M,10.00,26.00,BKN,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,64.40,KBVU 290135Z AUTO 25016G26KT 10SM BKN095 18/04 A2964 RMK AO2,M
INS,2022-03-29 01:43,-115.6733,36.5872,955.00,59.00,35.60,41.42,260.00,23.00,0.00,29.62,999.80,10.00,M,BKN,OVC,M,M,9500.00,11000.00,M,M,M,M,M,M,M,M,M,59.00,KINS 290143Z AUTO 26023KT 10SM BKN095 OVC110 15/02 A2962 RMK AO2 SLP998 $,M
ELY,2022-03-29 01:53,-114.8453,39.2950,1909.00,49.00,16.00,26.57,230.00,12.00,0.00,29.66,999.50,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.51,KELY 290153Z AUTO 23012G20KT 10SM CLR 09/M09 A2966 RMK AO2 SLP995 T00941089,M
DRA,2022-03-29 01:53,-116.0278,36.6206,1009.00,53.00,43.00,68.46,140.00,8.00,0.01,29.67,1002.30,10.00,M,OVC,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,53.10,KDRA 290153Z AUTO 14008KT 10SM OVC060 12/06 A2967 RMK AO2 RAB02E44 SLP023 P0001 T01170061,M
LOL,2022-03-29 01:53,-118.5701,40.0684,1192.43,55.00,28.00,35.21,350.00,11.00,0.00,29.64,1002.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.00,KLOL 290153Z AUTO 35011KT 10SM CLR 13/M02 A2964 RMK AO2 SLP027 T01281022,M
VGT,2022-03-29 01:53,-115.1933,36.2111,667.00,62.00,42.00,47.83,210.00,20.00,T,29.64,1004.10,10.00,27.00,FEW,BKN,OVC,M,6500.00,8500.00,10000.00,M,-RA,M,M,M,43.00,220.00,2022-03-29 01:05,62.10,KVGT 290153Z 21020G27KT 10SM -RA FEW065 BKN085 OVC100 17/06 A2964 RMK AO2 PK WND 22043/0105 LTG DSNT N RAB08E18B48 SLP041 P0000 T01670056,M
P68,2022-03-29 01:53,-116.0056,39.6014,1993.00,48.00,27.00,43.77,210.00,11.00,0.00,29.66,1000.00,M,19.00,M,M,M,M,M,M,M,M,M,M,M,M,28.00,200.00,2022-03-29 01:31,42.69,KP68 290153Z AUTO 21011G19KT 09/M03 A2966 RMK AO1 PK WND 20028/0131 SLP000 T00891028,M
TMT,2022-03-29 01:55,-117.1971,39.4643,1749.34,45.50,27.90,49.92,200.00,16.00,0.00,29.69,M,10.00,21.00,BKN,OVC,M,M,6500.00,7500.00,M,M,M,M,M,M,M,M,M,38.01,KTMT 290155Z AUTO 20016G21KT 10SM BKN065 OVC075 08/M02 A2969 RMK AO2 T00751023,M
BVU,2022-03-29 01:55,-114.8611,35.9475,671.00,62.60,37.40,39.14,230.00,13.00,0.00,29.61,M,9.00,21.00,FEW,BKN,OVC,M,300.00,8000.00,9500.00,M,M,M,M,M,M,M,M,62.60,KBVU 290155Z AUTO 23013G21KT 9SM FEW003 BKN080 OVC095 17/03 A2961 RMK AO2,M
CXP,2022-03-29 01:55,-119.7326,39.1923,1431.00,50.00,30.20,46.31,360.00,14.00,0.00,29.70,M,10.00,24.00,FEW,SCT,BKN,M,4200.00,4900.00,5500.00,M,M,M,M,M,M,M,M,50.00,KCXP 290155Z AUTO 36014G24KT 10SM FEW042 SCT049 BKN055 10/M01 A2970 RMK AO2,M
RNO,2022-03-29 01:55,-119.7711,39.4839,1341.00,49.00,33.00,54.24,310.00,15.00,0.00,29.71,1003.90,10.00,22.00,FEW,BKN,BKN,BKN,3800.00,6000.00,8500.00,14000.00,M,M,M,M,28.00,330.00,2022-03-29 01:39,42.69,KRNO 290155Z 31015G22KT 10SM FEW038 BKN060 BKN085 BKN140 BKN200 09/01 A2971 RMK AO2 PK WND 33028/0139 SLP039 VIRGA MTN TOPS OBSCD W AND DSNT S AND SW SH DSNT E AND SE AND S AND SW T00940006,M
LSV,2022-03-29 01:55,-115.0343,36.2362,570.00,66.20,39.20,37.03,210.00,27.00,0.00,29.61,1001.10,9.00,34.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KLSV 290155Z AUTO 21027G34KT 9SM CLR 19/04 A2961 RMK AO2 WSHFT 51 SLP011 $,M
RTS,2022-03-29 01:55,-119.8764,39.6682,1539.00,41.00,33.80,75.33,290.00,13.00,0.00,29.74,M,10.00,M,BKN,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,33.10,KRTS 290155Z AUTO 29013KT 10SM BKN055 05/01 A2974 RMK AO2,M
05U,2022-03-29 01:55,-116.0051,39.6042,1811.23,48.20,26.60,42.73,200.00,10.00,0.00,29.69,M,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,43.28,K05U 290155Z AUTO 20010KT 10SM BKN100 09/M03 A2969 RMK A01,M
MEV,2022-03-29 01:55,-119.7500,38.9963,1441.42,44.60,33.80,65.61,20.00,14.00,0.00,29.71,M,1.50,24.00,SCT,BKN,OVC,M,1000.00,2400.00,6000.00,M,-RA HZ,M,M,M,M,M,M,37.40,KMEV 290155Z AUTO 02014G24KT 1 1/2SM -RA HZ SCT010 BKN024 OVC060 07/01 A2971 RMK AO2 VIS 3/4V5,M
BAM,2022-03-29 01:55,-116.8743,40.5990,1382.36,55.40,32.00,40.84,340.00,13.00,0.00,29.63,M,10.00,18.00,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,55.40,KBAM 290155Z AUTO 34013G18KT 10SM OVC100 13/00 A2963 RMK AO1,M
HTH,2022-03-29 01:55,-118.6315,38.5448,1282.89,51.80,26.60,37.38,140.00,10.00,0.00,29.67,M,10.00,M,FEW,FEW,BKN,M,6000.00,7000.00,8500.00,M,M,M,M,M,M,M,M,51.80,KHTH 290155Z AUTO 14010KT 10SM FEW060 FEW070 BKN085 11/M03 A2967 RMK A01,M
HND,2022-03-29 01:56,-115.1344,35.9729,742.79,56.00,46.00,69.30,250.00,12.00,T,29.66,1004.90,6.00,35.00,FEW,BKN,OVC,M,3200.00,6500.00,9000.00,M,-RA,M,M,M,37.00,250.00,2022-03-29 01:25,55.90,KHND 290156Z 25012G35KT 6SM -RA FEW032 BKN065 OVC090 13/08 A2966 RMK AO2 PK WND 25037/0125 RAB20 SLP049 P0000 T01330078,M
EKO,2022-03-29 01:56,-115.7860,40.8242,1367.00,55.00,19.90,25.09,240.00,11.00,0.00,29.62,1000.10,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,55.00,KEKO 290156Z AUTO 24011KT 10SM BKN100 13/M07 A2962 RMK AO2 SLP001 T01281067,M
