station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
BVU,2022-09-08 01:35,-114.8611,35.9475,671.00,100.40,53.60,21.11,160.00,12.00,0.00,29.92,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.44,KBVU 080135Z AUTO 16012KT 38/12 A2992 RMK AO2 TSNO,M
RTS,2022-09-08 01:35,-119.8764,39.6682,1539.00,84.20,39.20,20.29,270.00,9.00,0.00,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.44,KRTS 080135Z AUTO 27009KT 10SM CLR 29/04 A3022 RMK AO2,M
05U,2022-09-08 01:35,-116.0051,39.6042,1811.23,82.40,33.80,17.38,M,M,0.00,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.03,K05U 080135Z AUTO 10SM CLR 28/01 A3029 RMK A01,M
MEV,2022-09-08 01:35,-119.7500,38.9963,1441.42,89.60,39.20,17.09,280.00,11.00,0.00,30.16,M,7.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.73,KMEV 080135Z AUTO 28011G19KT 7SM CLR 32/04 A3016 RMK AO2,M
TPH,2022-09-08 01:49,-117.0904,38.0505,1654.00,90.00,35.00,14.36,160.00,15.00,0.00,30.23,M,10.00,20.00,CLR,M,M,M,M,M,M,M,VCTS,M,M,M,37.00,140.00,2022-09-08 01:02,85.95,KTPH 080149Z AUTO 16015G20KT 10SM VCTS CLR 32/02 A3023 RMK AO2 PK WND 14037/0102 LTG DSNT S AND SW T03220017,M
ELY,2022-09-08 01:53,-114.8453,39.2950,1909.00,80.00,34.00,18.88,0.00,0.00,0.00,30.29,1015.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.70,KELY 080153Z AUTO 00000KT 10SM CLR 27/01 A3029 RMK AO2 SLP153 T02670011,M
LOL,2022-09-08 01:53,-118.5701,40.0684,1192.43,92.00,42.00,17.79,160.00,13.00,T,30.07,1013.60,10.00,M,FEW,SCT,M,M,10000.00,12000.00,M,M,-RA,M,M,M,41.00,200.00,2022-09-08 01:33,87.92,KLOL 080153Z AUTO 16013KT 10SM -RA FEW100 SCT120 33/06 A3007 RMK AO2 PK WND 20041/0133 RAB31 SLP136 P0000 T03330056,M
P68,2022-09-08 01:53,-116.0056,39.6014,1993.00,81.00,34.00,18.33,0.00,0.00,0.00,30.26,1016.30,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.13,KP68 080153Z AUTO 00000KT 27/01 A3026 RMK AO1 SLP163 T02720011,M
DRA,2022-09-08 01:53,-116.0278,36.6206,1009.00,99.00,43.00,14.80,220.00,12.00,0.00,30.00,1010.20,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.72,KDRA 080153Z AUTO 22012G17KT 10SM CLR 37/06 A3000 RMK AO2 SLP102 T03720061,M
VGT,2022-09-08 01:53,-115.1933,36.2111,667.00,105.00,53.00,18.01,140.00,8.00,0.00,29.90,1010.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,103.30,KVGT 080153Z 14008KT 10SM CLR 41/12 A2990 RMK AO2 SLP108 T04060117,M
05U,2022-09-08 01:55,-116.0051,39.6042,1811.23,80.60,33.80,18.42,M,M,0.00,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.88,K05U 080155Z AUTO 10SM CLR 27/01 A3029 RMK A01,M
BVU,2022-09-08 01:55,-114.8611,35.9475,671.00,100.40,53.60,21.11,160.00,11.00,0.00,29.93,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.44,KBVU 080155Z AUTO 16011KT 38/12 A2993 RMK AO2 TSNO,M
CXP,2022-09-08 01:55,-119.7326,39.1923,1431.00,89.60,39.20,17.09,280.00,5.00,0.00,30.17,M,7.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.73,KCXP 080155Z AUTO 28005G13KT 7SM CLR 32/04 A3017 RMK AO2,M
RTS,2022-09-08 01:55,-119.8764,39.6682,1539.00,82.40,39.20,21.51,270.00,6.00,0.00,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.21,KRTS 080155Z AUTO 27006KT 10SM CLR 28/04 A3022 RMK AO2,M
MEV,2022-09-08 01:55,-119.7500,38.9963,1441.42,87.80,41.00,19.40,270.00,8.00,0.00,30.16,M,4.00,17.00,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,84.30,KMEV 080155Z AUTO 27008G17KT 4SM HZ CLR 31/05 A3016 RMK AO2,M
BAM,2022-09-08 01:55,-116.8743,40.5990,1382.36,89.60,39.20,17.09,140.00,7.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.73,KBAM 080155Z AUTO 14007KT 10SM CLR 32/04 A3012 RMK AO1,M
HTH,2022-09-08 01:55,-118.6315,38.5448,1282.89,91.40,35.60,14.02,260.00,17.00,0.00,30.12,M,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.17,KHTH 080155Z AUTO 26017G23KT 10SM CLR 33/02 A3012 RMK A01,M
TMT,2022-09-08 01:55,-117.1971,39.4643,1749.34,M,M,M,260.00,3.00,0.00,30.26,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 080155Z AUTO 26003KT 10SM CLR A3026 RMK AO2 LTG DSNT S,M
RNO,2022-09-08 01:55,-119.7711,39.4839,1341.00,92.00,42.00,17.79,310.00,12.00,0.00,30.15,1014.50,10.00,M,SCT,SCT,M,M,3500.00,15000.00,M,M,M,M,M,M,M,M,M,87.92,KRNO 080155Z 31012KT 10SM SCT035 SCT150 33/06 A3015 RMK AO2 SLP145 FU SCT035 CB DSNT SE T03330056,M
NFL,2022-09-08 01:56,-118.7010,39.4166,1199.00,94.00,34.00,12.17,290.00,11.00,0.00,30.07,1015.00,10.00,M,SCT,BKN,BKN,M,8000.00,12000.00,25000.00,M,M,M,M,M,M,M,M,89.13,KNFL 080156Z 29011KT 10SM SCT080 BKN120 BKN250 34/01 A3007 RMK AO2 WSHFT 0045 SLP150 T03440011,M
LAS,2022-09-08 01:56,-115.1634,36.0719,663.00,102.00,53.00,19.75,170.00,8.00,0.00,29.91,1009.70,10.00,M,FEW,SCT,SCT,M,12000.00,15000.00,22000.00,M,M,M,M,M,M,M,M,100.00,KLAS 080156Z 17008KT 10SM FEW120 SCT150 SCT220 39/12 A2991 RMK AO2 SLP097 T03890117,M
TPH,2022-09-08 01:56,-117.0904,38.0505,1654.00,88.00,38.00,17.08,160.00,11.00,0.00,30.23,1015.60,10.00,20.00,CLR,M,M,M,M,M,M,M,VCTS,M,M,M,37.00,140.00,2022-09-08 01:02,84.34,KTPH 080156Z AUTO 16011G20KT 10SM VCTS CLR 31/03 A3023 RMK AO2 PK WND 14037/0102 LTG DSNT S AND SW SLP156 T03110033,M
LSV,2022-09-08 01:56,-115.0343,36.2362,570.00,104.00,53.40,18.81,170.00,11.00,0.00,29.87,1008.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,102.24,KLSV 080156Z AUTO 17011KT 10SM CLR 40/12 A2987 RMK AO2 SLP086 T04000119 $,M
EKO,2022-09-08 01:56,-115.7860,40.8242,1367.00,86.00,36.00,16.89,270.00,5.00,0.00,30.17,1015.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.70,KEKO 080156Z AUTO 27005KT 10SM CLR 30/02 A3017 RMK AO2 SLP153 T03000022,M
WMC,2022-09-08 01:56,-117.8072,40.9019,1315.00,95.00,34.00,11.76,270.00,23.00,0.00,30.07,1012.70,2.00,37.00,FEW,M,M,M,1900.00,M,M,M,HZ,M,M,M,37.00,280.00,2022-09-08 01:54,90.00,KWMC 080156Z AUTO 27023G37KT 2SM HZ FEW019 35/01 A3007 RMK AO2 PK WND 28037/0154 SLP127 T03500011,M
INS,2022-09-08 01:56,-115.6733,36.5872,955.00,100.00,45.70,15.92,120.00,8.00,0.00,29.98,1009.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.11,KINS 080156Z AUTO 12008KT 10SM CLR 38/08 A2998 RMK AO2 SLP097 T03780076 $,M
TPH,2022-09-08 02:04,-117.0904,38.0505,1654.00,88.00,37.00,16.49,160.00,17.00,0.00,30.23,M,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.32,KTPH 080204Z AUTO 16017G25KT 10SM CLR 31/03 A3023 RMK AO2 LTG DSNT S AND SW T03110028,M
WMC,2022-09-08 02:10,-117.8072,40.9019,1315.00,93.00,35.00,13.07,310.00,23.00,0.00,30.09,M,6.00,36.00,FEW,M,M,M,1500.00,M,M,M,HZ,M,M,M,36.00,300.00,2022-09-08 02:07,88.56,KWMC 080210Z AUTO 31023G36KT 6SM HZ FEW015 34/02 A3009 RMK AO2 PK WND 30036/0207 T03390017,M
05U,2022-09-08 02:10,-116.0051,39.6042,1811.23,78.80,35.60,21.00,M,M,0.00,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,K05U 080210Z AUTO 10SM CLR 26/02 A3029 RMK A01,M
BAM,2022-09-08 02:15,-116.8743,40.5990,1382.36,87.80,37.40,16.86,130.00,8.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.16,KBAM 080215Z AUTO 13008KT 10SM CLR 31/03 A3012 RMK AO1,M
CXP,2022-09-08 02:15,-119.7326,39.1923,1431.00,89.60,39.20,17.09,0.00,0.00,0.00,30.18,M,7.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.73,KCXP 080215Z AUTO 00000G14KT 7SM CLR 32/04 A3018 RMK AO2,M
RTS,2022-09-08 02:15,-119.8764,39.6682,1539.00,80.60,39.20,22.81,0.00,0.00,0.00,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.10,KRTS 080215Z AUTO 00000KT 10SM CLR 27/04 A3022 RMK AO2,M
