station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
CXP,2023-09-13 00:35,-119.7326,39.1923,1431.00,82.40,39.20,21.51,270.00,8.00,0.00,30.02,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.21,KCXP 130035Z AUTO 27008G15KT 10SM CLR 28/04 A3002 RMK AO2,M
RTS,2023-09-13 00:35,-119.8764,39.6682,1539.00,78.80,37.40,22.54,290.00,13.00,0.00,30.05,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,78.80,KRTS 130035Z AUTO 29013KT 10SM FEW120 26/03 A3005 RMK AO2,M
MEV,2023-09-13 00:35,-119.7500,38.9963,1441.42,80.60,42.80,26.22,280.00,9.00,0.00,30.02,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.30,KMEV 130035Z AUTO 28009G15KT 10SM CLR 27/06 A3002 RMK AO2,M
HTH,2023-09-13 00:35,-118.6315,38.5448,1282.89,82.40,42.80,24.72,310.00,7.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.39,KHTH 130035Z AUTO 31007KT 10SM CLR 28/06 A2997 RMK A01,M
BAM,2023-09-13 00:35,-116.8743,40.5990,1382.36,80.60,42.80,26.22,0.00,0.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.30,KBAM 130035Z AUTO 00000KT 10SM CLR 27/06 A3002 RMK AO1,M
TMT,2023-09-13 00:35,-117.1971,39.4643,1749.34,74.30,39.00,27.87,330.00,6.00,0.00,30.09,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,74.30,KTMT 130035Z AUTO 33006KT CLR 24/04 A3009 RMK AO2 LTG DSNT SE AND S T02350039 PWINO,M
10U,2023-09-13 00:35,-116.1876,41.9532,1637.00,77.00,35.60,22.28,250.00,6.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,K10U 130035Z AUTO 25006KT 10SM CLR 25/02 A3004 RMK AO2,M
VGT,2023-09-13 00:38,-115.1933,36.2111,667.00,92.00,54.00,27.72,180.00,13.00,0.00,29.84,M,10.00,M,FEW,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,89.76,KVGT 130038Z 18013KT 10SM FEW095 33/12 A2984 RMK AO2 WSHFT 0018 T03330122,M
05U,2023-09-13 00:50,-116.0051,39.6042,1811.23,75.20,37.40,25.40,0.00,0.00,0.00,30.11,M,10.00,M,BKN,OVC,M,M,10000.00,12000.00,M,M,M,M,M,M,M,M,M,75.20,K05U 130050Z AUTO 00000KT 10SM BKN100 OVC120 24/03 A3011 RMK A01,M
P68,2023-09-13 00:53,-116.0056,39.6014,1993.00,75.00,38.00,26.18,340.00,3.00,0.00,30.08,1011.90,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.00,KP68 130053Z AUTO 34003KT 24/03 A3008 RMK AO1 SLP119 T02390033,M
DRA,2023-09-13 00:53,-116.0278,36.6206,1009.00,89.00,46.00,22.61,210.00,10.00,0.00,29.91,1007.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.67,KDRA 130053Z AUTO 21010KT 10SM CLR 32/08 A2991 RMK AO2 SLP078 T03170078,M
ELY,2023-09-13 00:53,-114.8453,39.2950,1909.00,71.00,43.00,36.38,230.00,5.00,0.00,30.11,1011.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.00,KELY 130053Z AUTO 23005KT 10SM CLR 22/06 A3011 RMK AO2 LTG DSNT E SLP119 T02170061,M
VGT,2023-09-13 00:53,-115.1933,36.2111,667.00,91.00,53.00,27.57,190.00,14.00,0.00,29.84,1009.40,10.00,M,FEW,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,88.55,KVGT 130053Z 19014KT 10SM FEW090 33/12 A2984 RMK AO2 WSHFT 0018 SLP094 T03280117,M
LOL,2023-09-13 00:53,-118.5701,40.0684,1192.43,84.00,34.00,16.63,0.00,0.00,0.00,29.95,1011.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.16,KLOL 130053Z AUTO 00000KT 10SM CLR 29/01 A2995 RMK AO2 SLP110 T02890011,M
BVU,2023-09-13 00:55,-114.8611,35.9475,671.00,86.00,53.60,33.01,250.00,11.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,VCTS,M,M,M,M,M,M,84.18,KBVU 130055Z AUTO 25011KT 10SM VCTS CLR 30/12 A2986 RMK AO2 LTG DSNT S AND SW,M
CXP,2023-09-13 00:55,-119.7326,39.1923,1431.00,80.60,39.20,22.81,280.00,9.00,0.00,30.02,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.10,KCXP 130055Z AUTO 28009G14KT 10SM CLR 27/04 A3002 RMK AO2,M
RNO,2023-09-13 00:55,-119.7711,39.4839,1341.00,83.00,41.00,22.62,320.00,16.00,0.00,29.99,1010.40,10.00,21.00,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,80.69,KRNO 130055Z 32016G21KT 10SM BKN110 28/05 A2999 RMK AO2 SLP104 VIRGA CB DSNT SE T02830050,M
RTS,2023-09-13 00:55,-119.8764,39.6682,1539.00,78.80,35.60,21.00,290.00,14.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KRTS 130055Z AUTO 29014KT 10SM CLR 26/02 A3006 RMK AO2,M
MEV,2023-09-13 00:55,-119.7500,38.9963,1441.42,78.80,42.80,27.81,270.00,10.00,0.00,30.02,M,10.00,16.00,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,78.80,KMEV 130055Z AUTO 27010G16KT 10SM FEW100 26/06 A3002 RMK AO2,M
BAM,2023-09-13 00:55,-116.8743,40.5990,1382.36,80.60,42.80,26.22,0.00,0.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.30,KBAM 130055Z AUTO 00000KT 10SM CLR 27/06 A3002 RMK AO1,M
HTH,2023-09-13 00:55,-118.6315,38.5448,1282.89,78.80,48.20,34.13,300.00,6.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KHTH 130055Z AUTO 30006KT 10SM CLR 26/09 A2997 RMK A01,M
TMT,2023-09-13 00:55,-117.1971,39.4643,1749.34,74.00,39.40,28.60,330.00,7.00,0.00,30.09,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,74.00,KTMT 130055Z AUTO 33007KT CLR 23/04 A3009 RMK AO2 T02330041 PWINO,M
LSV,2023-09-13 00:55,-115.0343,36.2362,570.00,91.40,53.60,27.83,140.00,13.00,0.00,29.80,1006.60,10.00,M,FEW,M,M,M,17000.00,M,M,M,M,M,M,M,M,M,M,89.08,KLSV 130055Z AUTO 14013KT 10SM FEW170 33/12 A2980 RMK AO2 SLP066 T03300120 $,M
INS,2023-09-13 00:55,-115.6733,36.5872,955.00,87.00,50.00,28.00,110.00,11.00,0.00,29.90,1007.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.43,KINS 130055Z AUTO 11011KT 10SM CLR 31/10 A2990 RMK AO2 LTG DSNT N SLP078 T03050099 $,M
EKO,2023-09-13 00:56,-115.7860,40.8242,1367.00,78.00,38.00,23.70,340.00,3.00,0.00,30.04,1012.60,10.00,M,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,78.00,KEKO 130056Z AUTO 34003KT 10SM OVC110 26/03 A3004 RMK AO2 SLP126 T02560033,M
WMC,2023-09-13 00:56,-117.8072,40.9019,1315.00,84.00,27.00,12.52,0.00,0.00,0.00,29.98,1011.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.03,KWMC 130056Z AUTO 00000KT 10SM CLR 29/M03 A2998 RMK AO2 SLP114 T02891028,M
NFL,2023-09-13 00:56,-118.7010,39.4166,1199.00,85.00,36.00,17.44,330.00,5.00,0.00,29.95,1011.60,10.00,M,FEW,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,81.93,KNFL 130056Z 33005KT 10SM FEW070 29/02 A2995 RMK AO2 SLP116 T02940022,M
HND,2023-09-13 00:56,-115.1344,35.9729,742.79,88.00,55.00,32.60,190.00,8.00,T,29.89,1010.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.20,KHND 130056Z AUTO 19008KT 10SM CLR 31/13 A2989 RMK AO2 LTG DSNT S RAB2358E08 SLP106 P0000 T03110128,M
LAS,2023-09-13 00:56,-115.1634,36.0719,663.00,89.00,52.00,28.30,M,6.00,0.00,29.85,1008.20,10.00,M,FEW,FEW,SCT,M,10000.00,17000.00,22000.00,M,M,M,M,M,M,M,M,86.49,KLAS 130056Z VRB06KT 10SM FEW100 FEW170 SCT220 32/11 A2985 RMK AO2 SLP082 CB DSNT S-SW AND NW-NE T03170111 $,M
10U,2023-09-13 01:00,-116.1876,41.9532,1637.00,77.00,33.80,20.74,M,6.00,0.00,30.04,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,77.00,K10U 130100Z AUTO VRB06KT 10SM FEW120 25/01 A3004 RMK AO2,M
05U,2023-09-13 01:10,-116.0051,39.6042,1811.23,75.20,37.40,25.40,160.00,6.00,0.00,30.10,M,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,75.20,K05U 130110Z AUTO 16006KT 10SM BKN100 24/03 A3010 RMK A01,M
BVU,2023-09-13 01:15,-114.8611,35.9475,671.00,86.00,53.60,33.01,240.00,10.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.18,KBVU 130115Z AUTO 24010KT 10SM CLR 30/12 A2986 RMK AO2 LTG DSNT S AND SW,M
CXP,2023-09-13 01:15,-119.7326,39.1923,1431.00,78.80,39.20,24.19,300.00,8.00,0.00,30.03,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCXP 130115Z AUTO 30008G14KT 10SM CLR 26/04 A3003 RMK AO2,M
RTS,2023-09-13 01:15,-119.8764,39.6682,1539.00,77.00,35.60,22.28,290.00,13.00,0.00,30.06,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KRTS 130115Z AUTO 29013G19KT 10SM CLR 25/02 A3006 RMK AO2,M
MEV,2023-09-13 01:15,-119.7500,38.9963,1441.42,77.00,42.80,29.51,280.00,12.00,0.00,30.02,M,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,77.00,KMEV 130115Z AUTO 28012KT 10SM SCT110 25/06 A3002 RMK AO2,M
BAM,2023-09-13 01:15,-116.8743,40.5990,1382.36,78.80,44.60,29.79,0.00,0.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KBAM 130115Z AUTO 00000KT 10SM CLR 26/07 A3002 RMK AO1,M
HTH,2023-09-13 01:15,-118.6315,38.5448,1282.89,77.00,48.20,36.22,280.00,5.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KHTH 130115Z AUTO 28005KT 10SM CLR 25/09 A2998 RMK A01,M
TMT,2023-09-13 01:15,-117.1971,39.4643,1749.34,72.70,40.00,30.59,350.00,7.00,0.00,30.10,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.70,KTMT 130115Z AUTO 35007KT CLR 23/04 A3010 RMK AO2 T02260044 PWINO,M
10U,2023-09-13 01:20,-116.1876,41.9532,1637.00,75.20,35.60,23.66,220.00,7.00,0.00,30.04,M,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,75.20,K10U 130120Z AUTO 22007KT 10SM BKN120 24/02 A3004 RMK AO2,M
05U,2023-09-13 01:30,-116.0051,39.6042,1811.23,71.60,41.00,33.00,180.00,6.00,0.00,30.11,M,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,71.60,K05U 130130Z AUTO 18006KT 10SM FEW100 22/05 A3011 RMK A01,M
BVU,2023-09-13 01:35,-114.8611,35.9475,671.00,86.00,51.80,30.90,220.00,8.00,0.00,29.86,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.87,KBVU 130135Z AUTO 22008G14KT 10SM CLR 30/11 A2986 RMK AO2 LTG DSNT S,M
CXP,2023-09-13 01:35,-119.7326,39.1923,1431.00,78.80,41.00,25.95,290.00,5.00,0.00,30.03,M,10.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCXP 130135Z AUTO 29005G12KT 10SM CLR 26/05 A3003 RMK AO2,M
RTS,2023-09-13 01:35,-119.8764,39.6682,1539.00,77.00,37.40,23.93,290.00,12.00,0.00,30.06,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KRTS 130135Z AUTO 29012G18KT 10SM CLR 25/03 A3006 RMK AO2,M
MEV,2023-09-13 01:35,-119.7500,38.9963,1441.42,75.20,42.80,31.34,270.00,10.00,0.00,30.02,M,10.00,15.00,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,75.20,KMEV 130135Z AUTO 27010G15KT 10SM FEW110 24/06 A3002 RMK AO2,M
BAM,2023-09-13 01:35,-116.8743,40.5990,1382.36,78.80,46.40,31.90,170.00,3.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KBAM 130135Z AUTO 17003KT 10SM CLR 26/08 A3002 RMK AO1,M
HTH,2023-09-13 01:35,-118.6315,38.5448,1282.89,77.00,46.40,33.85,280.00,6.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KHTH 130135Z AUTO 28006KT 10SM CLR 25/08 A2998 RMK A01,M
10U,2023-09-13 01:35,-116.1876,41.9532,1637.00,71.60,39.20,30.77,210.00,7.00,0.00,30.05,M,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,71.60,K10U 130135Z AUTO 21007KT 10SM SCT110 22/04 A3005 RMK AO2,M
TMT,2023-09-13 01:35,-117.1971,39.4643,1749.34,70.00,39.60,33.00,340.00,6.00,0.00,30.10,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,70.00,KTMT 130135Z AUTO 34006KT CLR 21/04 A3010 RMK AO2 T02120042 PWINO,M
05U,2023-09-13 01:50,-116.0051,39.6042,1811.23,68.00,39.20,34.80,170.00,6.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,K05U 130150Z AUTO 17006KT 10SM CLR 20/04 A3011 RMK A01,M
P68,2023-09-13 01:53,-116.0056,39.6014,1993.00,68.00,40.00,35.90,10.00,7.00,0.00,30.09,1012.60,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KP68 130153Z AUTO 01007KT 20/04 A3009 RMK AO1 SLP126 T02000044,M
DRA,2023-09-13 01:53,-116.0278,36.6206,1009.00,86.00,51.00,30.00,110.00,8.00,0.00,29.91,1008.00,10.00,15.00,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,83.75,KDRA 130153Z AUTO 11008G15KT 10SM FEW120 30/11 A2991 RMK AO2 SLP080 T03000106,M
ELY,2023-09-13 01:53,-114.8453,39.2950,1909.00,62.00,43.00,49.69,230.00,7.00,0.00,30.11,1013.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.00,KELY 130153Z AUTO 23007KT 10SM CLR 17/06 A3011 RMK AO2 SLP135 T01670061,M
VGT,2023-09-13 01:53,-115.1933,36.2111,667.00,90.00,55.00,30.61,170.00,3.00,0.00,29.85,1009.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.06,KVGT 130153Z 17003KT 10SM CLR 32/13 A2985 RMK AO2 SLP096 T03220128,M
LOL,2023-09-13 01:53,-118.5701,40.0684,1192.43,79.00,42.00,26.79,120.00,4.00,0.00,29.95,1011.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.00,KLOL 130153Z AUTO 12004KT 10SM CLR 26/06 A2995 RMK AO2 SLP113 T02610056,M
BVU,2023-09-13 01:55,-114.8611,35.9475,671.00,84.20,50.00,30.62,220.00,10.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.24,KBVU 130155Z AUTO 22010KT 10SM CLR 29/10 A2986 RMK AO2 LTG DSNT S,M
CXP,2023-09-13 01:55,-119.7326,39.1923,1431.00,77.00,41.00,27.53,210.00,5.00,0.00,30.03,M,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,77.00,KCXP 130155Z AUTO 21005KT 10SM FEW110 25/05 A3003 RMK AO2,M
INS,2023-09-13 01:55,-115.6733,36.5872,955.00,85.30,49.50,29.01,100.00,8.00,0.00,29.90,1007.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.00,KINS 130155Z AUTO 10008KT 10SM CLR 30/10 A2990 RMK AO2 SLP078 T02960097 $,M
RNO,2023-09-13 01:55,-119.7711,39.4839,1341.00,80.00,42.00,25.93,280.00,10.00,0.00,30.00,1011.10,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,78.92,KRNO 130155Z 28010KT 10SM FEW100 27/06 A3000 RMK AO2 SLP111 T02670056,M
RTS,2023-09-13 01:55,-119.8764,39.6682,1539.00,75.20,37.40,25.40,280.00,11.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KRTS 130155Z AUTO 28011KT 10SM CLR 24/03 A3007 RMK AO2,M
MEV,2023-09-13 01:55,-119.7500,38.9963,1441.42,73.40,41.00,31.05,280.00,10.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KMEV 130155Z AUTO 28010KT 10SM CLR 23/05 A3003 RMK AO2,M
BAM,2023-09-13 01:55,-116.8743,40.5990,1382.36,75.20,50.00,41.14,190.00,4.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KBAM 130155Z AUTO 19004KT 10SM CLR 24/10 A3002 RMK AO1,M
HTH,2023-09-13 01:55,-118.6315,38.5448,1282.89,75.20,48.20,38.46,260.00,7.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KHTH 130155Z AUTO 26007KT 10SM CLR 24/09 A2998 RMK A01,M
TMT,2023-09-13 01:55,-117.1971,39.4643,1749.34,67.50,40.00,36.52,340.00,6.00,0.00,30.10,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,67.50,KTMT 130155Z AUTO 34006KT CLR 20/04 A3010 RMK AO2 LTG DSNT S T01970044 PWINO,M
10U,2023-09-13 01:55,-116.1876,41.9532,1637.00,69.80,39.20,32.72,0.00,0.00,0.00,30.05,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,69.80,K10U 130155Z AUTO 00000KT 10SM BKN110 21/04 A3005 RMK AO2,M
LSV,2023-09-13 01:55,-115.0343,36.2362,570.00,89.40,52.00,27.94,110.00,8.00,0.00,29.81,1007.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.85,KLSV 130155Z AUTO 11008KT 10SM CLR 32/11 A2981 RMK AO2 SLP070 T03190111 $,M
EKO,2023-09-13 01:56,-115.7860,40.8242,1367.00,76.00,39.00,26.34,0.00,0.00,0.00,30.04,1012.70,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,76.00,KEKO 130156Z AUTO 00000KT 10SM BKN110 24/04 A3004 RMK AO2 SLP127 T02440039,M
WMC,2023-09-13 01:56,-117.8072,40.9019,1315.00,77.00,30.00,17.80,310.00,4.00,0.00,29.98,1011.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KWMC 130156Z AUTO 31004KT 10SM CLR 25/M01 A2998 RMK AO2 SLP119 T02501011,M
HND,2023-09-13 01:56,-115.1344,35.9729,742.79,87.00,51.00,29.06,170.00,10.00,0.00,29.89,1010.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.58,KHND 130156Z AUTO 17010KT 10SM CLR 31/11 A2989 RMK AO2 SLP108 T03060106,M
LAS,2023-09-13 01:56,-115.1634,36.0719,663.00,89.00,54.00,30.45,160.00,4.00,0.00,29.85,1008.10,10.00,M,FEW,FEW,SCT,M,10000.00,17000.00,22000.00,M,M,M,M,M,M,M,M,86.89,KLAS 130156Z 16004KT 10SM FEW100 FEW170 SCT220 32/12 A2985 RMK AO2 SLP081 CB DSNT S-SW AND NW-NE T03170122 $,M
NFL,2023-09-13 01:56,-118.7010,39.4166,1199.00,81.00,39.00,22.33,20.00,7.00,0.00,29.95,1011.50,10.00,M,FEW,FEW,M,M,7000.00,12000.00,M,M,M,M,M,M,M,M,M,79.33,KNFL 130156Z 02007KT 10SM FEW070 FEW120 27/04 A2995 RMK AO2 SLP115 T02720039,M
05U,2023-09-13 02:10,-116.0051,39.6042,1811.23,64.40,41.00,42.28,180.00,5.00,0.00,30.12,M,10.00,M,SCT,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,64.40,K05U 130210Z AUTO 18005KT 10SM SCT095 18/05 A3012 RMK A01,M
TMT,2023-09-13 02:15,-117.1971,39.4643,1749.34,65.50,39.60,38.54,360.00,5.00,0.00,30.10,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,65.50,KTMT 130215Z AUTO 36005KT CLR 19/04 A3010 RMK AO2 LTG DSNT S T01860042 PWINO,M
BVU,2023-09-13 02:15,-114.8611,35.9475,671.00,82.40,50.00,32.46,210.00,6.00,0.00,29.86,M,10.00,11.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.99,KBVU 130215Z AUTO 21006G11KT 10SM CLR 28/10 A2986 RMK AO2,M
CXP,2023-09-13 02:15,-119.7326,39.1923,1431.00,75.20,41.00,29.23,220.00,4.00,0.00,30.04,M,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,75.20,KCXP 130215Z AUTO 22004KT 10SM FEW110 24/05 A3004 RMK AO2,M
RTS,2023-09-13 02:15,-119.8764,39.6682,1539.00,73.40,37.40,26.98,290.00,10.00,0.00,30.07,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KRTS 130215Z AUTO 29010G16KT 10SM CLR 23/03 A3007 RMK AO2,M
MEV,2023-09-13 02:15,-119.7500,38.9963,1441.42,73.40,41.00,31.05,280.00,10.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KMEV 130215Z AUTO 28010KT 10SM CLR 23/05 A3003 RMK AO2,M
