station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
BVU,2023-03-01 00:35,-114.8611,35.9475,671.00,53.60,23.00,30.11,210.00,11.00,0.00,29.80,M,10.00,M,SCT,SCT,M,M,8000.00,8500.00,M,M,M,M,M,M,M,M,M,53.60,KBVU 010035Z AUTO 21011KT 10SM SCT080 SCT085 12/M05 A2980 RMK AO2,M
CXP,2023-03-01 00:35,-119.7326,39.1923,1431.00,33.80,23.00,64.23,210.00,15.00,0.00,29.54,M,7.00,23.00,FEW,SCT,SCT,M,2800.00,3500.00,4300.00,M,UP,M,M,M,M,M,M,23.11,KCXP 010035Z AUTO 21015G23KT 7SM UP FEW028 SCT035 SCT043 01/M05 A2954 RMK AO2,M
LOL,2023-03-01 00:35,-118.5701,40.0684,1192.43,41.00,21.00,44.47,220.00,25.00,0.00,29.52,M,2.50,32.00,BKN,BKN,M,M,500.00,1100.00,M,M,HZ,M,M,M,36.00,220.00,2023-03-01 00:20,30.00,KLOL 010035Z AUTO 22025G32KT 2 1/2SM HZ BKN005 BKN011 05/M06 A2952 RMK AO2 PK WND 22036/0020 T00501061,M
RTS,2023-03-01 00:35,-119.8764,39.6682,1539.00,30.20,23.00,74.26,230.00,21.00,0.00,29.52,M,1.50,27.00,SCT,SCT,M,M,300.00,2800.00,M,M,-SN,M,M,M,M,M,M,16.45,KRTS 010035Z AUTO 23021G27KT 1 1/2SM -SN SCT003 SCT028 M01/M05 A2952 RMK AO2,M
MEV,2023-03-01 00:35,-119.7500,38.9963,1441.42,33.80,23.00,64.23,190.00,16.00,0.00,29.53,M,9.00,24.00,SCT,SCT,BKN,M,3400.00,4100.00,4600.00,M,-RA,M,M,M,M,M,M,22.76,KMEV 010035Z AUTO 19016G24KT 9SM -RA SCT034 SCT041 BKN046 01/M05 A2953 RMK AO2,M
BAM,2023-03-01 00:35,-116.8743,40.5990,1382.36,32.00,30.20,92.97,210.00,8.00,0.00,29.58,M,7.00,M,BKN,OVC,M,M,3500.00,4400.00,M,M,M,M,M,M,M,M,M,24.11,KBAM 010035Z AUTO 21008KT 7SM BKN035 OVC044 00/M01 A2958 RMK AO1,M
HTH,2023-03-01 00:35,-118.6315,38.5448,1282.89,42.80,15.80,33.18,240.00,15.00,0.00,29.58,M,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.78,KHTH 010035Z AUTO 24015G24KT 10SM CLR 06/M09 A2958 RMK A01,M
TMT,2023-03-01 00:35,-117.1971,39.4643,1749.34,32.00,20.30,61.59,200.00,21.00,0.00,29.57,M,10.00,28.00,BKN,OVC,M,M,4600.00,5500.00,M,M,M,M,M,M,M,M,M,18.85,KTMT 010035Z AUTO 20021G28KT 10SM BKN046 OVC055 00/M06 A2957 RMK AO2 T00001065,M
EKO,2023-03-01 00:36,-115.7860,40.8242,1367.00,28.90,21.90,74.76,200.00,10.00,T,29.58,M,2.50,20.00,BKN,OVC,M,M,2900.00,4000.00,M,M,-SN,M,M,M,27.00,190.00,2023-03-01 00:04,19.08,KEKO 010036Z AUTO 20010G20KT 2 1/2SM -SN BKN029 OVC040 M02/M06 A2958 RMK AO2 PK WND 19027/0004 P0000 T10171056,M
LOL,2023-03-01 00:45,-118.5701,40.0684,1192.43,40.00,21.00,46.41,220.00,24.00,0.00,29.52,M,3.00,32.00,SCT,SCT,M,M,500.00,1000.00,M,M,HZ,M,M,M,36.00,220.00,2023-03-01 00:20,28.72,KLOL 010045Z AUTO 22024G32KT 3SM HZ SCT005 SCT010 04/M06 A2952 RMK AO2 PK WND 22036/0020 T00441061,M
RNO,2023-03-01 00:47,-119.7711,39.4839,1341.00,33.00,27.00,78.03,190.00,14.00,T,29.53,M,1.50,M,BKN,OVC,M,M,2500.00,3000.00,M,M,-SN,M,M,M,M,M,M,22.58,KRNO 010047Z 19014KT 1 1/2SM -SN BKN025 OVC030 01/M03 A2953 RMK AO2 TWR VIS 2 1/2 SNB07 P0000 T00061028,M
P68,2023-03-01 00:53,-116.0056,39.6014,1993.00,28.90,18.00,63.31,180.00,20.00,0.00,29.56,1003.70,M,29.00,M,M,M,M,M,M,M,M,M,M,M,M,33.00,170.00,2023-03-01 00:08,15.02,KP68 010053Z AUTO 18020G29KT M02/M08 A2956 RMK AO1 PK WND 17033/0008 SLP037 T10171078,M
ELY,2023-03-01 00:53,-114.8453,39.2950,1909.00,25.00,12.90,59.55,160.00,17.00,0.00,29.65,1008.40,10.00,24.00,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,30.00,170.00,2023-02-28 23:58,10.90,KELY 010053Z AUTO 16017G24KT 10SM OVC100 M04/M11 A2965 RMK AO2 PK WND 17030/2358 SLP084 T10391106,M
VGT,2023-03-01 00:53,-115.1933,36.2111,667.00,55.00,21.90,27.31,190.00,15.00,0.00,29.77,1009.50,10.00,19.00,BKN,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,55.00,KVGT 010053Z 19015G19KT 10SM BKN075 13/M06 A2977 RMK AO2 SLP095 T01281056,M
LOL,2023-03-01 00:53,-118.5701,40.0684,1192.43,39.00,21.00,48.06,220.00,19.00,0.00,29.52,1001.00,5.00,31.00,SCT,M,M,M,700.00,M,M,M,HZ,M,M,M,36.00,220.00,2023-03-01 00:20,28.69,KLOL 010053Z AUTO 22019G31KT 5SM HZ SCT007 04/M06 A2952 RMK AO2 PK WND 22036/0020 SLP010 T00391061,M
DRA,2023-03-01 00:53,-116.0278,36.6206,1009.00,47.00,24.10,40.44,180.00,12.00,0.00,29.75,1006.20,10.00,20.00,BKN,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,40.97,KDRA 010053Z AUTO 18012G20KT 10SM BKN065 08/M04 A2975 RMK AO2 SLP062 T00831044,M
BVU,2023-03-01 00:55,-114.8611,35.9475,671.00,53.60,23.00,30.11,210.00,11.00,0.00,29.80,M,10.00,18.00,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,53.60,KBVU 010055Z AUTO 21011G18KT 10SM SCT080 12/M05 A2980 RMK AO2,M
CXP,2023-03-01 00:55,-119.7326,39.1923,1431.00,32.00,24.80,74.44,220.00,13.00,0.00,29.55,M,1.00,25.00,SCT,SCT,SCT,M,400.00,2800.00,3300.00,M,-SN HZ,M,M,M,M,M,M,21.57,KCXP 010055Z AUTO 22013G25KT 1SM -SN HZ SCT004 SCT028 SCT033 00/M04 A2955 RMK AO2 VIS 1/4V5,M
RNO,2023-03-01 00:55,-119.7711,39.4839,1341.00,33.00,28.00,81.30,190.00,8.00,T,29.53,1000.90,1.50,M,BKN,OVC,M,M,2500.00,3000.00,M,M,-SN,M,M,M,M,M,M,25.47,KRNO 010055Z 19008KT 1 1/2SM -SN BKN025 OVC030 01/M02 A2953 RMK AO2 TWR VIS 2 SNB07 SLP009 P0000 T00061022,M
RTS,2023-03-01 00:55,-119.8764,39.6682,1539.00,30.20,23.00,74.26,230.00,13.00,0.00,29.51,M,3.00,22.00,FEW,FEW,SCT,M,300.00,2100.00,3800.00,M,-SN,M,M,M,M,M,M,19.26,KRTS 010055Z AUTO 23013G22KT 3SM -SN FEW003 FEW021 SCT038 M01/M05 A2951 RMK AO2,M
MEV,2023-03-01 00:55,-119.7500,38.9963,1441.42,33.80,23.00,64.23,200.00,14.00,0.00,29.54,M,5.00,29.00,SCT,SCT,BKN,M,2700.00,3400.00,4000.00,M,-RA HZ,M,M,M,M,M,M,23.48,KMEV 010055Z AUTO 20014G29KT 5SM -RA HZ SCT027 SCT034 BKN040 01/M05 A2954 RMK AO2,M
BAM,2023-03-01 00:55,-116.8743,40.5990,1382.36,32.00,30.20,92.97,220.00,10.00,0.00,29.56,M,10.00,M,SCT,BKN,OVC,M,3600.00,6000.00,7000.00,M,M,M,M,M,M,M,M,22.97,KBAM 010055Z AUTO 22010KT 10SM SCT036 BKN060 OVC070 00/M01 A2956 RMK AO1,M
HTH,2023-03-01 00:55,-118.6315,38.5448,1282.89,42.80,15.80,33.18,200.00,11.00,0.00,29.58,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.11,KHTH 010055Z AUTO 20011G16KT 10SM CLR 06/M09 A2958 RMK A01,M
TMT,2023-03-01 00:55,-117.1971,39.4643,1749.34,32.00,19.40,59.27,210.00,23.00,0.00,29.57,M,10.00,30.00,BKN,OVC,M,M,5000.00,7000.00,M,M,M,M,M,M,M,M,M,18.31,KTMT 010055Z AUTO 21023G30KT 10SM BKN050 OVC070 00/M07 A2957 RMK AO2 T00001070,M
INS,2023-03-01 00:55,-115.6733,36.5872,955.00,48.60,19.90,31.78,170.00,3.00,0.00,29.74,1006.20,10.00,M,BKN,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,47.67,KINS 010055Z AUTO 17003KT 10SM BKN065 09/M07 A2974 RMK AO2 SLP062 T00921067 $,M
LSV,2023-03-01 00:55,-115.0343,36.2362,570.00,55.60,23.90,29.07,210.00,17.00,0.00,29.75,1007.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.60,KLSV 010055Z AUTO 21017KT 10SM CLR 13/M04 A2975 RMK AO2 SLP071 T01311045 $,M
EKO,2023-03-01 00:56,-115.7860,40.8242,1367.00,28.00,23.00,81.25,200.00,9.00,T,29.58,1004.60,2.00,M,OVC,M,M,M,2500.00,M,M,M,-SN,M,M,M,27.00,190.00,2023-03-01 00:04,18.54,KEKO 010056Z AUTO 20009KT 2SM -SN OVC025 M02/M05 A2958 RMK AO2 PK WND 19027/0004 SLP046 P0000 T10221050,M
WMC,2023-03-01 00:56,-117.8072,40.9019,1315.00,37.00,21.90,54.01,230.00,20.00,0.00,29.49,999.60,10.00,29.00,BKN,OVC,M,M,5000.00,6500.00,M,M,M,M,M,M,29.00,210.00,2023-03-01 00:56,25.78,KWMC 010056Z AUTO 23020G29KT 10SM BKN050 OVC065 03/M06 A2949 RMK AO2 PK WND 21029/0056 SLP996 T00281056,M
TPH,2023-03-01 00:56,-117.0904,38.0505,1654.00,35.00,24.10,63.86,200.00,17.00,0.00,29.67,1006.60,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,30.00,190.00,2023-02-28 23:59,24.14,KTPH 010056Z AUTO 20017G24KT 10SM CLR 02/M04 A2967 RMK AO2 PK WND 19030/2359 SLP066 T00171044,M
LAS,2023-03-01 00:56,-115.1634,36.0719,663.00,53.00,21.90,29.28,190.00,12.00,0.00,29.78,1008.30,10.00,21.00,SCT,SCT,BKN,M,7000.00,9000.00,20000.00,M,M,M,M,M,M,M,M,53.10,KLAS 010056Z 19012G21KT 10SM SCT070 SCT090 BKN200 12/M06 A2978 RMK AO2 SLP083 T01171056,M
NFL,2023-03-01 00:56,-118.7010,39.4166,1199.00,42.00,19.90,40.67,220.00,24.00,0.00,29.54,998.90,10.00,31.00,SCT,SCT,SCT,M,4000.00,15000.00,22000.00,M,M,M,M,M,34.00,220.00,2023-03-01 00:19,31.69,KNFL 010056Z 22024G31KT 10SM SCT040 SCT150 SCT220 06/M07 A2954 RMK AO2 PK WND 22034/0019 SLP989 T00561067,M
HND,2023-03-01 00:56,-115.1344,35.9729,742.79,53.00,23.00,30.67,200.00,14.00,0.00,29.80,1010.80,10.00,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,53.10,KHND 010056Z 20014KT 10SM OVC070 12/M05 A2980 RMK AO2 SLP108 T01171050,M
EKO,2023-03-01 01:04,-115.7860,40.8242,1367.00,28.00,23.00,81.25,210.00,8.00,T,29.58,M,1.50,M,OVC,M,M,M,2300.00,M,M,M,-SN,M,M,M,M,M,M,19.19,KEKO 010104Z AUTO 21008KT 1 1/2SM -SN OVC023 M02/M05 A2958 RMK AO2 P0000 T10221050,M
RNO,2023-03-01 01:10,-119.7711,39.4839,1341.00,32.00,28.00,84.98,160.00,8.00,T,29.53,M,3.00,M,FEW,BKN,OVC,M,1400.00,2300.00,3000.00,M,-SN,M,M,M,M,M,M,24.11,KRNO 010110Z 16008KT 3SM -SN FEW014 BKN023 OVC030 00/M02 A2953 RMK AO2 TWR VIS 4 P0000 T00001022,M
BVU,2023-03-01 01:15,-114.8611,35.9475,671.00,53.60,23.00,30.11,210.00,8.00,0.00,29.80,M,10.00,M,SCT,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,53.60,KBVU 010115Z AUTO 21008KT 10SM SCT075 12/M05 A2980 RMK AO2,M
CXP,2023-03-01 01:15,-119.7326,39.1923,1431.00,30.20,26.60,86.28,210.00,10.00,0.00,29.54,M,0.50,19.00,OVC,M,M,M,300.00,M,M,M,-SN FZFG,M,M,M,M,M,M,20.71,KCXP 010115Z AUTO 21010G19KT 1/2SM -SN FZFG OVC003 M01/M03 A2954 RMK AO2,M
RTS,2023-03-01 01:15,-119.8764,39.6682,1539.00,30.20,21.20,68.83,250.00,13.00,0.00,29.52,M,6.00,M,FEW,SCT,BKN,M,500.00,3000.00,3700.00,M,-SN,M,M,M,M,M,M,19.26,KRTS 010115Z AUTO 25013KT 6SM -SN FEW005 SCT030 BKN037 M01/M06 A2952 RMK AO2,M
MEV,2023-03-01 01:15,-119.7500,38.9963,1441.42,33.80,23.00,64.23,180.00,18.00,0.00,29.52,M,10.00,27.00,FEW,BKN,BKN,M,3000.00,4000.00,5000.00,M,-RA,M,M,M,M,M,M,22.12,KMEV 010115Z AUTO 18018G27KT 10SM -RA FEW030 BKN040 BKN050 01/M05 A2952 RMK AO2,M
BAM,2023-03-01 01:15,-116.8743,40.5990,1382.36,33.80,30.20,86.49,210.00,8.00,0.00,29.56,M,10.00,M,SCT,BKN,OVC,M,4900.00,6500.00,7000.00,M,M,M,M,M,M,M,M,26.33,KBAM 010115Z AUTO 21008KT 10SM SCT049 BKN065 OVC070 01/M01 A2956 RMK AO1,M
HTH,2023-03-01 01:15,-118.6315,38.5448,1282.89,41.00,15.80,35.57,180.00,11.00,0.00,29.59,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.84,KHTH 010115Z AUTO 18011G17KT 150V210 10SM CLR 05/M09 A2959 RMK A01,M
TMT,2023-03-01 01:15,-117.1971,39.4643,1749.34,32.00,19.20,58.77,200.00,24.00,0.00,29.57,M,10.00,28.00,OVC,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,18.06,KTMT 010115Z AUTO 20024G28KT 10SM OVC050 00/M07 A2957 RMK AO2 T00001071,M
EKO,2023-03-01 01:25,-115.7860,40.8242,1367.00,28.00,25.00,88.33,200.00,10.00,0.01,29.57,M,0.75,M,VV ,M,M,M,1500.00,M,M,M,-SN BR,M,M,M,M,M,M,17.95,KEKO 010125Z AUTO 20010KT 3/4SM -SN BR VV015 M02/M04 A2957 RMK AO2 P0001 T10221039,M
BVU,2023-03-01 01:35,-114.8611,35.9475,671.00,51.80,24.80,34.69,180.00,7.00,0.00,29.80,M,10.00,M,SCT,SCT,M,M,7000.00,8000.00,M,M,M,M,M,M,M,M,M,51.80,KBVU 010135Z AUTO 18007KT 10SM SCT070 SCT080 11/M04 A2980 RMK AO2,M
CXP,2023-03-01 01:35,-119.7326,39.1923,1431.00,32.00,24.80,74.44,190.00,16.00,0.00,29.53,M,4.00,22.00,FEW,SCT,BKN,M,400.00,2300.00,2700.00,M,-SN HZ,M,M,M,M,M,M,20.42,KCXP 010135Z AUTO 19016G22KT 4SM -SN HZ FEW004 SCT023 BKN027 00/M04 A2953 RMK AO2,M
EKO,2023-03-01 01:35,-115.7860,40.8242,1367.00,28.00,25.00,88.33,210.00,8.00,0.02,29.57,M,0.75,M,VV ,M,M,M,1400.00,M,M,M,-SN BR,M,M,M,M,M,M,19.19,KEKO 010135Z AUTO 21008KT 3/4SM -SN BR VV014 M02/M04 A2957 RMK AO2 P0002 T10221039,M
RTS,2023-03-01 01:35,-119.8764,39.6682,1539.00,28.40,24.80,86.18,280.00,11.00,0.00,29.54,M,0.50,18.00,BKN,OVC,M,M,200.00,2300.00,M,M,-SN,M,M,M,M,M,M,17.92,KRTS 010135Z AUTO 28011G18KT 1/2SM -SN BKN002 OVC023 M02/M04 A2954 RMK AO2,M
MEV,2023-03-01 01:35,-119.7500,38.9963,1441.42,33.80,24.80,69.25,200.00,16.00,0.00,29.53,M,9.00,M,FEW,SCT,BKN,M,1700.00,2600.00,3200.00,M,-RA,M,M,M,M,M,M,22.76,KMEV 010135Z AUTO 20016KT 9SM -RA FEW017 SCT026 BKN032 01/M04 A2953 RMK AO2,M
BAM,2023-03-01 01:35,-116.8743,40.5990,1382.36,33.80,28.40,80.36,220.00,14.00,0.00,29.55,M,10.00,17.00,SCT,BKN,OVC,M,3100.00,4400.00,5500.00,M,M,M,M,M,M,M,M,23.48,KBAM 010135Z AUTO 22014G17KT 10SM SCT031 BKN044 OVC055 01/M02 A2955 RMK AO1,M
HTH,2023-03-01 01:35,-118.6315,38.5448,1282.89,39.20,19.40,44.55,150.00,13.00,0.00,29.58,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.79,KHTH 010135Z AUTO 15013KT 10SM CLR 04/M07 A2958 RMK A01,M
TMT,2023-03-01 01:35,-117.1971,39.4643,1749.34,31.80,19.80,60.78,210.00,21.00,0.00,29.57,M,10.00,25.00,OVC,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,18.59,KTMT 010135Z AUTO 21021G25KT 10SM OVC050 00/M07 A2957 RMK AO2 T10011068,M
EKO,2023-03-01 01:39,-115.7860,40.8242,1367.00,28.00,25.00,88.33,210.00,9.00,0.02,29.57,M,1.00,M,VV ,M,M,M,1500.00,M,M,M,-SN BR,M,M,M,M,M,M,18.54,KEKO 010139Z AUTO 21009KT 1SM -SN BR VV015 M02/M04 A2957 RMK AO2 P0002 T10221039,M
RNO,2023-03-01 01:48,-119.7711,39.4839,1341.00,32.00,28.00,86.39,330.00,8.00,T,29.53,M,1.50,M,FEW,BKN,OVC,M,1200.00,2800.00,3500.00,M,-SN,M,M,M,M,M,M,24.11,KRNO 010148Z 33008KT 1 1/2SM -SN FEW012 BKN028 OVC035 00/M02 A2953 RMK AO2 TWR VIS 2 P0000 T00001022,M
P68,2023-03-01 01:53,-116.0056,39.6014,1993.00,28.00,19.00,68.57,180.00,21.00,0.00,29.56,1003.80,M,33.00,M,M,M,M,M,M,M,M,M,M,M,M,33.00,180.00,2023-03-01 01:46,13.52,KP68 010153Z AUTO 18021G33KT M02/M07 A2956 RMK AO1 PK WND 18033/0146 SLP038 T10221072,M
DRA,2023-03-01 01:53,-116.0278,36.6206,1009.00,46.00,25.00,43.44,170.00,15.00,0.00,29.74,1005.90,10.00,24.00,OVC,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,38.93,KDRA 010153Z AUTO 17015G24KT 10SM OVC060 08/M04 A2974 RMK AO2 SLP059 T00781039,M
ELY,2023-03-01 01:53,-114.8453,39.2950,1909.00,24.10,14.00,64.89,170.00,21.00,0.00,29.64,1008.50,10.00,30.00,CLR,M,M,M,M,M,M,M,M,M,M,M,30.00,170.00,2023-03-01 01:49,8.32,KELY 010153Z AUTO 17021G30KT 10SM CLR M04/M10 A2964 RMK AO2 PK WND 17030/0149 SLP085 T10441100,M
LOL,2023-03-01 01:53,-118.5701,40.0684,1192.43,37.00,21.90,54.01,220.00,16.00,0.00,29.52,1001.40,10.00,M,BKN,M,M,M,8000.00,M,M,M,M,M,M,M,29.00,210.00,2023-03-01 01:11,26.94,KLOL 010153Z AUTO 22016KT 10SM BKN080 03/M06 A2952 RMK AO2 PK WND 21029/0111 SLP014 T00281056,M
VGT,2023-03-01 01:53,-115.1933,36.2111,667.00,53.00,21.90,29.28,190.00,9.00,0.00,29.77,1009.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.10,KVGT 010153Z 19009KT 10SM CLR 12/M06 A2977 RMK AO2 SLP097 T01171056,M
EKO,2023-03-01 01:54,-115.7860,40.8242,1367.00,28.40,24.80,86.18,220.00,7.97,M,29.57,M,2.50,M,OVC,M,M,M,2500.00,M,M,M,-SN BR,M,M,M,M,M,M,19.70,SPECI KEKO 010154Z 22008KT 2 1/2SM -SN BR OVC025 M02/M04 A2957 RMK AO2 P0002 FIBI,M
BVU,2023-03-01 01:55,-114.8611,35.9475,671.00,51.80,24.80,34.69,200.00,12.00,0.00,29.79,M,10.00,M,FEW,FEW,M,M,7000.00,8000.00,M,M,M,M,M,M,M,M,M,51.80,KBVU 010155Z AUTO 20012KT 10SM FEW070 FEW080 11/M04 A2979 RMK AO2,M
CXP,2023-03-01 01:55,-119.7326,39.1923,1431.00,30.20,26.60,86.28,190.00,14.00,0.00,29.53,M,1.00,23.00,BKN,BKN,OVC,M,300.00,1200.00,2500.00,M,-SN BR,M,M,M,M,M,M,18.84,KCXP 010155Z AUTO 19014G23KT 1SM -SN BR BKN003 BKN012 OVC025 M01/M03 A2953 RMK AO2,M
RNO,2023-03-01 01:55,-119.7711,39.4839,1341.00,32.00,28.00,84.98,320.00,8.00,0.01,29.54,1001.30,1.00,M,BKN,OVC,M,M,2400.00,3500.00,M,M,-SN,M,M,M,M,M,M,24.11,KRNO 010155Z 32008KT 1SM -SN BKN024 OVC035 00/M02 A2954 RMK AO2 SLP013 P0001 T00001022 RVRNO $,M
RTS,2023-03-01 01:55,-119.8764,39.6682,1539.00,26.60,24.80,92.80,300.00,10.00,0.00,29.53,M,0.25,M,OVC,M,M,M,200.00,M,M,M,-SN,M,M,M,M,M,M,16.20,KRTS 010155Z AUTO 30010KT 1/4SM -SN OVC002 M03/M04 A2953 RMK AO2,M
MEV,2023-03-01 01:55,-119.7500,38.9963,1441.42,32.00,24.80,74.44,190.00,21.00,0.00,29.51,M,10.00,27.00,FEW,SCT,BKN,M,1400.00,2600.00,3500.00,M,UP,M,M,M,M,M,M,18.85,KMEV 010155Z AUTO 19021G27KT 10SM UP FEW014 SCT026 BKN035 00/M04 A2951 RMK AO2,M
BAM,2023-03-01 01:55,-116.8743,40.5990,1382.36,33.80,28.40,80.36,220.00,15.00,0.00,29.55,M,10.00,21.00,SCT,BKN,OVC,M,2900.00,4100.00,6000.00,M,M,M,M,M,M,M,M,23.11,KBAM 010155Z AUTO 22015G21KT 10SM SCT029 BKN041 OVC060 01/M02 A2955 RMK AO1,M
HTH,2023-03-01 01:55,-118.6315,38.5448,1282.89,37.40,19.40,47.80,170.00,18.00,0.00,29.58,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.86,KHTH 010155Z AUTO 17018KT 10SM CLR 03/M07 A2958 RMK A01,M
