station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
HTH,2025-06-03 00:35,-118.6315,38.5448,1282.89,84.20,26.60,12.25,320.00,15.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.14,KHTH 030035Z AUTO 32015KT 10SM CLR 29/M03 A2996 RMK A01,M
INS,2025-06-03 00:37,-115.6733,36.5872,955.00,91.40,48.20,22.85,90.00,12.00,0.00,29.82,1004.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.10,KINS 030037Z AUTO 09012KT 10SM CLR 33/09 A2982 RMK AO2 WSHFT 24 LTG DSNT N-NE SLP043 $,M
TMT,2025-06-03 00:50,-117.1971,39.4643,1749.34,78.00,30.20,17.37,320.00,12.00,0.00,30.04,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.00,KTMT 030050Z AUTO 32012G19KT 10SM CLR 26/M01 A3004 RMK AO2 T02561010,M
P68,2025-06-03 00:53,-116.0056,39.6014,1993.00,79.00,24.00,13.02,310.00,15.00,0.00,30.01,1008.20,M,22.00,M,M,M,M,M,M,M,M,M,M,M,M,26.00,320.00,2025-06-02 23:58,79.00,KP68 030053Z AUTO 31015G22KT 26/M04 A3001 RMK AO1 PK WND 32026/2358 SLP082 T02611044,M
DRA,2025-06-03 00:53,-116.0278,36.6206,1009.00,90.00,43.00,19.60,230.00,11.00,0.00,29.84,1005.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.30,KDRA 030053Z AUTO 23011KT 10SM CLR 32/06 A2984 RMK AO2 SLP053 T03220061,M
ELY,2025-06-03 00:53,-114.8453,39.2950,1909.00,79.00,25.00,13.57,320.00,14.00,0.00,30.00,1006.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.00,KELY 030053Z AUTO 32014KT 10SM CLR 26/M04 A3000 RMK AO2 SLP064 T02611039,M
VGT,2025-06-03 00:53,-115.1933,36.2111,667.00,92.00,55.00,28.83,140.00,12.00,0.00,29.77,1007.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.04,KVGT 030053Z 14012KT 10SM CLR 33/13 A2977 RMK AO2 SLP072 T03330128,M
LOL,2025-06-03 00:53,-118.5701,40.0684,1192.43,85.00,20.00,9.05,310.00,14.00,0.00,29.94,1010.10,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.27,KLOL 030053Z AUTO 31014G23KT 10SM CLR 29/M07 A2994 RMK AO2 SLP101 T02941067,M
BVU,2025-06-03 00:55,-114.8611,35.9475,671.00,89.60,53.60,29.53,150.00,17.00,0.00,29.79,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.37,KBVU 030055Z AUTO 15017KT 10SM CLR 32/12 A2979 RMK AO2,M
RNO,2025-06-03 00:55,-119.7711,39.4839,1341.00,86.00,30.00,13.30,10.00,13.00,0.00,29.97,1009.30,10.00,18.00,FEW,SCT,M,M,12000.00,25000.00,M,M,M,M,M,M,M,M,M,82.64,KRNO 030055Z 01013G18KT 10SM FEW120 SCT250 30/M01 A2997 RMK AO2 SLP093 FU NW T03001011,M
BAM,2025-06-03 00:55,-116.8743,40.5990,1382.36,80.60,23.00,11.84,340.00,17.00,0.00,29.98,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KBAM 030055Z AUTO 34017G21KT 10SM CLR 27/M05 A2998 RMK AO1,M
CXP,2025-06-03 00:55,-119.7326,39.1923,1431.00,84.20,30.20,14.20,310.00,11.00,0.00,30.00,M,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,81.26,KCXP 030055Z AUTO 31011KT 10SM FEW110 29/M01 A3000 RMK AO2,M
RTS,2025-06-03 00:55,-119.8764,39.6682,1539.00,82.40,28.40,13.98,340.00,11.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.94,KRTS 030055Z AUTO 34011KT 10SM CLR 28/M02 A3003 RMK AO2,M
MEV,2025-06-03 00:55,-119.7500,38.9963,1441.42,84.20,35.60,17.64,300.00,6.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.34,KMEV 030055Z AUTO 30006KT 10SM CLR 29/02 A2998 RMK AO2,M
HTH,2025-06-03 00:55,-118.6315,38.5448,1282.89,84.20,28.40,13.20,330.00,16.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.25,KHTH 030055Z AUTO 33016KT 10SM CLR 29/M02 A2996 RMK A01,M
INS,2025-06-03 00:55,-115.6733,36.5872,955.00,91.00,50.00,24.75,120.00,11.00,0.00,29.81,1003.90,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,88.00,KINS 030055Z AUTO 12011KT 10SM FEW100 33/10 A2981 RMK AO2 LTG DSNT N-NE SLP039 T03270101 $,M
LSV,2025-06-03 00:55,-115.0343,36.2362,570.00,92.50,52.50,25.91,120.00,11.00,0.00,29.72,1003.80,10.00,M,SCT,M,M,M,18000.00,M,M,M,M,M,M,M,M,M,M,89.93,KLSV 030055Z COR AUTO 12011KT 10SM SCT180 34/11 A2972 RMK AO2A SLP038 T03360114 $ COR 0116,M
EKO,2025-06-03 00:56,-115.7860,40.8242,1367.00,78.00,17.00,9.98,330.00,12.00,0.00,29.98,1010.40,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.00,KEKO 030056Z AUTO 33012G20KT 10SM CLR 26/M08 A2998 RMK AO2 SLP104 T02561083,M
WMC,2025-06-03 00:56,-117.8072,40.9019,1315.00,79.00,13.00,8.11,320.00,10.00,0.00,29.98,1011.50,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.00,KWMC 030056Z AUTO 32010G17KT 10SM CLR 26/M11 A2998 RMK AO2 SLP115 T02611106 TSNO,M
HND,2025-06-03 00:56,-115.1344,35.9729,742.79,91.00,54.00,28.68,140.00,13.00,0.00,29.82,1008.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.80,KHND 030056Z 14013KT 10SM CLR 33/12 A2982 RMK AO2 SLP085 T03280122 $,M
TPH,2025-06-03 00:56,-117.0904,38.0505,1654.00,84.00,33.00,16.01,320.00,13.00,0.00,29.98,1008.00,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,27.00,320.00,2025-06-03 00:28,81.14,KTPH 030056Z AUTO 32013G21KT 10SM CLR 29/01 A2998 RMK AO2 PK WND 32027/0028 SLP080 T02890006 $,M
LAS,2025-06-03 00:56,-115.1634,36.0719,663.00,93.00,53.00,25.98,160.00,9.00,0.00,29.78,1006.00,10.00,15.00,FEW,FEW,SCT,M,10000.00,18000.00,20000.00,M,M,M,M,M,M,M,M,90.54,KLAS 030056Z 16009G15KT 120V190 10SM FEW100 FEW180 SCT200 34/12 A2978 RMK AO2 SLP060 CB DSNT NW-NE T03390117 $,M
NFL,2025-06-03 00:57,-118.7010,39.4166,1199.00,88.00,27.00,11.04,30.00,7.00,0.00,29.93,1010.80,10.00,M,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,83.87,KNFL 030057Z 03007KT 10SM FEW080 31/M03 A2993 RMK SLP108 CB DSNT S-SW T03111028,M
RTS,2025-06-03 01:05,-119.8764,39.6682,1539.00,80.60,28.40,14.82,350.00,11.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.72,KRTS 030105Z AUTO 35011KT 10SM CLR 27/M02 A3003 RMK AO2,M
MEV,2025-06-03 01:05,-119.7500,38.9963,1441.42,84.20,41.00,21.80,280.00,12.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.52,KMEV 030105Z AUTO 28012KT 10SM CLR 29/05 A2998 RMK AO2,M
EKO,2025-06-03 01:09,-115.7860,40.8242,1367.00,77.00,16.00,9.88,330.00,10.00,0.00,29.98,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KEKO 030109Z AUTO 33010G17KT 10SM CLR 25/M09 A2998 RMK AO2 WSHFT 0049 T02501089,M
TMT,2025-06-03 01:10,-117.1971,39.4643,1749.34,77.40,29.30,17.08,330.00,14.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.40,KTMT 030110Z AUTO 33014KT 10SM CLR 25/M01 A3004 RMK AO2 T02521015,M
BVU,2025-06-03 01:15,-114.8611,35.9475,671.00,89.60,53.60,29.53,160.00,20.00,0.00,29.79,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.37,KBVU 030115Z AUTO 16020KT 10SM CLR 32/12 A2979 RMK AO2 LTG DSNT N AND NE,M
BAM,2025-06-03 01:15,-116.8743,40.5990,1382.36,80.60,21.20,10.98,330.00,15.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.68,KBAM 030115Z AUTO 33015KT 10SM CLR 27/M06 A2999 RMK AO1,M
CXP,2025-06-03 01:15,-119.7326,39.1923,1431.00,84.20,32.00,15.28,310.00,7.00,0.00,30.00,M,10.00,14.00,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,81.28,KCXP 030115Z AUTO 31007G14KT 10SM SCT110 29/M00 A3000 RMK AO2,M
HTH,2025-06-03 01:15,-118.6315,38.5448,1282.89,84.20,28.40,13.20,330.00,10.00,0.00,29.96,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.25,KHTH 030115Z AUTO 33010G16KT 10SM CLR 29/M02 A2996 RMK A01,M
TMT,2025-06-03 01:30,-117.1971,39.4643,1749.34,76.30,28.60,17.21,330.00,13.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,76.30,KTMT 030130Z AUTO 33013KT 10SM CLR 25/M02 A3005 RMK AO2 T02461019,M
BVU,2025-06-03 01:35,-114.8611,35.9475,671.00,89.60,53.60,29.53,160.00,15.00,0.00,29.79,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.37,KBVU 030135Z AUTO 16015KT 10SM CLR 32/12 A2979 RMK AO2,M
BAM,2025-06-03 01:35,-116.8743,40.5990,1382.36,78.80,21.20,11.64,340.00,13.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KBAM 030135Z AUTO 34013KT 10SM CLR 26/M06 A2999 RMK AO1,M
CXP,2025-06-03 01:35,-119.7326,39.1923,1431.00,82.40,32.00,16.19,290.00,6.00,0.00,30.00,M,10.00,12.00,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,80.00,KCXP 030135Z AUTO 29006G12KT 10SM FEW110 28/M00 A3000 RMK AO2,M
RTS,2025-06-03 01:35,-119.8764,39.6682,1539.00,80.60,28.40,14.82,360.00,12.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.72,KRTS 030135Z AUTO 36012KT 10SM CLR 27/M02 A3003 RMK AO2,M
MEV,2025-06-03 01:35,-119.7500,38.9963,1441.42,82.40,44.60,26.53,260.00,14.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.51,KMEV 030135Z AUTO 26014KT 10SM CLR 28/07 A2999 RMK AO2,M
HTH,2025-06-03 01:35,-118.6315,38.5448,1282.89,84.20,28.40,13.20,320.00,11.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.25,KHTH 030135Z AUTO 32011KT 10SM CLR 29/M02 A2997 RMK A01,M
TMT,2025-06-03 01:50,-117.1971,39.4643,1749.34,75.40,27.50,16.95,330.00,15.00,0.00,30.05,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.40,KTMT 030150Z AUTO 33015G19KT 10SM CLR 24/M02 A3005 RMK AO2 T02411025,M
P68,2025-06-03 01:53,-116.0056,39.6014,1993.00,75.00,25.00,15.49,350.00,14.00,0.00,30.02,1008.50,M,23.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.00,KP68 030153Z AUTO 35014G23KT 24/M04 A3002 RMK AO1 SLP085 T02391039,M
DRA,2025-06-03 01:53,-116.0278,36.6206,1009.00,90.00,43.00,19.60,190.00,13.00,0.00,29.84,1005.30,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.30,KDRA 030153Z AUTO 19013G16KT 10SM CLR 32/06 A2984 RMK AO2 SLP053 T03220061,M
ELY,2025-06-03 01:53,-114.8453,39.2950,1909.00,76.00,25.00,14.98,330.00,13.00,0.00,30.02,1006.60,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,76.00,KELY 030153Z AUTO 33013G23KT 10SM CLR 24/M04 A3002 RMK AO2 SLP066 T02441039,M
VGT,2025-06-03 01:53,-115.1933,36.2111,667.00,92.00,52.00,25.83,160.00,12.00,0.00,29.77,1007.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.33,KVGT 030153Z 16012KT 10SM CLR 33/11 A2977 RMK AO2 LTG DSNT N SLP074 T03330111,M
LOL,2025-06-03 01:53,-118.5701,40.0684,1192.43,83.00,20.00,9.65,350.00,9.00,0.00,29.94,1010.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.89,KLOL 030153Z AUTO 35009KT 10SM CLR 28/M07 A2994 RMK AO2 SLP100 T02831067,M
BVU,2025-06-03 01:55,-114.8611,35.9475,671.00,87.80,53.60,31.25,160.00,19.00,0.00,29.79,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.73,KBVU 030155Z AUTO 16019KT 10SM CLR 31/12 A2979 RMK AO2,M
RNO,2025-06-03 01:55,-119.7711,39.4839,1341.00,83.00,29.00,14.06,40.00,7.00,0.00,29.98,1009.60,10.00,M,FEW,SCT,M,M,10000.00,25000.00,M,M,M,M,M,M,M,M,M,80.37,KRNO 030155Z 04007KT 10SM FEW100 SCT250 28/M02 A2998 RMK AO2 SLP096 T02831017,M
BAM,2025-06-03 01:55,-116.8743,40.5990,1382.36,78.80,21.20,11.64,340.00,10.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KBAM 030155Z AUTO 34010KT 10SM CLR 26/M06 A2999 RMK AO1,M
CXP,2025-06-03 01:55,-119.7326,39.1923,1431.00,80.60,32.00,17.16,280.00,7.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.82,KCXP 030155Z AUTO 28007KT 10SM CLR 27/00 A3001 RMK AO2,M
RTS,2025-06-03 01:55,-119.8764,39.6682,1539.00,78.80,30.20,16.92,350.00,13.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KRTS 030155Z AUTO 35013KT 10SM CLR 26/M01 A3003 RMK AO2,M
MEV,2025-06-03 01:55,-119.7500,38.9963,1441.42,80.60,44.60,28.13,300.00,9.00,0.00,30.00,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.43,KMEV 030155Z AUTO 30009G15KT 10SM CLR 27/07 A3000 RMK AO2,M
HTH,2025-06-03 01:55,-118.6315,38.5448,1282.89,84.20,26.60,12.25,320.00,11.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.14,KHTH 030155Z AUTO 32011KT 10SM CLR 29/M03 A2997 RMK A01,M
INS,2025-06-03 01:55,-115.6733,36.5872,955.00,89.20,48.70,24.94,180.00,5.00,0.00,29.83,1004.80,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,86.16,KINS 030155Z AUTO 18005KT 10SM OVC100 32/09 A2983 RMK AO2 LTG DSNT NE-E SLP048 T03180093 $,M
LSV,2025-06-03 01:55,-115.0343,36.2362,570.00,91.40,52.70,27.01,120.00,16.00,0.00,29.74,1004.40,10.00,M,BKN,M,M,M,18000.00,M,M,M,M,M,M,M,M,M,M,88.89,KLSV 030155Z 12016KT 10SM BKN180 33/12 A2974 RMK AO2A LTG DSNT N-NE CB DSNT N-NE SLP044 T03300115 $,M
EKO,2025-06-03 01:56,-115.7860,40.8242,1367.00,75.00,17.00,11.03,320.00,10.00,0.00,29.98,1011.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.00,KEKO 030156Z AUTO 32010KT 10SM CLR 24/M08 A2998 RMK AO2 WSHFT 0049 SLP110 T02391083,M
WMC,2025-06-03 01:56,-117.8072,40.9019,1315.00,78.00,13.00,8.38,340.00,8.00,0.00,29.98,1011.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.00,KWMC 030156Z AUTO 34008KT 10SM CLR 26/M11 A2998 RMK AO2 SLP114 T02561106 TSNO,M
HND,2025-06-03 01:56,-115.1344,35.9729,742.79,90.00,54.00,29.59,170.00,15.00,0.00,29.82,1008.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.84,KHND 030156Z 17015KT 10SM CLR 32/12 A2982 RMK AO2 SLP087 T03220122 $,M
TPH,2025-06-03 01:56,-117.0904,38.0505,1654.00,M,M,M,M,M,0.00,29.99,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTPH 030156Z AUTO A2999 RMK AO2 SLPNO PWINO $,M
LAS,2025-06-03 01:56,-115.1634,36.0719,663.00,92.00,52.00,25.83,150.00,7.00,0.00,29.79,1006.40,10.00,19.00,FEW,FEW,SCT,M,10000.00,18000.00,20000.00,M,M,M,M,M,M,M,M,89.33,KLAS 030156Z 15007G19KT 10SM FEW100 FEW180 SCT200 33/11 A2979 RMK AO2 SLP064 CB DSNT NW-NE-E T03330111 $,M
NFL,2025-06-03 01:57,-118.7010,39.4166,1199.00,86.00,27.00,11.76,340.00,10.00,0.00,29.93,1010.80,10.00,M,FEW,SCT,M,M,8000.00,20000.00,M,M,M,M,M,M,M,M,M,82.43,KNFL 030157Z 34010KT 10SM FEW080 SCT200 30/M03 A2993 RMK SLP108 T03001028,M
MEV,2025-06-03 02:05,-119.7500,38.9963,1441.42,80.60,46.40,30.12,310.00,8.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.56,KMEV 030205Z AUTO 31008KT 10SM CLR 27/08 A3000 RMK AO2,M
TMT,2025-06-03 02:10,-117.1971,39.4643,1749.34,74.50,26.80,16.97,340.00,11.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,74.50,KTMT 030210Z AUTO 34011KT 10SM CLR 24/M03 A3006 RMK AO2 T02361029,M
BVU,2025-06-03 02:15,-114.8611,35.9475,671.00,87.80,53.60,31.25,150.00,15.00,0.00,29.81,M,10.00,20.00,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,85.73,KBVU 030215Z AUTO 15015G20KT 10SM BKN120 31/12 A2981 RMK AO2,M
BAM,2025-06-03 02:15,-116.8743,40.5990,1382.36,77.00,23.00,13.33,340.00,13.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KBAM 030215Z AUTO 34013KT 10SM CLR 25/M05 A2999 RMK AO1,M
CXP,2025-06-03 02:15,-119.7326,39.1923,1431.00,82.40,32.00,16.19,290.00,6.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.00,KCXP 030215Z AUTO 29006KT 10SM CLR 28/00 A3001 RMK AO2,M
RTS,2025-06-03 02:15,-119.8764,39.6682,1539.00,78.80,30.20,16.92,350.00,14.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KRTS 030215Z AUTO 35014KT 10SM CLR 26/M01 A3004 RMK AO2,M
HTH,2025-06-03 02:15,-118.6315,38.5448,1282.89,82.40,26.60,12.98,310.00,9.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.92,KHTH 030215Z AUTO 31009KT 10SM CLR 28/M03 A2997 RMK A01,M
LSV,2025-06-03 02:27,-115.0343,36.2362,570.00,89.60,51.80,27.64,70.00,24.00,0.00,29.79,1006.30,10.00,33.00,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,87.01,KLSV 030227Z 07024G33KT 10SM BKN110 32/11 A2979 RMK AO2A WSHFT 14 LTG DSNT NW-E PRESRR SLP063 $,M
TMT,2025-06-03 02:30,-117.1971,39.4643,1749.34,73.00,26.00,17.27,320.00,8.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.00,KTMT 030230Z AUTO 32008KT 10SM CLR 23/M03 A3006 RMK AO2 T02281034,M
BVU,2025-06-03 02:35,-114.8611,35.9475,671.00,87.80,51.80,29.25,150.00,13.00,0.00,29.82,M,10.00,18.00,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,85.40,KBVU 030235Z AUTO 15013G18KT 10SM BKN120 31/11 A2982 RMK AO2,M
LSV,2025-06-03 02:35,-115.0343,36.2362,570.00,86.00,50.00,28.97,20.00,21.00,0.00,29.79,1006.40,10.00,33.00,BKN,BKN,M,M,10000.00,12000.00,M,M,M,M,M,M,M,M,M,83.62,KLSV 030235Z 02021G33KT 10SM BKN100 BKN120 30/10 A2979 RMK AO2A WSHFT 28 LTG DSNT NW-E SLP064 $,M
BAM,2025-06-03 02:35,-116.8743,40.5990,1382.36,75.20,24.80,15.26,330.00,12.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KBAM 030235Z AUTO 33012KT 10SM CLR 24/M04 A2999 RMK AO1,M
CXP,2025-06-03 02:35,-119.7326,39.1923,1431.00,80.60,35.60,19.82,280.00,7.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.95,KCXP 030235Z AUTO 28007KT 10SM CLR 27/02 A3001 RMK AO2,M
RTS,2025-06-03 02:35,-119.8764,39.6682,1539.00,77.00,30.20,17.96,350.00,10.00,0.00,30.04,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KRTS 030235Z AUTO 35010G15KT 10SM CLR 25/M01 A3004 RMK AO2,M
MEV,2025-06-03 02:35,-119.7500,38.9963,1441.42,77.00,46.40,33.89,280.00,9.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KMEV 030235Z AUTO 28009KT 10SM CLR 25/08 A3000 RMK AO2,M
