station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
RTS,2022-07-28 00:35,-119.8764,39.6682,1539.00,95.00,19.40,6.43,300.00,8.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.50,KRTS 280035Z AUTO 30008KT 10SM CLR 35/M07 A3011 RMK AO2,M
MEV,2022-07-28 00:35,-119.7500,38.9963,1441.42,98.60,23.00,6.71,360.00,15.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.75,KMEV 280035Z AUTO 36015KT 10SM CLR 37/M05 A3004 RMK AO2,M
BVU,2022-07-28 00:35,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 280035Z AUTO RMK AO2 PNO PWINO TSNO,M
TMT,2022-07-28 00:35,-117.1971,39.4643,1749.34,M,M,M,350.00,9.00,0.00,30.13,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 280035Z AUTO 35009G16KT 10SM CLR A3013 RMK AO2,M
HTH,2022-07-28 00:35,-118.6315,38.5448,1282.89,100.40,23.00,6.36,310.00,13.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.25,KHTH 280035Z AUTO 31013KT 10SM CLR 38/M05 A2998 RMK A01,M
CXP,2022-07-28 00:35,-119.7326,39.1923,1431.00,98.60,24.80,7.24,330.00,6.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.90,KCXP 280035Z AUTO 33006KT 10SM CLR 37/M04 A3006 RMK AO2,M
LAS,2022-07-28 00:40,-115.1634,36.0719,663.00,91.00,64.00,40.90,180.00,7.00,0.00,29.88,M,10.00,M,FEW,BKN,BKN,BKN,8000.00,12000.00,17000.00,22000.00,M,M,M,M,M,M,M,92.52,KLAS 280040Z 18007KT 10SM FEW080 BKN120 BKN170 BKN220 33/18 A2988 RMK AO2 TSE39 TS DSIPTD CB DSNT ALQDS T03280178,M
ELY,2022-07-28 00:53,-114.8453,39.2950,1909.00,87.00,39.00,18.35,180.00,9.00,0.00,30.15,1010.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.65,KELY 280053Z AUTO 18009KT 10SM CLR 31/04 A3015 RMK AO2 SLP109 T03060039,M
LOL,2022-07-28 00:53,-118.5701,40.0684,1192.43,103.00,27.00,6.97,50.00,10.00,0.00,29.96,1009.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,10.00,2022-07-28 00:09,95.72,KLOL 280053Z AUTO 05010KT 10SM CLR 39/M03 A2996 RMK AO2 PK WND 01026/0009 SLP091 T03941028,M
DRA,2022-07-28 00:53,-116.0278,36.6206,1009.00,97.00,53.00,22.98,80.00,7.00,0.00,29.93,1007.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.67,KDRA 280053Z AUTO 08007KT 10SM CLR 36/12 A2993 RMK AO2 SLP079 T03610117,M
P68,2022-07-28 00:53,-116.0056,39.6014,1993.00,93.00,25.00,8.67,20.00,12.00,0.00,30.11,1010.20,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.43,KP68 280053Z AUTO 02012KT 34/M04 A3011 RMK AO1 SLP102 T03391039,M
VGT,2022-07-28 00:53,-115.1933,36.2111,667.00,96.00,61.00,31.41,170.00,10.00,0.00,29.87,1010.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.64,KVGT 280053Z 17010KT 10SM CLR 36/16 A2987 RMK AO2 LTG DSNT SW SLP102 T03560161,M
TMT,2022-07-28 00:55,-117.1971,39.4643,1749.34,M,M,M,10.00,11.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 280055Z AUTO 01011KT 10SM CLR A3012 RMK AO2,M
MEV,2022-07-28 00:55,-119.7500,38.9963,1441.42,98.60,23.00,6.71,350.00,12.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.75,KMEV 280055Z AUTO 35012KT 10SM CLR 37/M05 A3004 RMK AO2,M
BVU,2022-07-28 00:55,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 280055Z AUTO RMK AO2 PNO PWINO TSNO,M
CXP,2022-07-28 00:55,-119.7326,39.1923,1431.00,98.60,23.00,6.71,90.00,5.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.75,KCXP 280055Z AUTO 09005KT 10SM CLR 37/M05 A3005 RMK AO2,M
RTS,2022-07-28 00:55,-119.8764,39.6682,1539.00,95.00,24.80,8.08,250.00,12.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.91,KRTS 280055Z AUTO 25012KT 200V330 10SM CLR 35/M04 A3009 RMK AO2,M
RNO,2022-07-28 00:55,-119.7711,39.4839,1341.00,100.00,28.90,8.22,50.00,6.00,0.00,30.02,1009.40,10.00,M,FEW,FEW,M,M,13000.00,18000.00,M,M,M,M,M,M,M,M,M,93.48,KRNO 280055Z 05006KT 10SM FEW130 FEW180 38/M02 A3002 RMK AO2 SLP094 HZ ALQDS T03781017,M
BAM,2022-07-28 00:55,-116.8743,40.5990,1382.36,M,M,M,310.00,13.00,0.00,30.03,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBAM 280055Z AUTO 31013G16KT 10SM CLR A3003 RMK AO1,M
HTH,2022-07-28 00:55,-118.6315,38.5448,1282.89,98.60,23.00,6.71,320.00,14.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.75,KHTH 280055Z AUTO 32014KT 10SM CLR 37/M05 A2997 RMK A01,M
TPH,2022-07-28 00:56,-117.0904,38.0505,1654.00,91.00,39.00,16.23,190.00,13.00,0.00,30.10,1010.20,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,230.00,2022-07-28 00:06,86.94,KTPH 280056Z AUTO 19013G20KT 10SM CLR 33/04 A3010 RMK AO2 PK WND 23026/0006 WSHFT 2343 SLP102 T03280039,M
NFL,2022-07-28 00:56,-118.7010,39.4166,1199.00,103.00,19.90,5.17,340.00,7.00,0.00,29.95,1011.50,10.00,M,FEW,SCT,BKN,M,8000.00,12000.00,25000.00,M,M,M,M,M,M,M,M,95.08,KNFL 280056Z 34007KT 10SM FEW080 SCT120 BKN250 39/M07 A2995 RMK AO2 SLP115 T03941067,M
EKO,2022-07-28 00:56,-115.7860,40.8242,1367.00,98.00,30.90,9.44,300.00,13.00,0.00,30.03,1010.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.13,KEKO 280056Z AUTO 30013KT 10SM CLR 37/M01 A3003 RMK AO2 SLP102 T03671006,M
WMC,2022-07-28 00:56,-117.8072,40.9019,1315.00,101.00,27.00,7.40,320.00,15.00,0.00,30.01,1010.70,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,340.00,2022-07-28 00:23,94.04,KWMC 280056Z AUTO 32015G23KT 10SM CLR 38/M03 A3001 RMK AO2 PK WND 34026/0023 SLP107 T03831028,M
HND,2022-07-28 00:56,-115.1344,35.9729,742.79,91.00,64.00,40.90,200.00,8.00,0.00,29.92,1011.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.52,KHND 280056Z 20008KT 10SM CLR 33/18 A2992 RMK AO2 LTG DSNT W SLP117 T03280178,M
LAS,2022-07-28 00:56,-115.1634,36.0719,663.00,91.00,63.00,39.49,190.00,6.00,0.00,29.88,1009.00,10.00,M,FEW,BKN,BKN,BKN,8000.00,12000.00,17000.00,22000.00,M,M,M,M,M,M,M,92.00,KLAS 280056Z 19006KT 10SM FEW080 BKN120 BKN170 BKN220 33/17 A2988 RMK AO2 LTG DSNT W TSE39 SLP090 TS DSIPTD CB DSNT ALQDS T03280172,M
LSV,2022-07-28 00:58,-115.0343,36.2362,570.00,96.40,62.60,32.94,190.00,10.00,0.00,29.85,1008.20,10.00,M,FEW,M,M,M,13000.00,M,M,M,M,M,M,M,M,M,M,97.82,KLSV 280058Z AUTO 19010KT 10SM FEW130 36/17 A2985 RMK AO2 SLP082 T03580170 $,M
INS,2022-07-28 00:58,-115.6733,36.5872,955.00,97.30,53.20,22.86,0.00,0.00,0.00,29.92,1007.80,10.00,M,SCT,SCT,M,M,9000.00,12000.00,M,M,M,M,M,M,M,M,M,95.01,KINS 280058Z AUTO 00000KT 10SM SCT090 SCT120 36/12 A2992 RMK AO2 SLP078 T03630118,M
CXP,2022-07-28 01:15,-119.7326,39.1923,1431.00,98.60,24.80,7.24,330.00,5.00,0.00,30.05,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.90,KCXP 280115Z AUTO 33005G16KT 10SM CLR 37/M04 A3005 RMK AO2,M
TMT,2022-07-28 01:15,-117.1971,39.4643,1749.34,M,M,M,360.00,11.00,0.00,30.12,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 280115Z AUTO 36011G15KT 10SM CLR A3012 RMK AO2,M
BVU,2022-07-28 01:15,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 280115Z AUTO RMK AO2 PNO PWINO TSNO,M
RTS,2022-07-28 01:15,-119.8764,39.6682,1539.00,95.00,23.00,7.49,290.00,10.00,0.00,30.10,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.76,KRTS 280115Z AUTO 29010G16KT 10SM CLR 35/M05 A3010 RMK AO2,M
MEV,2022-07-28 01:15,-119.7500,38.9963,1441.42,98.60,24.80,7.24,340.00,13.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.90,KMEV 280115Z AUTO 34013KT 10SM CLR 37/M04 A3003 RMK AO2,M
HTH,2022-07-28 01:15,-118.6315,38.5448,1282.89,98.60,23.00,6.71,320.00,13.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.75,KHTH 280115Z AUTO 32013KT 10SM CLR 37/M05 A2997 RMK A01,M
BAM,2022-07-28 01:15,-116.8743,40.5990,1382.36,M,M,M,330.00,14.00,0.00,30.03,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBAM 280115Z AUTO 33014G18KT 10SM CLR A3003 RMK AO1,M
RTS,2022-07-28 01:35,-119.8764,39.6682,1539.00,95.00,21.20,6.95,340.00,15.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.62,KRTS 280135Z AUTO 34015KT 10SM CLR 35/M06 A3010 RMK AO2,M
BVU,2022-07-28 01:35,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 280135Z AUTO RMK AO2 PNO PWINO TSNO,M
BAM,2022-07-28 01:35,-116.8743,40.5990,1382.36,M,M,M,340.00,11.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBAM 280135Z AUTO 34011KT 10SM CLR A3003 RMK AO1,M
MEV,2022-07-28 01:35,-119.7500,38.9963,1441.42,96.80,35.60,11.86,310.00,11.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.72,KMEV 280135Z AUTO 31011KT 10SM CLR 36/02 A3003 RMK AO2,M
HTH,2022-07-28 01:35,-118.6315,38.5448,1282.89,98.60,26.60,7.80,330.00,12.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.07,KHTH 280135Z AUTO 33012KT 10SM CLR 37/M03 A2997 RMK A01,M
TMT,2022-07-28 01:35,-117.1971,39.4643,1749.34,M,M,M,360.00,9.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 280135Z AUTO 36009KT 10SM CLR A3012 RMK AO2,M
CXP,2022-07-28 01:35,-119.7326,39.1923,1431.00,98.60,24.80,7.24,0.00,0.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.90,KCXP 280135Z AUTO 00000KT 10SM CLR 37/M04 A3005 RMK AO2,M
VGT,2022-07-28 01:53,-115.1933,36.2111,667.00,95.00,61.00,32.50,180.00,7.00,0.00,29.88,1010.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.40,KVGT 280153Z 18007KT 10SM CLR 35/16 A2988 RMK AO2 LTG DSNT W-N SLP104 T03500161,M
P68,2022-07-28 01:53,-116.0056,39.6014,1993.00,90.00,30.00,11.70,360.00,9.00,0.00,30.11,1009.90,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.63,KP68 280153Z AUTO 36009KT 32/M01 A3011 RMK AO1 SLP099 T03221011,M
LOL,2022-07-28 01:53,-118.5701,40.0684,1192.43,101.00,24.10,6.56,10.00,13.00,0.00,29.96,1009.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.76,KLOL 280153Z AUTO 01013KT 10SM CLR 38/M04 A2996 RMK AO2 SLP091 T03831044,M
ELY,2022-07-28 01:53,-114.8453,39.2950,1909.00,85.00,38.00,18.86,150.00,8.00,0.00,30.15,1010.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.91,KELY 280153Z AUTO 15008KT 10SM CLR 29/03 A3015 RMK AO2 SLP100 T02940033,M
DRA,2022-07-28 01:53,-116.0278,36.6206,1009.00,96.00,53.00,23.62,120.00,7.00,0.00,29.93,1007.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.72,KDRA 280153Z AUTO 12007KT 10SM CLR 36/12 A2993 RMK AO2 SLP079 T03560117,M
HTH,2022-07-28 01:55,-118.6315,38.5448,1282.89,96.80,28.40,8.87,330.00,12.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.75,KHTH 280155Z AUTO 33012KT 10SM CLR 36/M02 A2997 RMK A01,M
TMT,2022-07-28 01:55,-117.1971,39.4643,1749.34,M,M,M,10.00,9.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 280155Z AUTO 01009KT 10SM CLR A3013 RMK AO2,M
CXP,2022-07-28 01:55,-119.7326,39.1923,1431.00,96.80,24.80,7.65,340.00,9.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.40,KCXP 280155Z AUTO 34009KT 10SM CLR 36/M04 A3005 RMK AO2,M
BVU,2022-07-28 01:55,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 280155Z AUTO RMK AO2 PNO PWINO TSNO,M
RNO,2022-07-28 01:55,-119.7711,39.4839,1341.00,99.00,34.00,10.41,310.00,12.00,0.00,30.02,1009.20,10.00,20.00,FEW,FEW,M,M,13000.00,18000.00,M,M,M,M,M,M,M,M,M,93.31,KRNO 280155Z 31012G20KT 10SM FEW130 FEW180 37/01 A3002 RMK AO2 SLP092 HZ ALQDS T03720011,M
RTS,2022-07-28 01:55,-119.8764,39.6682,1539.00,95.00,21.20,6.95,340.00,14.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.62,KRTS 280155Z AUTO 34014KT 10SM CLR 35/M06 A3010 RMK AO2,M
MEV,2022-07-28 01:55,-119.7500,38.9963,1441.42,95.00,39.20,14.44,300.00,9.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.57,KMEV 280155Z AUTO 30009KT 10SM CLR 35/04 A3004 RMK AO2,M
BAM,2022-07-28 01:55,-116.8743,40.5990,1382.36,M,M,M,330.00,10.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBAM 280155Z AUTO 33010KT 10SM CLR A3003 RMK AO1,M
LAS,2022-07-28 01:56,-115.1634,36.0719,663.00,93.00,61.00,34.57,190.00,6.00,0.00,29.89,1009.20,10.00,M,FEW,BKN,BKN,BKN,8000.00,12000.00,17000.00,22000.00,M,M,M,M,M,M,M,93.20,KLAS 280156Z 19006KT 10SM FEW080 BKN120 BKN170 BKN220 34/16 A2989 RMK AO2 SLP092 CB DSNT ALQDS T03390161,M
WMC,2022-07-28 01:56,-117.8072,40.9019,1315.00,98.00,28.90,8.70,350.00,13.00,0.00,30.01,1010.40,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.89,KWMC 280156Z AUTO 35013G22KT 10SM CLR 37/M02 A3001 RMK AO2 SLP104 T03671017,M
TPH,2022-07-28 01:56,-117.0904,38.0505,1654.00,90.00,39.00,16.74,210.00,9.00,0.00,30.10,1010.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.07,KTPH 280156Z AUTO 21009KT 10SM CLR 32/04 A3010 RMK AO2 SLP100 T03220039,M
NFL,2022-07-28 01:56,-118.7010,39.4166,1199.00,102.00,26.10,6.89,10.00,10.00,0.00,29.95,1011.40,10.00,M,FEW,SCT,BKN,M,8000.00,12000.00,25000.00,M,M,M,M,M,M,M,M,94.87,KNFL 280156Z 01010KT 10SM FEW080 SCT120 BKN250 39/M03 A2995 RMK AO2 SLP114 T03891033,M
HND,2022-07-28 01:56,-115.1344,35.9729,742.79,90.00,64.00,42.20,220.00,11.00,0.00,29.92,1011.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.44,KHND 280156Z 22011KT 10SM CLR 32/18 A2992 RMK AO2 SLP118 T03220178,M
EKO,2022-07-28 01:56,-115.7860,40.8242,1367.00,96.00,30.90,10.04,310.00,7.00,0.00,30.04,1010.10,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.46,KEKO 280156Z AUTO 31007G19KT 10SM CLR 36/M01 A3004 RMK AO2 SLP101 T03561006,M
INS,2022-07-28 01:58,-115.6733,36.5872,955.00,94.30,54.00,25.90,190.00,10.00,0.00,29.93,1008.20,10.00,18.00,SCT,M,M,M,13000.00,M,M,M,M,M,M,M,M,M,M,92.12,KINS 280158Z AUTO 19010G18KT 10SM SCT130 35/12 A2993 RMK AO2 SLP082 T03460123,M
LSV,2022-07-28 01:58,-115.0343,36.2362,570.00,96.30,61.50,31.78,160.00,5.00,0.00,29.87,1008.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.11,KLSV 280158Z AUTO 16005KT 10SM CLR 36/16 A2987 RMK AO2 LTG DSNT NE SLP088 T03570164 $,M
LSV,2022-07-28 02:12,-115.0343,36.2362,570.00,95.00,62.60,34.39,50.00,31.00,0.00,29.90,1009.90,8.00,38.00,FEW,SCT,M,M,10000.00,12000.00,M,M,SQ,M,M,M,M,M,M,96.22,KLSV 280212Z AUTO 05031G38KT 8SM SQ FEW100 SCT120 35/17 A2990 RMK AO2 PRESRR SLP099 $,M
LSV,2022-07-28 02:14,-115.0343,36.2362,570.00,95.00,62.60,34.39,40.00,28.00,0.00,29.91,1010.20,7.00,38.00,FEW,SCT,M,M,10000.00,12000.00,M,M,SQ,M,M,M,M,M,M,96.22,KLSV 280214Z AUTO 04028G38KT 7SM SQ FEW100 SCT120 35/17 A2991 RMK AO2 WSHFT 08 SLP102 $,M
TMT,2022-07-28 02:15,-117.1971,39.4643,1749.34,M,M,M,20.00,8.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 280215Z AUTO 02008KT 10SM CLR A3013 RMK AO2,M
HTH,2022-07-28 02:15,-118.6315,38.5448,1282.89,96.80,30.20,9.55,320.00,12.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.96,KHTH 280215Z AUTO 32012KT 10SM CLR 36/M01 A2997 RMK A01,M
BVU,2022-07-28 02:15,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 280215Z AUTO RMK AO2 PNO PWINO TSNO,M
CXP,2022-07-28 02:15,-119.7326,39.1923,1431.00,96.80,24.80,7.65,350.00,9.00,0.00,30.06,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.40,KCXP 280215Z AUTO 35009G17KT 10SM CLR 36/M04 A3006 RMK AO2,M
BAM,2022-07-28 02:15,-116.8743,40.5990,1382.36,M,M,M,350.00,10.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBAM 280215Z AUTO 35010KT 10SM CLR A3003 RMK AO1,M
MEV,2022-07-28 02:15,-119.7500,38.9963,1441.42,93.20,42.80,17.55,310.00,11.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.17,KMEV 280215Z AUTO 31011KT 10SM CLR 34/06 A3004 RMK AO2,M
RTS,2022-07-28 02:15,-119.8764,39.6682,1539.00,93.20,21.20,7.34,330.00,8.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.29,KRTS 280215Z AUTO 33008KT 10SM CLR 34/M06 A3011 RMK AO2,M
LSV,2022-07-28 02:18,-115.0343,36.2362,570.00,95.00,62.60,34.39,40.00,32.00,0.00,29.91,1010.20,3.00,38.00,FEW,SCT,BKN,M,8000.00,10000.00,12000.00,M,HZ SQ,M,M,M,M,M,M,96.22,KLSV 280218Z AUTO 04032G38KT 3SM HZ SQ FEW080 SCT100 BKN120 35/17 A2991 RMK AO2 SLP102 $,M
LSV,2022-07-28 02:19,-115.0343,36.2362,570.00,95.00,62.60,34.39,40.00,33.00,0.00,29.91,1010.20,3.00,38.00,FEW,SCT,BKN,M,8000.00,10000.00,12000.00,M,-DZ SQ,M,M,M,M,M,M,96.22,KLSV 280219Z AUTO 04033G38KT 3SM -DZ SQ FEW080 SCT100 BKN120 35/17 A2991 RMK AO2 DZB18 SLP102 $,M
LSV,2022-07-28 02:20,-115.0343,36.2362,570.00,93.20,64.40,38.73,40.00,34.00,0.00,29.92,1010.60,2.25,40.00,SCT,SCT,BKN,M,8000.00,10000.00,12000.00,M,-DZ SQ,M,M,M,M,M,M,95.20,KLSV 280220Z AUTO 04034G40KT 2 1/4SM -DZ SQ SCT080 SCT100 BKN120 34/18 A2992 RMK AO2 VIS 2 1/4V10 DZB18 SLP106 $,M
LSV,2022-07-28 02:21,-115.0343,36.2362,570.00,93.20,64.40,38.73,40.00,34.00,0.00,29.92,1010.60,1.38,40.00,SCT,SCT,BKN,M,8000.00,10000.00,12000.00,M,-DZ SQ,M,M,M,M,M,M,95.20,KLSV 280221Z AUTO 04034G40KT 1 3/8SM -DZ SQ SCT080 SCT100 BKN120 34/18 A2992 RMK AO2 VIS 1 3/8V9 DZB18 SLP106 $,M
LSV,2022-07-28 02:22,-115.0343,36.2362,570.00,93.20,64.40,38.73,40.00,33.00,0.00,29.92,1010.60,1.00,40.00,SCT,SCT,BKN,M,8000.00,10000.00,12000.00,M,-DZ SQ,M,M,M,M,M,M,95.20,KLSV 280222Z AUTO 04033G40KT 1SM R21L/5000VP6000FT -DZ SQ SCT080 SCT100 BKN120 34/18 A2992 RMK AO2 VIS 1V8 DZB18 SLP106 $,M
