station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
05U,2023-06-15 05:30,-116.0051,39.6042,1811.23,55.40,50.00,81.99,M,4.00,0.00,30.02,M,3.00,19.00,SCT,BKN,OVC,M,300.00,6000.00,9000.00,M,HZ,M,M,M,M,M,M,55.40,K05U 150530Z AUTO VRB04G19KT 3SM HZ SCT003 BKN060 OVC090 13/10 A3002 RMK A01,M
BVU,2023-06-15 05:35,-114.8611,35.9475,671.00,80.60,44.60,28.08,30.00,5.00,0.00,29.73,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.42,KBVU 150535Z AUTO 03005KT 10SM CLR 27/07 A2973 RMK AO2,M
CXP,2023-06-15 05:35,-119.7326,39.1923,1431.00,62.60,41.00,45.04,0.00,0.00,0.00,29.98,M,10.00,M,BKN,BKN,M,M,7500.00,8500.00,M,M,M,M,M,M,M,M,M,62.60,KCXP 150535Z AUTO 00000KT 10SM BKN075 BKN085 17/05 A2998 RMK AO2,M
RTS,2023-06-15 05:35,-119.8764,39.6682,1539.00,60.80,48.20,63.15,300.00,5.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KRTS 150535Z AUTO 30005KT 10SM CLR 16/09 A3000 RMK AO2,M
MEV,2023-06-15 05:35,-119.7500,38.9963,1441.42,59.00,44.60,58.77,M,3.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KMEV 150535Z AUTO VRB03KT 10SM CLR 15/07 A2997 RMK AO2,M
BAM,2023-06-15 05:35,-116.8743,40.5990,1382.36,62.60,41.00,45.04,300.00,6.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KBAM 150535Z AUTO 30006KT 10SM CLR 17/05 A2995 RMK AO1,M
HTH,2023-06-15 05:35,-118.6315,38.5448,1282.89,71.60,51.80,49.64,350.00,6.00,0.00,29.91,M,10.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KHTH 150535Z AUTO 35006G12KT 10SM CLR 22/11 A2991 RMK A01,M
TMT,2023-06-15 05:35,-117.1971,39.4643,1749.34,56.50,46.20,68.32,0.00,0.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,56.50,KTMT 150535Z AUTO 00000KT 10SM CLR 14/08 A2999 RMK AO2 LTG DSNT E T01360079,M
05U,2023-06-15 05:50,-116.0051,39.6042,1811.23,53.60,48.20,81.87,40.00,4.00,0.00,30.02,M,10.00,M,SCT,BKN,OVC,M,300.00,6500.00,7000.00,M,M,M,M,M,M,M,M,53.60,K05U 150550Z AUTO 04004KT 10SM SCT003 BKN065 OVC070 12/09 A3002 RMK A01,M
DRA,2023-06-15 05:53,-116.0278,36.6206,1009.00,71.00,45.00,39.13,110.00,4.00,0.00,29.82,1004.90,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,71.10,KDRA 150553Z AUTO 11004KT 10SM FEW120 22/07 A2982 RMK AO2 SLP049 T02170072 10278 20211 51008,M
LOL,2023-06-15 05:53,-118.5701,40.0684,1192.43,69.00,30.00,23.22,360.00,11.00,0.00,29.91,1009.00,10.00,M,BKN,OVC,M,M,9000.00,11000.00,M,M,M,M,M,M,M,M,M,69.10,KLOL 150553Z AUTO 36011KT 10SM BKN090 OVC110 21/M01 A2991 RMK AO2 SLP090 T02061011 10261 20200 53015,M
P68,2023-06-15 05:53,-116.0056,39.6014,1993.00,55.00,49.00,79.85,120.00,4.00,0.16,30.00,1009.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.00,KP68 150553Z AUTO 12004KT 13/09 A3000 RMK AO1 SLP090 P0016 60016 T01280094 10206 20122 53017,M
ELY,2023-06-15 05:53,-114.8453,39.2950,1909.00,52.00,49.00,89.13,90.00,9.00,0.10,30.03,1009.40,3.00,M,BKN,OVC,M,M,4600.00,6000.00,M,M,+RA BR,M,M,M,M,M,M,52.00,KELY 150553Z AUTO 09009KT 3SM +RA BR BKN046 OVC060 11/09 A3003 RMK AO2 LTG DSNT N AND NE SLP094 P0010 60013 T01110094 10172 20111 50021,M
VGT,2023-06-15 05:53,-115.1933,36.2111,667.00,83.00,44.00,25.57,330.00,10.00,0.00,29.73,1005.70,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,80.80,KVGT 150553Z AUTO 33010KT 10SM FEW120 28/07 A2973 RMK AO2 SLP057 T02830067 10328 20278 51008,M
BVU,2023-06-15 05:55,-114.8611,35.9475,671.00,80.60,41.00,24.46,10.00,6.00,0.00,29.73,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.20,KBVU 150555Z AUTO 01006KT 10SM CLR 27/05 A2973 RMK AO2,M
CXP,2023-06-15 05:55,-119.7326,39.1923,1431.00,62.60,41.00,45.04,0.00,0.00,0.00,29.98,M,10.00,M,SCT,BKN,M,M,7500.00,8500.00,M,M,M,M,M,M,M,M,M,62.60,KCXP 150555Z AUTO 00000KT 10SM SCT075 BKN085 17/05 A2998 RMK AO2,M
RNO,2023-06-15 05:55,-119.7711,39.4839,1341.00,68.00,45.00,43.51,300.00,8.00,0.00,29.95,1009.20,10.00,M,SCT,SCT,M,M,7500.00,17000.00,M,M,M,M,M,M,M,M,M,68.00,KRNO 150555Z 30008KT 10SM SCT075 SCT170 20/07 A2995 RMK AO2 SLP092 T02000072 10267 20200 51013,M
RTS,2023-06-15 05:55,-119.8764,39.6682,1539.00,59.00,50.00,72.01,340.00,6.00,0.00,30.01,M,10.00,M,BKN,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,59.00,KRTS 150555Z AUTO 34006KT 10SM BKN065 15/10 A3001 RMK AO2,M
MEV,2023-06-15 05:55,-119.7500,38.9963,1441.42,55.40,48.20,76.66,100.00,6.00,0.00,29.97,M,10.00,M,FEW,FEW,M,M,4000.00,4600.00,M,M,M,M,M,M,M,M,M,55.40,KMEV 150555Z AUTO 10006KT 10SM FEW040 FEW046 13/09 A2997 RMK AO2,M
BAM,2023-06-15 05:55,-116.8743,40.5990,1382.36,64.40,37.40,36.74,310.00,6.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KBAM 150555Z AUTO 31006KT 10SM CLR 18/03 A2995 RMK AO1,M
HTH,2023-06-15 05:55,-118.6315,38.5448,1282.89,71.60,50.00,46.43,350.00,7.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KHTH 150555Z AUTO 35007KT 10SM CLR 22/10 A2992 RMK A01,M
TMT,2023-06-15 05:55,-117.1971,39.4643,1749.34,56.00,46.40,70.35,0.00,0.00,0.00,30.00,M,7.00,M,CLR,M,M,M,M,M,M,M,TS,M,M,M,M,M,M,55.90,KTMT 150555Z AUTO 00000KT 7SM TS CLR 13/08 A3000 RMK AO2 LTG DSNT E T01330080 10217 20128,M
LSV,2023-06-15 05:55,-115.0343,36.2362,570.00,80.40,42.40,25.99,50.00,7.00,0.00,29.69,1002.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.17,KLSV 150555Z AUTO 05007KT 10SM CLR 27/06 A2969 RMK AO2 SLP028 T02690058 10339 20268 51010 $,M
INS,2023-06-15 05:55,-115.6733,36.5872,955.00,69.40,42.00,37.11,0.00,0.00,0.00,29.81,1004.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.40,KINS 150555Z AUTO 00000KT 10SM CLR 21/06 A2981 RMK AO2 SLP049 T02080056 10270 20203 52005 $,M
WMC,2023-06-15 05:56,-117.8072,40.9019,1315.00,53.00,36.00,52.11,340.00,3.00,0.00,29.93,1010.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.10,KWMC 150556Z AUTO 34003KT 10SM CLR 12/02 A2993 RMK AO2 SLP103 T01170022 10256 20111 51012,M
HND,2023-06-15 05:56,-115.1344,35.9729,742.79,78.00,45.00,30.95,0.00,0.00,0.00,29.78,1007.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.10,KHND 150556Z AUTO 00000KT 10SM CLR 26/07 A2978 RMK AO2 SLP070 T02560072 10322 20256 51007,M
TPH,2023-06-15 05:56,-117.0904,38.0505,1654.00,61.00,50.00,67.06,260.00,11.00,0.00,29.95,1007.70,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,61.00,KTPH 150556Z AUTO 26011KT 10SM SCT110 16/10 A2995 RMK AO2 SLP077 6//// T01610100 10217 20161 51007 PNO $,M
LAS,2023-06-15 05:56,-115.1634,36.0719,663.00,83.00,43.00,24.51,20.00,5.00,0.00,29.74,1004.30,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,80.73,KLAS 150556Z 02005KT 10SM BKN120 28/06 A2974 RMK AO2 SLP043 T02830061 10322 20283 51007,M
EKO,2023-06-15 05:56,-115.7860,40.8242,1367.00,60.00,42.00,51.35,80.00,3.00,0.00,29.93,1009.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.10,KEKO 150556Z AUTO 08003KT 10SM CLR 16/06 A2993 RMK AO2 SLP093 T01560056 10239 20156 51013,M
NFL,2023-06-15 05:56,-118.7010,39.4166,1199.00,71.00,42.00,35.02,360.00,9.00,0.00,29.91,1010.20,10.00,M,SCT,BKN,M,M,8000.00,15000.00,M,M,M,M,M,M,M,M,M,71.10,KNFL 150556Z 36009KT 10SM SCT080 BKN150 22/06 A2991 RMK AO2 SLP102 T02170056 10289 20206 53018,M
05U,2023-06-15 06:10,-116.0051,39.6042,1811.23,53.60,50.00,87.56,40.00,6.00,0.00,30.01,M,10.00,M,OVC,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,53.60,K05U 150610Z AUTO 04006KT 10SM OVC060 12/10 A3001 RMK A01,M
BVU,2023-06-15 06:15,-114.8611,35.9475,671.00,78.80,44.60,29.79,20.00,6.00,0.00,29.73,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KBVU 150615Z AUTO 02006KT 10SM CLR 26/07 A2973 RMK AO2,M
CXP,2023-06-15 06:15,-119.7326,39.1923,1431.00,62.60,44.60,51.72,0.00,0.00,0.00,29.99,M,10.00,M,SCT,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,62.60,KCXP 150615Z AUTO 00000KT 10SM SCT070 17/07 A2999 RMK AO2,M
RTS,2023-06-15 06:15,-119.8764,39.6682,1539.00,59.00,50.00,72.01,340.00,6.00,0.00,30.01,M,10.00,M,BKN,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,59.00,KRTS 150615Z AUTO 34006KT 10SM BKN065 15/10 A3001 RMK AO2,M
MEV,2023-06-15 06:15,-119.7500,38.9963,1441.42,51.80,48.20,87.47,100.00,5.00,0.00,29.97,M,10.00,M,FEW,M,M,M,4400.00,M,M,M,M,M,M,M,M,M,M,51.80,KMEV 150615Z AUTO 10005KT 10SM FEW044 11/09 A2997 RMK AO2,M
BAM,2023-06-15 06:15,-116.8743,40.5990,1382.36,62.60,39.20,42.00,50.00,4.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KBAM 150615Z AUTO 05004KT 10SM CLR 17/04 A2995 RMK AO1,M
HTH,2023-06-15 06:15,-118.6315,38.5448,1282.89,69.80,48.20,46.16,360.00,12.00,0.00,29.93,M,10.00,M,SCT,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,69.80,KHTH 150615Z AUTO 36012KT 10SM SCT085 21/09 A2993 RMK A01,M
TMT,2023-06-15 06:15,-117.1971,39.4643,1749.34,54.70,46.20,72.94,0.00,0.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,54.70,KTMT 150615Z AUTO 00000KT 10SM CLR 13/08 A3000 RMK AO2 LTG DSNT E T01260079,M
05U,2023-06-15 06:30,-116.0051,39.6042,1811.23,53.60,50.00,87.56,M,4.00,0.00,30.01,M,10.00,M,SCT,BKN,M,M,6000.00,9500.00,M,M,M,M,M,M,M,M,M,53.60,K05U 150630Z AUTO VRB04KT 10SM SCT060 BKN095 12/10 A3001 RMK A01,M
BVU,2023-06-15 06:35,-114.8611,35.9475,671.00,80.60,41.00,24.46,300.00,6.00,0.00,29.73,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.20,KBVU 150635Z AUTO 30006KT 10SM CLR 27/05 A2973 RMK AO2,M
CXP,2023-06-15 06:35,-119.7326,39.1923,1431.00,60.80,46.40,59.01,0.00,0.00,0.00,29.99,M,10.00,M,SCT,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,60.80,KCXP 150635Z AUTO 00000KT 10SM SCT070 16/08 A2999 RMK AO2,M
RTS,2023-06-15 06:35,-119.8764,39.6682,1539.00,57.20,50.00,76.82,280.00,4.00,0.00,30.01,M,10.00,M,FEW,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,57.20,KRTS 150635Z AUTO 28004KT 10SM FEW070 14/10 A3001 RMK AO2,M
MEV,2023-06-15 06:35,-119.7500,38.9963,1441.42,51.80,48.20,87.47,100.00,6.00,0.00,29.97,M,10.00,M,FEW,M,M,M,4700.00,M,M,M,M,M,M,M,M,M,M,51.80,KMEV 150635Z AUTO 10006KT 10SM FEW047 11/09 A2997 RMK AO2 LTG DSNT E,M
BAM,2023-06-15 06:35,-116.8743,40.5990,1382.36,59.00,42.80,54.86,50.00,5.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KBAM 150635Z AUTO 05005KT 10SM CLR 15/06 A2995 RMK AO1,M
HTH,2023-06-15 06:35,-118.6315,38.5448,1282.89,69.80,48.20,46.16,360.00,9.00,0.00,29.93,M,10.00,M,BKN,BKN,M,M,8000.00,10000.00,M,M,M,M,M,M,M,M,M,69.80,KHTH 150635Z AUTO 36009KT 10SM BKN080 BKN100 21/09 A2993 RMK A01,M
TMT,2023-06-15 06:35,-117.1971,39.4643,1749.34,53.00,47.00,80.59,290.00,3.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,VCTS,M,M,M,M,M,M,52.90,KTMT 150635Z AUTO 29003KT 10SM VCTS CLR 12/08 A3001 RMK AO2 LTG DSNT E T01160084,M
05U,2023-06-15 06:50,-116.0051,39.6042,1811.23,53.60,50.00,87.56,M,3.00,0.00,30.02,M,10.00,M,SCT,SCT,BKN,M,6000.00,7000.00,9000.00,M,M,M,M,M,M,M,M,53.60,K05U 150650Z AUTO VRB03KT 10SM SCT060 SCT070 BKN090 12/10 A3002 RMK A01,M
DRA,2023-06-15 06:53,-116.0278,36.6206,1009.00,67.00,46.00,46.94,350.00,5.00,0.00,29.82,1005.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.90,KDRA 150653Z AUTO 35005KT 10SM CLR 19/08 A2982 RMK AO2 SLP053 T01940078,M
VGT,2023-06-15 06:53,-115.1933,36.2111,667.00,83.00,45.00,26.46,330.00,7.00,0.00,29.74,1005.80,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,80.86,KVGT 150653Z AUTO 33007KT 10SM BKN120 28/07 A2974 RMK AO2 SLP058 T02830072,M
LOL,2023-06-15 06:53,-118.5701,40.0684,1192.43,59.00,38.00,45.36,130.00,5.00,0.00,29.91,1009.80,10.00,M,BKN,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,59.00,KLOL 150653Z AUTO 13005KT 10SM BKN080 15/03 A2991 RMK AO2 SLP098 T01500033,M
P68,2023-06-15 06:53,-116.0056,39.6014,1993.00,53.00,51.00,92.89,190.00,4.00,0.00,29.99,1008.90,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.10,KP68 150653Z AUTO 19004KT 12/11 A2999 RMK AO1 SLP089 T01170106,M
ELY,2023-06-15 06:53,-114.8453,39.2950,1909.00,51.00,49.00,92.14,200.00,9.00,0.07,30.00,1007.80,10.00,M,FEW,FEW,M,M,7000.00,11000.00,M,M,M,M,M,M,M,M,M,51.10,KELY 150653Z AUTO 20009KT 10SM FEW070 FEW110 11/09 A3000 RMK AO2 RAE31 SLP078 P0007 T01060094,M
BVU,2023-06-15 06:55,-114.8611,35.9475,671.00,78.80,42.80,27.81,0.00,0.00,0.00,29.74,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,78.80,KBVU 150655Z AUTO 00000KT 10SM FEW120 26/06 A2974 RMK AO2,M
CXP,2023-06-15 06:55,-119.7326,39.1923,1431.00,60.80,44.60,55.12,0.00,0.00,0.00,30.00,M,10.00,M,BKN,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,60.80,KCXP 150655Z AUTO 00000KT 10SM BKN065 16/07 A3000 RMK AO2,M
RTS,2023-06-15 06:55,-119.8764,39.6682,1539.00,57.20,48.20,71.83,360.00,3.00,0.00,30.01,M,10.00,M,FEW,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,57.20,KRTS 150655Z AUTO 36003KT 10SM FEW065 14/09 A3001 RMK AO2,M
MEV,2023-06-15 06:55,-119.7500,38.9963,1441.42,51.80,48.20,87.47,130.00,4.00,0.00,29.98,M,10.00,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,51.80,KMEV 150655Z AUTO 13004KT 10SM FEW060 11/09 A2998 RMK AO2,M
BAM,2023-06-15 06:55,-116.8743,40.5990,1382.36,60.80,41.00,48.00,80.00,3.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KBAM 150655Z AUTO 08003KT 10SM CLR 16/05 A2995 RMK AO1,M
HTH,2023-06-15 06:55,-118.6315,38.5448,1282.89,71.60,46.40,40.57,360.00,12.00,0.00,29.94,M,10.00,M,BKN,BKN,OVC,M,6000.00,7500.00,9000.00,M,M,M,M,M,M,M,M,71.60,KHTH 150655Z AUTO 36012KT 10SM BKN060 BKN075 OVC090 22/08 A2994 RMK A01,M
LSV,2023-06-15 06:55,-115.0343,36.2362,570.00,79.20,42.30,26.92,30.00,5.00,0.00,29.69,1002.80,10.00,M,OVC,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,79.20,KLSV 150655Z AUTO 03005KT 10SM OVC120 26/06 A2969 RMK AO2 SLP028 T02620057 $,M
TMT,2023-06-15 06:55,-117.1971,39.4643,1749.34,50.00,47.00,89.71,0.00,0.00,0.00,30.01,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,50.00,KTMT 150655Z AUTO 00000KT 10SM SCT120 10/08 A3001 RMK AO2 T01000084,M
INS,2023-06-15 06:55,-115.6733,36.5872,955.00,68.50,47.00,45.96,0.00,0.00,0.00,29.81,1005.10,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.50,KINS 150655Z AUTO 00000KT 10SM M 20/08 A2981 RMK AO2 SLP051 T02030083 $,M
RNO,2023-06-15 06:55,-119.7711,39.4839,1341.00,67.00,46.00,46.94,310.00,3.00,0.00,29.97,1009.60,10.00,M,SCT,SCT,M,M,8000.00,20000.00,M,M,M,M,M,M,M,M,M,66.90,KRNO 150655Z 31003KT 10SM SCT080 SCT200 19/08 A2997 RMK AO2 SLP096 T01940078,M
EKO,2023-06-15 06:56,-115.7860,40.8242,1367.00,55.00,45.00,68.93,M,3.00,0.00,29.94,1009.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.00,KEKO 150656Z AUTO VRB03KT 10SM CLR 13/07 A2994 RMK AO2 SLP094 T01280072,M
TPH,2023-06-15 06:56,-117.0904,38.0505,1654.00,62.00,50.00,64.50,0.00,0.00,0.00,29.96,1008.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.10,KTPH 150656Z AUTO 00000KT 10SM CLR 17/10 A2996 RMK AO2 SLP080 T01670100 PNO $,M
NFL,2023-06-15 06:56,-118.7010,39.4166,1199.00,68.00,35.00,29.61,360.00,7.00,0.00,29.91,1010.40,10.00,M,SCT,BKN,M,M,8000.00,10000.00,M,M,M,M,M,M,M,M,M,68.00,KNFL 150656Z 36007KT 10SM SCT080 BKN100 20/02 A2991 RMK AO2 SLP104 T02000017,M
HND,2023-06-15 06:56,-115.1344,35.9729,742.79,77.00,44.00,31.02,170.00,7.00,0.00,29.78,1007.00,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,77.00,KHND 150656Z AUTO 17007KT 10SM FEW120 25/07 A2978 RMK AO2 SLP070 T02500067 403390222,M
WMC,2023-06-15 06:56,-117.8072,40.9019,1315.00,47.00,37.00,68.27,280.00,5.00,0.00,29.93,1010.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.09,KWMC 150656Z AUTO 28005KT 10SM CLR 08/03 A2993 RMK AO2 SLP104 T00830028,M
LAS,2023-06-15 06:56,-115.1634,36.0719,663.00,83.00,44.00,25.57,310.00,5.00,0.00,29.74,1004.30,10.00,M,BKN,BKN,M,M,12000.00,14000.00,M,M,M,M,M,M,M,M,M,80.80,KLAS 150656Z 31005KT 10SM BKN120 BKN140 28/07 A2974 RMK AO2 SLP043 BKN140 V OVC T02830067,M
05U,2023-06-15 07:10,-116.0051,39.6042,1811.23,51.80,50.00,93.55,M,5.00,0.00,30.01,M,10.00,M,FEW,FEW,SCT,M,6500.00,7000.00,8500.00,M,M,M,M,M,M,M,M,51.80,K05U 150710Z AUTO VRB05KT 10SM FEW065 FEW070 SCT085 11/10 A3001 RMK A01,M
BVU,2023-06-15 07:15,-114.8611,35.9475,671.00,77.00,42.80,29.51,0.00,0.00,0.00,29.74,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KBVU 150715Z AUTO 00000KT 10SM CLR 25/06 A2974 RMK AO2,M
CXP,2023-06-15 07:15,-119.7326,39.1923,1431.00,60.80,44.60,55.12,0.00,0.00,0.00,30.00,M,10.00,M,OVC,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,60.80,KCXP 150715Z AUTO 00000KT 10SM OVC065 16/07 A3000 RMK AO2,M
RTS,2023-06-15 07:15,-119.8764,39.6682,1539.00,57.20,44.60,62.69,360.00,5.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KRTS 150715Z AUTO 36005KT 10SM CLR 14/07 A3001 RMK AO2,M
MEV,2023-06-15 07:15,-119.7500,38.9963,1441.42,51.80,48.20,87.47,M,3.00,0.00,29.99,M,10.00,M,SCT,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,51.80,KMEV 150715Z AUTO VRB03KT 10SM SCT060 11/09 A2999 RMK AO2,M
BAM,2023-06-15 07:15,-116.8743,40.5990,1382.36,59.00,37.40,44.47,0.00,0.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KBAM 150715Z AUTO 00000KT 10SM CLR 15/03 A2995 RMK AO1,M
HTH,2023-06-15 07:15,-118.6315,38.5448,1282.89,69.80,46.40,43.13,360.00,11.00,0.00,29.93,M,10.00,M,BKN,BKN,OVC,M,6500.00,7500.00,10000.00,M,M,M,M,M,M,M,M,69.80,KHTH 150715Z AUTO 36011KT 10SM BKN065 BKN075 OVC100 21/08 A2993 RMK A01,M
TMT,2023-06-15 07:15,-117.1971,39.4643,1749.34,50.50,47.00,87.40,0.00,0.00,0.00,30.00,M,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,50.50,KTMT 150715Z AUTO 00000KT 10SM BKN120 10/08 A3000 RMK AO2 LTG DSNT E T01030083,M
05U,2023-06-15 07:30,-116.0051,39.6042,1811.23,51.80,50.00,93.55,0.00,0.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,K05U 150730Z AUTO 00000KT 10SM CLR 11/10 A3001 RMK A01,M
BVU,2023-06-15 07:35,-114.8611,35.9475,671.00,75.20,46.40,35.94,40.00,3.00,0.00,29.74,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KBVU 150735Z AUTO 04003KT 10SM CLR 24/08 A2974 RMK AO2,M
CXP,2023-06-15 07:35,-119.7326,39.1923,1431.00,59.00,44.60,58.77,0.00,0.00,0.00,29.99,M,10.00,M,BKN,BKN,M,M,6500.00,8000.00,M,M,M,M,M,M,M,M,M,59.00,KCXP 150735Z AUTO 00000KT 10SM BKN065 BKN080 15/07 A2999 RMK AO2,M
RTS,2023-06-15 07:35,-119.8764,39.6682,1539.00,55.40,42.80,62.46,350.00,5.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KRTS 150735Z AUTO 35005KT 10SM CLR 13/06 A3001 RMK AO2,M
MEV,2023-06-15 07:35,-119.7500,38.9963,1441.42,50.00,46.40,87.37,140.00,9.00,0.00,29.98,M,10.00,M,FEW,SCT,M,M,5000.00,5500.00,M,M,M,M,M,M,M,M,M,50.00,KMEV 150735Z AUTO 14009KT 10SM FEW050 SCT055 10/08 A2998 RMK AO2,M
BAM,2023-06-15 07:35,-116.8743,40.5990,1382.36,60.80,35.60,38.85,0.00,0.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KBAM 150735Z AUTO 00000KT 10SM CLR 16/02 A2995 RMK AO1,M
HTH,2023-06-15 07:35,-118.6315,38.5448,1282.89,68.00,46.40,45.88,360.00,10.00,0.00,29.93,M,10.00,M,FEW,FEW,FEW,M,7000.00,8000.00,10000.00,M,M,M,M,M,M,M,M,68.00,KHTH 150735Z AUTO 36010KT 10SM FEW070 FEW080 FEW100 20/08 A2993 RMK A01,M
TMT,2023-06-15 07:35,-117.1971,39.4643,1749.34,50.70,47.30,88.07,0.00,0.00,0.00,30.00,M,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,50.70,KTMT 150735Z AUTO 00000KT 10SM SCT110 10/09 A3000 RMK AO2 T01040085,M
05U,2023-06-15 07:50,-116.0051,39.6042,1811.23,50.00,50.00,100.00,0.00,0.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,K05U 150750Z AUTO 00000KT 10SM CLR 10/10 A3001 RMK A01,M
DRA,2023-06-15 07:53,-116.0278,36.6206,1009.00,70.00,48.00,45.50,340.00,6.00,0.00,29.82,1005.10,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,70.00,KDRA 150753Z AUTO 34006KT 10SM SCT110 21/09 A2982 RMK AO2 SLP051 T02110089 403170167,M
ELY,2023-06-15 07:53,-114.8453,39.2950,1909.00,50.00,48.00,92.80,280.00,13.00,0.00,30.03,1008.60,10.00,18.00,FEW,BKN,M,M,2200.00,5000.00,M,M,M,M,M,M,M,M,M,50.00,KELY 150753Z AUTO 28013G18KT 10SM FEW022 BKN050 10/09 A3003 RMK AO2 SLP086 T01000089 402110083,M
