station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
MEV,2023-01-16 00:35,-119.7500,38.9963,1441.42,37.40,26.60,64.70,0.00,0.00,0.00,29.60,M,10.00,M,FEW,SCT,SCT,M,4400.00,5000.00,6000.00,M,M,M,M,M,M,M,M,37.40,KMEV 160035Z AUTO 00000KT 10SM FEW044 SCT050 SCT060 03/M03 A2960 RMK AO2,M
BAM,2023-01-16 00:35,-116.8743,40.5990,1382.36,39.20,30.20,69.88,220.00,6.00,0.00,29.64,M,10.00,M,SCT,SCT,M,M,6500.00,11000.00,M,M,M,M,M,M,M,M,M,34.20,KBAM 160035Z AUTO 22006KT 10SM SCT065 SCT110 04/M01 A2964 RMK AO1,M
P68,2023-01-16 00:53,-116.0056,39.6014,1993.00,26.10,17.10,68.34,240.00,4.00,0.00,29.63,1003.70,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,20.53,KP68 160053Z AUTO 24004KT M03/M08 A2963 RMK AO1 SLP037 T10331083,M
ELY,2023-01-16 00:53,-114.8453,39.2950,1909.00,28.00,26.10,92.46,190.00,4.00,T,29.63,1003.80,10.00,M,OVC,M,M,M,4600.00,M,M,M,M,M,M,M,M,M,M,22.75,KELY 160053Z AUTO 19004KT 10SM OVC046 M02/M03 A2963 RMK AO2 UPB36E46 SLP038 P0000 T10221033,M
VGT,2023-01-16 00:53,-115.1933,36.2111,667.00,54.00,28.90,37.89,190.00,9.00,0.00,29.68,1006.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,54.00,KVGT 160053Z 19009KT 10SM CLR 12/M02 A2968 RMK AO2 SLP064 T01221017,M
LOL,2023-01-16 00:53,-118.5701,40.0684,1192.43,40.00,28.00,62.15,0.00,0.00,0.00,29.61,1003.30,10.00,M,FEW,BKN,OVC,M,8000.00,9500.00,12000.00,M,M,M,M,M,M,M,M,39.90,KLOL 160053Z AUTO 00000KT 10SM FEW080 BKN095 OVC120 04/M02 A2961 RMK AO2 SLP033 T00441022,M
BVU,2023-01-16 00:55,-114.8611,35.9475,671.00,50.00,33.80,53.54,200.00,10.00,0.00,29.73,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,KBVU 160055Z AUTO 20010KT 10SM CLR 10/01 A2973 RMK AO2,M
CXP,2023-01-16 00:55,-119.7326,39.1923,1431.00,37.40,24.80,60.04,M,4.00,0.00,29.62,M,10.00,M,BKN,BKN,OVC,M,6000.00,7500.00,12000.00,M,M,M,M,M,M,M,M,33.73,KCXP 160055Z AUTO VRB04KT 10SM BKN060 BKN075 OVC120 03/M04 A2962 RMK AO2,M
RNO,2023-01-16 00:55,-119.7711,39.4839,1341.00,40.00,27.00,59.65,30.00,3.00,0.00,29.60,1001.80,10.00,M,FEW,SCT,BKN,BKN,5000.00,7000.00,9500.00,14000.00,M,M,M,M,M,M,M,37.72,KRNO 160055Z 03003KT 10SM FEW050 SCT070 BKN095 BKN140 04/M03 A2960 RMK AO2 SLP018 MTN TOPS OBSCD DSNT SW T00441028,M
RTS,2023-01-16 00:55,-119.8764,39.6682,1539.00,35.60,23.00,59.79,140.00,7.00,0.00,29.61,M,10.00,M,FEW,BKN,OVC,M,4400.00,7500.00,8500.00,M,M,M,M,M,M,M,M,29.17,KRTS 160055Z AUTO 14007KT 10SM FEW044 BKN075 OVC085 02/M05 A2961 RMK AO2,M
05U,2023-01-16 00:55,-116.0051,39.6042,1811.23,24.80,17.60,73.70,240.00,5.00,0.00,29.65,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,17.84,K05U 160055Z AUTO 24005KT 10SM M04/M08 A2965 RMK A01,M
MEV,2023-01-16 00:55,-119.7500,38.9963,1441.42,35.60,28.40,74.80,270.00,6.00,0.00,29.61,M,10.00,M,FEW,SCT,BKN,M,3000.00,3600.00,4200.00,M,M,M,M,M,M,M,M,29.87,KMEV 160055Z AUTO 27006KT 10SM FEW030 SCT036 BKN042 02/M02 A2961 RMK AO2,M
BAM,2023-01-16 00:55,-116.8743,40.5990,1382.36,37.40,30.20,74.98,210.00,6.00,0.00,29.64,M,10.00,M,SCT,SCT,M,M,6500.00,11000.00,M,M,M,M,M,M,M,M,M,32.03,KBAM 160055Z AUTO 21006KT 10SM SCT065 SCT110 03/M01 A2964 RMK AO1,M
INS,2023-01-16 00:55,-115.6733,36.5872,955.00,46.20,33.00,60.03,40.00,5.00,0.00,29.67,1003.60,10.00,M,OVC,M,M,M,13000.00,M,M,M,M,M,M,M,M,M,M,43.26,KINS 160055Z AUTO 04005KT 10SM OVC130 08/01 A2967 RMK AO2 SLP036 T00790006 $,M
LSV,2023-01-16 00:55,-115.0343,36.2362,570.00,52.20,35.00,51.98,200.00,14.00,0.00,29.67,1004.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,52.20,KLSV 160055Z AUTO 20014KT 10SM CLR 11/02 A2967 RMK AO2 SLP042 T01120017 $,M
EKO,2023-01-16 00:56,-115.7860,40.8242,1367.00,32.00,28.90,88.17,200.00,5.00,T,29.63,1004.30,9.00,M,BKN,OVC,M,M,4600.00,6000.00,M,M,M,M,M,M,M,M,M,26.40,KEKO 160056Z AUTO 20005KT 9SM BKN046 OVC060 00/M02 A2963 RMK AO2 SNE19 SLP043 P0000 T00001017,M
WMC,2023-01-16 00:56,-117.8072,40.9019,1315.00,39.00,27.00,61.78,200.00,7.00,0.00,29.62,1002.90,10.00,M,BKN,OVC,M,M,7500.00,10000.00,M,M,M,M,M,M,M,M,M,33.31,KWMC 160056Z AUTO 20007KT 10SM BKN075 OVC100 04/M03 A2962 RMK AO2 SLP029 T00391028 $,M
NFL,2023-01-16 00:56,-118.7010,39.4166,1199.00,43.00,27.00,52.91,0.00,0.00,0.00,29.60,1001.00,10.00,M,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,43.00,KNFL 160056Z AUTO 00000KT 10SM OVC090 06/M03 A2960 RMK AO2 SLP010 T00611028,M
HND,2023-01-16 00:56,-115.1344,35.9729,742.79,49.00,34.00,56.23,210.00,15.00,0.00,29.73,1008.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.69,KHND 160056Z 21015KT 10SM CLR 09/01 A2973 RMK AO2 SLP082 T00940011,M
TPH,2023-01-16 00:56,-117.0904,38.0505,1654.00,36.00,30.00,78.60,200.00,7.00,0.00,29.65,1004.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.65,KTPH 160056Z AUTO 20007KT 10SM CLR 02/M01 A2965 RMK AO2 SLP044 T00221011,M
LAS,2023-01-16 00:56,-115.1634,36.0719,663.00,51.00,32.00,47.81,200.00,8.00,0.00,29.70,1005.30,10.00,16.00,FEW,FEW,OVC,M,6000.00,9000.00,20000.00,M,M,M,M,M,M,M,M,51.10,KLAS 160056Z 20008G16KT 10SM FEW060 FEW090 OVC200 11/00 A2970 RMK AO2 SLP053 T01060000,M
BVU,2023-01-16 01:15,-114.8611,35.9475,671.00,50.00,33.80,53.54,210.00,7.00,0.00,29.72,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,50.00,KBVU 160115Z AUTO 21007KT 10SM SCT120 10/01 A2972 RMK AO2,M
CXP,2023-01-16 01:15,-119.7326,39.1923,1431.00,37.40,24.80,60.04,230.00,4.00,0.00,29.62,M,10.00,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,33.73,KCXP 160115Z AUTO 23004KT 10SM OVC070 03/M04 A2962 RMK AO2,M
RTS,2023-01-16 01:15,-119.8764,39.6682,1539.00,35.60,23.00,59.79,190.00,5.00,0.00,29.61,M,10.00,M,SCT,BKN,BKN,M,7500.00,9500.00,12000.00,M,M,M,M,M,M,M,M,30.67,KRTS 160115Z AUTO 19005KT 10SM SCT075 BKN095 BKN120 02/M05 A2961 RMK AO2,M
05U,2023-01-16 01:15,-116.0051,39.6042,1811.23,21.20,15.80,79.31,M,M,0.00,29.66,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K05U 160115Z AUTO 10SM M06/M09 A2966 RMK A01,M
MEV,2023-01-16 01:15,-119.7500,38.9963,1441.42,33.80,28.40,80.36,0.00,0.00,0.00,29.61,M,10.00,M,FEW,SCT,BKN,M,3300.00,4400.00,5500.00,M,M,M,M,M,M,M,M,33.80,KMEV 160115Z AUTO 00000KT 10SM FEW033 SCT044 BKN055 01/M02 A2961 RMK AO2,M
BAM,2023-01-16 01:15,-116.8743,40.5990,1382.36,35.60,30.20,80.51,200.00,5.00,0.00,29.65,M,10.00,M,SCT,BKN,M,M,6500.00,12000.00,M,M,M,M,M,M,M,M,M,30.67,KBAM 160115Z AUTO 20005KT 10SM SCT065 BKN120 02/M01 A2965 RMK AO1,M
05U,2023-01-16 01:30,-116.0051,39.6042,1811.23,21.20,15.80,79.31,M,M,0.00,29.67,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K05U 160130Z AUTO 10SM M06/M09 A2967 RMK A01,M
BVU,2023-01-16 01:35,-114.8611,35.9475,671.00,50.00,35.60,57.52,210.00,6.00,0.00,29.73,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,50.00,KBVU 160135Z AUTO 21006KT 10SM SCT120 10/02 A2973 RMK AO2,M
CXP,2023-01-16 01:35,-119.7326,39.1923,1431.00,37.40,24.80,60.04,0.00,0.00,0.00,29.62,M,10.00,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,37.40,KCXP 160135Z AUTO 00000KT 10SM OVC070 03/M04 A2962 RMK AO2,M
RTS,2023-01-16 01:35,-119.8764,39.6682,1539.00,35.60,17.60,47.51,210.00,8.00,0.00,29.62,M,10.00,M,FEW,FEW,M,M,9500.00,12000.00,M,M,M,M,M,M,M,M,M,28.55,KRTS 160135Z AUTO 21008KT 10SM FEW095 FEW120 02/M08 A2962 RMK AO2,M
MEV,2023-01-16 01:35,-119.7500,38.9963,1441.42,33.80,28.40,80.36,0.00,0.00,0.00,29.61,M,10.00,M,FEW,SCT,BKN,M,3800.00,4400.00,4900.00,M,M,M,M,M,M,M,M,33.80,KMEV 160135Z AUTO 00000KT 10SM FEW038 SCT044 BKN049 01/M02 A2961 RMK AO2,M
BAM,2023-01-16 01:35,-116.8743,40.5990,1382.36,35.60,30.20,80.51,180.00,4.00,0.00,29.65,M,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,31.62,KBAM 160135Z AUTO 18004KT 10SM BKN120 02/M01 A2965 RMK AO1,M
P68,2023-01-16 01:53,-116.0056,39.6014,1993.00,21.00,15.10,77.59,180.00,5.00,0.00,29.65,1005.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,13.33,KP68 160153Z AUTO 18005KT M06/M09 A2965 RMK AO1 SLP050 T10611094,M
ELY,2023-01-16 01:53,-114.8453,39.2950,1909.00,23.00,21.90,95.47,190.00,3.00,0.00,29.64,1005.70,10.00,M,BKN,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,18.40,KELY 160153Z AUTO 19003KT 10SM BKN080 M05/M06 A2964 RMK AO2 SLP057 T10501056,M
VGT,2023-01-16 01:53,-115.1933,36.2111,667.00,53.00,30.00,40.96,200.00,14.00,0.00,29.69,1006.60,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.10,KVGT 160153Z 20014G20KT 10SM CLR 12/M01 A2969 RMK AO2 SLP066 T01171011,M
LOL,2023-01-16 01:53,-118.5701,40.0684,1192.43,38.00,30.00,72.93,80.00,4.00,0.00,29.62,1003.90,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,34.31,KLOL 160153Z AUTO 08004KT 10SM BKN100 03/M01 A2962 RMK AO2 SLP039 T00331011,M
BVU,2023-01-16 01:55,-114.8611,35.9475,671.00,50.00,33.80,53.54,210.00,7.00,0.00,29.74,M,10.00,13.00,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,50.00,KBVU 160155Z AUTO 21007G13KT 10SM BKN110 10/01 A2974 RMK AO2,M
CXP,2023-01-16 01:55,-119.7326,39.1923,1431.00,35.60,26.60,69.46,0.00,0.00,0.00,29.62,M,10.00,M,BKN,OVC,M,M,6500.00,7500.00,M,M,M,M,M,M,M,M,M,35.60,KCXP 160155Z AUTO 00000KT 10SM BKN065 OVC075 02/M03 A2962 RMK AO2,M
INS,2023-01-16 01:55,-115.6733,36.5872,955.00,44.40,35.20,69.90,270.00,4.00,0.00,29.70,1004.80,10.00,M,BKN,OVC,M,M,5000.00,11000.00,M,M,M,M,M,M,M,M,M,41.90,KINS 160155Z AUTO 27004KT 10SM BKN050 OVC110 07/02 A2970 RMK AO2 SLP048 T00690018 $,M
RNO,2023-01-16 01:55,-119.7711,39.4839,1341.00,39.00,19.90,45.87,M,4.00,0.00,29.60,1002.00,10.00,M,FEW,SCT,BKN,M,5500.00,9500.00,12000.00,M,M,M,M,M,M,M,M,35.59,KRNO 160155Z VRB04KT 10SM FEW055 SCT095 BKN120 04/M07 A2960 RMK AO2 SLP020 T00391067,M
RTS,2023-01-16 01:55,-119.8764,39.6682,1539.00,33.80,23.00,64.23,M,3.00,0.00,29.62,M,10.00,M,SCT,SCT,M,M,8000.00,12000.00,M,M,M,M,M,M,M,M,M,30.75,KRTS 160155Z AUTO VRB03KT 10SM SCT080 SCT120 01/M05 A2962 RMK AO2,M
05U,2023-01-16 01:55,-116.0051,39.6042,1811.23,21.20,15.80,79.31,M,M,0.00,29.68,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K05U 160155Z AUTO 10SM M06/M09 A2968 RMK A01,M
MEV,2023-01-16 01:55,-119.7500,38.9963,1441.42,33.80,28.40,80.36,0.00,0.00,0.00,29.61,M,10.00,M,FEW,BKN,OVC,M,2600.00,4400.00,7500.00,M,M,M,M,M,M,M,M,33.80,KMEV 160155Z AUTO 00000KT 10SM FEW026 BKN044 OVC075 01/M02 A2961 RMK AO2,M
BAM,2023-01-16 01:55,-116.8743,40.5990,1382.36,35.60,30.20,80.51,190.00,3.00,0.00,29.65,M,10.00,M,OVC,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,32.80,KBAM 160155Z AUTO 19003KT 10SM OVC120 02/M01 A2965 RMK AO1,M
LSV,2023-01-16 01:55,-115.0343,36.2362,570.00,51.30,35.20,53.95,190.00,13.00,0.00,29.68,1004.70,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,51.30,KLSV 160155Z AUTO 19013KT 10SM SCT120 11/02 A2968 RMK AO2 SLP047 T01070018 $,M
EKO,2023-01-16 01:56,-115.7860,40.8242,1367.00,30.90,28.90,92.18,290.00,3.00,T,29.65,1005.30,10.00,M,SCT,OVC,M,M,5500.00,9000.00,M,M,M,M,M,M,M,M,M,27.43,KEKO 160156Z AUTO 29003KT 10SM SCT055 OVC090 M01/M02 A2965 RMK AO2 SNB0057E14 SLP053 P0000 T10061017,M
WMC,2023-01-16 01:56,-117.8072,40.9019,1315.00,37.00,27.00,66.82,M,4.00,T,29.63,1003.40,9.00,M,BKN,OVC,M,M,3700.00,4700.00,M,M,M,M,M,M,M,M,M,33.26,KWMC 160156Z AUTO VRB04KT 9SM BKN037 OVC047 03/M03 A2963 RMK AO2 SNB35E56 SLP034 P0000 T00281028 $,M
HND,2023-01-16 01:56,-115.1344,35.9729,742.79,48.00,35.00,60.76,190.00,9.00,0.00,29.74,1008.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.41,KHND 160156Z 19009KT 10SM CLR 09/02 A2974 RMK AO2 SLP087 T00890017,M
NFL,2023-01-16 01:56,-118.7010,39.4166,1199.00,42.00,28.90,59.22,0.00,0.00,0.00,29.61,1001.20,10.00,M,OVC,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,42.10,KNFL 160156Z AUTO 00000KT 10SM OVC080 06/M02 A2961 RMK AO2 SLP012 T00561017,M
TPH,2023-01-16 01:56,-117.0904,38.0505,1654.00,35.00,30.00,81.46,170.00,5.00,0.00,29.67,1006.10,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,30.08,KTPH 160156Z AUTO 17005KT 10SM BKN120 02/M01 A2967 RMK AO2 SLP061 T00171011,M
LAS,2023-01-16 01:56,-115.1634,36.0719,663.00,51.00,33.00,49.98,170.00,3.00,0.00,29.71,1005.70,10.00,M,FEW,BKN,M,M,6000.00,20000.00,M,M,M,M,M,M,M,M,M,51.10,KLAS 160156Z 17003KT 10SM FEW060 BKN200 11/01 A2971 RMK AO2 SLP057 T01060006,M
BVU,2023-01-16 02:15,-114.8611,35.9475,671.00,50.00,35.60,57.52,140.00,4.00,0.00,29.74,M,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,50.00,KBVU 160215Z AUTO 14004KT 10SM OVC100 10/02 A2974 RMK AO2,M
CXP,2023-01-16 02:15,-119.7326,39.1923,1431.00,35.60,24.80,64.46,0.00,0.00,0.00,29.62,M,10.00,M,BKN,OVC,M,M,6500.00,7500.00,M,M,M,M,M,M,M,M,M,35.60,KCXP 160215Z AUTO 00000KT 10SM BKN065 OVC075 02/M04 A2962 RMK AO2,M
RTS,2023-01-16 02:15,-119.8764,39.6682,1539.00,33.80,21.20,59.53,240.00,8.00,0.00,29.61,M,10.00,M,BKN,OVC,M,M,8000.00,9000.00,M,M,M,M,M,M,M,M,M,26.33,KRTS 160215Z AUTO 24008KT 10SM BKN080 OVC090 01/M06 A2961 RMK AO2,M
05U,2023-01-16 02:15,-116.0051,39.6042,1811.23,17.60,12.20,79.00,M,M,0.00,29.68,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K05U 160215Z AUTO 10SM M08/M11 A2968 RMK A01,M
MEV,2023-01-16 02:15,-119.7500,38.9963,1441.42,33.80,28.40,80.36,150.00,4.00,0.00,29.61,M,10.00,M,FEW,BKN,OVC,M,4400.00,7000.00,7500.00,M,M,M,M,M,M,M,M,29.52,KMEV 160215Z AUTO 15004KT 10SM FEW044 BKN070 OVC075 01/M02 A2961 RMK AO2,M
BAM,2023-01-16 02:15,-116.8743,40.5990,1382.36,35.60,30.20,80.51,180.00,3.00,0.00,29.65,M,10.00,M,OVC,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,32.80,KBAM 160215Z AUTO 18003KT 10SM OVC120 02/M01 A2965 RMK AO1,M
BVU,2023-01-16 02:35,-114.8611,35.9475,671.00,48.20,35.60,61.52,160.00,6.00,0.00,29.74,M,10.00,M,SCT,OVC,M,M,8000.00,9500.00,M,M,M,M,M,M,M,M,M,45.04,KBVU 160235Z AUTO 16006KT 10SM SCT080 OVC095 09/02 A2974 RMK AO2,M
CXP,2023-01-16 02:35,-119.7326,39.1923,1431.00,35.60,24.80,64.46,160.00,5.00,0.00,29.62,M,10.00,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,30.67,KCXP 160235Z AUTO 16005KT 10SM OVC070 02/M04 A2962 RMK AO2,M
RTS,2023-01-16 02:35,-119.8764,39.6682,1539.00,33.80,19.40,55.14,250.00,11.00,0.00,29.61,M,10.00,M,BKN,OVC,M,M,8000.00,9000.00,M,M,M,M,M,M,M,M,M,24.74,KRTS 160235Z AUTO 25011KT 10SM BKN080 OVC090 01/M07 A2961 RMK AO2,M
05U,2023-01-16 02:35,-116.0051,39.6042,1811.23,15.80,12.20,85.40,M,M,0.00,29.69,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K05U 160235Z AUTO 10SM M09/M11 A2969 RMK A01,M
MEV,2023-01-16 02:35,-119.7500,38.9963,1441.42,33.80,26.60,74.63,160.00,5.00,0.00,29.60,M,10.00,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,28.53,KMEV 160235Z AUTO 16005KT 10SM OVC070 01/M03 A2960 RMK AO2,M
BAM,2023-01-16 02:35,-116.8743,40.5990,1382.36,35.60,28.40,74.80,130.00,4.00,0.00,29.65,M,10.00,M,OVC,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,31.62,KBAM 160235Z AUTO 13004KT 10SM OVC120 02/M02 A2965 RMK AO1,M
05U,2023-01-16 02:50,-116.0051,39.6042,1811.23,19.40,14.00,79.16,M,M,0.00,29.69,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K05U 160250Z AUTO 10SM M07/M10 A2969 RMK A01,M
P68,2023-01-16 02:53,-116.0056,39.6014,1993.00,19.00,12.00,73.73,200.00,5.00,0.00,29.66,1005.80,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,10.96,KP68 160253Z AUTO 20005KT M07/M11 A2966 RMK AO1 SLP058 T10721111 53009,M
ELY,2023-01-16 02:53,-114.8453,39.2950,1909.00,24.10,23.00,95.49,180.00,6.00,0.00,29.66,1006.50,10.00,M,FEW,BKN,OVC,M,5500.00,7000.00,8500.00,M,M,M,M,M,M,M,M,16.02,KELY 160253Z AUTO 18006KT 10SM FEW055 BKN070 OVC085 M04/M05 A2966 RMK AO2 SLP065 60000 T10441050 53012,M
VGT,2023-01-16 02:53,-115.1933,36.2111,667.00,52.00,34.00,50.12,200.00,12.00,0.00,29.70,1007.30,10.00,M,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,52.00,KVGT 160253Z 20012KT 10SM OVC110 11/01 A2970 RMK AO2 SLP073 T01110011 53007,M
LOL,2023-01-16 02:53,-118.5701,40.0684,1192.43,37.00,28.90,72.24,0.00,0.00,0.00,29.62,1004.10,10.00,M,BKN,OVC,M,M,6500.00,8000.00,M,M,M,M,M,M,M,M,M,37.00,KLOL 160253Z AUTO 00000KT 10SM BKN065 OVC080 03/M02 A2962 RMK AO2 SLP041 T00281017 53004,M
BVU,2023-01-16 02:55,-114.8611,35.9475,671.00,48.20,35.60,61.52,180.00,6.00,0.00,29.74,M,10.00,M,OVC,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,45.04,KBVU 160255Z AUTO 18006KT 10SM OVC075 09/02 A2974 RMK AO2,M
CXP,2023-01-16 02:55,-119.7326,39.1923,1431.00,35.60,26.60,69.46,0.00,0.00,0.00,29.62,M,10.00,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,35.60,KCXP 160255Z AUTO 00000KT 10SM OVC070 02/M03 A2962 RMK AO2,M
INS,2023-01-16 02:55,-115.6733,36.5872,955.00,43.70,34.20,68.99,0.00,0.00,0.00,29.71,1005.20,10.00,M,FEW,OVC,M,M,6000.00,9500.00,M,M,M,M,M,M,M,M,M,43.70,KINS 160255Z AUTO 00000KT 10SM FEW060 OVC095 07/01 A2971 RMK AO2 SLP052 T00650012 53006 $,M
RNO,2023-01-16 02:55,-119.7711,39.4839,1341.00,38.00,23.00,54.60,170.00,4.00,0.00,29.60,1002.40,10.00,M,FEW,BKN,M,M,5000.00,9500.00,M,M,M,M,M,M,M,M,M,34.31,KRNO 160255Z 17004KT 10SM FEW050 BKN095 03/M05 A2960 RMK AO2 SLP024 T00331050 51004,M
RTS,2023-01-16 02:55,-119.8764,39.6682,1539.00,32.00,23.00,69.04,300.00,7.00,0.00,29.61,M,10.00,M,FEW,BKN,OVC,M,7000.00,7500.00,9000.00,M,M,M,M,M,M,M,M,24.78,KRTS 160255Z AUTO 30007KT 10SM FEW070 BKN075 OVC090 00/M05 A2961 RMK AO2,M
MEV,2023-01-16 02:55,-119.7500,38.9963,1441.42,33.80,28.40,80.36,140.00,7.00,0.00,29.60,M,10.00,M,OVC,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,26.97,KMEV 160255Z AUTO 14007KT 10SM OVC075 01/M02 A2960 RMK AO2,M
