station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
TMT,2021-09-10 05:55,-117.1971,39.4643,1749.34,73.60,40.00,29.56,230.00,11.00,0.00,30.19,M,10.00,19.00,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,73.60,KTMT 100555Z AUTO 23011G19KT 10SM BKN110 23/04 A3019 RMK AO2 T02310044 10305 20175,M
BAM,2021-09-10 05:55,-116.8743,40.5990,1382.36,73.40,33.80,23.39,350.00,5.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KBAM 100555Z AUTO 35005KT 10SM CLR 23/01 A3004 RMK AO1,M
MEV,2021-09-10 05:55,-119.7500,38.9963,1441.42,69.80,42.80,37.61,140.00,6.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KMEV 100555Z AUTO 14006KT 10SM CLR 21/06 A3006 RMK AO2,M
RTS,2021-09-10 05:55,-119.8764,39.6682,1539.00,75.20,39.20,27.26,190.00,10.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KRTS 100555Z AUTO 19010KT 10SM CLR 24/04 A3009 RMK AO2,M
HND,2021-09-10 05:56,-115.1344,35.9729,742.79,88.00,52.00,29.21,200.00,7.00,0.00,29.96,1012.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.60,KHND 100556Z AUTO 20007KT 10SM CLR 31/11 A2996 RMK AO2 SLP125 T03110111 10406 20311 51014,M
TPH,2021-09-10 05:56,-117.0904,38.0505,1654.00,75.00,46.00,35.64,160.00,6.00,T,30.20,1013.90,10.00,M,FEW,BKN,BKN,M,5500.00,10000.00,12000.00,M,-RA,M,M,M,M,M,M,75.00,KTPH 100556Z AUTO 16006KT 10SM -RA FEW055 BKN100 BKN120 24/08 A3020 RMK AO2 RAB56 SLP139 P0000 60000 T02390078 10328 20239 51023,M
EKO,2021-09-10 05:56,-115.7860,40.8242,1367.00,76.00,37.00,24.43,230.00,8.00,0.00,30.09,1012.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.90,KEKO 100556Z AUTO 23008KT 10SM CLR 24/03 A3009 RMK AO2 SLP122 T02440028 10322 20228 51007,M
WMC,2021-09-10 05:56,-117.8072,40.9019,1315.00,83.00,38.00,20.11,230.00,14.00,0.00,30.03,1010.50,10.00,20.00,FEW,SCT,BKN,M,7000.00,9000.00,11000.00,M,M,M,M,M,M,M,M,80.49,KWMC 100556Z AUTO 23014G20KT 10SM FEW070 SCT090 BKN110 28/03 A3003 RMK AO2 SLP105 60000 T02830033 10372 20244 51019,M
LAS,2021-09-10 05:56,-115.1634,36.0719,663.00,94.00,51.00,23.48,190.00,4.00,0.00,29.92,1009.90,10.00,M,SCT,BKN,M,M,15000.00,20000.00,M,M,M,M,M,M,M,M,M,91.00,KLAS 100556Z 19004KT 10SM SCT150 BKN200 34/11 A2992 RMK AO2 SLP099 T03440106 10406 20344 51014,M
NFL,2021-09-10 05:56,-118.7010,39.4166,1199.00,85.00,42.00,22.20,230.00,11.00,T,30.02,1013.70,10.00,25.00,BKN,BKN,BKN,M,7000.00,12000.00,25000.00,M,-RA,M,M,M,M,M,M,82.08,KNFL 100556Z 23011G25KT 10SM -RA BKN070 BKN120 BKN250 29/06 A3002 RMK AO2 RAB38 SLP137 P0000 60000 T02940056 10350 20256 53014,M
LSV,2021-09-10 05:58,-115.0343,36.2362,570.00,95.20,50.40,21.98,180.00,4.00,0.00,29.88,M,10.00,M,FEW,M,M,M,13000.00,M,M,M,M,M,M,M,M,M,M,92.17,KLSV 100558Z AUTO 18004KT 10SM FEW130 35/10 A2988 RMK AO2 SLPNO T03510102 10414 20351 $,M
INS,2021-09-10 05:58,-115.6733,36.5872,955.00,79.50,55.60,43.83,0.00,0.00,0.00,30.01,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,79.50,KINS 100558Z AUTO 00000KT 10SM SCT120 26/13 A3001 RMK AO2 SLPNO 60010 T02640131 10345 20249 51013 $,M
TMT,2021-09-10 06:15,-117.1971,39.4643,1749.34,73.00,40.30,30.63,210.00,14.00,0.00,30.20,M,10.00,17.00,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,73.00,KTMT 100615Z AUTO 21014G17KT 10SM BKN110 23/05 A3020 RMK AO2 T02280046,M
CXP,2021-09-10 06:15,-119.7326,39.1923,1431.00,69.80,42.80,37.61,0.00,0.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCXP 100615Z AUTO 00000KT 10SM CLR 21/06 A3008 RMK AO2,M
RTS,2021-09-10 06:15,-119.8764,39.6682,1539.00,77.00,39.20,25.67,210.00,11.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KRTS 100615Z AUTO 21011KT 10SM CLR 25/04 A3009 RMK AO2,M
MEV,2021-09-10 06:15,-119.7500,38.9963,1441.42,64.40,42.80,45.32,110.00,8.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KMEV 100615Z AUTO 11008KT 10SM CLR 18/06 A3007 RMK AO2,M
BAM,2021-09-10 06:15,-116.8743,40.5990,1382.36,71.60,33.80,24.86,290.00,3.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KBAM 100615Z AUTO 29003KT 10SM CLR 22/01 A3004 RMK AO1,M
BVU,2021-09-10 06:15,-114.8611,35.9475,671.00,86.00,50.00,28.90,10.00,6.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.62,KBVU 100615Z AUTO 01006KT 10SM CLR 30/10 A2992 RMK AO2,M
MEV,2021-09-10 06:35,-119.7500,38.9963,1441.42,64.40,42.80,45.32,120.00,10.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KMEV 100635Z AUTO 12010KT 10SM CLR 18/06 A3007 RMK AO2,M
TMT,2021-09-10 06:35,-117.1971,39.4643,1749.34,71.80,41.70,33.68,210.00,12.00,0.00,30.20,M,10.00,M,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,71.80,KTMT 100635Z AUTO 21012KT 10SM OVC110 22/05 A3020 RMK AO2 T02210054,M
BAM,2021-09-10 06:35,-116.8743,40.5990,1382.36,77.00,33.80,20.74,250.00,6.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KBAM 100635Z AUTO 25006KT 10SM CLR 25/01 A3005 RMK AO1,M
BVU,2021-09-10 06:35,-114.8611,35.9475,671.00,84.20,50.00,30.62,330.00,3.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.24,KBVU 100635Z AUTO 33003KT 10SM CLR 29/10 A2992 RMK AO2,M
RTS,2021-09-10 06:35,-119.8764,39.6682,1539.00,73.40,39.20,28.96,200.00,4.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KRTS 100635Z AUTO 20004KT 10SM CLR 23/04 A3009 RMK AO2,M
CXP,2021-09-10 06:35,-119.7326,39.1923,1431.00,68.00,42.80,40.00,0.00,0.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KCXP 100635Z AUTO 00000KT 10SM CLR 20/06 A3008 RMK AO2,M
LOL,2021-09-10 06:38,-118.5701,40.0684,1192.43,75.00,51.00,43.14,200.00,6.00,T,30.01,M,10.00,M,FEW,BKN,M,M,8000.00,11000.00,M,M,VCTS,M,M,M,M,M,M,75.00,KLOL 100638Z AUTO 20006KT 10SM VCTS FEW080 BKN110 24/11 A3001 RMK AO2 RAE0555B20E32 P0000 T02390106,M
MEV,2021-09-10 06:45,-119.7500,38.9963,1441.42,66.20,44.60,45.60,140.00,11.00,0.00,30.08,M,10.00,M,SCT,BKN,M,M,9000.00,11000.00,M,M,M,M,M,M,M,M,M,66.20,KMEV 100645Z AUTO 14011KT 10SM SCT090 BKN110 19/07 A3008 RMK AO2 LTG DSNT SW AND W,M
CXP,2021-09-10 06:50,-119.7326,39.1923,1431.00,68.00,42.80,40.00,0.00,0.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KCXP 100650Z AUTO 00000KT 10SM CLR 20/06 A3008 RMK AO2 LTG DSNT SW,M
ELY,2021-09-10 06:53,-114.8453,39.2950,1909.00,65.00,47.00,52.06,M,5.00,0.00,30.30,1014.30,10.00,M,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,64.90,KELY 100653Z AUTO VRB05KT 10SM BKN090 18/08 A3030 RMK AO2 PRESRR SLP143 T01830083 $,M
LOL,2021-09-10 06:53,-118.5701,40.0684,1192.43,70.00,55.00,58.94,140.00,9.00,0.03,30.03,1012.20,4.00,24.00,FEW,SCT,BKN,M,4600.00,7000.00,11000.00,M,+RA,M,M,M,M,M,M,70.00,KLOL 100653Z AUTO 14009G24KT 4SM +RA FEW046 SCT070 BKN110 21/13 A3003 RMK AO2 LTG DSNT N AND S RAE0555B20E32B48 SLP122 P0003 T02110128,M
P68,2021-09-10 06:53,-116.0056,39.6014,1993.00,72.00,41.00,32.56,150.00,18.00,0.00,30.20,1012.20,M,24.00,M,M,M,M,M,M,M,M,M,M,M,M,28.00,160.00,2021-09-10 06:32,72.00,KP68 100653Z AUTO 15018G24KT 22/05 A3020 RMK AO1 PK WND 16028/0632 SLP122 T02220050,M
DRA,2021-09-10 06:53,-116.0278,36.6206,1009.00,79.00,48.00,33.66,0.00,0.00,0.00,30.02,1010.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.00,KDRA 100653Z AUTO 00000KT 10SM CLR 26/09 A3002 RMK AO2 SLP106 T02610089,M
VGT,2021-09-10 06:53,-115.1933,36.2111,667.00,92.00,51.00,24.99,300.00,5.00,0.00,29.91,1010.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.04,KVGT 100653Z AUTO 30005KT 10SM CLR 33/11 A2991 RMK AO2 SLP109 T03330106,M
TMT,2021-09-10 06:55,-117.1971,39.4643,1749.34,71.60,42.80,35.37,240.00,9.00,0.00,30.20,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,71.60,KTMT 100655Z AUTO 24009KT 10SM BKN110 22/06 A3020 RMK AO2 T02200060,M
BAM,2021-09-10 06:55,-116.8743,40.5990,1382.36,75.20,33.80,22.02,210.00,6.00,0.00,30.05,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KBAM 100655Z AUTO 21006KT 7SM CLR 24/01 A3005 RMK AO1,M
BVU,2021-09-10 06:55,-114.8611,35.9475,671.00,86.00,50.00,28.90,0.00,0.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.62,KBVU 100655Z AUTO 00000KT 10SM CLR 30/10 A2992 RMK AO2,M
RTS,2021-09-10 06:55,-119.8764,39.6682,1539.00,71.60,39.20,30.77,0.00,0.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KRTS 100655Z AUTO 00000KT 10SM CLR 22/04 A3009 RMK AO2,M
RNO,2021-09-10 06:55,-119.7711,39.4839,1341.00,71.00,52.00,50.86,0.00,0.00,0.00,30.04,1010.70,10.00,M,FEW,FEW,SCT,M,9000.00,15000.00,21000.00,M,M,M,M,M,M,M,M,71.10,KRNO 100655Z 00000KT 10SM FEW090 FEW150 SCT210 22/11 A3004 RMK AO2 SLP107 OCNL LTG DSNT SW T02170111,M
TPH,2021-09-10 06:56,-117.0904,38.0505,1654.00,72.00,49.00,43.97,30.00,3.00,T,30.19,1013.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.00,KTPH 100656Z AUTO 03003KT 10SM CLR 22/09 A3019 RMK AO2 RAE06 SLP131 P0000 T02220094,M
EKO,2021-09-10 06:56,-115.7860,40.8242,1367.00,77.00,37.00,23.55,260.00,7.00,0.00,30.09,1011.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KEKO 100656Z AUTO 26007KT 10SM CLR 25/03 A3009 RMK AO2 SLP117 T02500028,M
LAS,2021-09-10 06:56,-115.1634,36.0719,663.00,91.00,51.00,25.70,0.00,0.00,0.00,29.92,1009.90,10.00,M,FEW,SCT,M,M,15000.00,20000.00,M,M,M,M,M,M,M,M,M,88.18,KLAS 100656Z 00000KT 10SM FEW150 SCT200 33/11 A2992 RMK AO2 SLP099 T03280106,M
HND,2021-09-10 06:56,-115.1344,35.9729,742.79,88.00,53.00,30.41,190.00,10.00,0.00,29.96,1012.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.80,KHND 100656Z AUTO 19010KT 10SM CLR 31/12 A2996 RMK AO2 SLP124 T03110117 404170267,M
NFL,2021-09-10 06:56,-118.7010,39.4166,1199.00,80.00,45.00,28.99,160.00,11.00,T,30.01,1013.30,10.00,M,BKN,OVC,M,M,7000.00,10000.00,M,M,M,M,M,M,M,M,M,79.18,KNFL 100656Z 16011KT 10SM BKN070 OVC100 27/07 A3001 RMK AO2 RAE10 SLP133 P0000 T02670072,M
WMC,2021-09-10 06:56,-117.8072,40.9019,1315.00,79.00,42.00,26.89,290.00,8.00,0.00,30.01,1009.90,10.00,M,FEW,SCT,M,M,9000.00,11000.00,M,M,M,M,M,M,M,M,M,79.00,KWMC 100656Z AUTO 29008KT 10SM FEW090 SCT110 26/06 A3001 RMK AO2 SLP099 T02610056,M
INS,2021-09-10 06:58,-115.6733,36.5872,955.00,76.80,57.70,51.69,0.00,0.00,0.00,30.01,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,76.80,KINS 100658Z AUTO 00000KT 10SM SCT120 25/14 A3001 RMK AO2 SLPNO T02490143 $,M
LSV,2021-09-10 06:58,-115.0343,36.2362,570.00,91.60,49.60,23.86,0.00,0.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.49,KLSV 100658Z AUTO 00000KT 10SM CLR 33/10 A2988 RMK AO2 SLPNO T03310098 $,M
LOL,2021-09-10 07:02,-118.5701,40.0684,1192.43,71.00,55.00,56.77,170.00,15.00,0.01,30.05,M,6.00,M,FEW,SCT,OVC,M,5000.00,7000.00,10000.00,M,VCTS -RA,M,M,M,M,M,M,71.10,KLOL 100702Z AUTO 17015KT 6SM VCTS -RA FEW050 SCT070 OVC100 22/13 A3005 RMK AO2 LTG DSNT N PRESRR P0001 T02170128,M
BAM,2021-09-10 07:15,-116.8743,40.5990,1382.36,75.20,33.80,22.02,270.00,6.00,0.00,30.06,M,5.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KBAM 100715Z AUTO 27006KT 5SM CLR 24/01 A3006 RMK AO1,M
MEV,2021-09-10 07:15,-119.7500,38.9963,1441.42,69.80,48.20,46.16,150.00,13.00,0.00,30.08,M,9.00,M,FEW,SCT,BKN,M,200.00,4200.00,6500.00,M,M,M,M,M,M,M,M,69.80,KMEV 100715Z AUTO 15013KT 9SM FEW002 SCT042 BKN065 21/09 A3008 RMK AO2 LTG DSNT W AND NW,M
CXP,2021-09-10 07:15,-119.7326,39.1923,1431.00,69.80,41.00,35.09,M,6.00,0.00,30.10,M,10.00,M,SCT,BKN,M,M,10000.00,12000.00,M,M,M,M,M,M,M,M,M,69.80,KCXP 100715Z AUTO VRB06KT 10SM SCT100 BKN120 21/05 A3010 RMK AO2 LTG DSNT SW AND W,M
TMT,2021-09-10 07:15,-117.1971,39.4643,1749.34,70.20,43.30,37.82,240.00,8.00,0.00,30.20,M,10.00,M,SCT,SCT,M,M,10000.00,12000.00,M,M,M,M,M,M,M,M,M,70.20,KTMT 100715Z AUTO 24008KT 10SM SCT100 SCT120 21/06 A3020 RMK AO2 T02120063,M
RTS,2021-09-10 07:15,-119.8764,39.6682,1539.00,71.60,39.20,30.77,330.00,5.00,0.00,30.08,M,10.00,12.00,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,71.60,KRTS 100715Z AUTO 33005G12KT 10SM FEW110 22/04 A3008 RMK AO2,M
BVU,2021-09-10 07:15,-114.8611,35.9475,671.00,84.20,51.80,32.73,0.00,0.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.48,KBVU 100715Z AUTO 00000KT 10SM CLR 29/11 A2991 RMK AO2,M
LOL,2021-09-10 07:22,-118.5701,40.0684,1192.43,68.00,57.00,67.86,220.00,6.00,0.02,30.04,M,7.00,M,FEW,FEW,OVC,M,6000.00,7500.00,10000.00,M,-RA,M,M,M,M,M,M,68.00,KLOL 100722Z AUTO 22006KT 7SM -RA FEW060 FEW075 OVC100 20/14 A3004 RMK AO2 LTG DSNT N AND NW P0002 T02000139,M
CXP,2021-09-10 07:30,-119.7326,39.1923,1431.00,73.40,44.60,35.66,180.00,6.00,0.00,30.11,M,10.00,16.00,FEW,SCT,BKN,M,4900.00,6000.00,7000.00,M,VCTS,M,M,M,M,M,M,73.40,KCXP 100730Z AUTO 18006G16KT 10SM VCTS FEW049 SCT060 BKN070 23/07 A3011 RMK AO2 LTG DSNT W AND NW,M
BAM,2021-09-10 07:35,-116.8743,40.5990,1382.36,75.20,35.60,23.66,280.00,7.00,0.00,30.06,M,4.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KBAM 100735Z AUTO 28007KT 4SM CLR 24/02 A3006 RMK AO1,M
MEV,2021-09-10 07:35,-119.7500,38.9963,1441.42,69.80,46.40,43.13,200.00,7.00,0.00,30.07,M,10.00,M,FEW,SCT,SCT,M,4700.00,6500.00,9000.00,M,M,M,M,M,M,M,M,69.80,KMEV 100735Z AUTO 20007KT 10SM FEW047 SCT065 SCT090 21/08 A3007 RMK AO2 LTG DSNT NW,M
RTS,2021-09-10 07:35,-119.8764,39.6682,1539.00,69.80,37.40,30.49,10.00,7.00,0.00,30.09,M,10.00,M,FEW,BKN,M,M,9500.00,11000.00,M,M,M,M,M,M,M,M,M,69.80,KRTS 100735Z AUTO 01007KT 10SM FEW095 BKN110 21/03 A3009 RMK AO2,M
BVU,2021-09-10 07:35,-114.8611,35.9475,671.00,84.20,50.00,30.62,0.00,0.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.24,KBVU 100735Z AUTO 00000KT 10SM CLR 29/10 A2991 RMK AO2,M
TMT,2021-09-10 07:35,-117.1971,39.4643,1749.34,68.50,44.20,41.48,240.00,7.00,0.00,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.50,KTMT 100735Z AUTO 24007KT 10SM CLR 20/07 A3020 RMK AO2 T02030068,M
RNO,2021-09-10 07:47,-119.7711,39.4839,1341.00,68.00,53.00,58.88,180.00,10.00,0.00,30.07,M,10.00,M,BKN,BKN,OVC,M,9000.00,12000.00,17000.00,M,TS,M,M,M,M,M,M,68.00,KRNO 100747Z 18010KT 10SM TS BKN090CB BKN120 OVC170 20/12 A3007 RMK AO2 LTG DSNT SW AND W TSB47 PRESRR FRQ LTGICCG SW THRU W TS SW THRU W MOV N T02000117,M
P68,2021-09-10 07:53,-116.0056,39.6014,1993.00,71.00,41.00,33.57,160.00,7.00,0.00,30.20,1012.60,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.10,KP68 100753Z AUTO 16007KT 22/05 A3020 RMK AO1 SLP126 T02170050 403390094,M
LOL,2021-09-10 07:53,-118.5701,40.0684,1192.43,69.00,58.00,67.50,340.00,10.00,0.02,30.02,1011.70,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,69.10,KLOL 100753Z AUTO 34010KT 10SM BKN110 21/14 A3002 RMK AO2 RAE43 SLP117 P0002 T02060144 403780128,M
ELY,2021-09-10 07:53,-114.8453,39.2950,1909.00,65.00,48.00,54.26,160.00,13.00,T,30.29,1014.00,10.00,20.00,BKN,OVC,M,M,10000.00,12000.00,M,M,M,M,M,M,M,M,M,64.90,KELY 100753Z AUTO 16013G20KT 10SM BKN100 OVC120 18/09 A3029 RMK AO2 RAB10E38 SLP140 P0000 T01830089 403330089 $,M
VGT,2021-09-10 07:53,-115.1933,36.2111,667.00,89.00,52.00,28.21,310.00,6.00,0.00,29.90,1010.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.58,KVGT 100753Z AUTO 31006KT 10SM CLR 32/11 A2990 RMK AO2 SLP109 T03170111 404170283,M
DRA,2021-09-10 07:53,-116.0278,36.6206,1009.00,76.00,47.00,35.78,0.00,0.00,0.00,30.01,1010.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.90,KDRA 100753Z AUTO 00000KT 10SM CLR 24/08 A3001 RMK AO2 SLP107 T02440083 404000233,M
BVU,2021-09-10 07:55,-114.8611,35.9475,671.00,84.20,51.80,32.73,0.00,0.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.48,KBVU 100755Z AUTO 00000KT 10SM CLR 29/11 A2992 RMK AO2,M
BAM,2021-09-10 07:55,-116.8743,40.5990,1382.36,75.20,35.60,23.66,220.00,7.00,0.00,30.07,M,3.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,75.20,KBAM 100755Z AUTO 22007KT 3SM SCT120 24/02 A3007 RMK AO1,M
RTS,2021-09-10 07:55,-119.8764,39.6682,1539.00,69.80,39.20,32.72,60.00,7.00,0.00,30.10,M,10.00,M,SCT,BKN,M,M,9500.00,11000.00,M,M,M,M,M,M,M,M,M,69.80,KRTS 100755Z AUTO 06007KT 10SM SCT095 BKN110 21/04 A3010 RMK AO2,M
RNO,2021-09-10 07:55,-119.7711,39.4839,1341.00,70.00,51.00,51.07,200.00,10.00,T,30.08,1012.00,10.00,17.00,BKN,BKN,OVC,M,9000.00,12000.00,17000.00,M,-TSRA,M,M,M,M,M,M,70.00,KRNO 100755Z 20010G17KT 170V230 10SM -TSRA BKN090CB BKN120 OVC170 21/11 A3008 RMK AO2 LTG DSNT SW-NW RAB54 TSB47 SLP120 FRQ LTGIC SW THRU W TS SW THRU W MOV N P0000 T02110106 403670178,M
CXP,2021-09-10 07:55,-119.7326,39.1923,1431.00,73.40,46.40,38.18,310.00,4.00,0.00,30.08,M,10.00,M,FEW,FEW,SCT,M,4800.00,5500.00,6500.00,M,M,M,M,M,M,M,M,73.40,KCXP 100755Z AUTO 31004KT 10SM FEW048 FEW055 SCT065 23/08 A3008 RMK AO2 LTG DSNT W AND NW,M
TMT,2021-09-10 07:55,-117.1971,39.4643,1749.34,67.00,44.20,43.53,230.00,7.00,0.00,30.21,M,10.00,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,67.10,KTMT 100755Z AUTO 23007KT 10SM SCT100 20/07 A3021 RMK AO2 T01950068 403390028,M
MEV,2021-09-10 07:55,-119.7500,38.9963,1441.42,68.00,46.40,45.88,180.00,7.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KMEV 100755Z AUTO 18007KT 10SM CLR 20/08 A3007 RMK AO2 LTG DSNT N AND W,M
LAS,2021-09-10 07:56,-115.1634,36.0719,663.00,89.00,51.00,27.29,240.00,3.00,0.00,29.92,1009.90,10.00,M,FEW,M,M,M,20000.00,M,M,M,M,M,M,M,M,M,M,86.42,KLAS 100756Z 24003KT 10SM FEW200 32/11 A2992 RMK AO2 SLP099 T03170106 404110283,M
WMC,2021-09-10 07:56,-117.8072,40.9019,1315.00,73.00,41.00,31.47,250.00,7.00,0.00,30.02,1010.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.00,KWMC 100756Z AUTO 25007KT 10SM CLR 23/05 A3002 RMK AO2 SLP103 T02280050 403830100,M
HND,2021-09-10 07:56,-115.1344,35.9729,742.79,85.00,52.00,32.24,190.00,8.00,0.00,29.96,1012.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.03,KHND 100756Z AUTO 19008KT 10SM CLR 29/11 A2996 RMK AO2 SLP124 T02940111,M
NFL,2021-09-10 07:56,-118.7010,39.4166,1199.00,73.00,54.00,51.33,120.00,5.00,0.04,30.00,1012.90,8.00,M,FEW,OVC,M,M,7000.00,11000.00,M,M,-RA,M,M,M,M,M,M,73.00,KNFL 100756Z AUTO 12005KT 8SM -RA FEW070 OVC110 23/12 A3000 RMK AO2 RAB43 SLP129 P0004 T02280122 403830150,M
EKO,2021-09-10 07:56,-115.7860,40.8242,1367.00,78.00,39.00,24.56,190.00,16.00,0.00,30.10,1011.90,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,30.00,170.00,2021-09-10 07:44,78.10,KEKO 100756Z AUTO 19016G25KT 10SM CLR 26/04 A3010 RMK AO2 PK WND 17030/0744 SLP119 T02560039 403610072,M
TPH,2021-09-10 07:56,-117.0904,38.0505,1654.00,70.00,49.00,47.06,70.00,5.00,0.00,30.18,1013.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,70.00,KTPH 100756Z AUTO 07005KT 10SM CLR 21/09 A3018 RMK AO2 SLP130 T02110094 403440144,M
LSV,2021-09-10 07:58,-115.0343,36.2362,570.00,87.00,48.00,25.90,80.00,4.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.27,KLSV 100758Z AUTO 08004KT 10SM CLR 31/09 A2989 RMK AO2 SLPNO T03060089 404140274 $,M
INS,2021-09-10 07:58,-115.6733,36.5872,955.00,73.40,61.30,65.85,260.00,4.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KINS 100758Z AUTO 26004KT 10SM CLR 23/16 A3001 RMK AO2 SLPNO T02300163 403880211 $,M
RNO,2021-09-10 08:11,-119.7711,39.4839,1341.00,70.00,51.00,51.07,280.00,11.00,T,30.04,M,10.00,24.00,FEW,BKN,OVC,M,5500.00,9500.00,11000.00,M,-TSRA,M,M,M,26.00,240.00,2021-09-10 08:01,70.00,KRNO 100811Z 28011G24KT 10SM -TSRA FEW055 BKN095CB OVC110 21/11 A3004 RMK AO2 PK WND 24026/0801 WSHFT 0754 LTG DSNT N AND NW PRESFR FRQ LTGICCG W THRU NW TS W THRU NW MOV N P0000 T02110106,M
RTS,2021-09-10 08:15,-119.8764,39.6682,1539.00,64.40,50.00,59.50,210.00,14.00,0.00,30.15,M,4.00,28.00,FEW,SCT,OVC,M,3300.00,6500.00,9000.00,M,-DZ,M,M,M,M,M,M,64.40,KRTS 100815Z AUTO 21014G28KT 4SM -DZ FEW033 SCT065 OVC090 18/10 A3015 RMK AO2,M
