station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
RNO,2022-09-14 00:20,-119.7711,39.4839,1341.00,76.00,39.00,26.42,280.00,16.00,0.00,29.87,M,2.50,23.00,BKN,M,M,M,2000.00,M,M,M,FU,M,M,M,M,M,M,75.90,KRNO 140020Z 28016G23KT 2 1/2SM FU BKN020 24/04 A2987 RMK AO2 FU BKN020 T02440039,M
LSV,2022-09-14 00:20,-115.0343,36.2362,570.00,86.00,59.00,40.14,110.00,14.00,0.00,29.72,1004.10,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,85.47,KLSV 140020Z AUTO 11014KT 10SM BKN110 30/15 A2972 RMK AO2 RAB03E17DZB17E20 SLP041 $,M
INS,2022-09-14 00:21,-115.6733,36.5872,955.00,75.20,51.80,43.97,10.00,10.00,0.00,29.82,1005.70,10.00,M,BKN,BKN,M,M,9000.00,11000.00,M,M,M,M,M,M,M,M,M,75.20,KINS 140021Z AUTO 01010KT 10SM BKN090 BKN110 24/11 A2982 RMK AO2 SLP057 $,M
RTS,2022-09-14 00:35,-119.8764,39.6682,1539.00,69.80,28.40,21.24,250.00,14.00,0.00,29.95,M,6.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,69.80,KRTS 140035Z AUTO 25014KT 6SM HZ CLR 21/M02 A2995 RMK AO2,M
MEV,2022-09-14 00:35,-119.7500,38.9963,1441.42,77.00,35.60,22.28,240.00,15.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KMEV 140035Z AUTO 24015KT 10SM CLR 25/02 A2990 RMK AO2 LTG DSNT E,M
TMT,2022-09-14 00:35,-117.1971,39.4643,1749.34,M,M,M,250.00,3.00,0.00,29.99,M,10.00,M,BKN,M,M,M,9000.00,M,M,M,-VCTSRA,M,M,M,M,M,M,M,KTMT 140035Z AUTO 25003KT 10SM -VCTSRA BKN090 A2999 RMK AO2 LTG DSNT SE AND S,M
HTH,2022-09-14 00:35,-118.6315,38.5448,1282.89,77.00,48.20,36.22,160.00,6.00,0.00,29.86,M,10.00,M,FEW,SCT,M,M,10000.00,12000.00,M,M,M,M,M,M,M,M,M,77.00,KHTH 140035Z AUTO 16006KT 10SM FEW100 SCT120 25/09 A2986 RMK A01,M
BAM,2022-09-14 00:35,-116.8743,40.5990,1382.36,69.80,55.40,60.21,110.00,3.00,0.00,29.90,M,10.00,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,69.80,KBAM 140035Z AUTO 11003KT 10SM SCT100 21/13 A2990 RMK AO1,M
BVU,2022-09-14 00:35,-114.8611,35.9475,671.00,82.40,59.00,45.07,150.00,15.00,0.00,29.77,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.46,KBVU 140035Z AUTO 15015KT 28/15 A2977 RMK AO2 TSNO,M
CXP,2022-09-14 00:35,-119.7326,39.1923,1431.00,77.00,39.20,25.67,280.00,13.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCXP 140035Z AUTO 28013KT 10SM CLR 25/04 A2991 RMK AO2 LTG DSNT E,M
ELY,2022-09-14 00:51,-114.8453,39.2950,1909.00,53.60,46.40,76.50,330.00,19.00,T,30.04,M,8.00,37.00,FEW,SCT,OVC,M,4000.00,4700.00,6000.00,M,-TSRA,M,M,M,37.00,320.00,2022-09-14 00:45,53.60,KELY 140051Z AUTO 33019G37KT 8SM -TSRA FEW040 SCT047 OVC060 12/08 A3004 RMK AO2 PK WND 32037/0045 LTG DSNT SW AND W RAB42 TSB45 P0000,M
TPH,2022-09-14 00:52,-117.0904,38.0505,1654.00,68.00,53.60,59.97,310.00,17.00,0.00,29.98,M,10.00,26.00,SCT,M,M,M,9000.00,M,M,M,VCTS,M,M,M,26.00,290.00,2022-09-14 00:50,68.00,KTPH 140052Z AUTO 31017G26KT 10SM VCTS SCT090 20/12 A2998 RMK AO2 PK WND 29026/0050 WSHFT 0038 LTG DSNT W-NE PRESRR,M
P68,2022-09-14 00:53,-116.0056,39.6014,1993.00,57.00,50.00,77.38,210.00,3.00,0.00,29.98,1009.40,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.00,KP68 140053Z AUTO 21003KT 14/10 A2998 RMK AO1 SLP094 T01390100,M
DRA,2022-09-14 00:53,-116.0278,36.6206,1009.00,82.00,54.00,38.11,240.00,9.00,0.00,29.82,1005.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.24,KDRA 140053Z AUTO 24009KT 10SM CLR 28/12 A2982 RMK AO2 SLP055 T02780122,M
VGT,2022-09-14 00:53,-115.1933,36.2111,667.00,87.00,55.00,33.55,120.00,13.00,T,29.74,1006.20,10.00,M,OVC,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,85.40,KVGT 140053Z 12013KT 10SM OVC085 31/13 A2974 RMK AO2 LTG DSNT N RAE07 SLP062 P0000 T03060128,M
LOL,2022-09-14 00:53,-118.5701,40.0684,1192.43,79.00,50.00,36.27,0.00,0.00,0.00,29.81,1005.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.00,KLOL 140053Z AUTO 00000KT 10SM CLR 26/10 A2981 RMK AO2 SLP054 T02610100 $,M
ELY,2022-09-14 00:53,-114.8453,39.2950,1909.00,53.00,47.00,79.40,340.00,15.00,T,30.04,1010.60,6.00,37.00,FEW,SCT,OVC,M,4000.00,4700.00,6000.00,M,TSRA,M,M,M,37.00,320.00,2022-09-14 00:45,53.10,KELY 140053Z AUTO 34015G37KT 6SM TSRA FEW040 SCT047 OVC060 12/08 A3004 RMK AO2 PK WND 32037/0045 LTG DSNT SW AND W RAB42 TSB45 SLP106 P0000 T01170083,M
CXP,2022-09-14 00:55,-119.7326,39.1923,1431.00,75.20,39.20,27.26,250.00,10.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCXP 140055Z AUTO 25010KT 10SM CLR 24/04 A2991 RMK AO2,M
RTS,2022-09-14 00:55,-119.8764,39.6682,1539.00,69.80,30.20,22.86,250.00,14.00,0.00,29.94,M,5.00,20.00,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,69.80,KRTS 140055Z AUTO 25014G20KT 5SM HZ CLR 21/M01 A2994 RMK AO2,M
MEV,2022-09-14 00:55,-119.7500,38.9963,1441.42,75.20,35.60,23.66,250.00,10.00,0.00,29.90,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KMEV 140055Z AUTO 25010G17KT 10SM CLR 24/02 A2990 RMK AO2,M
BAM,2022-09-14 00:55,-116.8743,40.5990,1382.36,69.80,53.60,56.38,0.00,0.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KBAM 140055Z AUTO 00000KT 10SM CLR 21/12 A2990 RMK AO1,M
HTH,2022-09-14 00:55,-118.6315,38.5448,1282.89,77.00,46.40,33.85,180.00,5.00,0.00,29.86,M,10.00,M,FEW,BKN,BKN,M,7000.00,10000.00,12000.00,M,M,M,M,M,M,M,M,77.00,KHTH 140055Z AUTO 18005KT 10SM FEW070 BKN100 BKN120 25/08 A2986 RMK A01,M
BVU,2022-09-14 00:55,-114.8611,35.9475,671.00,82.40,59.00,45.07,150.00,13.00,0.00,29.77,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.46,KBVU 140055Z AUTO 15013KT 28/15 A2977 RMK AO2 TSNO,M
TMT,2022-09-14 00:55,-117.1971,39.4643,1749.34,M,M,M,220.00,3.00,0.00,29.99,M,10.00,M,BKN,M,M,M,8000.00,M,M,M,-RA,M,M,M,M,M,M,M,KTMT 140055Z AUTO 22003KT 10SM -RA BKN080 A2999 RMK AO2 LTG DSNT E THRU S,M
RNO,2022-09-14 00:55,-119.7711,39.4839,1341.00,74.00,39.00,28.25,280.00,15.00,0.00,29.87,1006.60,2.50,23.00,BKN,BKN,M,M,2000.00,7000.00,M,M,FU,M,M,M,M,M,M,73.90,KRNO 140055Z 28015G23KT 2 1/2SM FU BKN020 BKN070 23/04 A2987 RMK AO2 SLP066 FU BKN020 T02330039,M
WMC,2022-09-14 00:56,-117.8072,40.9019,1315.00,74.00,53.00,48.18,130.00,5.00,0.00,29.86,1006.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.90,KWMC 140056Z AUTO 13005KT 10SM CLR 23/12 A2986 RMK AO2 SLP065 T02330117,M
LAS,2022-09-14 00:56,-115.1634,36.0719,663.00,88.00,53.00,30.41,200.00,9.00,0.00,29.75,1004.90,10.00,15.00,SCT,BKN,BKN,M,8000.00,12000.00,22000.00,M,M,M,M,M,M,M,M,85.80,KLAS 140056Z 20009G15KT 10SM SCT080 BKN120TCU BKN220 31/12 A2975 RMK AO2 LTG DSNT NW SLP049 TCU ALQDS CB DSNT NW T03110117,M
EKO,2022-09-14 00:56,-115.7860,40.8242,1367.00,66.00,51.00,58.62,220.00,5.00,0.00,29.92,1009.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.00,KEKO 140056Z AUTO 22005KT 10SM CLR 19/11 A2992 RMK AO2 SLP090 T01890106,M
NFL,2022-09-14 00:56,-118.7010,39.4166,1199.00,83.00,37.00,19.41,250.00,7.00,0.00,29.81,1007.10,10.00,M,BKN,BKN,BKN,M,8000.00,12000.00,25000.00,M,M,M,M,M,M,M,M,80.46,KNFL 140056Z 25007KT 10SM BKN080 BKN120 BKN250 28/03 A2981 RMK AO2 SLP071 CB DSNT E-SE FU VC ALQDS T02830028,M
LSV,2022-09-14 00:56,-115.0343,36.2362,570.00,86.40,57.00,36.88,110.00,11.00,T,29.72,1004.10,10.00,M,SCT,BKN,M,M,12000.00,16000.00,M,M,M,M,M,M,M,M,M,85.27,KLSV 140056Z AUTO 11011KT 10SM SCT120 BKN160 30/14 A2972 RMK AO2 LTG DSNT SW RAB03E17DZB17E20 SLP041 P0000 T03020139 $,M
HND,2022-09-14 00:56,-115.1344,35.9729,742.79,87.00,54.00,32.34,220.00,9.00,0.00,29.79,1007.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.19,KHND 140056Z 22009KT 10SM CLR 31/12 A2979 RMK AO2 SLP075 T03060122,M
TPH,2022-09-14 00:56,-117.0904,38.0505,1654.00,64.00,52.00,64.97,310.00,20.00,0.00,29.98,1009.80,10.00,34.00,FEW,BKN,M,M,4300.00,9000.00,M,M,VCTS,M,M,M,34.00,320.00,2022-09-14 00:56,64.00,KTPH 140056Z AUTO 31020G34KT 10SM VCTS FEW043 BKN090 18/11 A2998 RMK AO2 PK WND 32034/0056 WSHFT 0038 LTG DSNT W-NE PRESRR SLP098 T01780111,M
INS,2022-09-14 00:56,-115.6733,36.5872,955.00,75.00,54.00,47.99,340.00,6.00,0.00,29.83,1006.10,10.00,M,BKN,OVC,M,M,8000.00,9500.00,M,M,M,M,M,M,M,M,M,75.00,KINS 140056Z AUTO 34006KT 10SM BKN080 OVC095 24/12 A2983 RMK AO2 SLP061 T02390122 $,M
TPH,2022-09-14 01:03,-117.0904,38.0505,1654.00,63.00,46.00,53.78,320.00,25.00,0.00,29.98,M,10.00,47.00,FEW,SCT,BKN,M,4300.00,9000.00,11000.00,M,VCTS,M,M,M,47.00,320.00,2022-09-14 00:57,63.00,KTPH 140103Z AUTO 32025G47KT 10SM VCTS FEW043 SCT090 BKN110 17/08 A2998 RMK AO2 PK WND 32047/0057 WSHFT 0043 LTG DSNT W-NE T01720078,M
LSV,2022-09-14 01:05,-115.0343,36.2362,570.00,86.00,59.00,40.14,120.00,11.00,0.00,29.73,1004.40,10.00,M,FEW,BKN,M,M,9000.00,12000.00,M,M,-RA,M,M,M,M,M,M,85.47,KLSV 140105Z AUTO 12011KT 10SM -RA FEW090 BKN120 30/15 A2973 RMK AO2 RAB05 SLP044 $,M
ELY,2022-09-14 01:15,-114.8453,39.2950,1909.00,53.00,49.00,85.59,80.00,4.00,0.02,30.05,M,8.00,20.00,OVC,M,M,M,6500.00,M,M,M,VCTS -RA,M,M,M,M,M,M,53.10,KELY 140115Z AUTO 08004G20KT 8SM VCTS -RA OVC065 12/09 A3005 RMK AO2 LTG DSNT SW TSE09 P0002 T01170094 $,M
BVU,2022-09-14 01:15,-114.8611,35.9475,671.00,82.40,59.00,45.07,150.00,13.00,0.00,29.77,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.46,KBVU 140115Z AUTO 15013KT 28/15 A2977 RMK AO2 TSNO,M
CXP,2022-09-14 01:15,-119.7326,39.1923,1431.00,75.20,39.20,27.26,260.00,10.00,0.00,29.92,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCXP 140115Z AUTO 26010G15KT 10SM CLR 24/04 A2992 RMK AO2,M
RTS,2022-09-14 01:15,-119.8764,39.6682,1539.00,68.00,28.40,22.59,250.00,12.00,0.00,29.95,M,4.00,M,FEW,M,M,M,5500.00,M,M,M,HZ,M,M,M,M,M,M,68.00,KRTS 140115Z AUTO 25012KT 4SM HZ FEW055 20/M02 A2995 RMK AO2,M
MEV,2022-09-14 01:15,-119.7500,38.9963,1441.42,75.20,37.40,25.40,280.00,9.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KMEV 140115Z AUTO 28009KT 10SM CLR 24/03 A2990 RMK AO2,M
BAM,2022-09-14 01:15,-116.8743,40.5990,1382.36,69.80,55.40,60.21,0.00,0.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KBAM 140115Z AUTO 00000KT 10SM CLR 21/13 A2990 RMK AO1,M
HTH,2022-09-14 01:15,-118.6315,38.5448,1282.89,77.00,46.40,33.85,170.00,5.00,0.00,29.86,M,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,77.00,KHTH 140115Z AUTO 17005KT 10SM BKN100 25/08 A2986 RMK A01,M
TMT,2022-09-14 01:15,-117.1971,39.4643,1749.34,59.40,55.00,85.33,0.00,0.00,0.00,29.99,M,10.00,M,SCT,OVC,M,M,7000.00,8000.00,M,M,DZ,M,M,M,M,M,M,59.40,KTMT 140115Z AUTO 00000KT 10SM DZ SCT070 OVC080 15/13 A2999 RMK AO2 LTG DSNT ALQS T01520128,M
LAS,2022-09-14 01:20,-115.1634,36.0719,663.00,88.00,53.00,30.41,210.00,6.00,0.00,29.76,M,10.00,M,SCT,BKN,BKN,M,8000.00,12000.00,22000.00,M,TS,M,M,M,M,M,M,85.80,KLAS 140120Z 21006KT 10SM TS SCT080 BKN120CB BKN220 31/12 A2976 RMK AO2 TSB20 OCNL LTGICCG N-NE TS N-NE MOV NE CB DSNT W-NW T03110117,M
ELY,2022-09-14 01:22,-114.8453,39.2950,1909.00,53.00,49.00,81.87,0.00,0.00,0.02,30.05,M,10.00,M,OVC,M,M,M,6500.00,M,M,M,-RA,M,M,M,M,M,M,53.60,KELY 140122Z AUTO 00000KT 10SM -RA OVC065 12/09 A3005 RMK AO2 LTG DSNT SW TSE09 P0002 T01170094 $,M
VGT,2022-09-14 01:23,-115.1933,36.2111,667.00,87.00,56.00,34.66,120.00,9.00,0.00,29.75,M,10.00,M,OVC,M,M,M,8500.00,M,M,M,VCTS,M,M,M,M,M,M,85.61,KVGT 140123Z 12009KT 10SM VCTS OVC085 31/13 A2975 RMK AO2 T03060133,M
INS,2022-09-14 01:24,-115.6733,36.5872,955.00,75.20,55.40,50.17,30.00,14.00,0.00,29.84,1006.40,10.00,M,OVC,M,M,M,7000.00,M,M,M,TS,M,M,M,M,M,M,75.20,KINS 140124Z AUTO 03014KT 10SM TS OVC070 24/13 A2984 RMK AO2 TSB24 SLP064 $,M
LSV,2022-09-14 01:28,-115.0343,36.2362,570.00,82.40,64.40,54.55,120.00,8.00,0.00,29.74,1004.90,10.00,M,SCT,BKN,M,M,9000.00,12000.00,M,M,-TSRA,M,M,M,M,M,M,83.98,KLSV 140128Z AUTO 12008KT 10SM -TSRA SCT090 BKN120 28/18 A2974 RMK AO2 RAB05 TSB28 SLP049 $,M
INS,2022-09-14 01:28,-115.6733,36.5872,955.00,73.40,55.40,53.29,360.00,10.00,0.00,29.84,1006.60,10.00,M,OVC,M,M,M,7000.00,M,M,M,TS,M,M,M,M,M,M,73.40,KINS 140128Z AUTO 36010KT 10SM TS OVC070 23/13 A2984 RMK AO2 WSHFT 22 TSB24 SLP066 $,M
HTH,2022-09-14 01:35,-118.6315,38.5448,1282.89,77.00,46.40,33.85,150.00,4.00,0.00,29.87,M,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,77.00,KHTH 140135Z AUTO 15004KT 10SM OVC100 25/08 A2987 RMK A01,M
TMT,2022-09-14 01:35,-117.1971,39.4643,1749.34,M,M,M,180.00,5.00,0.01,29.97,M,10.00,M,SCT,SCT,OVC,M,3300.00,4400.00,9000.00,M,-VCTSRA,M,M,M,M,M,M,M,KTMT 140135Z AUTO 18005KT 10SM -VCTSRA SCT033 SCT044 OVC090 A2997 RMK AO2 LTG DSNT SE THRU W P0001,M
BAM,2022-09-14 01:35,-116.8743,40.5990,1382.36,68.00,55.40,64.04,50.00,6.00,0.00,29.91,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,68.00,KBAM 140135Z AUTO 05006KT 10SM SCT120 20/13 A2991 RMK AO1,M
MEV,2022-09-14 01:35,-119.7500,38.9963,1441.42,73.40,37.40,26.98,270.00,6.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KMEV 140135Z AUTO 27006KT 10SM CLR 23/03 A2990 RMK AO2,M
RTS,2022-09-14 01:35,-119.8764,39.6682,1539.00,68.00,28.40,22.59,260.00,8.00,0.00,29.95,M,5.00,16.00,FEW,M,M,M,5500.00,M,M,M,HZ,M,M,M,M,M,M,68.00,KRTS 140135Z AUTO 26008G16KT 5SM HZ FEW055 20/M02 A2995 RMK AO2,M
CXP,2022-09-14 01:35,-119.7326,39.1923,1431.00,73.40,39.20,28.96,280.00,8.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCXP 140135Z AUTO 28008KT 10SM CLR 23/04 A2992 RMK AO2,M
BVU,2022-09-14 01:35,-114.8611,35.9475,671.00,82.40,59.00,45.07,150.00,11.00,0.00,29.77,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.46,KBVU 140135Z AUTO 15011KT 28/15 A2977 RMK AO2 TSNO,M
INS,2022-09-14 01:39,-115.6733,36.5872,955.00,73.40,55.40,53.29,360.00,11.00,0.00,29.83,1006.20,10.00,M,BKN,OVC,M,M,7000.00,9500.00,M,M,VCTS,M,M,M,M,M,M,73.40,KINS 140139Z AUTO 36011KT 10SM VCTS BKN070 OVC095 23/13 A2983 RMK AO2 TSB24E39 SLP062 $,M
TPH,2022-09-14 01:41,-117.0904,38.0505,1654.00,59.00,52.00,77.55,290.00,12.00,T,29.97,M,10.00,M,FEW,OVC,M,M,7000.00,9000.00,M,M,-RA,M,M,M,47.00,320.00,2022-09-14 00:57,59.00,KTPH 140141Z AUTO 29012KT 10SM -RA FEW070 OVC090 15/11 A2997 RMK AO2 PK WND 32047/0057 WSHFT 0043 LTG DSNT N AND NE AND SW RAB19 P0000 T01500111,M
LSV,2022-09-14 01:43,-115.0343,36.2362,570.00,80.60,60.80,50.95,50.00,7.00,0.00,29.74,1005.00,6.00,M,SCT,SCT,BKN,M,4800.00,6000.00,9000.00,M,+RA,M,M,M,M,M,M,81.46,KLSV 140143Z AUTO 05007KT 6SM +RA SCT048 SCT060 BKN090 27/16 A2974 RMK AO2 LTG DSNT NE RAB05 TSB28E43 SLP050 $,M
INS,2022-09-14 01:44,-115.6733,36.5872,955.00,73.40,55.40,53.29,360.00,9.00,0.00,29.84,1006.60,10.00,M,SCT,OVC,M,M,7000.00,10000.00,M,M,VCTS,M,M,M,M,M,M,73.40,KINS 140144Z AUTO 36009KT 10SM VCTS SCT070 OVC100 23/13 A2984 RMK AO2 TSB24E39 SLP066 $,M
LSV,2022-09-14 01:46,-115.0343,36.2362,570.00,80.60,59.00,47.79,50.00,10.00,0.00,29.74,1005.00,3.00,18.00,SCT,BKN,BKN,M,4300.00,6000.00,9000.00,M,+RA,M,M,M,M,M,M,81.11,KLSV 140146Z AUTO 05010G18KT 3SM +RA SCT043 BKN060 BKN090 27/15 A2974 RMK AO2 LTG DSNT NE RAB05 TSB28E43 SLP050 $,M
LSV,2022-09-14 01:47,-115.0343,36.2362,570.00,78.80,59.00,50.69,40.00,8.00,0.00,29.74,1005.00,2.50,18.00,SCT,BKN,BKN,M,4300.00,6000.00,9000.00,M,+RA,M,M,M,M,M,M,78.80,KLSV 140147Z AUTO 04008G18KT 2 1/2SM +RA SCT043 BKN060 BKN090 26/15 A2974 RMK AO2 VIS 2 1/2V8 LTG DSNT NE RAB05 TSB28E43 SLP050 $,M
LSV,2022-09-14 01:48,-115.0343,36.2362,570.00,78.80,59.00,50.69,30.00,7.00,0.00,29.74,1005.00,2.25,18.00,SCT,BKN,BKN,M,4300.00,6000.00,9000.00,M,+RA,M,M,M,M,M,M,78.80,KLSV 140148Z AUTO 03007G18KT 2 1/4SM +RA SCT043 BKN060 BKN090 26/15 A2974 RMK AO2 VIS 2 1/4V8 LTG DSNT NE RAB05 TSB28E43 SLP050 $,M
LSV,2022-09-14 01:49,-115.0343,36.2362,570.00,78.80,57.20,47.52,30.00,8.00,0.00,29.74,1005.00,2.25,18.00,BKN,BKN,BKN,M,4100.00,6000.00,9000.00,M,+TSRA,M,M,M,M,M,M,78.80,KLSV 140149Z AUTO 03008G18KT 2 1/4SM +TSRA BKN041 BKN060 BKN090 26/14 A2974 RMK AO2 VIS 2 1/4V7 RAB05 TSB28E43TSB49 SLP050 $,M
INS,2022-09-14 01:49,-115.6733,36.5872,955.00,73.40,57.20,56.88,360.00,13.00,0.00,29.84,1006.60,10.00,M,SCT,OVC,M,M,7000.00,10000.00,M,M,VCTS,M,M,M,M,M,M,73.40,KINS 140149Z AUTO 36013KT 10SM VCTS SCT070 OVC100 23/14 A2984 RMK AO2 TSB24E39 SLP066 $,M
VGT,2022-09-14 01:50,-115.1933,36.2111,667.00,86.00,57.20,37.62,90.00,10.00,0.00,29.75,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,84.97,KVGT 140150Z 09010KT 10SM BKN085 30/14 A2975 RMK AO2,M
LSV,2022-09-14 01:51,-115.0343,36.2362,570.00,77.00,57.20,50.43,30.00,11.00,0.00,29.74,1005.10,2.50,18.00,BKN,BKN,BKN,M,4100.00,6000.00,9000.00,M,+TSRA,M,M,M,M,M,M,77.00,KLSV 140151Z AUTO 03011G18KT 2 1/2SM +TSRA BKN041 BKN060 BKN090 25/14 A2974 RMK AO2 VIS 2 1/4V7 RAB05 TSB28E43TSB49 SLP051 $,M
LSV,2022-09-14 01:53,-115.0343,36.2362,570.00,77.00,57.20,50.43,20.00,11.00,0.00,29.73,1004.70,3.00,18.00,BKN,BKN,BKN,M,4100.00,6000.00,9000.00,M,+TSRA,M,M,M,M,M,M,77.00,KLSV 140153Z AUTO 02011G18KT 3SM +TSRA BKN041 BKN060 BKN090 25/14 A2973 RMK AO2 RAB05 TSB28E43TSB49 SLP047 $,M
LOL,2022-09-14 01:53,-118.5701,40.0684,1192.43,76.00,56.00,49.91,0.00,0.00,0.00,29.82,1005.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.90,KLOL 140153Z AUTO 00000KT 10SM CLR 24/13 A2982 RMK AO2 SLP058 T02440133 $,M
