"Date","Time","Value"
"06/12/2025","06:00:00","12.38"
"06/12/2025","05:00:00","12.36"
"06/12/2025","04:00:00","12.36"
"06/12/2025","03:00:00","12.39"
"06/12/2025","02:00:00","12.4"
"06/12/2025","01:00:00","12.41"
