"Date","Time","Value"
"06/12/2025","06:23:29","81"
"06/12/2025","05:53:29","78"
"06/12/2025","05:23:29","74"
"06/12/2025","04:53:29","78"
"06/12/2025","04:38:29","81"
"06/12/2025","03:08:29","84"
"06/12/2025","02:23:29","87"
"06/12/2025","00:53:28","90"
