"Date","Time","Value"
"06/12/2025","06:00:00","12.99"
"06/12/2025","05:00:00","12.9"
"06/12/2025","04:00:00","12.94"
"06/12/2025","03:00:00","12.96"
"06/12/2025","02:00:00","12.96"
"06/12/2025","01:00:00","12.98"
